#wavelength	surface flux
0.428837	51824.363295566436
0.43312537	65557.22754662036
0.43745662370000005	61711.066340973455
0.4418311899370001	63171.47077740486
0.44624950183637	87714.232051442
0.4507119968547338	125901.15878850309
0.45521911682328114	200312.2618441436
0.4597713079915139	291475.45100830233
0.4643690210714291	327542.890228107
0.4690127112821433	365474.78417149925
0.47370283839496474	407542.4568891817
0.47843986677891437	449335.62523010647
0.48322426544670355	488791.1831144734
0.48805650810117057	536925.8192840084
0.4929370731821824	546083.2844756715
0.49786644391400414	565611.1870187989
0.5028451083531442	533482.6769698918
0.5078735594366757	520060.2091480344
0.5129522950310424	555869.336215757
0.5180818179813528	553598.7675571102
0.5232626361611664	619795.1127950263
0.5284952625227781	666068.8745450979
0.5337802151480058	677549.5618204951
0.5391180172994858	709797.8010556371
0.5445091974724807	701426.2508287261
0.5499542894472055	637680.5690868731
0.5554538323416777	520157.4281954709
0.5610083706650945	351988.50775072665
0.5666184543717453	185214.78531505255
0.5722846389154628	76055.56253917709
0.5780074853046174	23813.113348389365
0.5837875601576636	3890.8244646449466
0.5896254357592402	127.89390054783925
0.5955216901168326	6958.96208366881
0.6014769070180009	41837.2654018966
0.607491676088181	137951.7479788909
0.6135665928490629	348407.4690011028
0.6197022587775535	715970.0736234863
0.625899281365329	1237040.3854468586
0.6321582741789823	1878211.4853472968
0.6384798569207721	2604585.287699015
0.6448646554899798	3374173.745055888
0.6513133020448797	4166644.01394384
0.6578264350653285	4967500.397104861
0.6644046994159818	5688436.042825591
0.6710487464101416	3324301.366558411
0.677759233874243	7356863.027375402
0.6845368262129854	8271332.986887138
0.6913821944751153	8796477.914808605
0.6982960164198664	9692022.165958844
0.7052789765840651	10288748.14511294
0.7123317663499058	10730261.606413659
0.7194550840134049	10802151.891732452
0.7266496348535388	10530737.66126202
0.7339161312020743	9567686.422525547
0.741255292514095	7577506.708894795
0.748667845439236	4576875.629768865
0.7561545238936284	1635172.6879820793
0.7637160691325647	180056.9496793719
0.7713532298238903	127770.64274090523
0.7790667621221293	1490136.2679286506
0.7868574297433505	5987382.189769522
0.7947260040407841	5968351.072575401
0.8026732640811919	16645639.67262842
0.8106999967220039	20807018.787939005
0.8188069966892239	23483879.57394969
0.8269950666561161	28452861.148188703
0.8352650173226772	31527303.98457745
0.8436176674959041	34358702.05025038
0.852053844170863	34423484.5873501
0.8605743826125718	37430848.76476695
0.8691801264386976	39052941.590726465
0.8778719277030844	41691430.22817861
0.8866506469801153	45032152.27258657
0.8955171534499164	45531044.0619798
0.9044723249844157	52080277.57752064
0.9135170482342599	54610439.70369302
0.9226522187166025	55887521.05719007
0.9318787409037684	45872530.92481162
0.941197528312806	53335801.05319247
0.9506095035959342	51057840.56586077
0.9601155986318936	53855639.055592366
0.9697167546182125	57233763.369525276
0.9794139221643946	64609971.57094749
0.9892080613860387	69598691.21467866
0.9991001419998989	71432398.5923369
1.0090911434198981	76043350.39155975
1.019182054854097	82209353.01925208
1.0293738754026378	83323263.37357734
1.0396676141566643	89324872.4846277
1.050064290298231	91412125.11540525
1.0605649332012133	95202278.08205318
1.0711705825332256	97545696.98665762
1.0818822883585577	100725969.97884263
1.0927011112421434	95472631.72357865
1.1036281223545648	72300635.04159014
1.1146644035781104	67126657.56990105
1.1258110476138916	61977772.73283422
1.1370691580900303	63952828.280444875
1.1484398496709307	79089264.97460304
1.1599242481676402	67158323.93357168
1.1715234906493166	70768843.01212302
1.1832387255558097	97458118.35514893
1.1950711128113678	110959047.7412895
1.2070218239394814	117569826.18230897
1.2190920421788762	123888653.45643556
1.2312829626006652	129001389.24827228
1.2435957922266716	128754090.7827161
1.2560317501489384	132237741.85599905
1.2685920676504279	135366250.51570976
1.281277988326932	134752868.05179873
1.2940907682102014	131033786.1625891
1.3070316758923035	132254017.9162079
1.3201019926512265	128626793.34785102
1.3333030125777388	57041268.449852675
1.3466360427035162	16062598.475686016
1.3601024031305513	12892493.735537669
1.373703427161857	20374280.4747305
1.3874404614334754	8268227.290970043
1.4013148660478103	16303984.361343618
1.4153280147082883	10906010.97506023
1.4294812948553712	17491050.714101125
1.443776107803925	21926997.79600282
1.4582138688819641	35842241.23405337
1.4727960075707838	42394372.21373162
1.4875239676464918	48814703.23673882
1.5023992073229566	69183649.26841602
