#wavelength	surface flux
0.8	39812776.911164045
0.8002000000000001	40109803.001705974
0.8004000500000003	40476691.96058231
0.8006001500125003	40844377.57539131
0.8008003000500035	41212155.111604035
0.8010005001250161	41580024.59220099
0.8012007502500472	41947986.040167555
0.8014010504376099	42464061.909945175
0.8016014007002193	43029849.790974036
0.8018018010503944	43595779.11897315
0.8020022515006572	44161849.92930452
0.8022027520635323	44728062.25733798
0.8024033027515483	45253005.29445848
0.8026039035772362	45737498.55412509
0.8028045545531306	46222112.93710664
0.8030052556917691	46706848.47368417
0.803206007005692	47191705.19414541
0.8034068085074435	47604926.64820596
0.8036076602095705	47817107.46699405
0.8038085621246229	48029341.33098666
0.8040095142651542	48241628.25344541
0.8042105166437206	48453968.247634694
0.8044115692728815	48670680.39728279
0.8046126721651998	49073217.55512674
0.8048138253332411	49475855.34725984
0.8050150287895745	49878593.79884134
0.805216282546772	50281432.93503564
0.8054175866174087	50684372.781013764
0.8056189410140631	51187907.79394852
0.8058203457493168	51720015.13280882
0.8060218008357541	52252255.49850315
0.8062233062859632	52784628.92428917
0.8064248621125346	53317135.443431266
0.806626468328063	53834589.42977457
0.8068281249451449	54339130.13523697
0.8070298319763813	54843796.97587636
0.8072315894343755	55348589.98322554
0.8074333973317341	55853509.18882674
0.8076352556810671	56366407.96188146
0.8078371644949874	56898339.25472105
0.8080391237861113	57430403.53038398
0.8082411335670578	57962600.8221155
0.8084431938504498	58494931.16317051
0.8086453046489125	59033306.0690453
0.8088474659750746	59681876.776932895
0.8090496778415686	60330609.627498336
0.809251940261029	60979504.661275946
0.8094542532460944	61628561.91881256
0.8096566168094059	62277781.44066281
0.8098590309636085	62890172.890977025
0.8100614957213493	63494059.53951593
0.8102640110952797	64098097.159717046
0.8104665770980536	64702285.78932345
0.8106691937423283	65306625.46608748
0.8108718610407639	65835557.28437553
0.8110745790060241	66306845.37741656
0.8112773476507757	66778251.29248126
0.8114801669876885	67249775.0590246
0.8116830370294355	67721416.7065093
0.8118859577886929	68189161.53381428
0.8120889292781401	68648684.52633144
0.8122919515104597	69108322.39959669
0.8124950244983374	69568075.18233028
0.8126981482544621	70027942.90325949
0.8129013227915257	70495200.05417447
0.8131045481222237	71045867.73351754
0.8133078242592543	71596673.07978052
0.8135111512153191	72147616.12737992
0.813714529003123	72698696.91074128
0.8139179576353739	73249915.46429858
0.8141214371247829	73812486.3525092
0.8143249674840641	74377372.56943768
0.814528548725935	74942400.00792007
0.8147321808631167	75507568.70326284
0.8149358639083326	76072878.69077925
0.8151395978743097	76535926.44856015
0.8153433827737784	76929901.82853219
0.8155472186194719	77323975.70234907
0.8157511054241268	77718148.09463434
0.815955043200483	78112419.03001794
0.8161590319612831	78513521.44793947
0.8163630717192736	78927061.38713585
0.8165671624872033	79340704.71131657
0.8167713042778252	79754451.44632874
0.8169754971038948	80168301.61802487
0.8171797409781707	80453243.77043243
0.8173840359134155	79708318.54286364
0.8175883819223938	78963207.0839888
0.8177927790178745	78217909.34724882
0.8179972272126291	77472425.28607447
0.8182017265194322	76726754.85388558
0.8184062769510622	76671480.15109107
0.8186108785203001	76722462.00091581
0.8188155312399301	76773456.59620294
0.8190202351227402	76824463.94013895
0.819224990181521	76875484.0359109
0.8194297964290664	77075100.24401678
0.8196346538781738	77364324.71123509
0.8198395625416434	77653621.4845701
0.8200445224322789	77942990.58209856
0.820249533562887	78232432.02190131
0.8204545959462778	78244512.43505135
0.8206597095952644	77810074.32162547
0.8208648745226633	77375527.59867091
0.8210700907412941	76940872.23903568
0.8212753582639793	76506108.21556097
0.8214806771035456	76164038.45696664
0.8216860472728215	76393662.45523879
0.8218914687846397	76623343.85951053
0.822096941651836	76853082.68413344
0.822302465887249	77082878.94346239
0.8225080415037209	77312732.65185627
0.8227136685140968	77751622.08818579
0.8229193469312254	78214344.64752087
0.8231250767679583	78677182.88749595
0.8233308580371503	79140136.83703077
0.8235366907516598	79603206.52505332
0.8237425749243477	80202398.30059786
0.8239485105680789	80873825.61465153
0.824154497695721	81545420.78553328
0.824360536320145	82217183.85520789
0.8245666264542252	82889114.86564988
0.8247727681108388	83297083.35389255
0.8249789613028664	83326869.23843512
0.8251852060431922	83356662.56944884
0.825391502344703	83386463.3487953
0.8255978502202894	83416271.57833663
0.8258042496828445	83342647.16298182
0.8260107007452654	82766640.22601028
0.8262172034204517	82190489.28730507
0.8264237577213068	81614194.31086504
0.8266303636607373	81037755.26068066
0.8268370212516525	80461172.100734
0.8270437305069654	80390624.7414439
0.8272504914395923	80359614.41839102
0.8274573040624523	80328596.34275734
0.8276641683884679	80297570.5126048
0.8278710844305652	80266536.92599468
0.8280780522016729	80268737.25702032
0.8282850717147234	80286132.84668496
0.8284921429826521	80303532.78524701
0.8286992660183978	80320937.07379371
0.8289064408349024	80338345.71341254
0.8291136674451112	80316218.68029454
0.8293209458619727	80244228.12534845
0.8295282760984382	80172219.5727637
0.829735658167463	80100193.01804073
0.8299430920820048	80028148.45667917
0.8301505778550254	80002189.90502696
0.8303581154994891	80160239.51194865
0.8305657050283641	80318328.63127223
0.8307733464546212	80476457.27287552
0.8309810397912352	80634625.44663946
0.8311887850511829	80792833.16244653
0.8313965822474458	81153161.12735108
0.8316044313930077	81522958.80835834
0.8318123325008561	81892848.93878621
0.8320202855839813	82262831.5417465
0.8322282906553774	82632906.64035757
0.8324363477280413	82923964.18815741
0.8326444568149735	83183245.06541857
0.8328526179291771	83442590.76289874
0.8330608310836596	83702001.29680368
0.8332690962914304	83961476.68334176
0.8334774135655034	84099282.22313835
