0.600000	248.833
0.601200	324.368
0.602402	420.924
0.603607	544.583
0.604814	700.732
0.606024	898.190
0.607236	1144.00
0.608450	1449.44
0.609667	1823.71
0.610887	2280.03
0.612108	2833.73
0.613333	3497.66
0.614559	4291.39
0.615788	5229.72
0.617020	6335.10
0.618254	7624.49
0.619491	9124.07
0.620729	10852.6
0.621971	12837.4
0.623215	15097.8
0.624461	17663.7
0.625710	20558.5
0.626962	23817.9
0.628215	27467.9
0.629472	31544.0
0.630731	36070.5
0.631992	41079.8
0.633256	46596.7
0.634523	52658.4
0.635792	59294.1
0.637063	66537.9
0.638337	74420.1
0.639614	82963.5
0.640893	92194.8
0.642175	102135.
0.643459	112812.
0.644746	124251.
0.646036	136505.
0.647328	149612.
0.648623	163613.
0.649920	178508.
0.651220	194281.
0.652522	210930.
0.653827	228461.
0.655135	246861.
0.656445	266078.
0.657758	286048.
0.659073	306603.
0.660391	327517.
0.661712	348012.
0.663036	366780.
0.664362	380354.
0.665690	382272.
0.667022	367529.
0.668356	341384.
0.669692	319595.
0.671032	330050.
0.672374	382353.
0.673719	459565.
0.675066	541735.
0.676416	610649.
0.677769	665171.
0.679124	710200.
0.680483	749565.
0.681844	786376.
0.683207	821462.
0.684574	855275.
0.685943	887874.
0.687315	919206.
0.688689	949116.
0.690067	977474.
0.691447	1.00473e+06
0.692830	1.03152e+06
0.694215	1.05823e+06
0.695604	1.08445e+06
0.696995	1.10892e+06
0.698389	1.13077e+06
0.699786	1.14948e+06
0.701185	1.16510e+06
0.702587	1.17801e+06
0.703993	1.18835e+06
0.705401	1.19585e+06
0.706811	1.20016e+06
0.708225	1.20094e+06
0.709641	1.19792e+06
0.711061	1.19081e+06
0.712483	1.17925e+06
0.713908	1.16289e+06
0.715336	1.14186e+06
0.716766	1.11717e+06
0.718200	1.08983e+06
0.719636	1.06049e+06
0.721075	1.02854e+06
0.722517	993188.
0.723962	954131.
0.725410	911689.
0.726861	866689.
0.728315	819552.
0.729771	770847.
0.731231	720934.
0.732693	670067.
0.734159	618337.
0.735627	566064.
0.737098	513710.
0.738573	462023.
0.740050	411461.
0.741530	362500.
0.743013	315493.
0.744499	270982.
0.745988	229334.
0.747480	190984.
0.748975	156179.
0.750473	125186.
0.751974	98151.1
0.753477	75106.0
0.754984	55934.5
0.756494	40468.0
0.758007	28318.3
0.759523	19142.5
0.761042	12368.4
0.762564	7608.60
0.764089	4388.59
0.765618	2461.84
0.767149	1587.34
0.768683	1715.67
0.770220	2975.27
0.771761	5604.45
0.773304	9893.75
0.774851	15977.7
0.776401	24208.6
0.777953	35517.4
0.779509	52238.3
0.781068	77059.9
0.782630	110892.
0.784196	152791.
0.785764	201222.
0.787336	251080.
0.788910	295836.
0.790488	326345.
0.792069	346826.
0.793653	389330.
0.795240	484391.
0.796831	642649.
0.798424	840156.
0.800021	1.04139e+06
0.801621	1.23403e+06
0.803224	1.42170e+06
0.804831	1.61065e+06
0.806440	1.80604e+06
0.808053	2.00907e+06
0.809669	2.22162e+06
0.811289	2.44607e+06
0.812911	2.68530e+06
0.814537	2.93955e+06
0.816166	3.20849e+06
0.817798	3.49579e+06
0.819434	3.80621e+06
0.821073	4.14290e+06
0.822715	4.50185e+06
0.824360	4.87736e+06
0.826009	5.26558e+06
0.827661	5.66534e+06
0.829316	6.07796e+06
0.830975	6.50504e+06
0.832637	6.94704e+06
0.834302	7.40385e+06
0.835971	7.87807e+06
0.837643	8.37249e+06
0.839318	8.88807e+06
0.840996	9.41881e+06
0.842678	9.94896e+06
0.844364	1.04083e+07
0.846052	1.07001e+07
0.847745	1.06849e+07
0.849440	1.04987e+07
0.851139	1.04571e+07
0.852841	1.10361e+07
0.854547	1.22796e+07
0.856256	1.36611e+07
0.857968	1.47352e+07
0.859684	1.52515e+07
0.861404	1.53776e+07
0.863126	1.55416e+07
0.864853	1.59731e+07
0.866582	1.66799e+07
0.868315	1.75257e+07
0.870052	1.83627e+07
0.871792	1.91818e+07
0.873536	2.00319e+07
0.875283	2.09319e+07
0.877033	2.18686e+07
0.878787	2.28130e+07
0.880545	2.37600e+07
0.882306	2.47110e+07
0.884070	2.56409e+07
0.885839	2.63740e+07
0.887610	2.66932e+07
0.889385	2.63905e+07
0.891164	2.56053e+07
0.892946	2.52414e+07
0.894732	2.61102e+07
0.896522	2.85672e+07
0.898315	3.20154e+07
0.900111	3.54304e+07
0.901912	3.83459e+07
0.903715	4.06931e+07
0.905523	4.26188e+07
0.907334	4.43616e+07
0.909148	4.60191e+07
0.910967	4.76023e+07
0.912789	4.90954e+07
0.914614	5.04762e+07
0.916443	5.18272e+07
0.918276	5.32005e+07
0.920113	5.42780e+07
0.921953	5.44697e+07
0.923797	5.29330e+07
0.925644	4.95893e+07
0.927496	4.58477e+07
0.929351	4.32206e+07
0.931209	4.30374e+07
0.933072	4.49917e+07
0.934938	4.81579e+07
0.936808	5.15937e+07
0.938681	5.41545e+07
0.940559	5.51319e+07
0.942440	5.45784e+07
0.944325	5.33084e+07
0.946213	5.27438e+07
0.948106	5.33181e+07
0.950002	5.49134e+07
0.951902	5.71662e+07
0.953806	5.92417e+07
0.955713	6.05777e+07
0.957625	6.06031e+07
0.959540	5.97401e+07
0.961459	5.87504e+07
0.963382	5.85478e+07
0.965308	5.95554e+07
0.967239	6.19318e+07
0.969174	6.56121e+07
0.971112	6.98984e+07
0.973054	7.39640e+07
0.975000	7.69738e+07
0.976950	7.88477e+07
0.978904	8.01359e+07
0.980862	8.12531e+07
0.982824	8.24762e+07
0.984789	8.35181e+07
0.986759	8.38339e+07
0.988732	8.32561e+07
0.990710	8.20616e+07
0.992691	8.04996e+07
0.994676	7.85478e+07
0.996666	7.61815e+07
0.998659	7.37512e+07
1.00066	7.22236e+07
1.00266	7.20558e+07
1.00466	7.32633e+07
1.00667	7.54635e+07
1.00869	7.81154e+07
1.01070	8.08699e+07
1.01272	8.33680e+07
1.01475	8.54585e+07
1.01678	8.70663e+07
1.01881	8.82042e+07
1.02085	8.89410e+07
1.02289	8.93799e+07
1.02494	8.98190e+07
1.02699	9.05039e+07
1.02904	9.16528e+07
1.03110	9.32043e+07
1.03316	9.48664e+07
1.03523	9.63671e+07
1.03730	9.74800e+07
1.03937	9.81972e+07
1.04145	9.86047e+07
1.04353	9.87980e+07
1.04562	9.88086e+07
1.04771	9.86656e+07
1.04981	9.84518e+07
1.05191	9.83360e+07
1.05401	9.84300e+07
1.05612	9.87680e+07
1.05823	9.92938e+07
1.06035	9.98755e+07
1.06247	1.00402e+08
1.06459	1.00777e+08
1.06672	1.01009e+08
1.06886	1.01192e+08
1.07099	1.01392e+08
1.07314	1.01649e+08
1.07528	1.01921e+08
1.07743	1.02148e+08
1.07959	1.02286e+08
1.08175	1.02221e+08
1.08391	1.01696e+08
1.08608	1.00434e+08
1.08825	9.81468e+07
1.09043	9.47999e+07
1.09261	9.06583e+07
1.09479	8.58743e+07
1.09698	8.03041e+07
1.09918	7.38134e+07
1.10137	6.69523e+07
1.10358	6.08457e+07
1.10578	5.61745e+07
1.10800	5.28000e+07
1.11021	4.96100e+07
1.11243	4.66762e+07
1.11466	4.44631e+07
1.11689	4.29530e+07
1.11912	4.18053e+07
1.12136	4.09460e+07
1.12360	4.11941e+07
1.12585	4.22872e+07
1.12810	4.30708e+07
1.13036	4.23676e+07
1.13262	4.12254e+07
1.13488	4.20024e+07
1.13715	4.54256e+07
1.13943	4.92602e+07
1.14170	5.21886e+07
1.14399	5.37310e+07
1.14628	5.43680e+07
1.14857	5.35261e+07
1.15087	5.10842e+07
1.15317	4.80811e+07
1.15547	4.59176e+07
1.15778	4.52186e+07
1.16010	4.55475e+07
1.16242	4.61629e+07
1.16475	4.65907e+07
1.16707	4.67909e+07
1.16941	4.70694e+07
1.17175	4.81224e+07
1.17409	5.03886e+07
1.17644	5.41007e+07
1.17879	5.95660e+07
1.18115	6.63416e+07
1.18351	7.30770e+07
1.18588	7.87065e+07
1.18825	8.31320e+07
1.19063	8.69090e+07
1.19301	9.05595e+07
1.19539	9.37811e+07
1.19778	9.63364e+07
1.20018	9.83822e+07
1.20258	1.00224e+08
1.20499	1.01824e+08
1.20740	1.03072e+08
1.20981	1.04147e+08
1.21223	1.05456e+08
1.21465	1.07199e+08
1.21708	1.09188e+08
1.21952	1.11213e+08
1.22196	1.13047e+08
1.22440	1.14671e+08
1.22685	1.16083e+08
1.22930	1.17339e+08
1.23176	1.18465e+08
1.23423	1.19355e+08
1.23669	1.19856e+08
1.23917	1.19941e+08
1.24165	1.19810e+08
1.24413	1.19767e+08
1.24662	1.19818e+08
1.24911	1.20098e+08
1.25161	1.21115e+08
1.25411	1.23587e+08
1.25662	1.27296e+08
1.25913	1.31100e+08
1.26165	1.34301e+08
1.26417	1.36738e+08
1.26670	1.38678e+08
1.26924	1.40393e+08
1.27177	1.41867e+08
1.27432	1.42994e+08
1.27687	1.43595e+08
1.27942	1.43574e+08
1.28198	1.43043e+08
1.28454	1.42040e+08
1.28711	1.40773e+08
1.28969	1.39399e+08
1.29227	1.38393e+08
1.29485	1.37834e+08
1.29744	1.37612e+08
1.30003	1.37531e+08
1.30263	1.37571e+08
1.30524	1.37649e+08
1.30785	1.37437e+08
1.31047	1.36818e+08
1.31309	1.35565e+08
1.31571	1.33575e+08
1.31834	1.29798e+08
1.32098	1.23218e+08
1.32362	1.12609e+08
1.32627	9.75296e+07
1.32892	7.84644e+07
1.33158	5.75247e+07
1.33424	3.78737e+07
1.33691	2.26267e+07
1.33959	1.29186e+07
1.34227	7.62007e+06
1.34495	5.28862e+06
1.34764	4.00458e+06
1.35033	3.19161e+06
1.35304	2.75359e+06
1.35574	2.76459e+06
1.35845	3.06887e+06
1.36117	3.49914e+06
1.36389	3.99172e+06
1.36662	4.57337e+06
1.36935	5.20240e+06
1.37209	5.74053e+06
1.37484	5.77644e+06
1.37759	5.11864e+06
1.38034	3.93318e+06
1.38310	2.88649e+06
1.38587	2.36468e+06
1.38864	2.42947e+06
1.39142	2.86346e+06
1.39420	3.46879e+06
1.39699	4.21232e+06
1.39978	5.13188e+06
1.40258	6.05216e+06
1.40539	6.42387e+06
1.40820	5.99673e+06
1.41101	5.05649e+06
1.41384	4.14575e+06
1.41666	3.73414e+06
1.41950	3.78448e+06
1.42234	4.15739e+06
1.42518	4.67987e+06
1.42803	5.19623e+06
1.43089	5.56856e+06
1.43375	5.87906e+06
1.43662	6.48187e+06
1.43949	7.46323e+06
1.44237	8.89795e+06
1.44525	1.04981e+07
1.44814	1.22485e+07
1.45104	1.40052e+07
1.45394	1.58457e+07
1.45685	1.76365e+07
1.45976	1.92673e+07
1.46268	2.03848e+07
1.46561	2.11452e+07
1.46854	2.15820e+07
1.47148	2.20935e+07
1.47442	2.25508e+07
1.47737	2.30392e+07
1.48032	2.34783e+07
1.48328	2.40161e+07
1.48625	2.45957e+07
1.48922	2.53708e+07
1.49220	2.66636e+07
1.49518	2.87946e+07
1.49817	3.15659e+07
1.50117	3.43786e+07
1.50417	3.65338e+07
1.50718	3.79757e+07
1.51020	3.94340e+07
1.51322	4.14474e+07
1.51624	4.41554e+07
1.51927	4.71712e+07
1.52231	4.99712e+07
1.52536	5.22296e+07
1.52841	5.40918e+07
1.53147	5.57029e+07
1.53453	5.72204e+07
1.53760	5.85435e+07
1.54067	5.97749e+07
1.54375	6.09258e+07
1.54684	6.20480e+07
1.54993	6.30019e+07
1.55303	6.38137e+07
1.55614	6.45561e+07
1.55925	6.53020e+07
1.56237	6.59193e+07
1.56550	6.62757e+07
1.56863	6.63494e+07
1.57176	6.62284e+07
1.57491	6.61370e+07
1.57806	6.61551e+07
1.58121	6.62148e+07
1.58438	6.61522e+07
1.58754	6.57613e+07
1.59072	6.49924e+07
1.59390	6.39366e+07
1.59709	6.26656e+07
1.60028	6.12399e+07
1.60348	5.96823e+07
1.60669	5.80724e+07
1.60990	5.64293e+07
1.61312	5.47040e+07
1.61635	5.28410e+07
1.61958	5.08672e+07
1.62282	4.89723e+07
1.62607	4.73746e+07
1.62932	4.63694e+07
1.63258	4.60518e+07
1.63584	4.60687e+07
1.63911	4.59010e+07
1.64239	4.51525e+07
1.64568	4.40435e+07
1.64897	4.32122e+07
1.65227	4.27785e+07
1.65557	4.21158e+07
1.65888	4.06135e+07
1.66220	3.81644e+07
1.66552	3.54623e+07
1.66886	3.37829e+07
1.67219	3.34773e+07
1.67554	3.37457e+07
1.67889	3.38099e+07
1.68225	3.31716e+07
1.68561	3.19090e+07
1.68898	3.02452e+07
1.69236	2.85084e+07
1.69574	2.69984e+07
1.69914	2.61331e+07
1.70253	2.59378e+07
1.70594	2.62714e+07
1.70935	2.68643e+07
1.71277	2.74008e+07
1.71620	2.76653e+07
1.71963	2.74982e+07
1.72307	2.68941e+07
1.72651	2.60136e+07
1.72997	2.50081e+07
1.73343	2.40013e+07
1.73689	2.30178e+07
1.74037	2.20034e+07
1.74385	2.09088e+07
1.74733	1.96405e+07
1.75083	1.82287e+07
1.75433	1.68172e+07
1.75784	1.56144e+07
1.76136	1.45547e+07
1.76488	1.34379e+07
1.76841	1.21112e+07
1.77194	1.06961e+07
1.77549	9.30218e+06
1.77904	8.11034e+06
1.78260	7.12590e+06
1.78616	6.28796e+06
1.78973	5.58706e+06
1.79331	4.97370e+06
1.79690	4.39466e+06
1.80049	3.75425e+06
1.80410	3.08641e+06
1.80770	2.51815e+06
1.81132	2.12034e+06
1.81494	1.89113e+06
1.81857	1.78698e+06
1.82221	1.74751e+06
1.82585	1.76251e+06
1.82950	1.85162e+06
1.83316	2.09083e+06
1.83683	2.50860e+06
1.84050	3.00445e+06
1.84418	3.37638e+06
1.84787	3.40983e+06
1.85157	3.15823e+06
1.85527	2.83284e+06
1.85898	2.61793e+06
1.86270	2.54831e+06
1.86642	2.67975e+06
1.87016	3.02661e+06
1.87390	3.62683e+06
1.87765	4.32675e+06
1.88140	4.96845e+06
1.88516	5.37203e+06
1.88893	5.58583e+06
1.89271	5.52987e+06
1.89650	5.19936e+06
1.90029	4.61785e+06
1.90409	4.02458e+06
1.90790	3.53720e+06
1.91171	3.04293e+06
1.91554	2.54325e+06
1.91937	2.13237e+06
1.92321	1.93233e+06
1.92705	1.96460e+06
1.93091	2.17263e+06
1.93477	2.45289e+06
1.93864	2.72084e+06
1.94252	2.92090e+06
1.94640	3.00543e+06
1.95029	3.04062e+06
1.95419	3.07836e+06
1.95810	3.32711e+06
1.96202	3.83062e+06
1.96594	4.48381e+06
1.96988	5.11404e+06
1.97382	5.59777e+06
1.97776	6.02775e+06
1.98172	6.48757e+06
1.98568	6.95940e+06
1.98965	7.33725e+06
1.99363	7.66571e+06
1.99762	7.97396e+06
2.00161	8.33881e+06
2.00562	8.73594e+06
2.00963	9.13352e+06
2.01365	9.47538e+06
2.01768	9.74613e+06
2.02171	9.98048e+06
2.02575	1.02000e+07
2.02981	1.04274e+07
2.03386	1.06646e+07
2.03793	1.09267e+07
2.04201	1.11951e+07
2.04609	1.14441e+07
2.05018	1.16341e+07
2.05428	1.17600e+07
2.05839	1.18453e+07
2.06251	1.18928e+07
2.06663	1.19024e+07
2.07077	1.18736e+07
2.07491	1.18186e+07
2.07906	1.17583e+07
2.08322	1.17013e+07
2.08738	1.16458e+07
2.09156	1.15821e+07
2.09574	1.15008e+07
2.09993	1.14014e+07
2.10413	1.12945e+07
2.10834	1.11897e+07
2.11256	1.10951e+07
2.11678	1.10080e+07
2.12102	1.09216e+07
2.12526	1.08301e+07
2.12951	1.07251e+07
2.13377	1.06035e+07
2.13804	1.04646e+07
2.14231	1.03166e+07
2.14660	1.01712e+07
2.15089	1.00360e+07
2.15519	9.91016e+06
2.15950	9.78118e+06
2.16382	9.64383e+06
2.16815	9.48489e+06
2.17248	9.29714e+06
2.17683	9.05806e+06
2.18118	8.74455e+06
2.18554	8.31827e+06
2.18992	7.76565e+06
2.19430	7.13748e+06
2.19868	6.53254e+06
2.20308	6.11026e+06
2.20749	5.93301e+06
2.21190	5.93542e+06
2.21633	5.98807e+06
2.22076	5.95099e+06
2.22520	5.80396e+06
2.22965	5.57771e+06
2.23411	5.30766e+06
2.23858	5.02274e+06
2.24306	4.77103e+06
2.24754	4.59022e+06
2.25204	4.49531e+06
2.25654	4.45395e+06
2.26105	4.44527e+06
2.26558	4.46075e+06
2.27011	4.48647e+06
2.27465	4.48160e+06
2.27920	4.40868e+06
2.28375	4.28463e+06
2.28832	4.18797e+06
2.29290	4.18170e+06
2.29748	4.30670e+06
2.30208	4.52691e+06
2.30668	4.68588e+06
2.31130	4.64912e+06
2.31592	4.37032e+06
2.32055	3.96292e+06
2.32519	3.62789e+06
2.32984	3.41642e+06
2.33450	3.31782e+06
2.33917	3.29803e+06
2.34385	3.36969e+06
2.34854	3.54739e+06
2.35323	3.79643e+06
2.35794	3.96679e+06
2.36266	3.95428e+06
2.36738	3.77005e+06
2.37212	3.54519e+06
2.37686	3.47640e+06
2.38161	3.58714e+06
2.38638	3.80069e+06
2.39115	4.03244e+06
2.39593	4.22662e+06
2.40072	4.39218e+06
2.40552	4.54938e+06
2.41034	4.71244e+06
2.41516	4.87181e+06
2.41999	5.02958e+06
2.42483	5.19256e+06
2.42968	5.34581e+06
2.43454	5.44169e+06
2.43940	5.44621e+06
2.44428	5.36286e+06
2.44917	5.24743e+06
2.45407	5.13085e+06
2.45898	4.97371e+06
2.46390	4.72659e+06
2.46882	4.37160e+06
2.47376	3.96971e+06
2.47871	3.59482e+06
2.48367	3.27244e+06
2.48863	2.96551e+06
2.49361	2.68830e+06
2.49860	2.45727e+06
2.50359	2.26720e+06
2.50860	2.06802e+06
2.51362	1.80321e+06
2.51865	1.54381e+06
2.52368	1.32798e+06
2.52873	1.18202e+06
2.53379	1.03844e+06
2.53886	912053.
2.54393	824883.
2.54902	808063.
2.55412	822718.
