#wavelength	surface flux
0.8	3916432.640519366
0.8002000000000001	3966640.385165518
0.8004000500000003	4017678.887894301
0.8006001500125003	4068738.4149364308
0.8008003000500035	4119810.7068603244
0.8010005001250161	4170895.7668572227
0.8012007502500472	4221993.598119047
0.8014010504376099	4271738.1233935645
0.8016014007002193	4321037.489585519
0.8018018010503944	4370349.180619021
0.8020022515006572	4419673.199575304
0.8022027520635323	4469009.549536283
0.8024033027515483	4520329.889512192
0.8026039035772362	4573595.205540748
0.8028045545531306	4626873.837898314
0.8030052556917691	4680165.789913994
0.803206007005692	4733471.064917631
0.8034068085074435	4786721.10070673
0.8036076602095705	4839792.249757423
0.8038085621246229	4892876.666595338
0.8040095142651542	4945974.3545374945
0.8042105166437206	4999085.316901619
0.8044115692728815	5052200.08601112
0.8046126721651998	5104920.769622815
0.8048138253332411	5157654.633405372
0.8050150287895745	5210401.680653922
0.805216282546772	5263161.91466427
0.8054175866174087	5315935.338733094
0.8056189410140631	5368814.992870747
0.8058203457493168	5421734.202345942
0.8060218008357541	5474666.641623438
0.8062233062859632	5527612.314010779
0.8064248621125346	5580571.222816181
0.806626468328063	5635605.62240867
0.8068281249451449	5692425.004782195
0.8070298319763813	5749258.592001382
0.8072315894343755	5806106.387617333
0.8074333973317341	5862968.395182208
0.8076352556810671	5917540.862602467
0.8078371644949874	5966581.448613857
0.8080391237861113	6015634.294771763
0.8082411335670578	6064699.404141177
0.8084431938504498	6113776.779787986
0.8086453046489125	6162677.426225852
0.8088474659750746	6208071.483379047
0.8090496778415686	6253476.889046591
0.809251940261029	6298893.646065519
0.8094542532460944	6344321.75727374
0.8096566168094059	6389761.2255097125
0.8098590309636085	6441146.455248412
0.8100614957213493	6493933.526453383
0.8102640110952797	6546733.794426162
0.8104665770980536	6599547.262465955
0.8106691937423283	6652373.933872778
0.8108718610407639	6706240.269784645
0.8110745790060241	6760904.950713565
0.8112773476507757	6815583.297812764
0.8114801669876885	6870275.3144987235
0.8116830370294355	6924981.0041888235
0.8118859577886929	6977839.712387972
0.8120889292781401	7026846.967415482
0.8122919515104597	7075866.4742567465
0.8124950244983374	7124898.2359747235
0.8126981482544621	7173942.255633122
0.8129013227915257	7224055.649933181
0.8131045481222237	7286285.685339066
0.8133078242592543	7348531.27825381
0.8135111512153191	7410792.432566765
0.813714529003123	7473069.152168306
0.8139179576353739	7535361.440949758
0.8141214371247829	7615448.2456654
0.8143249674840641	7699002.708141724
0.814528548725935	7782578.059233615
0.8147321808631167	7866174.304163393
0.8149358639083326	7949791.448154378
0.8151395978743097	8023588.867581226
0.8153433827737784	8090755.994634699
0.8155472186194719	8157939.913469911
0.8157511054241268	8225140.6282848185
0.815955043200483	8292358.143278477
0.8161590319612831	8354585.049389903
0.8163630717192736	8407652.037805717
0.8165671624872033	8460732.292968575
0.8167713042778252	8513825.818195276
0.8169754971038948	8566932.61680331
0.8171797409781707	8602960.013524666
0.8173840359134155	8502540.270179255
0.8175883819223938	8402095.421898123
0.8177927790178745	8301625.462404863
0.8179972272126291	8201130.385421704
0.8182017265194322	8100610.1846694
0.8184062769510622	8094020.327026533
0.8186108785203001	8101887.17862773
0.8188155312399301	8109755.996941818
0.8190202351227402	8117626.782460492
0.819224990181521	8125499.535675541
0.8194297964290664	8309478.8080777945
0.8196346538781738	8599650.781037284
0.8198395625416434	8889895.296989901
0.8200445224322789	9180212.374071626
0.820249533562887	9470602.030422537
0.8204545959462778	9696877.082881525
0.8206597095952644	9819901.136428291
0.8208648745226633	9942955.945988541
0.8210700907412941	10066041.51925116
0.8212753582639793	10189157.863906972
0.8214806771035456	10303754.448211925
0.8216860472728215	10365697.941220388
0.8218914687846397	10427656.920102106
0.822096941651836	10489631.38872858
0.822302465887249	10551621.35097217
0.8225080415037209	10613626.810706357
0.8227136685140968	10674057.508379046
0.8229193469312254	10734322.78559096
0.8231250767679583	10794603.129122198
0.8233308580371503	10854898.542739285
0.8235366907516598	10915209.030209823
0.8237425749243477	11016086.258962087
0.8239485105680789	11138481.801635856
0.824154497695721	11260907.943195214
0.824360536320145	11383364.691289986
0.8245666264542252	11505852.053571776
0.8247727681108388	11615549.111627592
0.8249789613028664	11706911.61475876
0.8251852060431922	11798296.958515787
0.825391502344703	11889705.148608714
0.8255978502202894	11981136.190749248
0.8258042496828445	12072182.7305495
0.8260107007452654	12161273.658967696
0.8262172034204517	12250386.860117905
0.8264237577213068	12339522.339568425
0.8266303636607373	12428680.102888847
0.8268370212516525	12517860.155650055
0.8270437305069654	12588325.586891837
0.8272504914395923	12657344.46623839
0.8274573040624523	12726380.600304795
0.8276641683884679	12795433.993404657
0.8278710844305652	12864504.649852877
0.8280780522016729	12948876.333565125
0.8282850717147234	13040255.288408507
0.8284921429826521	13131657.087990504
0.8286992660183978	13223081.738022469
0.8289064408349024	13314529.244216878
0.8291136674451112	13403194.760978976
0.8293209458619727	13488345.667169107
0.8295282760984382	13573517.861085672
0.829735658167463	13658711.348050814
0.8299430920820048	13743926.133387588
0.8301505778550254	13830296.366676992
0.8303581154994891	13921214.89437147
0.8305657050283641	14012156.151697963
0.8307733464546212	14103120.144338716
0.8309810397912352	14194106.87797778
0.8311887850511829	14285116.358300071
0.8313965822474458	14404895.328693034
0.8316044313930077	14526038.531988202
0.8318123325008561	14647212.021084303
0.8320202855839813	14768415.803552622
0.8322282906553774	14889649.886966567
0.8324363477280413	14989024.172096143
0.8326444568149735	15079610.421022568
0.8328526179291771	15170219.31651112
0.8330608310836596	15260850.864223681
0.8332690962914304	15351505.06982305
