#wavelength	surface_flux
0.6450077295303345	14025.53164924704
0.6472567915916443	22256.06272117338
0.6494921445846558	29454.298300129398
0.6517150402069092	34474.75353355521
0.6539263725280762	39982.0398148709
0.6561272740364075	46210.23306134138
0.6583186388015747	53089.02504292615
0.6605015397071838	60605.66481037753
0.6626768708229065	69152.56946013834
0.6648455858230591	78783.06545887588
0.6670085787773132	87329.73044385802
0.6691668033599854	89003.3604661796
0.6713210344314575	92439.20252497861
0.6734722256660461	113410.48650200879
0.6756211519241333	138933.2054444941
0.6777685880661011	156255.6791745488
0.6799154281616211	170836.90904204885
0.6820623278617859	185001.78625403144
0.6842101216316223	198414.64464326733
0.6863595843315125	209057.8451440978
0.688511312007904	214333.61716802308
0.6906660795211792	214309.92267031677
0.6928245425224304	213754.23251840175
0.6949873566627502	217389.85860973597
0.6971551775932312	225817.03262498864
0.6993286609649658	238169.54375867706
0.7015084028244019	253216.1834891139
0.7036949396133423	268551.78484514635
0.7058889269828796	282191.3692567059
0.7080909013748169	294440.6613445764
0.710301399230957	307103.3128415745
0.712520956993103	319327.83224767423
0.7147500514984131	325958.5927489367
0.7169892191886902	325960.64110694925
0.7192389369010925	326598.3500869966
0.7214996814727783	328772.2743839486
0.723771870136261	326888.4072474591
0.7260559797286987	321170.6636973106
0.7283523678779602	313950.6360415343
0.7306615710258484	304384.70183943736
0.7329838871955872	292047.02954984305
0.7353196740150452	279339.14648104046
0.7376693487167358	266924.38443023805
0.7400332689285278	252405.95955663463
0.7424117922782898	236824.98650306955
0.7448052167892456	222447.80523010294
0.7472138404846191	207039.338835475
0.7496379613876343	187517.2057928719
0.7520779371261597	165672.9511851055
0.7545340061187744	143514.51317094988
0.7570064663887024	120943.34700825933
0.7594954967498779	98664.17120360736
0.7620013952255249	72460.6663208089
0.7645244002342224	41599.69345301593
0.7670646905899048	20027.00958215622
0.7696225643157959	16742.016390776647
0.7721980810165405	31760.834174320065
0.7747915983200073	68960.98285214539
0.7774031162261963	113178.01675411095
0.7800329327583313	152181.19963656104
0.7826811671257019	212215.0233886657
0.7853479981422424	290292.9264280899
0.7880334854125977	363327.31459543237
0.7907378077507019	424123.8293598102
0.7934610247612	456672.7466580723
0.7962033748626709	528068.2092584703
0.7989648580551147	681145.0755686744
0.801745593547821	833113.1903323425
0.8045456409454346	957105.241356203
0.8073651194572449	1076789.9984098414
0.8102040886878967	1196822.8558511978
0.8130625486373901	1327070.8386394246
0.8159406185150146	1480011.5049781674
0.8188382983207703	1655144.8793228776
0.8217556476593018	1836480.4380285845
0.8246926665306091	2035102.5555248016
0.8276493549346924	2258368.6072641173
0.8306257724761963	2480403.0713923876
0.8336219191551208	2697457.6360027925
0.8366377949714661	2936245.79222929
0.8396733403205872	3215813.386709987
0.8427285552024841	3519118.192188933
0.8458034992218018	3817731.518033541
0.8488980531692505	4033590.586266375
0.8520121574401855	4231758.659234808
0.8551458716392517	4735208.606598681
0.8582990765571594	5388364.62372
0.8614717125892639	5888506.144014489
0.8646637797355652	6336546.125910076
0.8678751587867737	6791347.439981116
0.8711057901382446	7270265.624081284
0.8743556141853333	7811573.1266697915
0.87762451171875	8497810.007361572
0.8809124231338501	9415647.33788765
0.8842192888259888	10263272.52138839
0.8875449895858765	10572690.978814082
0.8908893465995789	10317729.794627948
0.894252359867096	10197596.825622842
0.8976338505744934	11071854.205061123
0.9010337591171265	12683356.460165996
0.9044519662857056	14383561.874925429
0.9078882932662964	15780026.718435308
0.9113426208496094	16835969.699722417
0.914814829826355	17844845.229778197
0.9183048605918884	19128788.73885349
0.9218124747276306	20630637.119203813
0.925337553024292	20518640.73790594
0.9288799166679382	18249377.76784748
0.9324395060539246	17208081.55142607
0.9360161423683167	18910344.05639042
0.9396095871925354	21788149.467607647
0.943219780921936	24283146.183701713
0.9468464851379395	25576901.803299736
0.9504896402359009	26497261.38642729
0.9541489481925964	27459094.618684858
0.9578243494033813	27931266.67254169
0.9615156054496765	28676965.66824153
0.9652225375175476	30605759.058758356
0.9689450263977051	32856147.432622004
0.9726828336715698	34673849.06106249
0.9764357805252075	36804661.17665965
0.9802037477493286	39517940.059817694
0.983986496925354	42461503.025810264
0.9877838492393494	43486921.31650658
0.9915955662727356	41047204.53663271
0.9954215884208679	40397741.668875486
0.9992615580558777	43516208.343770005
1.0031154155731201	46938202.21068431
1.0069829225540161	50527875.039989
1.0108637809753418	54678977.31438009
1.0147579908370972	58408823.58705952
1.018665075302124	62052191.997404955
1.022585153579712	65298615.56134509
1.0265177488327026	66336719.6066889
1.0304628610610962	68401747.52633116
1.0344202518463135	73990328.40733647
1.0383895635604858	79973306.5580566
1.0423706769943237	83956198.52750434
1.0463634729385376	85174588.12690355
1.0503677129745483	84222053.86900112
1.0543830394744873	83719720.27382289
1.058409333229065	85120473.02334821
