0.7011666666666666	14642.24164038846
0.7023352777777778	15598.5588183117
0.7035058365740741	16086.286752422871
0.7046783463016977	16618.684143147886
0.7058528102122005	17138.600370631968
0.7070292315625542	17648.638842435328
0.7082076136151585	18138.668599175337
0.7093879596378504	18607.53886768877
0.7105702729039134	19073.627525118336
0.7117545566920868	19538.41113791816
0.7129408142865735	19837.219029749787
0.7141290489770512	19428.958067076856
0.7153192640586796	18508.260129318383
0.7165114628321108	17823.057699281217
0.7177056486034976	17574.984439897362
0.7189018246845036	17697.807775719582
0.7200999943923111	18581.265843240624
0.7213001610496316	19759.472244501318
0.7225023279847144	20242.452997714725
0.7237064985313556	19988.949150004068
0.7249126760289079	19909.799607863668
0.7261208638222895	20433.48045480659
0.7273310652619932	21011.70114852803
0.7285432837040966	20885.217435465565
0.72975752251027	20309.935621003002
0.7309737850477873	20467.312937136303
0.7321920746895336	21745.65100846609
0.7334123948140163	23037.088983914207
0.7346347488053729	23562.744449116082
0.7358591400533818	23708.61190615562
0.7370855719534709	23977.143354058207
0.7383140479067267	24393.487487692455
0.7395445713199046	24840.591523369854
0.7407771456054377	25301.858549286808
0.7420117741814469	25743.078122480365
0.7432484604717493	26081.080672523025
0.744487207905869	26341.162620531486
0.7457280199190454	26571.527010561153
0.7469708999522439	26766.461470503822
0.7482158514521644	26867.074941831586
0.7494628778712513	26727.38104941507
0.7507119826677034	26453.837929459463
0.7519631693054829	26114.034898380876
0.7532164412543255	25708.713218850615
0.7544718019897494	25221.741877596287
0.7557292549930656	24592.726537582927
0.7569888037513873	23808.69896379693
0.7582504517576398	22611.697091247857
0.7595142025105692	21027.098772257876
0.7607800595147535	18588.75141630093
0.7620480262806114	15013.609269123377
0.7633181063244125	11228.340525550788
0.7645903031682866	7605.883872931939
0.7658646203402337	4357.854003382031
0.7671410613741342	2789.494728032707
0.7684196298097576	2904.357915189674
0.7697003291927741	3776.177204594872
0.770983163074762	5627.471767430236
0.77226813501322	7973.276644206801
0.7735552485715754	10924.351552695263
0.7748445073191947	14353.870459848971
0.7761359148313933	18330.747043475767
0.7774294746894457	23038.310518375023
0.7787251904805949	15822.704642613642
0.7800230657980626	42229.44701965242
0.7813231042410594	36051.53237533345
