# Data obtained 1999 July 16  Kirkpatrick, Reid, Burgasser
# lamdbda (A) F_lam (erg/cm2/s/A)
7919.60980490244  5.496358E-18
7921.51075537767  5.264905E-18
7923.41170585291  3.516682E-18
7925.31265632815  2.859761E-18
7927.21360680339  4.901477E-18
7929.11455727862  3.921537E-18
7931.01550775386  2.659206E-18
7932.9164582291  3.636819E-18
7934.81740870434  1.529184E-18
7936.71835917957  4.504402E-19
7938.61930965481  1.069630E-19
7940.52026013005  2.602416E-19
7942.42121060529  -1.474692E-18
7944.32216108052  1.176036E-18
7946.22311155576  -1.267091E-20
7948.124062031  -3.318249E-20
7950.02501250624  1.229405E-19
7951.92596298147  8.442604E-19
7953.82691345671  1.394223E-18
7955.72786393195  -1.134564E-19
7957.62881440719  1.919102E-18
7959.52976488242  -3.191437E-18
7961.43071535766  -2.661305E-18
7963.3316658329  -4.334463E-18
7965.23261630814  -2.178327E-18
7967.13356678337  -3.226985E-18
7969.03451725861  -8.312337E-19
7970.93546773385  9.875916E-19
7972.83641820909  1.786346E-18
7974.73736868433  1.808616E-18
7976.63831915956  -2.199366E-21
7978.5392696348  2.050467E-18
7980.44022011004  1.046202E-18
7982.34117058528  1.792357E-18
7984.24212106051  -4.146970E-20
7986.14307153575  5.742458E-19
7988.04402201099  9.068695E-19
7989.94497248623  -2.903185E-19
7991.84592296146  -1.154749E-18
7993.7468734367  1.208841E-18
7995.64782391194  2.874715E-18
7997.54877438718  6.461627E-19
7999.44972486241  1.630618E-19
8001.35067533765  2.117278E-18
8003.25162581289  1.651863E-18
8005.15257628813  2.766877E-19
8007.05352676336  1.945852E-18
8008.9544772386  2.492672E-18
8010.85542771384  2.121209E-18
8012.75637818908  2.045176E-18
8014.65732866432  2.141172E-18
8016.55827913955  -7.025175E-19
8018.45922961479  5.563681E-19
8020.36018009003  2.808862E-18
8022.26113056527  2.383986E-18
8024.1620810405  4.907996E-19
8026.06303151574  -1.007546E-18
8027.96398199098  1.827981E-18
8029.86493246622  1.909103E-18
8031.76588294145  1.043373E-18
8033.66683341669  2.606166E-18
8035.56778389193  4.710794E-18
8037.46873436717  5.158865E-18
8039.3696848424  3.045366E-18
8041.27063531764  9.082356E-19
8043.17158579288  1.861882E-18
8045.07253626812  3.935361E-18
8046.97348674335  4.400167E-18
8048.87443721859  1.061090E-18
8050.77538769383  1.379767E-18
8052.67633816907  2.902513E-18
8054.57728864431  2.524451E-18
8056.47823911954  2.574272E-19
8058.37918959478  -9.651052E-19
8060.28014007002  -1.002377E-18
8062.18109054526  2.437486E-19
8064.08204102049  2.227307E-18
8065.98299149573  2.498505E-18
8067.88394197097  2.020533E-18
8069.78489244621  2.236895E-18
8071.68584292144  2.014251E-18
8073.58679339668  3.300034E-18
8075.48774387192  9.617815E-19
8077.38869434716  2.464456E-18
8079.28964482239  2.973625E-18
8081.19059529763  4.240962E-18
8083.09154577287  2.193804E-18
8084.99249624811  2.594809E-18
8086.89344672334  1.925601E-18
8088.79439719858  7.274288E-19
8090.69534767382  3.469681E-18
8092.59629814906  1.376273E-18
8094.4972486243  2.549852E-18
8096.39819909953  2.296454E-18
8098.29914957477  3.432172E-18
8100.20010005001  2.992853E-18
8102.10105052525  4.676444E-18
8104.00200100048  4.243456E-18
8105.90295147572  4.631252E-18
8107.80390195096  3.384128E-18
8109.7048524262  3.031249E-18
8111.60580290143  2.148648E-18
8113.50675337667  3.761701E-18
8115.40770385191  4.470939E-18
8117.30865432715  3.106445E-18
8119.20960480238  3.656058E-18
8121.11055527762  4.944501E-18
8123.01150575286  3.720297E-18
8124.9124562281  3.749848E-18
8126.81340670333  3.372288E-18
8128.71435717857  3.934513E-18
8130.61530765381  4.324618E-18
8132.51625812905  4.079796E-18
8134.41720860429  2.445349E-18
8136.31815907952  1.299343E-18
8138.21910955476  1.502271E-18
8140.12006003  2.557140E-18
8142.02101050524  1.679087E-18
8143.92196098047  1.334358E-18
8145.82291145571  2.675839E-18
8147.72386193095  3.437274E-18
8149.62481240618  2.289894E-18
8151.52576288142  4.400035E-20
8153.42671335666  -3.314537E-20
8155.3276638319  9.267196E-19
8157.22861430714  6.398069E-19
8159.12956478237  1.100202E-18
8161.03051525761  1.779186E-18
8162.93146573285  3.019526E-18
8164.83241620809  3.520653E-18
8166.73336668332  3.488551E-18
8168.63431715856  3.687683E-18
8170.5352676338  4.325188E-18
8172.43621810904  4.620972E-18
8174.33716858427  4.026392E-18
8176.23811905951  3.357897E-18
8178.13906953475  3.041477E-18
8180.04002000999  2.624333E-18
8181.94097048522  3.603208E-18
8183.84192096046  4.654576E-18
8185.7428714357  4.240985E-18
8187.64382191094  3.817978E-18
8189.54477238617  3.865301E-18
8191.44572286141  5.411575E-18
8193.34667333665  4.660838E-18
8195.24762381189  3.745182E-18
8197.14857428712  2.131907E-18
8199.04952476236  2.318262E-18
8200.9504752376  2.114042E-18
8202.85142571284  2.408044E-18
8204.75237618807  3.138130E-18
8206.65332666331  8.979183E-19
8208.55427713855  2.633276E-18
8210.45522761379  3.331041E-18
8212.35617808902  1.382544E-18
8214.25712856426  3.359432E-18
8216.1580790395  4.059655E-18
8218.05902951474  4.286199E-18
8219.95997998998  4.374883E-18
8221.86093046521  4.723480E-18
8223.76188094045  3.404604E-18
8225.66283141569  3.497287E-18
8227.56378189093  3.328488E-18
8229.46473236616  3.290486E-18
8231.3656828414  2.571108E-18
8233.26663331664  3.676617E-18
8235.16758379188  2.921951E-18
8237.06853426712  2.639632E-18
8238.96948474235  2.914374E-18
8240.87043521759  5.317975E-18
8242.77138569283  3.489182E-18
8244.67233616807  2.823783E-18
8246.5732866433  4.437958E-18
8248.47423711854  3.330126E-18
8250.37518759378  3.120881E-18
8252.27613806902  2.908222E-18
8254.17708854425  5.453593E-18
8256.07803901949  6.121127E-18
8257.97898949473  6.635363E-18
8259.87993996997  6.725517E-18
8261.7808904452  4.330986E-18
8263.68184092044  6.612740E-18
8265.58279139568  5.645859E-18
8267.48374187092  3.655927E-18
8269.38469234615  4.106324E-18
8271.28564282139  5.257754E-18
8273.18659329663  5.099724E-18
8275.08754377187  5.341245E-18
8276.9884942471  5.709235E-18
8278.88944472234  4.527481E-20
8280.79039519758  -8.914733E-19
8282.69134567282  -2.509569E-18
8284.59229614805  -4.995031E-18
8286.49324662329  -3.269605E-18
8288.39419709853  -1.390234E-18
8290.29514757377  -4.647736E-19
8292.196098049  2.277201E-18
8294.09704852424  3.127181E-18
8295.99799899948  1.621392E-18
8297.89894947472  2.963769E-18
8299.79989994996  2.416971E-18
8301.70085042519  2.948171E-18
8303.60180090043  4.688341E-18
8305.50275137567  4.724297E-18
8307.40370185091  3.243898E-18
8309.30465232614  5.223496E-18
8311.20560280138  7.307227E-18
8313.10655327662  6.225444E-18
8315.00750375186  5.644993E-18
8316.90845422709  5.016064E-18
8318.80940470233  4.711392E-18
8320.71035517757  5.680544E-18
8322.61130565281  6.006824E-18
8324.51225612804  4.539171E-18
8326.41320660328  4.831133E-18
8328.31415707852  5.401511E-18
8330.21510755376  6.657435E-18
8332.11605802899  6.376175E-18
8334.01700850423  5.861853E-18
8335.91795897947  6.053180E-18
8337.81890945471  5.571414E-18
8339.71985992995  -2.260766E-18
8341.62081040518  -1.741753E-18
8343.52176088042  1.828704E-18
8345.42271135566  6.100533E-18
8347.3236618309  8.788643E-18
8349.22461230613  1.071741E-17
8351.12556278137  6.645728E-18
8353.02651325661  6.751076E-18
8354.92746373184  4.865973E-18
8356.82841420708  7.807300E-18
8358.72936468232  6.063279E-18
8360.63031515756  7.511714E-18
8362.53126563279  9.925109E-18
8364.43221610803  1.062038E-17
8366.33316658327  8.409702E-18
8368.23411705851  6.991699E-18
8370.13506753375  5.632452E-18
8372.03601800898  5.687949E-18
8373.93696848422  5.569603E-18
8375.83791895946  6.201821E-18
8377.7388694347  5.420658E-18
8379.63981990994  4.777411E-18
8381.54077038517  6.348610E-18
8383.44172086041  5.673688E-18
8385.34267133565  9.397125E-18
8387.24362181089  8.988276E-18
8389.14457228612  7.685900E-18
8391.04552276136  7.695494E-18
8392.9464732366  1.180100E-17
8394.84742371183  1.379808E-17
8396.74837418707  1.701893E-17
8398.64932466231  1.025631E-17
8400.55027513755  4.297258E-18
8402.45122561278  6.631930E-18
8404.35217608802  5.722263E-18
8406.25312656326  5.972459E-18
8408.1540770385  3.874123E-18
8410.05502751374  3.156020E-18
8411.95597798897  2.128411E-19
8413.85692846421  1.325975E-18
8415.75787893945  9.512481E-18
8417.65882941469  7.614565E-18
8419.55977988993  5.026347E-18
8421.46073036516  6.989694E-18
8423.3616808404  5.098597E-18
8425.26263131564  5.944418E-19
8427.16358179088  1.943633E-18
8429.06453226611  6.196872E-18
8430.96548274135  1.236952E-17
8432.86643321659  1.168764E-17
8434.76738369183  7.703616E-18
8436.66833416706  1.020212E-17
8438.5692846423  9.028115E-18
8440.47023511754  8.555114E-18
8442.37118559278  6.420499E-18
8444.27213606801  4.893549E-18
8446.17308654325  4.188785E-18
8448.07403701849  7.592223E-18
8449.97498749373  8.354279E-18
8451.87593796896  1.223294E-17
8453.7768884442  1.400825E-17
8455.67783891944  1.053868E-17
8457.57878939468  8.543719E-18
8459.47973986991  8.347924E-18
8461.38069034515  8.740947E-18
8463.28164082039  1.040445E-17
8465.18259129563  9.507615E-18
8467.08354177087  9.742372E-18
8468.9844922461  1.021727E-17
8470.88544272134  7.014831E-18
8472.78639319658  8.137460E-18
8474.68734367181  1.100355E-17
8476.58829414705  1.056645E-17
8478.48924462229  9.377701E-18
8480.39019509753  1.003165E-17
8482.29114557276  8.429522E-18
8484.192096048  8.431996E-18
8486.09304652324  1.017258E-17
8487.99399699848  9.901036E-18
8489.89494747372  1.248386E-17
8491.79589794895  1.300078E-17
8493.69684842419  9.012361E-18
8495.59779889943  8.816534E-18
8497.49874937467  8.456112E-18
8499.3996998499  5.821809E-18
8501.30065032514  2.342831E-18
8503.20160080038  2.421326E-18
8505.10255127562  4.825400E-18
8507.00350175086  3.293122E-18
8508.90445222609  6.047615E-18
8510.80540270133  8.142325E-18
8512.70635317657  8.797722E-18
8514.6073036518  9.262864E-18
8516.50825412704  8.980872E-18
8518.40920460228  8.170168E-18
8520.31015507752  5.115266E-18
8522.21110555275  3.722709E-18
8524.11205602799  3.818291E-18
8526.01300650323  6.090742E-18
8527.91395697847  9.181179E-18
8529.81490745371  1.001380E-17
8531.71585792894  9.909185E-18
8533.61680840418  9.640720E-18
8535.51775887942  7.760539E-18
8537.41870935466  1.084326E-17
8539.31965982989  1.203482E-17
8541.22061030513  1.286826E-17
8543.12156078037  1.268635E-17
8545.02251125561  1.327529E-17
8546.92346173084  1.571857E-17
8548.82441220608  1.387688E-17
8550.72536268132  1.325923E-17
8552.62631315656  1.315932E-17
8554.52726363179  1.283241E-17
8556.42821410703  1.104798E-17
8558.32916458227  9.089216E-18
8560.23011505751  9.101135E-18
8562.13106553274  9.135279E-18
8564.03201600798  8.649720E-18
8565.93296648322  8.108292E-18
8567.83391695846  1.008312E-17
8569.73486743369  1.087302E-17
8571.63581790893  1.134730E-17
8573.53676838417  1.216400E-17
8575.43771885941  1.148125E-17
8577.33866933465  1.301740E-17
8579.23961980988  1.178932E-17
8581.14057028512  1.199685E-17
8583.04152076036  1.199454E-17
8584.9424712356  1.420772E-17
8586.84342171083  1.492383E-17
8588.74437218607  1.590306E-17
8590.64532266131  1.709689E-17
8592.54627313655  1.746727E-17
8594.44722361178  1.674202E-17
8596.34817408702  1.619135E-17
8598.24912456226  1.431453E-17
8600.1500750375  1.465684E-17
8602.05102551273  1.014911E-17
8603.95197598797  1.149107E-17
8605.85292646321  1.157019E-17
8607.75387693845  1.119958E-17
8609.65482741368  1.247657E-17
8611.55577788892  1.228394E-17
8613.45672836416  1.464827E-17
8615.3576788394  1.298289E-17
8617.25862931463  1.252008E-17
8619.15957978987  1.490910E-17
8621.06053026511  1.422909E-17
8622.96148074035  1.575697E-17
8624.86243121558  1.772213E-17
8626.76338169082  1.989154E-17
8628.66433216606  2.113725E-17
8630.5652826413  2.417552E-17
8632.46623311654  1.796810E-17
8634.36718359177  1.687550E-17
8636.26813406701  2.032033E-17
8638.16908454225  2.071825E-17
8640.07003501748  1.727111E-17
8641.97098549272  1.718321E-17
8643.87193596796  1.459051E-17
8645.7728864432  1.563718E-17
8647.67383691844  1.626360E-17
8649.57478739367  1.137559E-17
8651.47573786891  1.165564E-17
8653.37668834415  9.997445E-18
8655.27763881939  6.444124E-18
8657.17858929462  5.844575E-18
8659.07953976986  1.051195E-17
8660.9804902451  9.419774E-18
8662.88144072034  1.106505E-17
8664.78239119557  1.428830E-17
8666.68334167081  1.314160E-17
8668.58429214605  1.302977E-17
8670.48524262129  1.687120E-17
8672.38619309653  1.648474E-17
8674.28714357176  1.282119E-17
8676.188094047  1.263902E-17
8678.08904452224  1.249352E-17
8679.98999499747  1.245114E-17
8681.89094547271  1.182457E-17
8683.79189594795  1.216015E-17
8685.69284642319  1.271877E-17
8687.59379689842  1.341615E-17
8689.49474737366  1.452986E-17
8691.3956978489  1.387523E-17
8693.29664832414  1.346453E-17
8695.19759879938  1.498046E-17
8697.09854927461  1.399009E-17
8698.99949974985  1.504860E-17
8700.90045022509  1.552646E-17
8702.80140070033  1.388118E-17
8704.70235117557  1.437359E-17
8706.6033016508  1.344381E-17
8708.50425212604  1.523299E-17
8710.40520260128  1.602457E-17
8712.30615307652  1.712612E-17
8714.20710355175  1.695477E-17
8716.10805402699  1.318107E-17
8718.00900450223  1.521200E-17
8719.90995497747  1.768607E-17
8721.8109054527  1.720798E-17
8723.71185592794  1.834800E-17
8725.61280640318  1.824270E-17
8727.51375687842  1.770492E-17
8729.41470735365  2.128676E-17
8731.31565782889  1.951977E-17
8733.21660830413  1.808348E-17
8735.11755877937  1.780254E-17
8737.0185092546  1.976454E-17
8738.91945972984  1.994851E-17
8740.82041020508  1.855748E-17
8742.72136068032  1.993287E-17
8744.62231115555  1.725097E-17
8746.52326163079  1.758870E-17
8748.42421210603  1.852479E-17
8750.32516258127  2.123835E-17
8752.22611305651  2.065018E-17
8754.12706353174  2.310028E-17
8756.02801400698  2.247610E-17
8757.92896448222  2.307004E-17
8759.82991495745  2.195063E-17
8761.73086543269  2.057042E-17
8763.63181590793  2.722941E-17
8765.53276638317  2.586794E-17
8767.4337168584  2.301645E-17
8769.33466733364  2.183768E-17
8771.23561780888  2.378497E-17
8773.13656828412  2.574400E-17
8775.03751875936  2.373139E-17
8776.93846923459  2.672207E-17
8778.83941970983  2.899660E-17
8780.74037018507  2.065877E-17
8782.64132066031  2.206925E-17
8784.54227113554  2.192580E-17
8786.44322161078  2.274783E-17
8788.34417208602  2.104572E-17
8790.24512256126  2.091789E-17
8792.1460730365  2.252897E-17
8794.04702351173  2.187660E-17
8795.94797398697  2.013900E-17
8797.84892446221  1.888364E-17
8799.74987493744  1.942895E-17
8801.65082541268  1.931611E-17
8803.55177588792  2.050502E-17
8805.45272636316  1.883991E-17
8807.35367683839  1.582750E-17
8809.25462731363  1.869699E-17
8811.15557778887  2.119222E-17
8813.05652826411  2.098647E-17
8814.95747873935  2.196887E-17
8816.85842921458  2.226970E-17
8818.75937968982  2.284684E-17
8820.66033016506  2.086013E-17
8822.5612806403  2.013936E-17
8824.46223111553  2.201700E-17
8826.36318159077  9.088757E-18
8828.26413206601  2.837488E-17
8830.16508254125  2.379738E-17
8832.06603301648  1.517953E-17
8833.96698349172  2.704274E-17
8835.86793396696  2.860718E-17
8837.76888444219  2.282018E-17
8839.66983491743  2.249353E-17
8841.57078539267  2.400783E-17
8843.47173586791  2.627605E-17
8845.37268634315  2.354847E-17
8847.27363681838  2.395214E-17
8849.17458729362  2.503547E-17
8851.07553776886  2.487658E-17
8852.9764882441  2.443132E-17
8854.87743871933  2.050119E-17
8856.77838919457  2.293919E-17
8858.67933966981  2.282941E-17
8860.58029014505  2.305711E-17
8862.48124062029  2.391228E-17
8864.38219109552  2.546474E-17
8866.28314157076  2.039537E-17
8868.184092046  1.879689E-17
8870.08504252124  1.983091E-17
8871.98599299647  2.047947E-17
8873.88694347171  2.051666E-17
8875.78789394695  2.077179E-17
8877.68884442218  2.207112E-17
8879.58979489742  2.505627E-17
8881.49074537266  2.377318E-17
8883.3916958479  2.600297E-17
8885.29264632314  3.210964E-17
8887.19359679837  2.648323E-17
8889.09454727361  2.639787E-17
8890.99549774885  2.345783E-17
8892.89644822409  2.408936E-17
8894.79739869932  2.456806E-17
8896.69834917456  2.457199E-17
8898.5992996498  2.384770E-17
8900.50025012504  2.457417E-17
8902.40120060027  2.454222E-17
8904.30215107551  2.466450E-17
8906.20310155075  2.096714E-17
8908.10405202599  2.145482E-17
8910.00500250122  2.562450E-17
8911.90595297647  2.621855E-17
8913.8069034517  2.473629E-17
8915.70785392694  2.302799E-17
8917.60880440217  2.415396E-17
8919.50975487741  2.656982E-17
8921.41070535265  1.859327E-17
8923.31165582789  1.626054E-17
8925.21260630312  2.261129E-17
8927.11355677836  2.108376E-17
8929.0145072536  2.064932E-17
8930.91545772884  2.411503E-17
8932.81640820408  2.013815E-17
8934.71735867932  2.071255E-17
8936.61830915455  2.206550E-17
8938.51925962979  2.058564E-17
8940.42021010503  1.982347E-17
8942.32116058027  1.380823E-17
8944.2221110555  1.342775E-17
8946.12306153074  1.892123E-17
8948.02401200598  2.149715E-17
8949.92496248122  2.429758E-17
8951.82591295645  2.407459E-17
8953.72686343169  1.876790E-17
8955.62781390693  2.387279E-17
8957.52876438216  2.534141E-17
8959.4297148574  2.350848E-17
8961.33066533264  2.490519E-17
8963.23161580788  2.433275E-17
8965.13256628312  2.462523E-17
8967.03351675835  2.372235E-17
8968.93446723359  2.333041E-17
8970.83541770883  2.480749E-17
8972.73636818407  2.562721E-17
8974.6373186593  2.542511E-17
8976.53826913454  2.684797E-17
8978.43921960978  2.634671E-17
8980.34017008502  2.631790E-17
8982.24112056026  2.632686E-17
8984.14207103549  2.721034E-17
8986.04302151073  2.447556E-17
8987.94397198597  2.034035E-17
8989.84492246121  2.325066E-17
8991.74587293644  2.549461E-17
8993.64682341168  2.297397E-17
8995.54777388692  2.730368E-17
8997.44872436215  2.976782E-17
8999.34967483739  2.487007E-17
9001.25062531263  2.258910E-17
9003.15157578787  2.649455E-17
9005.05252626311  2.931397E-17
9006.95347673834  2.703452E-17
9008.85442721358  2.594428E-17
9010.75537768882  2.913956E-17
9012.65632816406  2.970237E-17
9014.55727863929  2.790441E-17
9016.45822911453  2.671188E-17
9018.35917958977  2.884152E-17
9020.26013006501  2.816093E-17
9022.16108054024  2.560374E-17
9024.06203101548  2.747009E-17
9025.96298149072  2.942467E-17
9027.86393196596  2.845990E-17
9029.76488244119  2.943959E-17
9031.66583291643  3.374403E-17
9033.56678339167  3.328198E-17
9035.46773386691  3.257686E-17
9037.36868434214  3.436965E-17
9039.26963481738  3.132929E-17
9041.17058529262  2.993143E-17
9043.07153576786  3.316261E-17
9044.97248624309  3.465752E-17
9046.87343671833  3.460125E-17
9048.77438719357  3.302481E-17
9050.67533766881  3.219561E-17
9052.57628814405  3.171284E-17
9054.47723861928  3.205195E-17
9056.37818909452  3.257299E-17
9058.27913956976  3.551843E-17
9060.180090045  3.209350E-17
9062.08104052023  3.377847E-17
9063.98199099547  3.328601E-17
9065.88294147071  3.373770E-17
9067.78389194595  3.254551E-17
9069.68484242118  3.094058E-17
9071.58579289642  3.066184E-17
9073.48674337166  3.314415E-17
9075.3876938469  3.268022E-17
9077.28864432213  3.289905E-17
9079.18959479737  3.281103E-17
9081.09054527261  3.122211E-17
9082.99149574785  3.286172E-17
9084.89244622308  3.510862E-17
9086.79339669832  3.583666E-17
9088.69434717356  3.339879E-17
9090.5952976488  3.434684E-17
9092.49624812403  3.628767E-17
9094.39719859927  3.616728E-17
9096.29814907451  3.497232E-17
9098.19909954975  3.642063E-17
9100.10005002498  3.448286E-17
9102.00100050022  3.381177E-17
9103.90195097546  3.612458E-17
9105.8029014507  3.361975E-17
9107.70385192594  3.502277E-17
9109.60480240117  3.604941E-17
9111.50575287641  3.709290E-17
9113.40670335165  3.472308E-17
9115.30765382689  3.312473E-17
9117.20860430212  3.440460E-17
9119.10955477736  3.536753E-17
9121.0105052526  3.914346E-17
9122.91145572784  3.706746E-17
9124.81240620307  3.421343E-17
9126.71335667831  3.312991E-17
9128.61430715355  3.367802E-17
9130.51525762879  3.256428E-17
9132.41620810402  3.232398E-17
9134.31715857926  3.393986E-17
9136.2181090545  3.559549E-17
9138.11905952974  3.746073E-17
9140.02001000498  3.934961E-17
9141.92096048021  3.804067E-17
9143.82191095545  3.706427E-17
9145.72286143069  3.636912E-17
9147.62381190593  3.582849E-17
9149.52476238116  3.629968E-17
9151.4257128564  3.495974E-17
9153.32666333164  3.349381E-17
9155.22761380688  3.453230E-17
9157.12856428211  3.576441E-17
9159.02951475735  3.877855E-17
9160.93046523259  3.870333E-17
9162.83141570783  3.792575E-17
9164.73236618306  3.696012E-17
9166.6333166583  3.456956E-17
9168.53426713354  3.726890E-17
9170.43521760878  3.809444E-17
9172.33616808401  3.610771E-17
9174.23711855925  3.278543E-17
9176.13806903449  3.583825E-17
9178.03901950973  3.600425E-17
9179.93996998496  3.816133E-17
9181.8409204602  3.740211E-17
9183.74187093544  3.657215E-17
9185.64282141068  4.036116E-17
9187.54377188592  3.926494E-17
9189.44472236115  3.876340E-17
9191.34567283639  3.903848E-17
9193.24662331163  3.739306E-17
9195.14757378687  3.713006E-17
9197.0485242621  3.645118E-17
9198.94947473734  3.935259E-17
9200.85042521258  4.299546E-17
9202.75137568781  4.446192E-17
9204.65232616305  4.265777E-17
9206.55327663829  4.017728E-17
9208.45422711353  4.242140E-17
9210.35517758877  4.456031E-17
9212.256128064  4.370325E-17
9214.15707853924  4.175535E-17
9216.05802901448  4.333636E-17
9217.95897948972  4.410246E-17
9219.85992996495  4.768746E-17
9221.76088044019  4.727816E-17
9223.66183091543  4.708632E-17
9225.56278139067  4.454369E-17
9227.46373186591  4.400820E-17
9229.36468234114  4.335415E-17
9231.26563281638  4.482853E-17
9233.16658329162  4.449767E-17
9235.06753376686  4.227172E-17
9236.96848424209  3.905812E-17
9238.86943471733  3.508932E-17
9240.77038519257  4.109053E-17
9242.6713356678  4.135946E-17
9244.57228614304  3.987697E-17
9246.47323661828  3.972533E-17
9248.37418709352  4.151078E-17
9250.27513756876  4.803588E-17
9252.17608804399  4.427104E-17
9254.07703851923  3.938494E-17
9255.97798899447  3.962639E-17
9257.87893946971  4.033776E-17
9259.77988994494  3.782151E-17
9261.68084042018  3.315521E-17
9263.58179089542  3.285650E-17
9265.48274137066  3.126790E-17
9267.3836918459  2.939116E-17
9269.28464232113  3.496584E-17
9271.18559279637  3.089535E-17
9273.08654327161  2.144654E-17
9274.98749374685  2.046169E-17
9276.88844422208  1.623686E-17
9278.78939469732  1.710381E-17
9280.69034517256  1.109160E-17
9282.59129564779  1.628978E-17
9284.49224612303  1.756909E-17
9286.39319659827  1.898691E-17
9288.29414707351  1.858777E-17
9290.19509754875  2.139711E-17
9292.09604802398  2.088523E-17
9293.99699849922  1.843318E-17
9295.89794897446  2.442602E-17
9297.7988994497  2.509144E-17
9299.69984992493  2.353855E-17
9301.60080040017  2.203747E-17
9303.50175087541  2.800852E-17
9305.40270135065  1.747896E-17
9307.30365182588  1.914691E-17
9309.20460230112  3.577956E-17
9311.10555277636  3.410847E-17
9313.0065032516  1.843351E-17
9314.90745372683  2.160376E-17
9316.80840420207  1.439594E-17
9318.70935467731  8.912681E-18
9320.61030515255  7.720196E-18
9322.51125562778  2.128953E-17
9324.41220610302  2.356359E-17
9326.31315657826  2.173109E-17
9328.2141070535  2.609224E-17
9330.11505752874  2.299631E-17
9332.01600800397  2.624842E-17
9333.91695847921  2.118889E-17
9335.81790895445  2.331783E-17
9337.71885942969  2.914766E-17
9339.61980990492  2.877697E-17
9341.52076038016  2.244935E-17
9343.4217108554  2.124483E-17
9345.32266133064  1.918713E-17
9347.22361180587  2.124545E-17
9349.12456228111  2.569714E-17
9351.02551275635  2.444629E-17
9352.92646323159  2.583007E-17
9354.82741370682  1.950825E-17
9356.72836418206  2.434238E-17
9358.6293146573  3.184094E-17
9360.53026513254  2.982706E-17
9362.43121560777  2.845555E-17
9364.33216608301  2.950981E-17
9366.23311655825  2.833594E-17
9368.13406703349  2.117638E-17
9370.03501750872  2.215902E-17
9371.93596798396  3.505350E-17
9373.8369184592  3.182130E-17
9375.73786893444  1.986488E-17
9377.63881940967  2.625504E-17
9379.53976988491  3.411299E-17
9381.44072036015  3.315616E-17
9383.34167083539  3.427859E-17
9385.24262131062  4.193801E-17
9387.14357178586  4.078167E-17
9389.0445222611  3.980681E-17
9390.94547273634  4.327585E-17
9392.84642321158  4.078002E-17
9394.74737368681  4.241674E-17
9396.64832416205  4.363953E-17
9398.54927463729  4.022865E-17
9400.45022511253  4.531002E-17
9402.35117558776  4.053042E-17
9404.252126063  3.922625E-17
9406.15307653824  3.724280E-17
9408.05402701348  3.424422E-17
9409.95497748871  3.175220E-17
9411.85592796395  3.117705E-17
9413.75687843919  3.493674E-17
9415.65782891443  3.673203E-17
9417.55877938967  3.311746E-17
9419.4597298649  3.696779E-17
9421.36068034014  3.125937E-17
9423.26163081538  3.538444E-17
9425.16258129062  3.619050E-17
9427.06353176585  3.445059E-17
9428.96448224109  3.782133E-17
9430.86543271633  3.985037E-17
9432.76638319157  5.147943E-17
9434.6673336668  7.647622E-17
9436.56828414204  8.086216E-17
9438.46923461728  6.981385E-17
9440.37018509252  3.422752E-17
9442.27113556775  3.239594E-17
9444.17208604299  2.710606E-17
9446.07303651823  3.608810E-17
9447.97398699347  4.311117E-17
9449.8749374687  4.940507E-17
9451.77588794394  5.294933E-17
9453.67683841918  4.426000E-17
9455.57778889442  4.499358E-17
9457.47873936965  3.609667E-17
9459.37968984489  4.411329E-17
9461.28064032013  4.198296E-17
9463.18159079537  3.762293E-17
9465.0825412706  3.824995E-17
9466.98349174584  4.242707E-17
9468.88444222108  4.433793E-17
9470.78539269632  5.917755E-17
9472.68634317155  7.364964E-17
9474.58729364679  6.692965E-17
9476.48824412203  6.896085E-17
9478.38919459727  7.082307E-17
9480.29014507251  4.802574E-17
9482.19109554774  4.943002E-17
9484.09204602298  5.168000E-17
9485.99299649822  4.518364E-17
9487.89394697346  4.981147E-17
9489.79489744869  4.987456E-17
9491.69584792393  4.163777E-17
9493.59679839917  3.977826E-17
9495.49774887441  4.112335E-17
9497.39869934964  4.153298E-17
9499.29964982488  4.536990E-17
9501.20060030012  4.733182E-17
9503.10155077536  5.302712E-17
9505.00250125059  5.654224E-17
9506.90345172583  5.547933E-17
9508.80440220107  5.841227E-17
9510.70535267631  5.157921E-17
9512.60630315154  4.947812E-17
9514.50725362678  4.958673E-17
9516.40820410202  4.745123E-17
9518.30915457726  4.489086E-17
9520.2101050525  4.346349E-17
9522.11105552773  4.386464E-17
9524.01200600297  4.556889E-17
9525.91295647821  5.054522E-17
9527.81390695344  5.391342E-17
9529.71485742868  5.496616E-17
9531.61580790392  5.863563E-17
9533.51675837916  5.426653E-17
9535.41770885439  4.730425E-17
9537.31865932963  4.971492E-17
9539.21960980487  5.026428E-17
9541.12056028011  4.517936E-17
9543.02151075535  4.131648E-17
9544.92246123058  3.858377E-17
9546.82341170582  3.704248E-17
9548.72436218106  3.901443E-17
9550.6253126563  2.972817E-17
9552.52626313153  2.656695E-17
9554.42721360677  3.265197E-17
9556.32816408201  3.820697E-17
9558.22911455725  4.482078E-17
9560.13006503249  4.236818E-17
9562.03101550772  3.849291E-17
9563.93196598296  2.728963E-17
9565.8329164582  9.814178E-18
9567.73386693343  2.060351E-17
9569.63481740867  3.838485E-17
9571.53576788391  4.612762E-17
