0.600000	3.55080e+07
0.601200	3.97924e+07
0.602402	4.30364e+07
0.603607	4.64155e+07
0.604814	5.03946e+07
0.606024	5.50898e+07
0.607236	5.87072e+07
0.608450	6.59278e+07
0.609667	6.31092e+07
0.610887	6.22461e+07
0.612108	7.22051e+07
0.613333	7.43084e+07
0.614559	7.66170e+07
0.615788	4.99718e+07
0.617020	3.30184e+07
0.618254	2.97370e+07
0.619491	2.95923e+07
0.620729	3.06767e+07
0.621971	2.74689e+07
0.623215	2.49080e+07
0.624461	2.81423e+07
0.625710	3.31114e+07
0.626962	3.65646e+07
0.628215	4.20214e+07
0.629472	4.34775e+07
0.630731	4.69189e+07
0.631992	5.48789e+07
0.633256	5.69129e+07
0.634523	5.80293e+07
0.635792	5.27875e+07
0.637063	5.53201e+07
0.638337	5.75845e+07
0.639614	5.88876e+07
0.640893	6.72930e+07
0.642175	6.89247e+07
0.643459	7.64211e+07
0.644746	8.34866e+07
0.646036	9.07159e+07
0.647328	8.39882e+07
0.648623	6.91555e+07
0.649920	6.31803e+07
0.651220	6.33001e+07
0.652522	6.90280e+07
0.653827	8.14793e+07
0.655135	9.35563e+07
0.656445	9.54696e+07
0.657758	8.80676e+07
0.659073	8.38728e+07
0.660391	9.59629e+07
0.661712	8.71378e+07
0.663036	7.83448e+07
0.664362	7.62053e+07
0.665690	7.20833e+07
0.667022	7.35829e+07
0.668356	6.03336e+07
0.669692	5.74377e+07
0.671032	5.83654e+07
0.672374	5.16831e+07
0.673719	5.45028e+07
0.675066	5.32649e+07
0.676416	5.67116e+07
0.677769	6.19211e+07
0.679124	6.52116e+07
0.680483	6.99364e+07
0.681844	7.60200e+07
0.683207	7.81079e+07
0.684574	7.54696e+07
0.685943	7.68517e+07
0.687315	8.21379e+07
0.688689	8.48302e+07
0.690067	1.01061e+08
0.691447	1.06689e+08
0.692830	9.92970e+07
0.694215	1.11444e+08
0.695604	1.47214e+08
0.696995	1.58930e+08
0.698389	1.85995e+08
0.699786	1.85168e+08
0.701185	2.03728e+08
0.702587	2.24130e+08
0.703993	2.50749e+08
0.705401	1.95209e+08
0.706811	1.32951e+08
0.708225	1.27958e+08
0.709641	9.12967e+07
0.711061	1.16075e+08
0.712483	9.09989e+07
0.713908	7.59582e+07
0.715336	9.32836e+07
0.716766	9.18662e+07
0.718200	1.32007e+08
0.719636	1.24937e+08
0.721075	1.04922e+08
0.722517	1.20970e+08
0.723962	1.56323e+08
0.725410	2.07944e+08
0.726861	2.17937e+08
0.728315	2.01012e+08
0.729771	2.38806e+08
0.731231	3.09528e+08
