#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	0.6496681033844011
6301.3125	0.9688197394945423
6302.6252734375	1.1430094440716914
6303.938320369467	1.164811606283069
6305.251640852877	1.178452872386082
6306.565234944722	1.1923133849121759
6307.8791027020025	1.2062336640828084
6309.193244181732	1.220158932498121
6310.5076594409375	1.234096779476224
6311.822348536654	1.24814768478485
6313.137311525933	1.2625171185600836
6314.452548465834	1.277220014196112
6315.768059413431	1.2920510320912757
6317.083844425809	1.3068948568642296
6318.399903560065	1.321744743238713
6319.716236873307	1.3366611963045492
6321.032844422655	1.351836408779624
6322.349726265244	1.3673691854678698
6323.666882458216	1.3830901656064738
6324.984313058728	1.3988402822283232
6326.302018123949	1.4145943349723087
6327.619997711058	1.4303785496699408
6328.938251877249	1.4463236305079539
6330.256780679723	1.462563552989061
6331.575584175699	1.4790115474164014
6332.894662422402	1.4955084581700506
6334.214015477073	1.5120099110271212
6335.533643396964	1.528525250605602
6336.853546239339	1.5451393671213007
6338.173724061472	1.5619943834795698
6339.494176920652	1.5790721370182266
6340.814904874177	1.5962241194972828
6342.135907979359	1.6133836487896713
6343.457186293522	1.6305550820436692
6344.778739874001	1.6478589934279757
6346.100568778142	1.665607946257131
6347.422673063304	1.6838988768606018
6348.745052786858	1.7024378328566818
6350.067708006189	1.7210075092485138
6351.39063877869	1.7395825135390492
6352.713845161769	1.7582109201695348
6354.037327212845	1.7770904396510459
6355.3610849893485	1.796377268793233
6356.685118548721	1.8159170655583263
6358.009427948419	1.8355062383264202
6359.334013245908	1.8551003173578702
6360.658874498668	1.8747254812969751
6361.984011764189	1.8945541181584113
6363.309425099973	1.9148217536629428
6364.635114563535	1.9354510913452085
6365.961080212403	1.9561841006136023
6367.2873221041145	1.9769255542857744
6368.61384029622	1.9976741953211097
6369.940634846282	2.0184632187617226
6371.267705811875	2.0393648807103752
6372.595053250586	2.060388273641872
6373.922677220014	2.0814620561743595
6375.250577777768	2.1025439811005366
6376.578754981471	2.1236353290932763
6377.907208888761	2.144844519749353
6379.235939557279	2.166530579796961
6380.564947044686	2.1888957611862265
6381.894231408654	2.211629912846157
6383.223792706865	2.2344229347872684
6384.553630997012	2.257221739557779
6385.883746336804	2.2800695605509995
6387.2141387839565	2.30319822026937
6388.544808396204	2.3268621834903045
6389.875755231287	2.3509154213139563
6391.20697934696	2.375062270794779
6392.53848080099	2.399216386312185
6393.870259651158	2.4233815359368083
6395.202315955253	2.4476090386583604
6396.534649771077	2.4719893951091887
6397.867261156446	2.4965161963978164
6399.2001501691875	2.521096029363575
6400.533316867139	2.5456840168208816
6401.866761308153	2.5702858414710446
6403.200483550093	2.595043307454821
6404.534483650832	2.620349211385079
6405.868761668259	2.646348936180795
6407.2033176602745	2.6726788523128415
6408.5381516847865	2.6990520350783984
6409.873263799722	2.7254317391123557
6411.2086540630135	2.7518532299793925
6412.544322532611	2.7784676466693905
6413.880269266471	2.8054031390020313
6415.216494322568	2.8325461725515817
6416.552997758886	2.859734046620647
6417.8897796334195	2.8869284555146493
6419.226840004177	2.9141621749535083
6420.5641789291785	2.941666854456286
6421.9017964664545	2.969780138505571
6423.239692674053	2.9984123764110047
6424.577867610025	3.0271992901559774
6425.9163213324455	3.055998818007786
6427.25505389939	3.084810896458007
6428.594065368952	3.1137150679022314
6429.933355799238	3.1428931278427794
6431.272925248362	3.172378283180148
6432.612773774456	3.2019936893823266
6433.9529014356585	3.2316267017304887
6435.293308290125	3.2612691890321845
6436.63399439602	3.291001208439778
6437.974959811519	3.3211059709831114
6439.316204594813	3.351762341332127
6440.657728804104	3.382732045309499
6441.999532497605	3.4137567049997997
6443.341615733541	3.444788835021602
6444.683978570154	3.4758737490215106
6446.026621065689	3.507266220134631
6447.369543278411	3.539263383278627
6448.7127452665945	3.5717163477740215
6450.056227088525	3.604285815366328
6451.399988802502	3.6368654144776373
6452.744030466836	3.669457640964667
6454.088352139851	3.702116234106905
6455.43295387988	3.7349417700025813
6456.777835745272	3.7679329931465713
6458.122997794385	3.8009874109209885
6459.468440085592	3.8340525827482717
6460.814162677278	3.8671300111980305
6462.160165627836	3.9003162398501043
6463.506448995675	3.933894844775354
6464.853012839217	3.967987808190261
6466.199857216891	4.0023376661469845
6467.546982187145	4.036726141830855
6468.894387808435	4.071124429000268
6470.242074139227	4.105633664106724
6471.590041238007	4.140709970708868
6472.938289163264	4.17676896507539
6474.286817973508	4.213481717916228
6475.6356277272525	4.250334217030729
6476.984718483029	4.287197095187259
6478.334090299379	4.324116689856107
6479.683743234858	4.361458136013874
6481.033677348033	4.399787422386673
6482.38389269748	4.438987692358178
6483.734389341793	4.478457048431238
6485.085167339573	4.517947288080242
6486.436226749436	4.557459404029838
6487.787567630007	4.597170961222473
6489.139190039932	4.637510653400171
6490.491094037857	4.678581146297808
6491.843279682447	4.719971424991322
6493.195747032382	4.761401508145723
6494.548496146348	4.802843783868929
6495.901527083045	4.8443989665000355
6497.254839901187	4.886446425446693
6498.6084346595	4.929247021460038
6499.962311416722	4.972488113708032
6501.316470231601	5.015808918736144
6502.670911162898	5.059139084731016
6504.025634269391	5.102460529149549
6505.3806396098635	5.145670878858106
6506.735927243117	5.188643655375536
6508.091497227958	5.231433854069801
6509.447349623215	5.274183696155659
6510.80348448772	5.316940726538267
6512.159901880322	5.3596978502958645
6513.51660185988	5.402363883059785
6514.873584485267	5.444755061118982
6516.23084981537	5.486861836801922
6517.58839790908	5.5288687826502185
6518.946228825313	5.570876546509153
6520.304342622985	5.612919967378552
6521.662739361031	5.655512753929941
6523.021419098398	5.700237613141651
6524.380381894044	5.747865044035488
6525.739627806938	5.796987907263421
6527.099156896065	5.846323829375747
6528.458969220418	5.895669633241112
6529.819064839006	5.944962462459493
6531.179443810848	5.993902470989541
6532.540106194976	6.042193567499339
6533.9010520504335	6.090041802500318
6535.262281436278	6.137803022359395
6536.6237944115765	6.185572243085409
6537.985591035413	6.233366840522907
6539.347671366879	6.281306431910457
6540.71003546508	6.329585089349374
6542.072683389135	6.378172825034175
6543.435615198176	6.42686551797502
6544.798830951341	6.475573578124015
6546.162330707791	6.52431718878673
6547.526114526688	6.573457854241679
6548.890182467215	6.623917807624415
6550.254534588562	6.675964704716142
6551.619170949934	6.728725464982285
6552.984091610549	6.781571460647118
6554.349296629635	6.834429586770271
6555.7147860664345	6.887333465954201
6557.080559980198	6.940416284057717
6558.446618430195	6.993778715938893
6559.8129614757	7.047315272442517
6561.1795891760075	7.100892097988346
6562.54650159042	7.154479936043648
6563.913698778251	7.208025528552059
6565.281180798831	7.261195116103553
6566.648947711497	7.31354332708763
6568.016999575604	7.365228350181063
6569.385336450516	7.416741144114463
6570.753958395609	7.468257600782279
6572.122865470276	7.519841601739481
6573.492057733915	7.572108449063146
6574.861535245943	7.626348328628063
6576.231298065786	7.682684056617736
6577.601346252884	7.739833485826185
6578.971679866686	7.797059174558825
6580.342298966659	7.854307413285509
6581.7132036122775	7.911801465243181
6583.08439386303	7.97027040064434
6584.455869778419	8.03011328451421
6585.827631417956	8.090695732966262
6587.199678841168	8.151396431371559
6588.572012107595	8.21210919878183
6589.944631276783	8.272767172645443
6591.3175364083	8.333028832527111
6592.690727561718	8.3925314840973
6594.064204796627	8.451496014850909
6595.437968172626	8.510348099966324
6596.812017749329	8.56920943167571
6598.18635358636	8.628105138125806
6599.5609757433585	8.687218888365503
6600.935884279972	8.746867525206742
6602.311079255864	8.807021843721603
6603.686560730708	8.86735311187893
6605.062328764195	8.927706958464007
6606.43838341602	8.988091835928028
6607.814724745898	9.048804232516511
6609.191352813554	9.110651513818869
6610.568267678725	9.17391645187373
6611.9454694011565	9.237847216359913
6613.322958040616	9.301865077008717
6614.700733656875	9.365896284784546
6616.07879630972	9.429938863510772
6617.457146058951	9.493984887411495
6618.835782964381	9.558027904572949
6620.214707085831	9.622073990036615
6621.593918483141	9.686131477804723
6622.973417216159	9.750202412106189
6624.353203344746	9.814309053345138
6625.733276928776	9.878603455851179
6627.113638028136	9.94330184003108
6628.494286702727	10.008340087056435
6629.8752230124555	10.073483581561776
6631.25644701725	10.1386443639272
6632.637958777046	10.203844291388357
6634.019758351792	10.269379417888093
6635.401845801448	10.335907641327024
6636.784221185991	10.403532458958699
6638.166884565405	10.471609901563147
6639.54983599969	10.539740775569207
6640.933075548856	10.60788177578326
6642.316603272929	10.675934486542063
6643.700419231944	10.743556339675978
6645.084523485952	10.810539965191003
6646.468916095012	10.877177610510424
6647.853597119198	10.943774541268068
6649.238566618597	11.010384166172843
6650.623824653309	11.07695228777942
6652.009371283446	11.143185183661869
6653.39520656913	11.208751178449665
6654.781330570499	11.273827479734845
6656.167743347702	11.338796510722458
6657.554444960899	11.403775343109876
6658.941435470266	11.468660545199509
6660.328714935989	11.532483016973279
6661.716283418268	11.593467137720353
6663.104140977314	11.651679678814551
6664.492287673351	11.708940220090588
6665.880723566617	11.766150387339534
6667.269448717359	11.823322300576729
6668.658463185843	11.879608122040827
6670.04776703234	11.932595071928946
6671.437360317139	11.981310111468769
6672.827243100539	12.02795945244012
6674.21741544285	12.074361888140322
6675.607877404403	12.120724759978659
6676.998629045529	12.165195960717826
6678.389670426579	12.1996011127841
6679.781001607919	12.216740432945679
6681.17262264992	12.222645332660191
6682.564533612973	12.226325411298442
6683.956734557476	12.229952331323059
6685.349225543842	12.230576262558039
6686.742006632498	12.20687090131568
6688.135077883879	12.126915985829983
6689.528439358438	11.998269694914123
6690.9220911166385	11.855130212834252
6692.316033218955	11.711267257341579
6693.710265725876	11.560418030039687
6695.104788697902	11.315019432791413
6696.4996021955485	10.769221291270764
6697.894706279339	9.879632561237116
6699.290101009814	8.845167051172453
6700.685786447524	7.79666842300047
6702.081762653035	6.751426459879571
6703.478029686921	5.801107991504625
6704.874587609773	5.280469493436204
6706.27143648219	5.411079120093691
6707.668576364793	5.915015919797389
6709.066007318201	6.4797994880581244
6710.46372940306	7.045286689956326
6711.861742680019	7.6140624765243095
6713.260047209744	8.203985988019163
6714.658643052912	8.836563938989233
6716.0575302702155	9.50183102247242
6717.4567089223565	10.175433981279621
6718.856179070049	10.849446339454882
6720.255940774021	11.51955861793227
6721.6559940950165	12.146172759457917
6723.056339093787	12.65258492586158
6724.456975831098	13.037666177292692
6725.85790436773	13.379056569438909
6727.259124764472	13.71744485496195
6728.660637082132	14.055203513829245
6730.062441381524	14.379585206928057
6731.464537723479	14.652427438718574
6732.866926168839	14.856285920766526
6734.269606778457	15.025442283931323
6735.672579613203	15.190048979430344
6737.075844733956	15.354640679199662
6738.4794022016085	15.517678014198177
6739.883252077068	15.671748822737744
6741.2873944212515	15.80973569007369
6742.691829295089	15.936846276015217
6744.096556759525	16.06170494786268
6745.5015768755175	16.18654392597992
6746.906889704033	16.311101461602032
6748.312495306054	16.433076449731733
6749.718393742578	16.54883927123557
6751.124585074607	16.659047730410258
6752.531069363165	16.767543423898086
6753.937846669282	16.875969406358458
6755.344917054005	16.98437796292015
6756.752280578391	17.092204951247467
6758.159937303512	17.19804354909397
6759.567887290451	17.301527204386357
6760.976130600304	17.403999375175854
6762.384667294178	17.506390004799982
6763.793497433198	17.608795844614065
6765.202621078498	17.711041683717212
6766.612038291223	17.812452973561793
6768.021749132533	17.91253879302257
6769.431753663604	18.011840346422332
6770.842051945616	18.111021645118264
6772.252644039771	18.21022144338967
6773.66353000728	18.3093927513074
6775.074709909365	18.408233939165918
6776.486183807264	18.506354097239132
6777.897951762223	18.60390585059193
6779.310013835508	18.701323137383728
6780.722370088391	18.798755263185523
6782.135020582158	18.896218356476336
6783.547965378113	18.99382273668106
6784.961204537568	19.091793409369398
6786.374738121846	19.190146542667623
6787.788566192289	19.288657406703827
6789.2026888102455	19.38719964024417
6790.617106037082	19.485762786109614
6792.031817934173	19.584354714305558
6793.446824562909	19.68300053053274
6794.862125984693	19.781713213231725
6796.27772226094	19.880470639494003
6797.693613453079	19.97925200246373
6799.109799622548	20.0780527840426
6800.5262808308025	20.176812515019243
6801.9430571393095	20.27523054702014
6803.360128609546	20.37299853817953
6804.777495303007	20.470315726571116
6806.195157281196	20.56754813369081
6807.6131146056305	20.664798242983412
6809.031367337839	20.762077793800692
6810.449915539369	20.859461932861812
6811.868759271772	20.957077950643214
6813.287898596622	21.054911378633626
6814.707333575495	21.152829559460418
6816.12706426999	21.250771862610694
6817.547090741715	21.348744866031527
6818.967413052284	21.446903552436762
6820.388031263337	21.545655483765916
6821.808945436517	21.64513154744809
6823.230155633484	21.744949693469586
6824.651661915907	21.844824348958497
6826.073464345473	21.94471681022961
6827.49556298388	22.044529477612496
6828.917957892834	22.143866126959317
6830.340649134063	22.242415120340777
6831.763636769299	22.340485173150554
6833.186920860294	22.438483972767628
6834.610501468806	22.53650170967121
6836.034378656611	22.634509743535162
6837.458552485498	22.732313487087154
6838.883023017267	22.82964743915037
6840.307790313729	22.92660031853372
6841.732854436711	23.023462946984925
6843.158215448053	23.12034131873496
6844.583873409604	23.21724304462392
6846.009828383232	23.3142034770785
6847.436080430813	23.411298954387682
6848.862629614236	23.50853927358016
6850.289475995406	23.605849182072333
6851.716619636238	23.70318358201023
6853.144060598662	23.800532770209895
6854.57179894462	23.89777003439321
6855.999834736067	23.99446713054199
6857.428168034971	24.09037818037709
6858.856798903312	24.185872639999555
6860.285727403084	24.281322475513377
6861.7149535962935	24.376793248472048
6863.144477544959	24.47236792891882
6864.5742993111135	24.568479151104935
6866.004418956804	24.66560045456402
6867.434836544087	24.76346215626821
6868.865552135034	24.861513140295386
6870.296565791729	24.9595892124976
6871.72787757627	25.05760971668453
6873.159487550764	25.154896501097138
6874.591395777338	25.250232700051175
6876.023602318125	25.3436949723208
6877.456107235274	25.436536480080335
6878.888910590949	25.52935817855821
6880.322012447323	25.62220870221476
6881.755412866582	25.715238931547884
6883.18911191093	25.808863348889904
6884.623109642579	25.903234866799195
6886.057406123754	25.997970557817336
6887.492001416697	26.092766971923925
6888.926895583659	26.18757654504645
6890.362088686906	26.28213895201321
6891.797580788715	26.37531774096576
6893.233371951381	26.466140209845282
6894.669462237203	26.55546261264549
6896.105851708503	26.644512912651482
6897.542540427609	26.73357722766932
6898.979528456865	26.822613817496702
6900.416815858628	26.911305331405604
6901.854402695265	26.999189238555786
6903.29228902916	27.086386480281583
6904.730474922708	27.17339568780692
6906.168960438317	27.260413301290097
6907.607745638409	27.34682447221406
6909.0468305854165	27.424809467179465
6910.48621534179	27.47628426200646
6911.925899969986	27.497840996589243
6913.365884532479	27.507063628581058
6914.806169091757	27.515170289084907
6916.246753710318	27.52343218729401
6917.687638450675	27.53562223030146
6919.128823375352	27.565115834928072
6920.570308546889	27.62040763038275
6922.012094027836	27.690283722940183
6923.454179880759	27.762505594714465
6924.896566168235	27.834783613654658
6926.339252952854	27.908575698097597
6927.782240297219	27.99218023920909
6929.225528263946	28.095339543240772
6930.669116915669	28.213232512138713
6932.113006315028	28.334752462928964
6933.557196524675	28.45640592753648
6935.001687607285	28.57786982591863
6936.446479625538	28.697144269626296
6937.8915726421255	28.810474126066435
6939.33696671976	28.917900433577312
6940.782661921161	29.02324569937385
6942.228658309061	29.128467099666825
6943.67495594621	29.233645091571365
6945.121554895365	29.337627966195
6946.568455219301	29.43704602794323
6948.015656980806	29.530450840302734
6949.463160242676	29.620900576548735
6950.910965067728	29.710992464128022
6952.359071518784	29.80111786948868
6953.807479658683	29.891941158165164
6955.256189550279	29.986494173696794
6956.705201256435	30.087565450044732
6958.154514840031	30.192976424331746
6959.604130363956	30.299294343239726
6961.054047891116	30.405650529240546
6962.504267484427	30.511839291616905
6963.954789206819	30.61647298459532
6965.405613121237	30.717407612911547
6966.856739290638	30.815080019682263
6968.30816777799	30.911771161340948
6969.759898646277	31.008431841855245
6971.211931958496	31.104890242874134
6972.6642677776545	31.198171759410705
6974.116906166776	31.281075421605856
6975.569847188894	31.35190447330965
6977.023090907059	31.417572232879028
6978.47663738433	31.48274581775554
6979.930486683786	31.547938020670344
6981.3846388685115	31.6132955329099
6982.83909400161	31.67936680592696
6984.293852146194	31.746534322868417
6985.748913365391	31.8143510039285
6987.204277722341	31.882289537273852
6988.659945280201	31.95024443381002
6990.115916102135	32.01831649661098
6991.572190251322	32.08711619813904
6993.028767790958	32.157406254116154
6994.485648784248	32.228859127975774
6995.942833294413	32.30062039095809
6997.400321384683	32.37240606078285
6998.858113118305	32.44384034428569
7000.316208558537	32.51127638900064
7001.774607768653	32.56746264894319
7003.23331081194	32.61205255196895
7004.692317751692	32.65233189358206
7006.151628651223	32.69229076274729
7007.6112435738605	32.732244603466306
7009.071162582939	32.77192304891387
7010.5313857418105	32.81048173379275
7011.9919131138395	32.847509641712094
7013.452744762405	32.883760428521335
7014.913880750897	32.91991469365869
7016.375321142722	32.95609937813787
7017.837066001293	32.99337451375478
7019.299115390043	33.03680703652822
7020.761469372417	33.09136999132941
7022.224128011869	33.153591669881074
7023.687091371872	33.217480222425024
7025.150359515908	33.28142028728756
7026.613932507475	33.34567807888068
7028.07781041008	33.4127008540671
7029.541993287248	33.48653211432383
7031.0064812025175	33.56658907962136
7032.471274219435	33.64863134803104
7033.936372401564	33.730795659116076
7035.401775812481	33.81260312688117
7036.867484515776	33.88872054449835
7038.33349857505	33.945497929034254
7039.79981805392	33.97887705332026
7041.266443016016	34.00173634466178
7042.733373524977	34.02345816698774
7044.200609644461	34.04525127526708
7045.668151438137	34.06922789922258
7047.135998969687	34.103770703471305
7048.604152302806	34.15519941518559
7050.072611501203	34.21684508257746
7051.541376628598	34.280302955485915
7053.010447748729	34.343782536609595
7054.479824925345	34.406064004812
7055.949508222204	34.459644177856845
7057.419497703085	34.4946089804391
7058.889793431773	34.514568202033196
7060.360395472071	34.53047085320532
7061.831303887795	34.546217650214906
7063.302518742772	34.562125893526364
7064.774040100844	34.57993082784765
7066.245868025865	34.603313567177224
7067.718002581704	34.63266725737885
7069.190443832242	34.66434198983112
7070.663191841373	34.69621118396924
7072.136246673007	34.72812306580752
7073.609608391064	34.76084230269925
7075.083277059479	34.796859460859245
7076.5572527422	34.837523993877284
7078.031535503189	34.88066476144637
7079.5061254064185	34.92417121605027
7080.981022515879	34.9676495512127
7082.45622689557	35.00895995903926
7083.931738609506	35.03716298703074
7085.407557721717	35.04064151685794
7086.883684296243	35.02644562307381
7088.360118397138	35.00822109051678
7089.836860088471	34.989892534106644
7091.313909434323	34.97222875664224
7092.791266498788	34.96089320416734
7094.268931345976	34.9657363062411
7095.7469040400065	34.9858943447304
7097.225184645015	35.01116499667836
7098.703773225149	35.036751996440856
7100.182669844573	35.06231932637517
7101.661874567456	35.087482416726125
7103.141387457992	35.11120518278693
7104.62120858038	35.13312727045513
7106.1013379988335	35.15421282411811
7107.581775777584	35.1752060528839
7109.06252198087	35.19614930061007
7110.543576672951	35.21513627638033
7112.024939918091	35.224156515240075
7113.5066117805745	35.21666518648938
7114.988592324696	35.19881590981591
7116.470881614763	35.179027230329545
7117.9534797151	35.15920707910699
7119.436386690041	35.13939803314075
7120.9196026039335	35.11970090017118
7122.403127521144	35.100258101723064
7123.886961506044	35.08102778255412
7125.3711046230255	35.06185518354245
7126.855556936488	35.04268129284996
7128.340318510851	35.023465832161314
7129.82538941054	35.00375623141221
7131.310769700001	34.98253550842098
7132.796459443689	34.95964103302941
7134.282458706072	34.93606835059846
7135.768767551637	34.912432110405945
7137.255386044877	34.88876580545082
7138.742314250304	34.86449053245999
7140.229552232439	34.83761319147882
7141.717100055821	34.80692738883573
7143.204957785	34.77412593090818
7144.693125484539	34.74099040532423
7146.1816032190145	34.70783025823843
7147.67039105302	34.673531672713715
7149.159489051155	34.63193162721396
7150.648897278042	34.5760036327456
7152.138615798308	34.509488575439356
7153.628644676599	34.44045813864024
7155.118983977574	34.37134456768388
7156.609633765903	34.301163039388264
7158.10059410627	34.22042997273783
7159.591865063376	34.11169250025562
7161.083446701932	33.975442575890426
7162.575339086661	33.82952431560857
7164.067542282305	33.682922702345735
7165.5600563536145	33.53650112736579
7167.052881365354	33.393905663415566
7168.546017382306	33.265582197014645
7170.039464469261	33.15572511771405
7171.533222691025	33.05475112615389
7173.027292112419	32.95482705434844
7174.521672798276	32.8550035373721
7176.016364813443	32.75981929289796
7177.511368222779	32.689271040365384
7179.006683091159	32.66100294507369
7180.50230948347	32.660321598522735
7181.998247464612	32.66515606393418
7183.494497099501	32.67008460492564
7184.991058453064	32.67363441971338
7186.487931590242	32.66581976828043
7187.98511657599	32.63148317492371
7189.482613475277	32.5740581330859
7190.980422353085	32.50974508281384
7192.478543274408	32.44509615747063
7193.976976304258	32.38036143839687
7195.475721507654	32.31462706700945
7196.974778949636	32.2457413235377
7198.47414869525	32.17324553863887
7199.973830809562	32.09921650026798
7201.473825357647	32.02502549479509
7202.974132404597	31.9509748480182
7204.474752015515	31.88116234872489
7205.975684255519	31.830656388801863
7207.476929189738	31.80956971470791
7208.978486883319	31.805432791637173
7210.480357401421	31.804068266169036
7211.982540809214	31.80269254742929
7213.485037171883	31.798610286717583
7214.987846554627	31.776493901683835
7216.49096902266	31.7178720173027
7217.994404641206	31.631316012727545
7219.498153475506	31.537728598999077
7221.002215590814	31.443891456116724
7222.506591052395	31.3494721219863
7224.011279925532	31.248978651744498
7225.5162822755165	31.131682250673432
7227.0215981676565	30.997282422017033
7228.527227667276	30.85661302932858
7230.033170839706	30.715461857086908
7231.539427750298	30.57459916287216
7233.045998464414	30.43997897850619
7234.552883047427	30.329579413295633
7236.060081564729	30.251681056652636
7237.567594081722	30.19013464973633
7239.075420663822	30.130723477497078
7240.583561376461	30.07118195164798
7242.092016285081	30.006024189113045
7243.600785455141	29.90947844002295
7245.109868952111	29.756770879453654
7246.619266841477	29.565866398688584
7248.128979188736	29.36683108971934
7249.639006059399	29.167592775680287
7251.149347518995	28.970390342379638
7252.660003633062	28.791138468642263
7254.1709744671525	28.655181792073655
7255.682260086834	28.558010666713013
7257.193860557685	28.472841350721506
7258.705775945302	28.388273509792345
7260.21800631529	28.303641911797396
7261.730551733273	28.21831627051007
7263.243412264885	28.130723762930327
7264.756587975773	28.040436703115176
7266.270078931601	27.94895026747351
7267.783885198046	27.85732148654651
7269.298006840796	27.76564101804137
7270.812443925554	27.672923520067542
7272.327196518039	27.575323737435316
7273.84226468398	27.470034433658178
7275.357648489123	27.360155363905772
7276.873347999225	27.249468730347605
7278.389363280059	27.13872870666826
7279.905694397409	27.02591653388899
7281.4223414170765	26.898636566043514
7282.93930440487	26.740811076243627
7284.456583426622	26.558594123776192
7285.97417854817	26.369835189921012
7287.492089835368	26.180790951011616
7289.010317354084	25.992015371797514
7290.528861170199	25.806821872270824
7292.047721349611	25.632058616553692
7293.566897958225	25.468240293067304
7295.0863910619655	25.30852491660998
7296.606200726771	25.149087814100874
7298.12632701859	24.989775666899334
7299.646770003385	24.833727694575746
7301.167529747136	24.690852594722028
7302.6886063158345	24.56622949353824
7304.209999775482	24.451130761565558
7305.7317101921035	24.337350709711565
7307.253737631726	24.22355709650776
7308.7760821604	24.10992788648997
7310.298743844184	23.99739545837644
7311.8217227491505	23.886923728704783
7313.345018941392	23.77789289815114
7314.868632487004	23.66916210812871
7316.3925634521065	23.56041295013764
7317.916811902825	23.45076902657469
7319.441377905305	23.333203457391225
7320.966261525702	23.195917438519114
7322.491462830187	23.04032039427035
7324.0169818849445	22.87872610121404
7325.54281875617	22.716749218954902
7327.068973510078	22.554763907433536
7328.595446212893	22.39315010266009
7330.122236930853	22.232908421952274
7331.649345730215	22.074359227718016
7333.176772677241	21.916562748105747
7334.704517838217	21.75881925127617
7336.232581279432	21.601098031579216
7337.7609630672	21.445157847739505
7339.28966326784	21.29813342172727
7340.818681947687	21.16562433437652
7342.348019173093	21.042069425307293
7343.877675010422	20.920137775336343
7345.407649526048	20.79819108137142
7346.937942786367	20.67472602958933
7348.468554857782	20.540057056013595
7349.99948580671	20.380815210301474
7351.530735699586	20.201292985817183
7353.062304602858	20.016104481084547
7354.594192582983	19.83064913028992
7356.126399706438	19.64536152466988
7357.658926039711	19.46256583410916
7359.191771649303	19.287291176767265
7360.724936601729	19.120180606957078
7362.258420963522	18.95627541913379
7363.792224801223	18.792611025835672
7365.32634818139	18.62892605076444
7366.860791170595	18.465516483566123
7368.395553835423	18.303373208030745
7369.930636242472	18.14306395686022
7371.466038458356	17.98373481637239
7373.001760549701	17.82452351373641
7374.53780258315	17.66526365627907
