#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	1390.6534844504447
6301.3125	2052.6033695918613
6302.6252734375	2375.1856281413293
6303.938320369467	2365.830362425827
6305.251640852877	2346.8143181971427
6306.565234944722	2334.7622277164146
6307.8791027020025	2324.53905011971
6309.193244181732	2314.3811768687365
6310.5076594409375	2304.719772897767
6311.822348536654	2300.731550103397
6313.137311525933	2313.002351347314
6314.452548465834	2342.301517386182
6315.768059413431	2378.0498673839693
6317.083844425809	2414.3062915477653
6318.399903560065	2450.3856729686127
6319.716236873307	2482.5263525015534
6321.032844422655	2498.7794368393365
6322.349726265244	2493.0021115955906
6323.666882458216	2475.7238537993867
6324.984313058728	2456.834158388781
6326.302018123949	2437.9943905137266
6327.619997711058	2422.2947447240253
6328.938251877249	2425.023172177262
6330.256780679723	2461.8502587367234
6331.575584175699	2522.6267622242312
6332.894662422402	2588.736701022445
6334.214015477073	2654.9819240546517
6335.533643396964	2719.1422216663414
6336.853546239339	2764.1670396429517
6338.173724061472	2761.5103008663727
6339.494176920652	2714.820229954851
6340.814904874177	2653.925729679127
6342.135907979359	2592.2204459153795
6343.457186293522	2531.3841621165343
6344.778739874001	2484.1828191743207
6346.100568778142	2483.7095786715913
6347.422673063304	2540.227679688935
6348.745052786858	2622.6142658585695
6350.067708006189	2707.8616702243457
6351.39063877869	2792.876827443201
6352.713845161769	2869.134429050227
6354.037327212845	2901.607904106776
6355.3610849893485	2862.625316937265
6356.685118548721	2779.530301472054
6358.009427948419	2688.3916277312624
6359.334013245908	2597.176919036543
6360.658874498668	2510.9301800620074
6361.984011764189	2461.488469897468
6363.309425099973	2492.3493394871507
6364.635114563535	2589.2372466407037
6365.961080212403	2704.498039903648
6367.2873221041145	2820.544670181514
6368.61384029622	2935.895423956722
6369.940634846282	3042.2112815592673
6371.267705811875	3121.3403126669605
6372.595053250586	3170.9985393664047
6373.922677220014	3209.108558913542
6375.250577777768	3246.283935861642
6376.578754981471	3283.380934006594
6377.907208888761	3318.5442632166287
6379.235939557279	3345.6300713688584
6380.564947044686	3361.1773254384366
6381.894231408654	3370.49352406824
6383.223792706865	3378.8852918059033
6384.553630997012	3387.2736284463813
6385.883746336804	3395.717706134074
6387.2141387839565	3404.5002866330824
6388.544808396204	3413.9317493407284
6389.875755231287	3423.8339764840566
6391.20697934696	3433.8463360273054
6392.53848080099	3443.863851517898
6393.870259651158	3454.036739851532
6395.202315955253	3465.6756172826026
6396.534649771077	3481.091764872639
6397.867261156446	3500.1214786463293
6399.2001501691875	3520.379041307425
6400.533316867139	3540.718302177138
6401.866761308153	3560.99981654148
6403.200483550093	3580.2150015051548
6404.534483650832	3595.570073483836
6405.868761668259	3606.03099525829
6407.2033176602745	3614.184114532315
6408.5381516847865	3622.0702108297382
6409.873263799722	3629.811538474602
6411.2086540630135	3632.195033097478
6412.544322532611	3606.900731768315
6413.880269266471	3535.0037010558153
6415.216494322568	3433.2708189334207
6416.552997758886	3325.7298143651697
6417.8897796334195	3218.091970506141
6419.226840004177	3113.6657041620047
6420.5641789291785	3034.71732873848
6421.9017964664545	3013.701521388376
6423.239692674053	3042.000831346686
6424.577867610025	3084.6002976621876
6425.9163213324455	3127.844656795593
6427.25505389939	3171.3761800046077
6428.594065368952	3218.572334948373
6429.933355799238	3277.1524473910217
6431.272925248362	3348.5264931998663
6432.612773774456	3425.1852716561084
6433.9529014356585	3502.345626606967
6435.293308290125	3579.3393163649425
6436.63399439602	3651.7238097688223
6437.974959811519	3703.7845501443962
6439.316204594813	3725.596884510437
6440.657728804104	3730.3820918934434
6441.999532497605	3732.476954819934
6443.341615733541	3734.55213094772
6444.683978570154	3736.653340228468
6446.026621065689	3738.9213969917764
6447.369543278411	3741.5205292356345
6448.7127452665945	3744.3684433325334
6450.056227088525	3747.277605987278
6451.399988802502	3750.1895489002386
6452.744030466836	3753.2779684522916
6454.088352139851	3758.161177030471
6455.43295387988	3767.867974677907
6456.777835745272	3782.3605093775764
6458.122997794385	3798.5521803610573
6459.468440085592	3814.8637006152603
6460.814162677278	3830.9701009708324
6462.160165627836	3843.121266819192
6463.506448995675	3840.301931005104
6464.853012839217	3817.773832037277
6466.199857216891	3785.5380420033553
6467.546982187145	3752.073434900521
6468.894387808435	3718.576781092088
6470.242074139227	3684.186094697725
6471.590041238007	3645.002755868271
6472.938289163264	3597.4743733090268
6474.286817973508	3544.412420193718
6475.6356277272525	3490.210331320881
6476.984718483029	3435.981891580867
6478.334090299379	3383.3831123063205
6479.683743234858	3344.6327576895374
6481.033677348033	3338.6709306886037
6482.38389269748	3361.587103817026
6483.734389341793	3393.2394167320717
6485.085167339573	3425.322002704239
6486.436226749436	3457.5695217715397
6487.787567630007	3492.040653469678
6489.139190039932	3533.7056789556036
6490.491094037857	3583.754892146421
6491.843279682447	3637.422944132106
6493.195747032382	3691.4636968864597
6494.548496146348	3745.423223281103
6495.901527083045	3796.6727428574513
6497.254839901187	3835.3117800661053
6498.6084346595	3854.5326177462152
6499.962311416722	3862.494392989384
6501.316470231601	3868.612636313659
6502.670911162898	3874.7239105667495
6504.025634269391	3881.3411825048024
6505.3806396098635	3891.3757189703892
6506.735927243117	3908.4242772270327
6508.091497227958	3930.922992574343
6509.447349623215	3954.8275348175885
6510.80348448772	3978.7856276909906
6512.159901880322	4002.254197579499
6513.51660185988	4020.1173885276944
6514.873584485267	4022.0653291855156
6516.23084981537	4007.562259639013
6517.58839790908	3986.96322313957
6518.946228825313	3965.914802140668
6520.304342622985	3944.9770963825786
6521.662739361031	3926.3477249279927
6523.021419098398	3916.7974442906516
6524.380381894044	3919.622413684246
6525.739627806938	3928.802931357438
6527.099156896065	3938.8530396901765
6528.458969220418	3948.8761226310735
6529.819064839006	3957.286559092577
6531.179443810848	3956.430012806225
6532.540106194976	3938.7479953638936
6533.9010520504335	3909.500380783784
6535.262281436278	3877.7709382590283
6536.6237944115765	3845.9892560099292
6537.985591035413	3815.6768414015864
6539.347671366879	3798.278820043786
6540.71003546508	3812.364375432006
6542.072683389135	3855.063987539829
6543.435615198176	3906.8465660274724
6544.798830951341	3959.1396745485713
6546.162330707791	4011.199222816439
6547.526114526688	4059.5464554437604
6548.890182467215	4095.306688574936
6550.254534588562	4115.904276629205
6551.619170949934	4129.740950282637
6552.984091610549	4142.8660560821045
6554.349296629635	4155.932667805769
6555.7147860664345	4167.0788668055575
6557.080559980198	4168.932087464014
6558.446618430195	4155.919457108247
6559.8129614757	4133.880605789249
6561.1795891760075	4110.2254278431
6562.54650159042	4086.5383470188613
6563.913698778251	4062.15432087653
6565.281180798831	4032.7489144807037
6566.648947711497	3992.551572699621
6568.016999575604	3943.611859694407
6569.385336450516	3892.2909245439296
6570.753958395609	3840.8677057097293
6572.122865470276	3790.4658080247264
6573.492057733915	3752.2626918867672
6574.861535245943	3749.6956754153994
6576.231298065786	3784.995779709274
6577.601346252884	3834.871630487242
6578.971679866686	3885.92690803933
6580.342298966659	3936.9932173151556
6581.7132036122775	3988.0774225166765
6583.08439386303	4039.2021476361824
6584.455869778419	4090.379777145156
6585.827631417956	4141.590629294679
6587.199678841168	4192.8154278537195
6588.572012107595	4244.029068849916
6589.944631276783	4293.9678848850735
6591.3175364083	4336.122198647963
6592.690727561718	4363.578743029779
6594.064204796627	4380.547747154908
6595.437968172626	4395.142843107781
6596.812017749329	4409.6800365700265
6598.18635358636	4423.511940496921
6599.5609757433585	4430.755119350505
6600.935884279972	4421.2601482765895
6602.311079255864	4395.962638748659
6603.686560730708	4365.393031045054
6605.062328764195	4334.496420751425
6606.43838341602	4303.715538796889
6607.814724745898	4275.012777313625
6609.191352813554	4253.7319481731765
6610.568267678725	4241.74465798456
6611.9454694011565	4234.074636977504
6613.322958040616	4226.891338504429
6614.700733656875	4219.653869107311
6616.07879630972	4210.605113261159
6617.457146058951	4192.457223804158
6618.835782964381	4159.277112024468
6620.214707085831	4116.6463474569755
6621.593918483141	4072.2228946317355
