#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	641.9685005999451
6301.3125	944.5291277732715
6302.6252734375	1086.3728321676115
6303.938320369467	1074.721792936425
6305.251640852877	1060.8825513440252
6306.565234944722	1052.0992134308901
6307.8791027020025	1044.6436803826296
6309.193244181732	1037.235519625975
6310.5076594409375	1030.151088467848
6311.822348536654	1026.7676299293225
6313.137311525933	1033.9912583210603
6314.452548465834	1052.323885011488
6315.768059413431	1074.8637418713338
6317.083844425809	1097.7348990895698
6318.399903560065	1120.4893314254164
6319.716236873307	1140.6513489025676
6321.032844422655	1150.3569335693464
6322.349726265244	1145.5632672655718
6323.666882458216	1133.2001964028034
6324.984313058728	1119.7763710110253
6326.302018123949	1106.3912820139674
6327.619997711058	1095.382370864005
6328.938251877249	1098.317378733314
6330.256780679723	1127.0535701697263
6331.575584175699	1173.9114461716558
6332.894662422402	1224.805086819775
6334.214015477073	1275.8011219917203
6335.533643396964	1325.15529266484
6336.853546239339	1359.4423870776843
6338.173724061472	1356.185884826889
6339.494176920652	1318.2583134790914
6340.814904874177	1269.1462605612894
6342.135907979359	1219.3955727564146
6343.457186293522	1170.2739534899613
6344.778739874001	1131.0379868076054
6346.100568778142	1125.6835253099653
6347.422673063304	1161.6524438569309
6348.745052786858	1216.3775578049829
6350.067708006189	1273.1760066847285
6351.39063877869	1329.816231254518
6352.713845161769	1380.4942771110304
6354.037327212845	1401.3649451461267
6355.3610849893485	1373.5898849702535
6356.685118548721	1315.7839473837041
6358.009427948419	1252.5018340276574
6359.334013245908	1189.168953861754
6360.658874498668	1129.3552890207127
6361.984011764189	1095.6119021803079
6363.309425099973	1118.7493023819925
6364.635114563535	1188.6557314008958
6365.961080212403	1271.5764461004303
6367.2873221041145	1355.054057041575
6368.61384029622	1437.97737471441
6369.940634846282	1513.725652026568
6371.267705811875	1567.887202596362
6372.595053250586	1598.6486666996068
6373.922677220014	1620.2396514713416
6375.250577777768	1641.0867732669542
6376.578754981471	1661.8865685701467
6377.907208888761	1681.5261040326793
6379.235939557279	1696.319844779444
6380.564947044686	1704.1916083387246
6381.894231408654	1708.3252230700512
6383.223792706865	1711.9039929861306
6384.553630997012	1715.4817673440834
6385.883746336804	1719.1812066969967
6387.2141387839565	1723.6355618141295
6388.544808396204	1729.539933785654
6389.875755231287	1736.4954231304075
