#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	1.279206660557247
6301.3125	1.9063710958807285
6302.6252734375	2.246347719781204
6303.938320369467	2.2856310679417158
6305.251640852877	2.308674110162062
6306.565234944722	2.3320325541388396
6307.8791027020025	2.355477501825102
6309.193244181732	2.378930332280481
6310.5076594409375	2.402401753831467
6311.822348536654	2.426034064665459
6313.137311525933	2.4501182488431037
6314.452548465834	2.4746754549878074
6315.768059413431	2.4994148842238033
6317.083844425809	2.5241732287021157
6318.399903560065	2.548940747372246
6319.716236873307	2.573799282620874
6321.032844422655	2.5990088040569703
6322.349726265244	2.624702960163157
6323.666882458216	2.6506526653737628
6324.984313058728	2.676642758021848
6326.302018123949	2.7026390159393743
6327.619997711058	2.7286701696721773
6328.938251877249	2.7548795666980985
6330.256780679723	2.781414142243667
6331.575584175699	2.8081787338257134
6332.894662422402	2.8349987912044363
6334.214015477073	2.861825650771864
6335.533643396964	2.8886706365726824
6336.853546239339	2.915635605803353
6338.173724061472	2.942891087225164
6339.494176920652	2.9704152883805874
6340.814904874177	2.998030019571912
6342.135907979359	3.025655271481596
6343.457186293522	3.0532984858264207
6344.778739874001	3.081136377727667
6346.100568778142	3.109627044006609
6347.422673063304	3.138912555870951
6348.745052786858	3.168562093131035
6350.067708006189	3.198257170965889
6351.39063877869	3.2279605598040533
6352.713845161769	3.2577422431040954
6354.037327212845	3.287890035064519
6355.3610849893485	3.3186313169415667
6356.685118548721	3.34974140776596
6358.009427948419	3.3809239322346
6359.334013245908	3.412113999304101
6360.658874498668	3.4433328829117325
6361.984011764189	3.4747230674254674
6363.309425099973	3.5064792223671715
6364.635114563535	3.5385374606076665
6365.961080212403	3.5706845129968094
6367.2873221041145	3.602841672143432
6368.61384029622	3.635009656000747
6369.940634846282	3.6672362416216577
6371.267705811875	3.699625425853825
6372.595053250586	3.732190295412537
6373.922677220014	3.764828170189701
6375.250577777768	3.7974782447339783
6376.578754981471	3.8301426206362557
6377.907208888761	3.8629829094761012
6379.235939557279	3.8965342807493655
6380.564947044686	3.9310982136330193
6381.894231408654	3.966212393364155
