#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	864.2027585548994
6301.3125	1273.6801697581618
6302.6252734375	1469.76953035191
6303.938320369467	1459.6863673937119
6305.251640852877	1445.581466772471
6306.565234944722	1437.3990913768955
6307.8791027020025	1430.7724405211288
6309.193244181732	1424.201701571649
6310.5076594409375	1417.9935808645625
6311.822348536654	1415.9272829603844
6313.137311525933	1425.7308920599378
6314.452548465834	1447.9660573945725
6315.768059413431	1474.9095583791268
6317.083844425809	1502.2241498154901
6318.399903560065	1529.4133942948006
6319.716236873307	1553.8070392302602
6321.032844422655	1566.9230391779556
6322.349726265244	1564.400853873332
6323.666882458216	1553.7149415704841
6324.984313058728	1541.8854626162656
6326.302018123949	1530.0986008592138
6327.619997711058	1520.8897010460557
6328.938251877249	1526.806062039661
6330.256780679723	1560.7090229495668
6331.575584175699	1614.2687840875192
6332.894662422402	1672.2066284319822
6334.214015477073	1730.256164615706
6335.533643396964	1786.5496811686003
6336.853546239339	1826.7226045804302
6338.173724061472	1826.7257327465418
6339.494176920652	1789.63258410295
6340.814904874177	1740.5731025646098
6342.135907979359	1690.8310277273458
6343.457186293522	1641.8710075507854
6344.778739874001	1605.1642631607915
6346.100568778142	1610.4476523776007
6347.422673063304	1666.9435181981596
6348.745052786858	1746.6854804220966
6350.067708006189	1828.9993068391113
6351.39063877869	1911.0991249865451
6352.713845161769	1985.105289148968
6354.037327212845	2018.6436231599716
6355.3610849893485	1986.1376547787972
6356.685118548721	1912.8604155266516
6358.009427948419	1832.1493602066896
6359.334013245908	1751.3687841788992
6360.658874498668	1675.1831096198189
6361.984011764189	1633.0338337429182
6363.309425099973	1665.145558308622
6364.635114563535	1758.316896616004
6365.961080212403	1868.4794078279651
6367.2873221041145	1979.3693708578394
6368.61384029622	2089.663858380768
6369.940634846282	2192.199048969928
6371.267705811875	2271.381120174414
6372.595053250586	2325.2479700190092
6373.922677220014	2369.1964082126437
6375.250577777768	2412.3442559591376
6376.578754981471	2455.4178840517966
6377.907208888761	2496.624716913219
6379.235939557279	2530.028594487244
6380.564947044686	2552.2854836263064
6381.894231408654	2568.5234643044196
6383.223792706865	2583.869771949713
6384.553630997012	2599.211885792083
6385.883746336804	2614.454666949794
6387.2141387839565	2629.061176567085
6388.544808396204	2642.4420322826236
6389.875755231287	2654.9354657491353
6391.20697934696	2667.22628747172
6392.53848080099	2679.514991864668
6393.870259651158	2692.0047920858588
6395.202315955253	2706.393196865824
6396.534649771077	2725.673774914408
6397.867261156446	2749.6344969893275
6399.2001501691875	2775.185384590077
6400.533316867139	2800.8419445630484
6401.866761308153	2826.3898269480073
6403.200483550093	2849.973687510368
6404.534483650832	2866.454207136981
6405.868761668259	2873.9292169655473
6407.2033176602745	2877.156445374365
6408.5381516847865	2879.8900180601445
6409.873263799722	2882.464607221851
6411.2086540630135	2879.206522383306
6412.544322532611	2845.822759094559
6413.880269266471	2761.7154564018947
6415.216494322568	2645.133651392612
6416.552997758886	2522.2290772353244
6417.8897796334195	2399.2192029572875
6419.226840004177	2279.9035214526493
6420.5641789291785	2189.8932328963856
6421.9017964664545	2166.5184160347044
6423.239692674053	2199.867090763401
