#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	2.314797186480874
6301.3125	3.4492177848125958
6302.6252734375	4.063290963730085
6303.938320369467	4.132959912864847
6305.251640852877	4.1730876189765995
6306.565234944722	4.213671951522815
6307.8791027020025	4.254382560014518
6309.193244181732	4.295105983201286
6310.5076594409375	4.335864401696099
6311.822348536654	4.376933078331792
6313.137311525933	4.418874895380064
6314.452548465834	4.461730762747785
6315.768059413431	4.504938155983731
6317.083844425809	4.548181170552138
6318.399903560065	4.591438901253754
6319.716236873307	4.634827649458259
6321.032844422655	4.678716841838112
6322.349726265244	4.723296398124236
6323.666882458216	4.768240779702117
6324.984313058728	4.813244234326486
6326.302018123949	4.858258109170499
6327.619997711058	4.903322122401425
6328.938251877249	4.94863447415421
6330.256780679723	4.994398325174245
6331.575584175699	5.0404820992142945
6332.894662422402	5.086644454350545
6334.214015477073	5.132818119456212
6335.533643396964	5.179024441896576
6336.853546239339	5.225450588399243
6338.173724061472	5.272409912566768
6339.494176920652	5.319862369710554
6340.814904874177	5.367480528665586
6342.135907979359	5.415117368825243
6343.457186293522	5.462783117471535
6344.778739874001	5.510752595612029
6346.100568778142	5.559738218641589
6347.422673063304	5.609960930637955
6348.745052786858	5.660750736218487
6350.067708006189	5.711612339801273
6351.39063877869	5.762487933821647
6352.713845161769	5.8134893929561855
6354.037327212845	5.865076805041323
6355.3610849893485	5.917613652350297
6356.685118548721	5.97074076946937
6358.009427948419	6.023984383433579
6359.334013245908	6.07724070324812
6360.658874498668	6.130537323686457
6361.984011764189	6.184060696677016
6363.309425099973	6.238065562301882
6364.635114563535	6.292468320043594
6365.961080212403	6.346989891905019
6367.2873221041145	6.401527283952465
6368.61384029622	6.456085947295737
6369.940634846282	6.510780645628131
6371.267705811875	6.56586118752936
6372.595053250586	6.621359007452424
6373.922677220014	6.67702745776844
6375.250577777768	6.73272047745684
6376.578754981471	6.788435577990042
6377.907208888761	6.844398562884136
