#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	4.29562112216744
6301.3125	6.400297129305108
6302.6252734375	7.538668693945693
6303.938320369467	7.666590585199516
6305.251640852877	7.73976314520644
6306.565234944722	7.8138467499045845
6307.8791027020025	7.888181237889639
6309.193244181732	7.962539862089937
6310.5076594409375	8.036955997871209
6311.822348536654	8.1118659357073
6313.137311525933	8.188161841268855
6314.452548465834	8.265908556954594
6315.768059413431	8.34421448508884
6317.083844425809	8.422578919179506
6318.399903560065	8.500969019521019
6319.716236873307	8.579575124642481
6321.032844422655	8.659001836604503
6322.349726265244	8.739559977359278
6323.666882458216	8.82071677247094
6324.984313058728	8.901971829770396
6326.302018123949	8.983245943813616
6327.619997711058	9.06462504059775
6328.938251877249	9.14653727044778
6330.256780679723	9.229421499574848
6331.575584175699	9.31299349688418
6332.894662422402	9.396731915973218
6334.214015477073	9.480491406621223
6335.533643396964	9.564304963595667
6336.853546239339	9.648470071103135
6338.173724061472	9.733484775418153
6339.494176920652	9.819285429757414
6340.814904874177	9.905351613796794
6342.135907979359	9.991449652681421
6343.457186293522	10.077598084549027
6344.778739874001	10.16426675224364
6346.100568778142	10.252673623742998
6347.422673063304	10.343196432196729
6348.745052786858	10.4346897326192
6350.067708006189	10.526306752301444
6351.39063877869	10.617948053114691
6352.713845161769	10.70978441153905
6354.037327212845	10.802518200463089
6355.3610849893485	10.896704314262701
6356.685118548721	10.991794449911811
6358.009427948419	11.08706534394915
6359.334013245908	11.182358734633626
6360.658874498668	11.277736892771747
6361.984011764189	11.373614240692318
6363.309425099973	11.47055698356852
6364.635114563535	11.568379303038595
6365.961080212403	11.666460896479817
6367.2873221041145	11.76457284013776
6368.61384029622	11.862717942952877
6369.940634846282	11.96104351150813
6371.267705811875	12.059870189750027
6372.595053250586	12.159238326708744
6373.922677220014	12.258831338130785
6375.250577777768	12.358461748071228
6376.578754981471	12.458131222437482
6377.907208888761	12.558234304953935
6379.235939557279	12.660077507864084
6380.564947044686	12.764396834324213
6381.894231408654	12.870063634363861
6383.223792706865	12.975949443902358
6384.553630997012	13.081861085774936
6385.883746336804	13.187956463000079
6387.2141387839565	13.295082240900067
6388.544808396204	13.40416777912758
6389.875755231287	13.51467975053439
6391.20697934696	13.625538333094527
6392.53848080099	13.736428153391063
6393.870259651158	13.847353598937584
6395.202315955253	13.958421749682392
6396.534649771077	14.069821438306844
6397.867261156446	14.181539295262352
6399.2001501691875	14.29338041612429
6400.533316867139	14.4052511670362
6401.866761308153	14.517170756126463
6403.200483550093	14.629554634065933
6404.534483650832	14.743553593628992
6405.868761668259	14.859593570362726
6407.2033176602745	14.976609226854997
6408.5381516847865	15.093759950715809
6409.873263799722	15.210938267564455
6411.2086540630135	15.328253853659168
6412.544322532611	15.44617671901536
6413.880269266471	15.565105382465948
6415.216494322568	15.68468677883793
6416.552997758886	15.804414946838099
6417.8897796334195	15.924170813141794
