#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	1.2250966570588744
6301.3125	1.8253916754692154
6302.6252734375	2.15016501386157
6303.938320369467	2.186764743918952
6305.251640852877	2.2077115372716523
6306.565234944722	2.228886903242232
6307.8791027020025	2.25012561101777
6309.193244181732	2.271370913956346
6310.5076594409375	2.2926373449444073
6311.822348536654	2.3140983178166334
6313.137311525933	2.336108445026749
6314.452548465834	2.3586934993931905
6315.768059413431	2.3814990935043783
6317.083844425809	2.404326209099423
6318.399903560065	2.42716036854867
6319.716236873307	2.4500482013811657
6321.032844422655	2.473137823932462
6322.349726265244	2.496505381914944
6323.666882458216	2.520020355731933
6324.984313058728	2.5435601588354055
6326.302018123949	2.567105340346156
6327.619997711058	2.590674595383638
6328.938251877249	2.61436113085831
6330.256780679723	2.6382604864878747
6331.575584175699	2.662310786524839
6332.894662422402	2.6863985361433893
6334.214015477073	2.7104921116212433
6335.533643396964	2.734606460866653
6336.853546239339	2.7588695763823856
6338.173724061472	2.783495742796228
6339.494176920652	2.808457575466922
6340.814904874177	2.833531162261709
6342.135907979359	2.8586159637081567
6343.457186293522	2.883715303635214
6344.778739874001	2.9089639927832542
6346.100568778142	2.9347114993937415
6347.422673063304	2.961066205424045
6348.745052786858	2.9876994514898123
6350.067708006189	3.014368275427229
6351.39063877869	3.0410440377263046
6352.713845161769	3.0677721031303675
6354.037327212845	3.094739058588729
6355.3610849893485	3.1220923130709166
6356.685118548721	3.149686208815566
6358.009427948419	3.1773286094501905
6359.334013245908	3.2049774978181964
6360.658874498668	3.232652165104151
6361.984011764189	3.260480413017235
6363.309425099973	3.2886368508757506
6364.635114563535	3.317064174939274
6365.961080212403	3.345571092876258
6367.2873221041145	3.37408700787389
6368.61384029622	3.402612638574174
6369.940634846282	3.4311917036650605
6371.267705811875	3.459919366152099
6372.595053250586	3.488807601086382
6373.922677220014	3.5177624502750837
6375.250577777768	3.5467282732239584
6376.578754981471	3.5757062268668265
6377.907208888761	3.6048276849274807
6379.235939557279	3.6345276854188806
6380.564947044686	3.6650513000944223
6381.894231408654	3.6960227145767637
6383.223792706865	3.72706617638512
6384.553630997012	3.758117239585738
6385.883746336804	3.789220680494505
6387.2141387839565	3.8206169224395614
6388.544808396204	3.8525698710413776
6389.875755231287	3.884928080119114
6391.20697934696	3.917384918094987
6392.53848080099	3.9498508337937666
6393.870259651158	3.9823286772772746
6395.202315955253	4.0148626033234
6396.534649771077	4.047530478154993
6397.867261156446	4.08032678814416
6399.2001501691875	4.113171162178271
6400.533316867139	4.146024988945242
6401.866761308153	4.1788927908210365
6403.200483550093	4.211890595725274
6404.534483650832	4.245339799311616
6405.868761668259	4.27935935773555
6407.2033176602745	4.313651741618468
6408.5381516847865	4.347982183211243
6409.873263799722	4.382320834032464
6411.2086540630135	4.416704285411363
6412.544322532611	4.451289322259471
6413.880269266471	4.486208881584832
6415.216494322568	4.521345188319438
6416.552997758886	4.556529464575369
6417.8897796334195	4.591721941183195
6419.226840004177	4.626951665186337
6420.5641789291785	4.662424609189425
6421.9017964664545	4.698440991657328
6423.239692674053	4.7349210997864555
6424.577867610025	4.77154103475148
6425.9163213324455	4.808174482254394
6427.25505389939	4.844816300205993
6428.594065368952	4.881475457117226
6429.933355799238	4.918172448810545
6431.272925248362	4.954911020252982
6432.612773774456	4.991671236658899
6433.9529014356585	5.028440400674825
6435.293308290125	5.0652194099978916
6436.63399439602	5.102061315099413
6437.974959811519	5.139153777141569
6439.316204594813	5.176615315623763
6440.657728804104	5.214288046790456
6441.999532497605	5.25200076581137
6443.341615733541	5.289722324034737
6444.683978570154	5.327505323504902
6446.026621065689	5.3656444904086475
6447.369543278411	5.404483555798542
6448.7127452665945	5.443850280359646
6450.056227088525	5.483352157897729
6451.399988802502	5.522866113548728
6452.744030466836	5.562383145061477
6454.088352139851	5.601855807954934
6455.43295387988	5.641195304621787
6456.777835745272	5.680402746542576
6458.122997794385	5.719568629380074
6459.468440085592	5.758739256895737
6460.814162677278	5.797916367336953
6462.160165627836	5.837069791044251
6463.506448995675	5.876110906947823
6464.853012839217	5.91500159530384
6466.199857216891	5.9538223209183485
6467.546982187145	5.992641301831058
