#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	51.489813268373055
6301.3125	76.71468808344154
6302.6252734375	90.35258951191786
6303.938320369467	91.87655827356193
6305.251640852877	92.7426817805235
6306.565234944722	93.61851662329784
6307.8791027020025	94.49703900002007
6309.193244181732	95.37583652507927
6310.5076594409375	96.25536866930179
6311.822348536654	97.14136196113165
6313.137311525933	98.04552652107326
6314.452548465834	98.96871343412049
6315.768059413431	99.89922002655453
6317.083844425809	100.83047426872979
6318.399903560065	101.76200075549865
6319.716236873307	102.69539374796817
6321.032844422655	103.6357173217898
6322.349726265244	104.58557489079558
6323.666882458216	105.54050402161059
6324.984313058728	106.49631351026989
6326.302018123949	107.45237270368355
6327.619997711058	108.41103594357335
6328.938251877249	109.38399695661235
6330.256780679723	110.38324214512605
6331.575584175699	111.40100844183755
6332.894662422402	112.4230566087979
6334.214015477073	113.44541382182271
6335.533643396964	114.46773684763977
6336.853546239339	115.48801759371729
6338.173724061472	116.50289407741678
6339.494176920652	117.5127960140342
6340.814904874177	118.52123655964738
6342.135907979359	119.52979320095166
6343.457186293522	120.53922197114683
6344.778739874001	121.5591063685931
6346.100568778142	122.61428963297156
6347.422673063304	123.71247647250536
6348.745052786858	124.83030285663504
6350.067708006189	125.95049686618674
6351.39063877869	127.07088048217213
6352.713845161769	128.18989776316707
6354.037327212845	129.3011633451947
6355.3610849893485	130.39963262858555
6356.685118548721	131.49029045875434
6358.009427948419	132.5797122902391
6359.334013245908	133.66937133092077
6360.658874498668	134.76242950848427
6361.984011764189	135.87913785908663
6363.309425099973	137.0471644501167
6364.635114563535	138.25742891327985
6365.961080212403	139.47961934136714
6367.2873221041145	140.70254897536378
6368.61384029622	141.92530913766615
6369.940634846282	143.14298660278322
6371.267705811875	144.344886466283
6372.595053250586	145.5296630790442
6373.922677220014	146.70787632484834
6375.250577777768	147.88577967077492
6376.578754981471	149.06418319762645
6377.907208888761	150.24857817445204
6379.235939557279	151.45714860094762
6380.564947044686	152.70013814384006
6381.894231408654	153.96183826853033
6383.223792706865	155.2265430276082
6384.553630997012	156.4915430653185
6385.883746336804	157.75771432494278
6387.2141387839565	159.0298103418272
6388.544808396204	160.31304892921807
6389.875755231287	161.60443581154226
6391.20697934696	162.89790847987203
6392.53848080099	164.19169781939283
6393.870259651158	165.48645793758786
6395.202315955253	166.78818458495923
6396.534649771077	168.1074512696062
6397.867261156446	169.44350914679111
6399.2001501691875	170.7854442923685
6400.533316867139	172.12801344705503
6401.866761308153	173.47099926613706
6403.200483550093	174.81663042305996
6404.534483650832	176.17108025603946
6405.868761668259	177.53663368343211
6407.2033176602745	178.90757584770552
6408.5381516847865	180.27939740492715
6409.873263799722	181.65141312148407
6411.2086540630135	183.02033273976588
6412.544322532611	184.37207190298858
6413.880269266471	185.6946885970211
6415.216494322568	186.99876317142815
6416.552997758886	188.29945774173623
6417.8897796334195	189.6003919821122
6419.226840004177	190.90601061502548
6420.5641789291785	192.24670000348468
6421.9017964664545	193.66675032453549
6423.239692674053	195.15440161407878
6424.577867610025	196.66186986332985
6425.9163213324455	198.1705201268076
6427.25505389939	199.68068339280055
6428.594065368952	201.20691481987657
