#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	12.165729847766722
6301.3125	18.143350255199262
6302.6252734375	21.408053107083592
6303.938320369467	21.81983132985135
6305.251640852877	22.07915492948516
6306.565234944722	22.34285625046109
6307.8791027020025	22.607748934994586
6309.193244181732	22.87273856719271
6310.5076594409375	23.13799980532573
6311.822348536654	23.40577949583342
6313.137311525933	23.680672196075616
6314.452548465834	23.963011832694725
6315.768059413431	24.24820676321132
6317.083844425809	24.533678394988115
6318.399903560065	24.81922744924819
6319.716236873307	25.10521970370661
6321.032844422655	25.39281702289263
6322.349726265244	25.68261671656727
6323.666882458216	25.973594962502187
6324.984313058728	26.26479016719597
6326.302018123949	26.556066317689112
6327.619997711058	26.84839663053798
6328.938251877249	27.146611921158904
6330.256780679723	27.455663912809218
6331.575584175699	27.772345584013408
6332.894662422402	28.090774528871478
6334.214015477073	28.409309409214323
6335.533643396964	28.727760664763494
6336.853546239339	29.044909784917913
6338.173724061472	29.3587167273002
6339.494176920652	29.669442227261985
6340.814904874177	29.979218032037963
6342.135907979359	30.28900133717793
6343.457186293522	30.599154995343937
6344.778739874001	30.914106067410366
6346.100568778142	31.24533080491129
6347.422673063304	31.5963883673811
6348.745052786858	31.95648580583964
6350.067708006189	32.317644403449705
6351.39063877869	32.67884520934918
6352.713845161769	33.038938117776695
6354.037327212845	33.393200597666045
6355.3610849893485	33.73790172530329
6356.685118548721	34.07672819060868
6358.009427948419	34.41454307205728
6359.334013245908	34.75242858198992
6360.658874498668	35.09192737074113
6361.984011764189	35.442889308010926
6363.309425099973	35.818771824734355
6364.635114563535	36.215158322736684
6365.961080212403	36.6173054201961
6367.2873221041145	37.01977199401824
6368.61384029622	37.42217740979049
6369.940634846282	37.82284236056925
6371.267705811875	38.2181114017972
6372.595053250586	38.607524599297676
6373.922677220014	38.99469124716053
6375.250577777768	39.3817487362281
6376.578754981471	39.768972415658624
6377.907208888761	40.158206186569906
6379.235939557279	40.55555601456494
6380.564947044686	40.964461597994365
6381.894231408654	41.37964820159666
6383.223792706865	41.79584195885609
6384.553630997012	42.212132057886805
6385.883746336804	42.628746080116294
6387.2141387839565	43.04692622885705
6388.544808396204	43.46803603307988
6389.875755231287	43.891293028800376
6391.20697934696	44.31511295759723
6392.53848080099	44.739033434801584
6393.870259651158	45.163190971668506
6395.202315955253	45.58885735930454
6396.534649771077	46.018275396924714
6397.867261156446	46.45128625033817
6399.2001501691875	46.88557492620913
6400.533316867139	47.320029260543386
6401.866761308153	47.75469321830167
6403.200483550093	48.19150497701032
6404.534483650832	48.63583326911357
6405.868761668259	49.08966518672045
6407.2033176602745	49.548030660443715
6408.5381516847865	50.00700801935285
6409.873263799722	50.46602632949493
6411.2086540630135	50.92311680029048
6412.544322532611	51.36985251016056
6413.880269266471	51.79908833690793
6415.216494322568	52.21715466467111
6416.552997758886	52.633123224682855
