#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	1149.4966724966855
6301.3125	1692.994900603796
6302.6252734375	1951.2015117259516
6303.938320369467	1935.759995897962
6305.251640852877	1917.2813441636176
6306.565234944722	1908.52529298697
6307.8791027020025	1902.3238855035827
6309.193244181732	1896.215170717162
6310.5076594409375	1890.6359436758596
6311.822348536654	1891.09698182558
6313.137311525933	1908.867257468166
6314.452548465834	1944.7657589255066
6315.768059413431	1987.530606245817
6317.083844425809	2030.8372961091231
6318.399903560065	2073.912110373677
6319.716236873307	2111.8460871283373
6321.032844422655	2129.045931374628
6322.349726265244	2117.495275789703
6323.666882458216	2090.9350780792784
6324.984313058728	2062.2711199063674
6326.302018123949	2033.676610517545
6327.619997711058	2009.4402805579412
6328.938251877249	2010.7827753800343
6330.256780679723	2059.455861566503
6331.575584175699	2141.3717474089995
6332.894662422402	2230.690270068834
6334.214015477073	2320.1961916721693
6335.533643396964	2406.861258091924
6336.853546239339	2467.4541916861644
6338.173724061472	2463.0811339679144
6339.494176920652	2398.712769013711
6340.814904874177	2314.990797484521
6342.135907979359	2230.1639813311785
6343.457186293522	2146.2895474681595
6344.778739874001	2077.410229741502
6346.100568778142	2059.9290225817526
6347.422673063304	2105.1356487115563
6348.745052786858	2178.794478771301
6350.067708006189	2255.5967186373023
6351.39063877869	2332.162141856466
6352.713845161769	2399.8598198594977
6354.037327212845	2423.230384831247
6355.3610849893485	2374.259979804895
6356.685118548721	2280.6301026056
6358.009427948419	2178.8551969620667
6359.334013245908	2077.0061179022046
6360.658874498668	1980.7085927467929
6361.984011764189	1925.539452144366
6363.309425099973	1960.1057297773602
6364.635114563535	2068.454992811804
6365.961080212403	2197.3353478823014
6367.2873221041145	2327.0938658252494
6368.61384029622	2456.0915454088326
6369.940634846282	2575.203952820694
6371.267705811875	2664.5695102579
6372.595053250586	2721.689122456042
6373.922677220014	2766.1734345570962
6375.250577777768	2809.6356545157887
6376.578754981471	2852.964616984834
6377.907208888761	2893.0942003114656
6379.235939557279	2919.8709074237854
6380.564947044686	2927.574940697207
6381.894231408654	2924.9776152478375
6383.223792706865	2920.848801636498
6384.553630997012	2916.717587499683
6385.883746336804	2913.129713095871
6387.2141387839565	2912.935131163958
6388.544808396204	2919.262152645911
6389.875755231287	2930.315524175156
6391.20697934696	2942.460430629456
6392.53848080099	2954.635949373665
6393.870259651158	2967.1429015441686
6395.202315955253	2982.793402408559
6396.534649771077	3006.5466374910293
6397.867261156446	3038.0513559620977
6399.2001501691875	3072.1886578397625
6400.533316867139	3106.499311596446
6401.866761308153	3140.7597730816515
6403.200483550093	3174.037018172588
6404.534483650832	3203.746560560983
6405.868761668259	3228.93182871154
6407.2033176602745	3251.98541447862
6408.5381516847865	3274.795212836901
6409.873263799722	3297.381983883639
6411.2086540630135	3311.6293953156287
6412.544322532611	3282.7877303992445
6413.880269266471	3181.3929583721706
6415.216494322568	3033.5492569060116
6416.552997758886	2876.6651467519805
6417.8897796334195	2719.6270190249797
6419.226840004177	2566.76608003406
6420.5641789291785	2447.067797368793
6421.9017964664545	2402.7804760387266
6423.239692674053	2422.68623466478
6424.577867610025	2461.2038834305704
6425.9163213324455	2500.557501467395
6427.25505389939	2540.348791386476
6428.594065368952	2585.7925881449687
6429.933355799238	2648.8075891423073
6431.272925248362	2731.5708068152003
6432.612773774456	2822.487976076671
6433.9529014356585	2914.1738657110195
6435.293308290125	3005.6320905388625
6436.63399439602	3090.8626650206656
6437.974959811519	3148.6419859049556
6439.316204594813	3165.566117923404
6440.657728804104	3159.491318214802
6441.999532497605	3149.7804090454006
6443.341615733541	3140.045958180967
6444.683978570154	3130.755017157674
6446.026621065689	3124.35821262284
6447.369543278411	3123.7136454230267
6448.7127452665945	3127.389136026236
6450.056227088525	3132.1209914110623
6451.399988802502	3136.887006537933
6452.744030466836	3142.234971018175
6454.088352139851	3153.5107030103854
6455.43295387988	3180.7193255648417
6456.777835745272	3223.7358008017977
6458.122997794385	3272.3640704332324
6459.468440085592	3321.387229531739
6460.814162677278	3370.1328071109765
6462.160165627836	3413.4249329778054
6463.506448995675	3436.0604447631
6464.853012839217	3431.499641653531
6466.199857216891	3413.5459062511145
6467.546982187145	3393.90169830661
6468.894387808435	3374.1910009784306
6470.242074139227	3352.128162450034
6471.590041238007	3317.393527714428
6472.938289163264	3260.5839097584535
6474.286817973508	3189.1412891928653
6475.6356277272525	3114.6951035972133
6476.984718483029	3040.1825182959246
6478.334090299379	2967.1688717063284
6479.683743234858	2906.931023874468
6481.033677348033	2876.9490484083985
6482.38389269748	2873.6138660597776
6483.734389341793	2878.336283111331
6485.085167339573	2883.450702861597
6486.436226749436	2889.072239229018
6487.787567630007	2901.784156127913
6489.139190039932	2937.480469295227
6490.491094037857	2999.9675095377092
6491.843279682447	3074.006587255339
6493.195747032382	3149.2171621874354
6494.548496146348	3224.3530045071575
6495.901527083045	3296.83541280792
6497.254839901187	3356.953685460442
6498.6084346595	3398.030597032128
6499.962311416722	3428.0688907100694
6501.316470231601	3456.3036204773193
6502.670911162898	3484.5388898140886
6504.025634269391	3513.494257729149
6505.3806396098635	3547.2893468061948
6506.735927243117	3591.0137907576136
6508.091497227958	3642.45462564712
6509.447349623215	3695.8888762232577
6510.80348448772	3749.4028929328183
6512.159901880322	3801.9739536573315
6513.51660185988	3843.7316406929485
6514.873584485267	3854.7843192414666
6516.23084981537	3834.0983064282655
6517.58839790908	3801.6523913403857
6518.946228825313	3768.340964147229
6520.304342622985	3735.394548766473
6521.662739361031	3709.914847803204
6523.021419098398	3713.781855431378
6524.380381894044	3757.6472542927986
6525.739627806938	3822.058119192918
6527.099156896065	3889.2863421992392
6528.458969220418	3956.451295942681
6529.819064839006	4019.2368259035106
6531.179443810848	4056.816795162428
6532.540106194976	4048.6258524204122
6533.9010520504335	4008.9752161881843
6535.262281436278	3962.580269128639
6536.6237944115765	3916.041059697899
6537.985591035413	3870.7727111856957
6539.347671366879	3836.7055987883723
6540.71003546508	3829.9512944843723
6542.072683389135	3848.020055195295
6543.435615198176	3873.965707746843
6544.798830951341	3900.3503673439645
6546.162330707791	3926.568368436397
6547.526114526688	3950.169823829609
6548.890182467215	3964.9048051831405
6550.254534588562	3968.9594334433664
6551.619170949934	3968.2505624008995
6552.984091610549	3967.038397408119
6554.349296629635	3965.7593977172046
