#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	346.9550944052941
6301.3125	515.3733872867742
6302.6252734375	603.5951398763503
6303.938320369467	609.8475266619369
6305.251640852877	612.4055929933087
6306.565234944722	615.6364289317366
6307.8791027020025	619.0446264152721
6309.193244181732	622.4600432002874
6310.5076594409375	625.9282086040217
6311.822348536654	629.9894131741967
6313.137311525933	635.7484952513342
6314.452548465834	643.2857506684642
6315.768059413431	651.4970367851328
6317.083844425809	659.7622836872562
6318.399903560065	668.0043158840318
6319.716236873307	675.7149804434277
6321.032844422655	681.2801315573354
6322.349726265244	683.869952020725
6323.666882458216	684.9068425590937
6324.984313058728	685.7267503262998
6326.302018123949	686.552902243167
6327.619997711058	687.7427052246691
6328.938251877249	691.0635783859262
6330.256780679723	698.3271767138806
6331.575584175699	708.3601604241085
6332.894662422402	719.010361642564
6334.214015477073	729.6769643364163
6335.533643396964	740.1608575393388
6336.853546239339	748.959612262577
6338.173724061472	753.5578582939995
6339.494176920652	754.277063352074
6340.814904874177	753.7456357262522
6342.135907979359	753.1437721400544
6343.457186293522	752.6461112753796
6344.778739874001	753.7629313386719
6346.100568778142	760.4093276007643
6347.422673063304	773.7994954877335
6348.745052786858	790.2514377749943
6350.067708006189	807.0432268059255
6351.39063877869	823.8028911703153
6352.713845161769	839.3183465652153
6354.037327212845	848.6093832601324
6355.3610849893485	847.7415012989723
6356.685118548721	840.602521862786
6358.009427948419	832.3208388817839
6359.334013245908	824.0291050148769
6360.658874498668	816.4212241850566
6361.984011764189	813.8739732803464
6363.309425099973	822.3671468845496
6364.635114563535	839.9382253303589
6365.961080212403	860.0359887501727
6367.2873221041145	880.2426704562674
6368.61384029622	900.3977566449929
6369.940634846282	919.8549605272533
6371.267705811875	937.2074791450343
6372.595053250586	952.2783010679889
6373.922677220014	966.456456551513
6375.250577777768	980.5645142001488
6376.578754981471	994.6586366996438
6377.907208888761	1008.3752278286139
6379.235939557279	1020.5102392621931
6380.564947044686	1030.3853912928912
6381.894231408654	1039.0408274842225
6383.223792706865	1047.5165200985573
6384.553630997012	1055.9912169252764
6385.883746336804	1064.3650555193096
6387.2141387839565	1072.1006000739812
6388.544808396204	1078.6079227686052
6389.875755231287	1084.22556781124
6391.20697934696	1089.6389788368654
6392.53848080099	1095.0484647829155
6393.870259651158	1100.500251365213
6395.202315955253	1106.3463794425538
6396.534649771077	1113.2076754785276
6397.867261156446	1121.0401675527894
6399.2001501691875	1129.2030353422049
6400.533316867139	1137.3884148332622
6401.866761308153	1145.5643215759296
6403.200483550093	1153.54887007482
6404.534483650832	1160.838235542608
6405.868761668259	1167.2459421047292
6407.2033176602745	1173.23840639555
6408.5381516847865	1179.1836584455018
6409.873263799722	1185.0997348485819
6411.2086540630135	1189.9034541392132
6412.544322532611	1188.9571580281138
6413.880269266471	1178.3286099770392
6415.216494322568	1161.5016445321269
6416.552997758886	1143.4687612514479
6417.8897796334195	1125.4168967115154
6419.226840004177	1108.0698547045663
6420.5641789291785	1096.3062775850467
6421.9017964664545	1097.2371206886357
6423.239692674053	1108.974264859392
6424.577867610025	1123.845786385811
6425.9163213324455	1138.859760326371
6427.25505389939	1153.9749795010391
6428.594065368952	1170.3828238221556
6429.933355799238	1190.8062356316184
6431.272925248362	1215.7425748079515
6432.612773774456	1242.5430192422618
6433.9529014356585	1269.5203414558907
6435.293308290125	1296.4541905321948
