#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	421.2535311806315
6301.3125	623.0372293921325
6302.6252734375	723.7622957883747
6303.938320369467	724.3174783656835
6305.251640852877	721.5567745822331
6306.565234944722	720.5784236302352
6307.8791027020025	720.0684877203621
6309.193244181732	719.5757026175419
6310.5076594409375	719.2128816000758
6311.822348536654	720.3304813667759
6313.137311525933	725.6900467324631
6314.452548465834	735.4922768690219
6315.768059413431	746.977365081465
6317.083844425809	758.595445231613
6318.399903560065	770.1612859350898
6319.716236873307	780.5610404822747
6321.032844422655	786.2565797423654
6322.349726265244	785.4289846116897
6323.666882458216	781.1960877895349
6324.984313058728	776.4862199647649
6326.302018123949	771.7888214006173
6327.619997711058	767.8941998524828
6328.938251877249	768.7106228650997
6330.256780679723	778.2441761136147
6331.575584175699	793.9002703513281
6332.894662422402	810.9198482105253
6334.214015477073	827.9742187876519
6335.533643396964	844.5740333301102
6336.853546239339	856.997505047065
6338.173724061472	859.0136098499383
6339.494176920652	851.4186805941779
6340.814904874177	840.7237561698574
6342.135907979359	829.8523953720709
6343.457186293522	819.2109214344989
6344.778739874001	812.1600168388053
6346.100568778142	817.4115818357191
6347.422673063304	837.6674531845377
6348.745052786858	864.7344214050581
6350.067708006189	892.555631339484
6351.39063877869	920.3092883940527
6352.713845161769	945.4974974760418
6354.037327212845	957.8571671819591
6355.3610849893485	949.2801785429548
6356.685118548721	927.7784554926668
6358.009427948419	903.9204631236845
6359.334013245908	880.0401534689538
6360.658874498668	857.5468903734085
6361.984011764189	845.3274027094915
6363.309425099973	855.5232309369109
6364.635114563535	884.1496203888329
6365.961080212403	917.9047922492715
6367.2873221041145	951.8796456763122
6368.61384029622	985.7157471608816
6369.940634846282	1017.7242218351977
6371.267705811875	1044.2288170226163
6372.595053250586	1064.766966343441
6373.922677220014	1082.9684772826363
6375.250577777768	1100.982882009377
6376.578754981471	1118.9710348616038
6377.907208888761	1136.2864589970027
6379.235939557279	1150.7883410785912
6380.564947044686	1161.2706909683652
6381.894231408654	1169.5828966672814
6383.223792706865	1177.5740415999924
6384.553630997012	1185.5631647515245
6385.883746336804	1193.4507888652738
6387.2141387839565	1200.6966520226708
6388.544808396204	1206.7077242635883
6389.875755231287	1211.8243299968876
6391.20697934696	1216.735517217784
6392.53848080099	1221.6426345315906
6393.870259651158	1226.586371738823
6395.202315955253	1231.8710933797192
6396.534649771077	1238.0335483963759
6397.867261156446	1245.035719925082
6399.2001501691875	1252.3235729205335
6400.533316867139	1259.6309369084406
6401.866761308153	1266.9183831916762
6403.200483550093	1273.8370452696006
6404.534483650832	1279.4205598137014
6405.868761668259	1283.311255730976
6407.2033176602745	1286.4037447777812
6408.5381516847865	1289.4039279271058
6409.873263799722	1292.356264452093
6411.2086540630135	1293.5350384881453
6412.544322532611	1285.5515052381609
6413.880269266471	1262.140801995753
6415.216494322568	1228.8533942092276
6416.552997758886	1193.643361314518
6417.8897796334195	1158.4018894135268
6419.226840004177	1124.3050264670535
6420.5641789291785	1099.2840292580224
6421.9017964664545	1094.8992478205432
6423.239692674053	1108.0811479469728
6424.577867610025	1126.3574072647393
6425.9163213324455	1144.8640236033536
6427.25505389939	1163.499793708063
6428.594065368952	1183.7861388363492
6429.933355799238	1209.2003229266486
6431.272925248362	1240.3774866791462
6432.612773774456	1273.9350194478866
