#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	2147.1400589749746
6301.3125	3170.86175628362
6302.6252734375	3674.0639979688776
6303.938320369467	3673.3642522997325
6305.251640852877	3674.1983666758138
6306.565234944722	3698.757928093051
6307.8791027020025	3729.558478074135
6309.193244181732	3760.5940950904733
6310.5076594409375	3792.2499682578627
6311.822348536654	3830.898960353758
6313.137311525933	3889.57291765615
6314.452548465834	3969.2189493513147
6315.768059413431	4056.813414316177
6317.083844425809	4145.04243123602
6318.399903560065	4232.796602763036
6319.716236873307	4310.0250710522505
6321.032844422655	4344.801332292496
6322.349726265244	4320.712269047503
6323.666882458216	4265.891815680829
6324.984313058728	4206.763924727498
6326.302018123949	4147.774790360714
6327.619997711058	4097.538427940602
6328.938251877249	4098.675010563448
6330.256780679723	4194.871430947996
6331.575584175699	4357.833350558897
6332.894662422402	4535.662620310246
6334.214015477073	4713.869471347425
6335.533643396964	4887.024126109892
6336.853546239339	5013.779715087716
6338.173724061472	5024.913213651993
6339.494176920652	4929.271412418061
6340.814904874177	4799.188135298808
6342.135907979359	4667.142405824654
6343.457186293522	4536.151141542259
6344.778739874001	4421.877257004691
6346.100568778142	4364.923745461784
6347.422673063304	4377.882881308805
6348.745052786858	4422.569093156223
6350.067708006189	4470.753579679879
6351.39063877869	4518.662780206583
6352.713845161769	4556.557599184844
6354.037327212845	4544.425685598128
6355.3610849893485	4450.656202598561
6356.685118548721	4306.484949653964
6358.009427948419	4153.1148220715095
6359.334013245908	3999.6724191125572
6360.658874498668	3854.618067070932
6361.984011764189	3771.705541032931
6363.309425099973	3824.3762214784238
6364.635114563535	3988.5272451109313
6365.961080212403	4183.699216166668
6367.2873221041145	4380.198114303526
6368.61384029622	4575.936465210452
6369.940634846282	4761.632182725986
6371.267705811875	4917.080516581382
6372.595053250586	5039.739194076346
6373.922677220014	5149.557702721814
6375.250577777768	5258.349910323297
6376.578754981471	5366.721106556867
6377.907208888761	5465.110571489812
6379.235939557279	5521.858121891822
6380.564947044686	5519.1285385570945
6381.894231408654	5484.272144219468
6383.223792706865	5444.634757262139
6384.553630997012	5404.992369962835
6385.883746336804	5367.561088147112
6387.2141387839565	5343.963620723031
6388.544808396204	5346.957880210907
6389.875755231287	5369.222442782422
6391.20697934696	5395.933762789248
6392.53848080099	5422.764521264541
6393.870259651158	5450.665397898162
6395.202315955253	5488.738262610372
6396.534649771077	5553.034328954896
6397.867261156446	5642.416715692036
6399.2001501691875	5740.31726623963
6400.533316867139	5838.77627546234
6401.866761308153	5937.176886846513
6403.200483550093	6034.235101219704
6404.534483650832	6126.394223863994
6405.868761668259	6212.337850317281
6407.2033176602745	6295.358600026214
6408.5381516847865	6378.054542870456
6409.873263799722	6460.1968700260495
6411.2086540630135	6521.43487044382
6412.544322532611	6474.6390600947825
6413.880269266471	6245.932986645523
6415.216494322568	5900.768797988845
6416.552997758886	5532.942516008507
6417.8897796334195	5164.723822101762
6419.226840004177	4805.233337712377
6420.5641789291785	4515.0935153376995
6421.9017964664545	4382.665733949858
6423.239692674053	4384.488044959037
6424.577867610025	4425.228412247983
6425.9163213324455	4467.708894977792
6427.25505389939	4511.316813921456
6428.594065368952	4569.634485011261
6429.933355799238	4673.704795005685
6431.272925248362	4829.197887452329
6432.612773774456	5005.915871815119
6433.9529014356585	5184.623513013397
6435.293308290125	5362.823334205911
6436.63399439602	5527.259724749122
6437.974959811519	5631.044354936984
6439.316204594813	5644.5645272047705
6440.657728804104	5607.269246589104
6441.999532497605	5561.935903036553
6443.341615733541	5516.5575965519
6444.683978570154	5473.027122906748
6446.026621065689	5441.560260746822
6447.369543278411	5434.0714017287655
6448.7127452665945	5444.5903055856925
6450.056227088525	5459.51181271376
6451.399988802502	5474.573990786246
6452.744030466836	5491.67409337487
6454.088352139851	5529.535725701309
6455.43295387988	5623.201601333373
6456.777835745272	5772.233777898759
6458.122997794385	5940.920795404303
6459.468440085592	6110.990564117467
6460.814162677278	6280.490948004184
6462.160165627836	6438.544579755042
6463.506448995675	6553.201197025816
6464.853012839217	6610.717268941456
6466.199857216891	6640.101351032206
6467.546982187145	6665.946796204829
6468.894387808435	6691.618413814447
6470.242074139227	6710.416508641654
6471.590041238007	6692.108322928407
6472.938289163264	6609.146010212422
6474.286817973508	6483.331816915114
6475.6356277272525	6348.735685129495
6476.984718483029	6213.949214365457
6478.334090299379	6080.183240930818
6479.683743234858	5955.245592829805
6481.033677348033	5851.239056668131
6482.38389269748	5765.664787587678
6483.734389341793	5685.652063182707
6485.085167339573	5605.8934016871
6486.436226749436	5527.8866511873475
6487.787567630007	5474.638737382881
6489.139190039932	5501.6954326215855
6490.491094037857	5622.358946794369
6491.843279682447	5783.373706898613
6493.195747032382	5948.462207795452
6494.548496146348	6113.460488755339
6495.901527083045	6274.786100411079
6497.254839901187	6418.952039005717
6498.6084346595	6536.684437426434
6499.962311416722	6639.098154120849
6501.316470231601	6739.019580257237
6502.670911162898	6838.96832616467
6504.025634269391	6941.042307673953
6505.3806396098635	7057.379848236472
6506.735927243117	7202.977374900825
6508.091497227958	7371.314468164421
6509.447349623215	7545.528583914373
6510.80348448772	7719.981143340313
6512.159901880322	7891.451198525495
6513.51660185988	8028.70811566486
6514.873584485267	8068.813487991539
6516.23084981537	8008.496676883355
6517.58839790908	7910.971851306714
6518.946228825313	7810.709560001735
6520.304342622985	7711.86208029542
6521.662739361031	7641.841337075392
6523.021419098398	7685.102111404894
6524.380381894044	7882.75892699563
6525.739627806938	8159.725269908802
6527.099156896065	8447.57226336259
6528.458969220418	8735.269145039814
6529.819064839006	9010.390690140557
6531.179443810848	9213.041844896868
6532.540106194976	9284.077563566627
6533.9010520504335	9264.6562880634
6535.262281436278	9225.858380811127
6536.6237944115765	9186.648258804607
6537.985591035413	9146.652243996181
6539.347671366879	9099.839290816011
6540.71003546508	9036.424310103048
6542.072683389135	8957.919401583833
6543.435615198176	8874.616529242725
6544.798830951341	8791.032961598316
6546.162330707791	8707.587481560668
6547.526114526688	8626.492969447434
6548.890182467215	8553.394727339968
6550.254534588562	8489.931155421882
6551.619170949934	8430.757799031891
6552.984091610549	8372.026586306994
6554.349296629635	8313.195569914387
6555.7147860664345	8251.590640867895
6557.080559980198	8176.624659593855
6558.446618430195	8080.294877800645
6559.8129614757	7970.987105415483
6561.1795891760075	7859.342079979182
6562.54650159042	7747.646158113933
6563.913698778251	7636.082342624297
6565.281180798831	7525.621589051359
6566.648947711497	7417.559548712045
6568.016999575604	7311.436030148407
6569.385336450516	7205.822766464648
6570.753958395609	7100.2080650287335
6572.122865470276	6996.6920926028415
6573.492057733915	6918.243463995956
6574.861535245943	6913.023632065262
6576.231298065786	6985.617132335211
6577.601346252884	7088.162412618498
6578.971679866686	7193.1313138999785
6580.342298966659	7298.305152172726
6581.7132036122775	7407.528033497929
6583.08439386303	7533.353280507358
6584.455869778419	7682.652082461785
6585.827631417956	7844.501379256336
6587.199678841168	8008.203141380606
6588.572012107595	8171.84793030434
6589.944631276783	8329.591043337603
6591.3175364083	8451.37405321754
6592.690727561718	8505.274957473288
6594.064204796627	8510.734478880491
6595.437968172626	8505.217296851562
6596.812017749329	8499.420918597969
6598.18635358636	8491.44002594002
6599.5609757433585	8463.139622478477
6600.935884279972	8383.235304287202
6602.311079255864	8254.610980880085
6603.686560730708	8109.725486770402
6605.062328764195	7963.821492035418
6606.43838341602	7818.432566278673
6607.814724745898	7682.320763131484
6609.191352813554	7579.346129019373
6610.568267678725	7517.865361456437
6611.9454694011565	7475.659483770745
6613.322958040616	7435.625157333022
6614.700733656875	7395.469603697153
6616.07879630972	7351.391609107178
6617.457146058951	7287.629475869275
6618.835782964381	7191.35149250091
6620.214707085831	7074.6291248343505
6621.593918483141	6954.024534954845
6622.973417216159	6833.337863402065
6624.353203344746	6712.8715514676405
6625.733276928776	6594.295138700149
6627.113638028136	6479.982716106469
6628.494286702727	6369.230215443951
6629.8752230124555	6259.461495009672
6631.25644701725	6149.710711510998
6632.637958777046	6042.290395307357
6634.019758351792	5964.447643994849
6635.401845801448	5976.731910164273
6636.784221185991	6088.668310913704
6638.166884565405	6240.988791993619
6639.54983599969	6396.953256545762
6640.933075548856	6552.278534258609
6642.316603272929	6690.715031641049
6643.700419231944	6755.701640832799
6645.084523485952	6712.999506055181
6646.468916095012	6610.860432873185
6647.853597119198	6499.685631446435
6649.238566618597	6388.355110038633
6650.623824653309	6271.843608445111
6652.009371283446	6122.795323978423
6653.39520656913	5910.319747673212
6654.781330570499	5650.920647364259
6656.167743347702	5380.214330335966
6657.554444960899	5109.126705603402
6658.941435470266	4842.5764148610215
6660.328714935989	4622.10470440124
6661.716283418268	4523.824883937071
6663.104140977314	4544.8748618794125
6664.492287673351	4607.2572091647935
