#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	13.55083044126573
6301.3125	20.188693811360963
6302.6252734375	23.77620214249419
6303.938320369467	24.175405812753006
6305.251640852877	24.401666321057146
6306.565234944722	24.630639590395266
6307.8791027020025	24.860361186102196
6309.193244181732	25.090156367688994
6310.5076594409375	25.32011079087555
6311.822348536654	25.551380772939993
6313.137311525933	25.78633085308428
6314.452548465834	26.02513288679801
6315.768059413431	26.265423843095515
6317.083844425809	26.50587668352428
6318.399903560065	26.746409110533005
6319.716236873307	26.987622120895434
6321.032844422655	27.23142475537433
6322.349726265244	27.478798439152932
6323.666882458216	27.72806092777965
6324.984313058728	27.977632224349186
6326.302018123949	28.227262561250182
6327.619997711058	28.477239482960737
6328.938251877249	28.728995390212024
6330.256780679723	28.983998534350444
6331.575584175699	29.241298002828525
6332.894662422402	29.499149600110943
6334.214015477073	29.757066932118573
6335.533643396964	30.01511109260453
6336.853546239339	30.27387593944211
6338.173724061472	30.534355703283648
6339.494176920652	30.796423332941526
6340.814904874177	31.059039941360417
6342.135907979359	31.321739058201448
6343.457186293522	31.584595927077448
6344.778739874001	31.84910194528754
6346.100568778142	32.119123244921404
6347.422673063304	32.39585884425467
6348.745052786858	32.67567281624776
6350.067708006189	32.955877293769646
6351.39063877869	33.23615575975582
6352.713845161769	33.51702083853368
6354.037327212845	33.80058094394449
6355.3610849893485	34.08850178238842
6356.685118548721	34.379137434116664
6358.009427948419	34.670316775503274
6359.334013245908	34.96156463575116
6360.658874498668	35.253057731282205
6361.984011764189	35.5459743055987
6363.309425099973	35.84192413545752
6364.635114563535	36.14037892223128
6365.961080212403	36.439575086666345
6367.2873221041145	36.73886177734708
6368.61384029622	37.03824749871356
6369.940634846282	37.33815705133377
6371.267705811875	37.639515102692656
6372.595053250586	37.942438011249216
6373.922677220014	38.24601281820342
6375.250577777768	38.549698884781236
6376.578754981471	38.85350017002229
6377.907208888761	39.15853622494496
6379.235939557279	39.4685143859665
6380.564947044686	39.78552312323945
6381.894231408654	40.10635980093555
6383.223792706865	40.42782231070626
6384.553630997012	40.749362783903464
6385.883746336804	41.07144756595832
6387.2141387839565	41.39657638070287
6388.544808396204	41.72749310151806
6389.875755231287	42.06262311560484
6391.20697934696	42.39877832013002
6392.53848080099	42.73502754343575
6393.870259651158	43.07136132447688
6395.202315955253	43.40790370450954
6396.534649771077	43.74487342030271
6397.867261156446	44.08225499476798
6399.2001501691875	44.41982267622297
6400.533316867139	44.75746801619926
6401.866761308153	45.09526442236515
6403.200483550093	45.4345254180164
6404.534483650832	45.7788894462663
6405.868761668259	46.129703180284594
6407.2033176602745	46.48359835846861
6408.5381516847865	46.837917228860654
6409.873263799722	47.19231973087077
6411.2086540630135	47.54714335811119
6412.544322532611	47.90383445644436
6413.880269266471	48.26361937430318
6415.216494322568	48.625411635748165
6416.552997758886	48.98765426271302
6417.8897796334195	49.34998067676314
6419.226840004177	49.712702689217345
6420.5641789291785	50.07802431993739
6421.9017964664545	50.449158071473086
6423.239692674053	50.82525097223918
6424.577867610025	51.202837125529605
6425.9163213324455	51.58056489806387
6427.25505389939	51.95840796754345
6428.594065368952	52.33681080644027
6429.933355799238	52.71678925207915
6431.272925248362	53.09852886574976
6432.612773774456	53.48104149373629
6433.9529014356585	53.8636977147801
6435.293308290125	54.24646396380037
6436.63399439602	54.63007560812719
6437.974959811519	55.017134020883795
6439.316204594813	55.40928212623853
6440.657728804104	55.80433131755646
6441.999532497605	56.19990833005673
6443.341615733541	56.59557712657952
6444.683978570154	56.99176280056804
6446.026621065689	57.39085498944171
6447.369543278411	57.795640661008065
6448.7127452665945	58.20472330654421
6450.056227088525	58.61492049826471
6451.399988802502	59.025234478185176
6452.744030466836	59.435659365955274
6454.088352139851	59.8464291410528
6455.43295387988	60.257981699147294
6456.777835745272	60.670311585754476
6458.122997794385	61.082972584432184
6459.468440085592	61.4957363932506
6460.814162677278	61.9086410249765
6462.160165627836	62.32267260121131
6463.506448995675	62.740727636467426
6464.853012839217	63.16405208843675
6466.199857216891	63.59001616435729
6467.546982187145	64.0163903378645
6468.894387808435	64.44287592095178
6470.242074139227	64.870330142809
6471.590041238007	65.30261970383175
6472.938289163264	65.74326791213778
6474.286817973508	66.18948634255314
6475.6356277272525	66.63691756719615
6476.984718483029	67.08446443362665
6478.334090299379	67.53239866786666
6479.683743234858	67.98291040757303
6481.033677348033	68.43939453770646
6482.38389269748	68.90115014666353
6483.734389341793	69.3645669835985
6485.085167339573	69.82815630681904
6486.436226749436	70.29199820244304
6487.787567630007	70.75812199517797
6489.139190039932	71.2314270680694
6490.491094037857	71.71308675043109
6491.843279682447	72.19840370496682
6493.195747032382	72.6841781288952
6494.548496146348	73.17008170754164
6495.901527083045	73.65690365670622
6497.254839901187	74.14761692790772
6498.6084346595	74.64426577453725
6499.962311416722	75.1444001803847
6501.316470231601	75.64519285752802
6502.670911162898	76.14608955878421
6504.025634269391	76.64671668506601
6505.3806396098635	77.14491742725171
6506.735927243117	77.63802712615934
6508.091497227958	78.12720440311871
6509.447349623215	78.61544554853319
6510.80348448772	79.10375226391804
6512.159901880322	79.59209647423127
6513.51660185988	80.07981366940841
6514.873584485267	80.56556465558305
6516.23084981537	81.04927986055107
6517.58839790908	81.532304387981
6518.946228825313	82.01537172961167
6520.304342622985	82.49875853783608
6521.662739361031	82.98664292597859
6523.021419098398	83.49189740899787
6524.380381894044	84.02078863341006
6525.739627806938	84.56187202722796
6527.099156896065	85.1047177673599
6528.458969220418	85.64767115133478
6529.819064839006	86.19011418904742
6531.179443810848	86.72909150534734
6532.540106194976	87.26168473269053
6533.9010520504335	87.78992477268152
6535.262281436278	88.31731896233178
6536.6237944115765	88.84480416841797
6537.985591035413	89.37264461368133
6539.347671366879	89.90274291757282
6540.71003546508	90.4381859771835
6542.072683389135	90.97849679697265
6543.435615198176	91.52042862222888
6544.798830951341	92.06255642525184
6546.162330707791	92.60496412441978
6547.526114526688	93.15002759709884
6548.890182467215	93.70380792625119
6550.254534588562	94.26806420088985
6551.619170949934	94.83705839664147
6552.984091610549	95.40665907427014
6554.349296629635	95.9763714142532
6555.7147860664345	96.54597811106903
6557.080559980198	97.11461918135508
6558.446618430195	97.68164457552675
6559.8129614757	98.24773550966795
6561.1795891760075	98.81375637088847
6562.54650159042	99.37988766549057
6563.913698778251	99.94560674455987
6565.281180798831	100.5076006195018
6566.648947711497	101.06144840752701
6568.016999575604	101.60872033555877
6569.385336450516	102.15428979997627
6570.753958395609	102.69990275484088
6572.122865470276	103.24608702204473
6573.492057733915	103.797799133747
6574.861535245943	104.36543210531539
6576.231298065786	104.94997528032455
6577.601346252884	105.54110040972088
6578.971679866686	106.13286708482381
6580.342298966659	106.72483110685823
6581.7132036122775	107.31854823237748
6583.08439386303	107.91909880689718
6584.455869778419	108.52926362016643
6585.827631417956	109.1446221406034
6587.199678841168	109.7608449063673
6588.572012107595	110.3771870731261
6589.944631276783	110.99289594748655
6591.3175364083	111.60411436108365
6592.690727561718	112.20674600551736
6594.064204796627	112.80328560284393
6595.437968172626	113.39854076733471
6596.812017749329	113.99388495696954
6598.18635358636	114.58929755304294
6599.5609757433585	115.18431656003833
6600.935884279972	115.77814497789632
6602.311079255864	116.37085630520487
6603.686560730708	116.96327751444804
6605.062328764195	117.55579696572454
6606.43838341602	118.14853111129827
6607.814724745898	118.74294581028838
6609.191352813554	119.34303271403154
6610.568267678725	119.95018986834611
6611.9454694011565	120.5607002154297
6613.322958040616	121.17170250902718
6614.700733656875	121.78281802784662
6616.07879630972	122.39357020929825
6617.457146058951	123.00198325558459
6618.835782964381	123.60644866048219
6620.214707085831	124.20847968220922
6621.593918483141	124.81015251523014
6622.973417216159	125.4119415619085
6624.353203344746	126.01354518024226
6625.733276928776	126.6128497888621
6627.113638028136	127.2068498595309
6628.494286702727	127.79643674675991
6629.8752230124555	128.3848718096879
6631.25644701725	128.97337780447856
6632.637958777046	129.5619528715668
6634.019758351792	130.14997722495852
6635.401845801448	130.73607352348054
6636.784221185991	131.3200251172265
6638.166884565405	131.90318024919821
6639.54983599969	132.48637470109406
6640.933075548856	133.06953267828217
6642.316603272929	133.64883298071527
6643.700419231944	134.21097475284364
6645.084523485952	134.74790642780692
6646.468916095012	135.27097489755377
6647.853597119198	135.79203250692328
6649.238566618597	136.31313192813872
6650.623824653309	136.83085142925486
6652.009371283446	137.32668886630006
6653.39520656913	137.77975138720134
6654.781330570499	138.20120138512368
6656.167743347702	138.61512807012664
6657.554444960899	139.02891196675415
6658.941435470266	139.43997288582307
6660.328714935989	139.82290775694239
6661.716283418268	140.1311721861261
6663.104140977314	140.3665163951105
6664.492287673351	140.57663696605633
6665.880723566617	140.78516815582574
6667.269448717359	140.99179826807372
6668.658463185843	141.16366799568712
6670.04776703234	141.20726636280915
6671.437360317139	141.0848817098958
6672.827243100539	140.88201898554416
6674.21741544285	140.66916815584796
6675.607877404403	140.4551003069454
6676.998629045529	140.19611108515247
6678.389670426579	139.69926196449808
6679.781001607919	138.79461760645924
6681.17262264992	137.6245363520063
6682.564533612973	136.40167021420442
6683.956734557476	135.17739577014672
6685.349225543842	133.90378288058642
6686.742006632498	132.23234403362392
6688.135077883879	129.64147866609827
6689.528439358438	126.25469291195627
6690.9220911166385	122.63081014846821
6692.316033218955	118.99483779587388
6693.710265725876	115.29488727101969
6695.104788697902	110.73516212320573
6696.4996021955485	103.44484199960003
6697.894706279339	93.02957763434215
6699.290101009814	81.297149670569
6700.685786447524	69.43669944593725
6702.081762653035	57.61004513288595
