#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	38.744773264959186
6301.3125	57.72990181535629
6302.6252734375	68.00214276447156
6303.938320369467	69.16332963032764
6305.251640852877	69.83487462079265
6306.565234944722	70.51790856291201
6307.8791027020025	71.20406774942632
6309.193244181732	71.89047938953873
6310.5076594409375	72.57747274725483
6311.822348536654	73.26960294331421
6313.137311525933	73.97618469894645
6314.452548465834	74.69789500236112
6315.768059413431	75.42542505471957
6317.083844425809	76.15354718701076
6318.399903560065	76.8818082845313
6319.716236873307	77.60994903290788
6321.032844422655	78.33714565408151
6322.349726265244	79.06297466667655
6323.666882458216	79.78816205118699
6324.984313058728	80.51338966490151
6326.302018123949	81.23886055968198
6327.619997711058	81.9692041282318
6328.938251877249	82.72737889547773
6330.256780679723	83.53691800337751
6331.575584175699	84.38257998526275
6332.894662422402	85.23640855283602
6334.214015477073	86.09060045278834
6335.533643396964	86.94309005663169
6336.853546239339	87.77860177653099
6338.173724061472	88.57156116505618
6339.494176920652	89.32523670772848
6340.814904874177	90.06635220680414
6342.135907979359	90.80690708839813
6343.457186293522	91.54878935482388
6344.778739874001	92.3089811465647
6346.100568778142	93.1315052268633
6347.422673063304	94.0300144755923
6348.745052786858	94.96310723217726
6350.067708006189	95.90017720152625
6351.39063877869	96.83716502526843
6352.713845161769	97.7645880330258
6354.037327212845	98.64348903177351
6355.3610849893485	99.44309079606823
6356.685118548721	100.19380548084033
6358.009427948419	100.93574950601308
6359.334013245908	101.67780574526749
6360.658874498668	102.42787503696884
6361.984011764189	103.23612616588055
6363.309425099973	104.1711024863627
6364.635114563535	105.21030867851046
6365.961080212403	106.27865150579689
6367.2873221041145	107.34841738512958
6368.61384029622	108.41749362097026
6369.940634846282	109.47531234849876
6371.267705811875	110.49886995981085
6372.595053250586	111.4852720467107
6373.922677220014	112.45723166719998
6375.250577777768	113.4281992601046
6376.578754981471	114.39945417174756
6377.907208888761	115.3728299147682
6379.235939557279	116.35439788009948
6380.564947044686	117.34757830012056
6381.894231408654	118.34712635485633
6383.223792706865	119.3477980882145
6384.553630997012	120.34867682789788
6385.883746336804	121.34928389039997
6387.2141387839565	122.34710456708652
6388.544808396204	123.33937853054229
6389.875755231287	124.32768992641333
6391.20697934696	125.31524609976388
6392.53848080099	126.302987418051
6393.870259651158	127.29242250671197
6395.202315955253	128.29627394157686
6396.534649771077	129.33697804651186
6397.867261156446	130.41294573770142
6399.2001501691875	131.50101819432277
6400.533316867139	132.5900694333051
6401.866761308153	133.67896683464735
6403.200483550093	134.76151542312132
6404.534483650832	135.82055498790757
6405.868761668259	136.84973420559612
6407.2033176602745	137.86493923759267
6408.5381516847865	138.87870520271676
6409.873263799722	139.89234604508238
6411.2086540630135	140.89392415244671
6412.544322532611	141.83232360697065
6413.880269266471	142.6642036021131
6415.216494322568	143.42796277001264
6416.552997758886	144.17862814749896
6417.8897796334195	144.92930182999075
6419.226840004177	145.6909290348551
6420.5641789291785	146.53784876234707
6421.9017964664545	147.5784151759838
6423.239692674053	148.78385785585405
6424.577867610025	150.03727489797072
6425.9163213324455	151.29307649634958
6427.25505389939	152.55200898263035
6428.594065368952	153.84891212990712
6429.933355799238	155.26341346763513
6431.272925248362	156.8100574159079
6432.612773774456	158.411384027519
6433.9529014356585	160.01805344015114
6435.293308290125	161.62399252258743
6436.63399439602	163.2032872696656
6437.974959811519	164.66427506127374
6439.316204594813	165.94906566073598
6440.657728804104	167.13477855384784
6441.999532497605	168.30503993441798
6443.341615733541	169.47536870947945
6444.683978570154	170.64180387439728
6446.026621065689	171.78158805412363
6447.369543278411	172.86817991808206
6448.7127452665945	173.91487925996447
6450.056227088525	174.95199398262793
6451.399988802502	175.98903308354107
6452.744030466836	177.02960129392548
6454.088352139851	178.10418461740502
6455.43295387988	179.26983999166768
6456.777835745272	180.525854398656
6458.122997794385	181.81408212895886
6459.468440085592	183.10477242887555
6460.814162677278	184.39473901433814
6462.160165627836	185.6661302781414
6463.506448995675	186.86651032818028
6464.853012839217	187.97332368448244
6466.199857216891	189.0341784746188
6467.546982187145	190.08943671093962
6468.894387808435	191.14494788192755
6470.242074139227	192.20262128134513
6471.590041238007	193.27099353041083
6472.938289163264	194.35784313418682
6474.286817973508	195.45701401795623
6475.6356277272525	196.5588861783782
6476.984718483029	197.66110368335436
6478.334090299379	198.78120035398157
6479.683743234858	200.05059676500295
6481.033677348033	201.67300572105628
6482.38389269748	203.60636711012302
6483.734389341793	205.63404261668398
6485.085167339573	207.6666974881448
6486.436226749436	209.6974210263874
6487.787567630007	211.69557947950483
6489.139190039932	213.5872134597832
6490.491094037857	215.35461109228802
6491.843279682447	217.06868252024435
6493.195747032382	218.77773150533883
6494.548496146348	220.48570703432415
6495.901527083045	222.15210181832074
6497.254839901187	223.62434179718298
6498.6084346595	224.79751474479608
6499.962311416722	225.7973594051073
6501.316470231601	226.76897653079402
6502.670911162898	227.7409416657597
6504.025634269391	228.74267058308698
6505.3806396098635	229.94467375989578
6506.735927243117	231.55761027073035
6508.091497227958	233.48988590203322
6509.447349623215	235.50462766243038
6510.80348448772	237.52263934367045
6512.159901880322	239.5265040489581
6513.51660185988	241.3655190118691
6514.873584485267	242.735976222638
6516.23084981537	243.62209332911547
6517.58839790908	244.32890912835586
6518.946228825313	245.0227606358083
6520.304342622985	245.71753105764313
6521.662739361031	246.42800538029246
6523.021419098398	247.19973534617944
6524.380381894044	248.05489660454717
6525.739627806938	248.9529903663629
6527.099156896065	249.85710872000627
6528.458969220418	250.7617327429618
6529.819064839006	251.68083725164868
6531.179443810848	252.68217084915335
6532.540106194976	253.83263378878812
6533.9010520504335	255.08567094851261
6535.262281436278	256.360881894995
6536.6237944115765	257.63693594477036
6537.985591035413	258.94563427902267
6539.347671366879	260.5380631799513
6540.71003546508	262.82159839825516
6542.072683389135	265.73328772924094
6543.435615198176	268.84465302660465
6544.798830951341	271.9676299973267
6546.162330707791	275.08365126636596
6547.526114526688	278.08447378226145
6548.890182467215	280.6939576314285
6550.254534588562	282.8319604502151
6551.619170949934	284.759906120879
6552.984091610549	286.6660229824312
6554.349296629635	288.5696498597464
6555.7147860664345	290.38290511862175
6557.080559980198	291.75781813813984
6558.446618430195	292.431360284313
6559.8129614757	292.6791507293056
6561.1795891760075	292.85092204834064
6562.54650159042	293.02186994143767
6563.913698778251	293.20304821069834
6565.281180798831	293.4581648187504
6566.648947711497	293.8722321030043
6568.016999575604	294.4150556893682
6569.385336450516	294.9929225410017
6570.753958395609	295.5722591206515
6572.122865470276	296.1747696564536
6573.492057733915	297.0501328495204
6574.861535245943	298.72188428086207
6576.231298065786	301.2398598793471
6577.601346252884	304.0837842618444
6578.971679866686	306.95441468971075
6580.342298966659	309.82517053640373
6581.7132036122775	312.6860876947424
6583.08439386303	315.50463296250905
6584.455869778419	318.26299902112333
6585.827631417956	320.9894943383246
6587.199678841168	323.7118441899326
6588.572012107595	326.43411680079305
6589.944631276783	329.12053442395427
6591.3175364083	331.5866573494364
6592.690727561718	333.6366108905648
6594.064204796627	335.3896842215505
6595.437968172626	337.075762279106
6596.812017749329	338.7604410384965
6598.18635358636	340.4176782406053
6599.5609757433585	341.81662346286276
6600.935884279972	342.5590401295436
6602.311079255864	342.68163921206485
6603.686560730708	342.5976074218041
6605.062328764195	342.500977296822
6606.43838341602	342.4101514617066
6607.814724745898	342.41869020752165
6609.191352813554	342.78136850214725
6610.568267678725	343.5874182895017
6611.9454694011565	344.59958788789163
6613.322958040616	345.6352498255984
