#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	0.3149595221504712
6301.3125	0.45767667599509426
6302.6252734375	0.5409392861653485
6303.938320369467	0.575485153913498
6305.251640852877	0.594905415771644
6306.565234944722	0.5959577168873333
6307.8791027020025	0.5981465937376945
6309.193244181732	0.592999603771315
6310.5076594409375	0.5472501957400026
6311.822348536654	0.5155869644986135
6313.137311525933	0.5742682057273427
6314.452548465834	0.6456063131339627
6315.768059413431	0.6693083730075567
6317.083844425809	0.6786987919918811
6318.399903560065	0.684854090631639
6319.716236873307	0.6942996036909587
6321.032844422655	0.7082420807329792
6322.349726265244	0.7203080641127034
6323.666882458216	0.7305177892049746
6324.984313058728	0.7408013563378099
6326.302018123949	0.75133239776643
6327.619997711058	0.7619613844345501
6328.938251877249	0.7724998988199347
6330.256780679723	0.7828684262260105
6331.575584175699	0.7850121479732195
6332.894662422402	0.7620977553849678
6334.214015477073	0.7560342478403228
6335.533643396964	0.7981746709406288
6336.853546239339	0.8291316868996857
6338.173724061472	0.8265229397637005
6339.494176920652	0.8327713001258227
6340.814904874177	0.8621874550266859
6342.135907979359	0.8870943560014137
6343.457186293522	0.9004595741851581
6344.778739874001	0.913173823327395
6346.100568778142	0.9260858628207856
6347.422673063304	0.9389400633403245
6348.745052786858	0.9517640683819769
6350.067708006189	0.9649807200243503
6351.39063877869	0.9783869370485963
6352.713845161769	0.9916808466716408
6354.037327212845	1.0051823876853234
6355.3610849893485	1.0189809385624908
6356.685118548721	1.0329317712093082
6358.009427948419	1.046971025439171
6359.334013245908	1.060530373389958
6360.658874498668	1.0735035729008564
6361.984011764189	1.087907638724349
6363.309425099973	1.1036812437064154
6364.635114563535	1.1190174636777643
6365.961080212403	1.133965687189956
6367.2873221041145	1.1446197461747543
6368.61384029622	1.147566429824954
6369.940634846282	1.1606874906746152
6371.267705811875	1.187318245236177
6372.595053250586	1.205153473831801
6373.922677220014	1.2105581542038095
6375.250577777768	1.2228794238563
6376.578754981471	1.2499099394384916
6377.907208888761	1.2741265614922672
6379.235939557279	1.2909466788455919
6380.564947044686	1.307352112070496
6381.894231408654	1.324376822163931
6383.223792706865	1.3416602976485545
6384.553630997012	1.3588808877024967
6385.883746336804	1.3760238857838094
6387.2141387839565	1.3899142375181865
6388.544808396204	1.3963294953016274
6389.875755231287	1.407908520761098
6391.20697934696	1.4355231810884606
6392.53848080099	1.4633133681456523
6393.870259651158	1.4841979463540835
6395.202315955253	1.502641904635249
6396.534649771077	1.5107304402086206
6397.867261156446	1.515875929132858
6399.2001501691875	1.5445978123290107
6400.533316867139	1.5821313287837144
6401.866761308153	1.6064511605863534
6403.200483550093	1.6272516803965142
6404.534483650832	1.6486356366579975
6405.868761668259	1.6698268763039477
6407.2033176602745	1.6906661038598578
6408.5381516847865	1.7097278607984074
6409.873263799722	1.7264759865688024
6411.2086540630135	1.7484710198188207
6412.544322532611	1.7757993398867027
6413.880269266471	1.8001346404737102
6415.216494322568	1.8223656613134542
6416.552997758886	1.8452968086383064
6417.8897796334195	1.8686265239757829
6419.226840004177	1.8918608081702881
6420.5641789291785	1.9139716042718227
6421.9017964664545	1.9119212214249632
6423.239692674053	1.8722457757159883
6424.577867610025	1.8916753837023133
6425.9163213324455	1.9766515905777355
6427.25505389939	2.0222856020645694
6428.594065368952	2.048113581702509
6429.933355799238	2.0843030779153566
6431.272925248362	2.114400679424829
6432.612773774456	2.137584315148363
6433.9529014356585	2.123157073223143
6435.293308290125	1.9964707507314585
6436.63399439602	1.9295904009677631
6437.974959811519	2.080343476188501
6439.316204594813	2.232202683938368
6440.657728804104	2.2702118818490056
6441.999532497605	2.286711906100579
6443.341615733541	2.3354180301372724
6444.683978570154	2.387602145589624
6446.026621065689	2.420121492940441
6447.369543278411	2.450589393442983
6448.7127452665945	2.481381948772013
6450.056227088525	2.5078070851511534
6451.399988802502	2.535334889843262
6452.744030466836	2.5702056807789635
6454.088352139851	2.602564605776285
6455.43295387988	2.6300150709211327
6456.777835745272	2.6560208846348927
6458.122997794385	2.6136278048992483
6459.468440085592	2.485166658757021
6460.814162677278	2.5246790819847047
6462.160165627836	2.7183753244466757
6463.506448995675	2.8151163128264343
6464.853012839217	2.853375877528659
6466.199857216891	2.887950272095705
6467.546982187145	2.8760039181847783
6468.894387808435	2.826589137000003
6470.242074139227	2.878521883217477
6471.590041238007	3.0048726450827354
6472.938289163264	3.0745512757105624
6474.286817973508	3.111159616290284
6475.6356277272525	3.1463581873008497
6476.984718483029	3.181811302356809
6478.334090299379	3.2210196272761733
6479.683743234858	3.2640126887125427
6481.033677348033	3.3033590229355796
6482.38389269748	3.343517557599597
6483.734389341793	3.3849727752751346
6485.085167339573	3.422298853806253
6486.436226749436	3.460796750898223
6487.787567630007	3.5027806060350133
6489.139190039932	3.54497811089618
6490.491094037857	3.5862882703042964
6491.843279682447	3.614856107846561
6493.195747032382	3.641000119325579
6494.548496146348	3.6937390460094073
6495.901527083045	3.7539394917711686
6497.254839901187	3.801666941622527
6498.6084346595	3.8482264686859278
6499.962311416722	3.8952768085346334
6501.316470231601	3.937301425228115
6502.670911162898	3.9756683409158406
6504.025634269391	4.017477626872242
6505.3806396098635	4.0585619556457795
6506.735927243117	4.108589117517006
6508.091497227958	4.149027563853483
6509.447349623215	4.020071270068231
6510.80348448772	3.7903416373947953
6512.159901880322	3.9313720620521333
6513.51660185988	4.273745223209947
6514.873584485267	4.408333327268405
6516.23084981537	4.452743168884172
6517.58839790908	4.461303244466277
6518.946228825313	4.44896855460843
6520.304342622985	4.522247985939608
6521.662739361031	4.646229163028436
6523.021419098398	4.725172572759746
6524.380381894044	4.781196632286129
6525.739627806938	4.836881397326668
6527.099156896065	4.892887224679332
6528.458969220418	4.921796142949448
6529.819064839006	4.939660457656199
6531.179443810848	5.003106457396429
6532.540106194976	5.026380488512484
