#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	29741.073118921307
6301.3125	44102.73316362744
6302.6252734375	51495.41595448239
6303.938320369467	52939.710598161975
6305.251640852877	54958.454819084494
6306.565234944722	55053.96854433218
6307.8791027020025	54827.49179499761
6309.193244181732	56993.85608155439
6310.5076594409375	59213.36069613964
6311.822348536654	60465.05082663455
6313.137311525933	62293.80745209019
6314.452548465834	63587.158017042464
6315.768059413431	62763.403643258964
6317.083844425809	62835.407856869126
6318.399903560065	64136.384178794455
6319.716236873307	64413.01530999511
6321.032844422655	64842.099390610114
6322.349726265244	64138.359610177045
6323.666882458216	61158.33897790089
6324.984313058728	59568.133245006116
6326.302018123949	60360.46412154067
6327.619997711058	61263.266767958245
6328.938251877249	63103.95799357788
6330.256780679723	65663.05802352593
6331.575584175699	65919.21148037881
6332.894662422402	65101.14086962098
6334.214015477073	66375.15162612658
6335.533643396964	67390.60615745236
6336.853546239339	67536.61082433176
6338.173724061472	69057.50710879306
6339.494176920652	71280.27570987595
6340.814904874177	73917.90225162946
6342.135907979359	75265.01382102534
6343.457186293522	76729.2845463951
6344.778739874001	78598.85769763475
6346.100568778142	73945.70351604611
6347.422673063304	67582.45014114055
6348.745052786858	68060.44032412629
6350.067708006189	71627.8865180354
6351.39063877869	74649.53190190624
6352.713845161769	71928.58569410427
6354.037327212845	66147.9309891329
6355.3610849893485	65314.02527341527
6356.685118548721	64523.27522005268
6358.009427948419	62220.78342560657
6359.334013245908	61241.191756247055
6360.658874498668	61418.00136695824
6361.984011764189	62890.250755114714
6363.309425099973	63830.21728457588
6364.635114563535	64663.61405827147
6365.961080212403	66121.41163981339
6367.2873221041145	67332.24485949326
6368.61384029622	68267.3564529574
6369.940634846282	69084.24356194177
6371.267705811875	69159.46061424383
6372.595053250586	69040.05575329486
6373.922677220014	70024.92595631556
6375.250577777768	71294.76577068176
6376.578754981471	71480.88414500986
6377.907208888761	71747.90426849319
6379.235939557279	70706.96277817001
6380.564947044686	67101.68764135486
6381.894231408654	65406.22988741579
6383.223792706865	65078.809678106074
6384.553630997012	64540.55182034497
6385.883746336804	64629.76877912153
6387.2141387839565	65262.5072323509
6388.544808396204	66234.72789655271
6389.875755231287	66816.08844857606
6391.20697934696	65661.65701808798
6392.53848080099	63201.90229765622
6393.870259651158	66240.3001777262
6395.202315955253	73385.17793177016
6396.534649771077	76837.36243010653
6397.867261156446	78020.05962394188
6399.2001501691875	78356.61830314473
6400.533316867139	76931.28510233406
6401.866761308153	73857.58856859361
6403.200483550093	74822.44329694356
6404.534483650832	84195.84336814674
6405.868761668259	92404.66699303313
6407.2033176602745	94706.42511984395
6408.5381516847865	94153.93848608101
6409.873263799722	92480.80237079982
6411.2086540630135	92865.90772484714
6412.544322532611	91800.06738593974
6413.880269266471	86382.23267576454
6415.216494322568	83553.87931089051
6416.552997758886	84065.86192829604
6417.8897796334195	87662.87282017445
6419.226840004177	90904.68797441089
6420.5641789291785	87571.23216515552
6421.9017964664545	81270.4214254357
6423.239692674053	77170.30633690792
6424.577867610025	79443.4290489305
6425.9163213324455	82333.55615863328
6427.25505389939	82303.18980413448
6428.594065368952	83159.46893115866
6429.933355799238	84569.45056126286
6431.272925248362	86012.9950079765
6432.612773774456	87856.02048345772
6433.9529014356585	90372.14968602058
6435.293308290125	93410.88584098962
6436.63399439602	96299.80778895484
6437.974959811519	97359.13713199557
6439.316204594813	93570.08880249895
6440.657728804104	87903.80650848255
6441.999532497605	91965.7883082034
6443.341615733541	102285.10445636451
6444.683978570154	108186.84275809713
6446.026621065689	110771.50884492416
6447.369543278411	109386.38320913771
6448.7127452665945	102713.98751661733
6450.056227088525	94695.56504168858
6451.399988802502	92827.27876739185
6452.744030466836	97137.33319882798
6454.088352139851	101050.25449480668
6455.43295387988	102289.61509773615
6456.777835745272	102276.72364278878
6458.122997794385	103902.28397269631
6459.468440085592	106210.44892476391
6460.814162677278	106535.97639870836
6462.160165627836	105628.22312380534
6463.506448995675	100595.34270509172
6464.853012839217	98226.86560302487
6466.199857216891	107511.18037462383
6467.546982187145	116155.33879503774
6468.894387808435	120249.40549741549
6470.242074139227	125587.71719719206
6471.590041238007	125852.38884913734
6472.938289163264	118930.33531098827
6474.286817973508	111539.93127296872
6475.6356277272525	99983.43412939318
6476.984718483029	91525.57134690044
6478.334090299379	97622.5903451138
6479.683743234858	103425.24311701852
6481.033677348033	97699.5868044801
6482.38389269748	88447.63854056288
6483.734389341793	82887.56697540091
6485.085167339573	80920.57502887918
6486.436226749436	81382.74074968825
6487.787567630007	83890.81302726874
6489.139190039932	86401.59680553245
6490.491094037857	88182.58836812552
6491.843279682447	90291.33643489046
6493.195747032382	90683.60463018445
6494.548496146348	88151.75049813456
6495.901527083045	84069.90808240396
6497.254839901187	81409.823734495
6498.6084346595	81964.82273920752
6499.962311416722	82527.5375461725
6501.316470231601	81529.21136849417
6502.670911162898	83990.9004191453
6504.025634269391	87819.30710126073
6505.3806396098635	90148.94972822402
6506.735927243117	93757.97287637701
6508.091497227958	95203.01940805904
6509.447349623215	88368.5072223106
6510.80348448772	83068.21270622895
6512.159901880322	87837.01274772288
6513.51660185988	91213.82934713253
6514.873584485267	88812.08393689904
6516.23084981537	87260.95174366006
6517.58839790908	87129.53041255122
6518.946228825313	87833.61163599239
6520.304342622985	90035.36955082147
6521.662739361031	91564.95574310566
6523.021419098398	93349.08160148097
6524.380381894044	96614.9313113768
6525.739627806938	99421.78982879718
6527.099156896065	101301.74069521755
6528.458969220418	101558.02267275343
6529.819064839006	101181.73043817053
6531.179443810848	104448.67278721713
6532.540106194976	109641.0852143996
6533.9010520504335	111429.92938437525
6535.262281436278	113147.9290258191
6536.6237944115765	117414.17652730485
6537.985591035413	119395.7486250578
6539.347671366879	117735.81096683243
6540.71003546508	118315.17629739243
6542.072683389135	122743.06566713865
6543.435615198176	120728.70992040297
6544.798830951341	110324.33112087841
6546.162330707791	102546.21237637317
6547.526114526688	103208.53950418667
6548.890182467215	106580.45371993844
6550.254534588562	105806.5268132724
6551.619170949934	101259.57527255728
6552.984091610549	97591.94516415261
6554.349296629635	97290.86506382911
6555.7147860664345	98634.9077834143
