#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	7733.814444376733
6301.3125	11294.32577191058
6302.6252734375	12885.058042027873
6303.938320369467	13427.704199536563
6305.251640852877	14524.116721671577
6306.565234944722	14417.812453446191
6307.8791027020025	14327.698876028637
6309.193244181732	15966.330407694704
6310.5076594409375	17253.20694747289
6311.822348536654	17481.684948309765
6313.137311525933	18085.187057201478
6314.452548465834	18579.69445879788
6315.768059413431	18022.807705297313
6317.083844425809	18089.080961398042
6318.399903560065	18544.539675076474
6319.716236873307	18181.434711355356
6321.032844422655	18239.877882965186
6322.349726265244	17875.256856186414
6323.666882458216	16193.715735544045
6324.984313058728	15482.129323314579
6326.302018123949	16044.564395264024
6327.619997711058	16082.213031452364
6328.938251877249	16660.16211421029
6330.256780679723	18267.167717031345
6331.575584175699	18835.544166425974
6332.894662422402	18690.319856100705
6334.214015477073	19552.030672299865
6335.533643396964	20218.70956161231
6336.853546239339	20301.173909920468
6338.173724061472	20895.599779725275
6339.494176920652	22004.184350882024
6340.814904874177	23600.56616081676
6342.135907979359	24421.028634480423
6343.457186293522	25331.90770543248
6344.778739874001	27077.38261194478
6346.100568778142	25573.429336844107
6347.422673063304	22998.204404845244
6348.745052786858	23151.28821201453
6350.067708006189	24043.00067795416
6351.39063877869	25371.8885671824
6352.713845161769	23754.529234009333
6354.037327212845	19930.737232691048
6355.3610849893485	18816.496024008084
6356.685118548721	17750.47838339899
6358.009427948419	16659.6796812461
6359.334013245908	16702.360485400095
6360.658874498668	16432.648001087877
6361.984011764189	16854.708864540036
6363.309425099973	17403.861419983892
6364.635114563535	17635.679752123815
6365.961080212403	18022.61051608087
6367.2873221041145	18581.101081923847
6368.61384029622	19287.260758137672
6369.940634846282	19413.343433202488
6371.267705811875	19074.599266474343
6372.595053250586	19435.743836574435
6373.922677220014	20645.553737423914
6375.250577777768	21268.444338761703
6376.578754981471	20475.965794667678
6377.907208888761	20065.80774636748
6379.235939557279	19908.98553080582
6380.564947044686	18723.570708846313
6381.894231408654	17681.361214902503
6383.223792706865	16798.88953609538
6384.553630997012	16601.517526598538
6385.883746336804	17199.754338093397
6387.2141387839565	17793.826439961438
6388.544808396204	17989.053960365367
6389.875755231287	17788.92178817103
6391.20697934696	16889.804538848013
6392.53848080099	15770.077015552195
6393.870259651158	18383.355049929476
6395.202315955253	22613.99325578346
6396.534649771077	23795.768022595636
6397.867261156446	23896.496217061394
6399.2001501691875	23456.659975847517
6400.533316867139	21989.487163393762
6401.866761308153	20193.645706727577
6403.200483550093	21279.402185394974
6404.534483650832	28039.048179588255
6405.868761668259	34329.346567082146
6407.2033176602745	36271.96019752497
6408.5381516847865	35598.24641827234
6409.873263799722	34079.3128743877
6411.2086540630135	33421.588976083585
6412.544322532611	31987.67507388566
6413.880269266471	28875.59090349824
6415.216494322568	27394.475027219312
6416.552997758886	28364.241721235343
6417.8897796334195	31745.247461622363
6419.226840004177	33987.703627226016
6420.5641789291785	31720.236634608806
6421.9017964664545	28174.23318203977
6423.239692674053	25768.18528821114
6424.577867610025	27018.52095010977
6425.9163213324455	28160.819011318043
6427.25505389939	27238.28313174954
6428.594065368952	27650.294867023906
6429.933355799238	28696.885528621875
6431.272925248362	29811.612961137347
6432.612773774456	30842.567953780992
6433.9529014356585	32129.275878465327
6435.293308290125	34729.152873766885
6436.63399439602	37514.84878483963
6437.974959811519	37676.462353328556
6439.316204594813	34046.16304065866
