#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	12.673100877470343
6301.3125	18.74382720351255
6302.6252734375	22.145278383616223
6303.938320369467	22.922217104527675
6305.251640852877	23.399388534927674
6306.565234944722	23.63991038471718
6307.8791027020025	23.878095504430345
6309.193244181732	23.9894279933063
6310.5076594409375	23.30006461062921
6311.822348536654	22.666679987333563
6313.137311525933	23.858601821416652
6314.452548465834	25.462491790074058
6315.768059413431	26.08331206464324
6317.083844425809	26.43730964468772
6318.399903560065	26.768392924626486
6319.716236873307	27.120579049671722
6321.032844422655	27.50395408760286
6322.349726265244	27.87863948454764
6323.666882458216	28.243214151504308
6324.984313058728	28.611214029426606
6326.302018123949	28.98235441607132
6327.619997711058	29.353837931208176
6328.938251877249	29.725998300792654
6330.256780679723	30.084552589738664
6331.575584175699	30.332539957472747
6332.894662422402	30.324130586754897
6334.214015477073	30.541034511029153
6335.533643396964	31.301845108227816
6336.853546239339	31.935786144769633
6338.173724061472	32.20983258983878
6339.494176920652	32.55919298889936
6340.814904874177	33.11807258505247
6342.135907979359	33.637453137831
6343.457186293522	34.05280336259983
6344.778739874001	34.47010231627185
6346.100568778142	34.89245748265009
6347.422673063304	35.313603094703424
6348.745052786858	35.735595935951515
6350.067708006189	36.15849205179459
6351.39063877869	36.584121980321186
6352.713845161769	37.01043691685802
6354.037327212845	37.43820510209452
6355.3610849893485	37.87027345022257
6356.685118548721	38.30323642964502
6358.009427948419	38.737260483382386
6359.334013245908	39.173959898079666
6360.658874498668	39.612869118692075
6361.984011764189	40.057553670903324
6363.309425099973	40.49302694960696
6364.635114563535	40.924689825879994
6365.961080212403	41.388343170722614
6367.2873221041145	41.839138417470515
6368.61384029622	42.22927830104606
6369.940634846282	42.680830979030844
6371.267705811875	43.217395689689084
6372.595053250586	43.69946777472785
6373.922677220014	44.10571943600012
6375.250577777768	44.5616828378809
6376.578754981471	45.12123589104714
6377.907208888761	45.66627582353498
6379.235939557279	46.157084021842394
6380.564947044686	46.64430385631069
6381.894231408654	47.14672016141838
6383.223792706865	47.65438874282818
6384.553630997012	48.16539728413682
6385.883746336804	48.69187774578229
6387.2141387839565	49.20414282981003
6388.544808396204	49.6834329603255
6389.875755231287	50.19258401846725
6391.20697934696	50.757124482958424
6392.53848080099	51.32284546638355
6393.870259651158	51.89533757809396
6395.202315955253	52.4681094520574
6396.534649771077	52.96010290937779
6397.867261156446	53.421439131944425
6399.2001501691875	54.03266763332235
6400.533316867139	54.70980365976575
6401.866761308153	55.3031120403304
6403.200483550093	55.87876079035302
6404.534483650832	56.47160026392326
6405.868761668259	57.0630631744184
6407.2033176602745	57.643932109250386
6408.5381516847865	58.213105535221835
6409.873263799722	58.77179595831691
6411.2086540630135	59.36274878496417
6412.544322532611	59.98650853952554
6413.880269266471	60.582838315391186
6415.216494322568	61.16537354179992
6416.552997758886	61.76999875993349
6417.8897796334195	62.38130957872927
6419.226840004177	62.986158104626924
6420.5641789291785	63.57598072812163
6421.9017964664545	63.952217343372446
6423.239692674053	64.02047475092043
6424.577867610025	64.60038136651058
6425.9163213324455	65.73165112942634
6427.25505389939	66.54361949274796
6428.594065368952	67.17124059241682
6429.933355799238	67.85519867578049
6431.272925248362	68.50020902385218
6432.612773774456	69.09374144861589
6433.9529014356585	69.20126855746942
6435.293308290125	67.818937184361
6436.63399439602	67.26088992909644
6437.974959811519	69.61376211355307
6439.316204594813	71.87840196077163
6440.657728804104	72.70331581416592
6441.999532497605	73.2912896772325
6443.341615733541	74.05888315852839
6444.683978570154	74.84930393774091
6446.026621065689	75.52759451732732
6447.369543278411	76.20106150738062
6448.7127452665945	76.86625359365827
6450.056227088525	77.50024122926166
6451.399988802502	78.14348161003393
6452.744030466836	78.82656693657043
6454.088352139851	79.51821307982554
6455.43295387988	80.19884974626672
6456.777835745272	80.81774807533266
6458.122997794385	80.66061811915975
6459.468440085592	79.61477867883679
6460.814162677278	80.41496717518699
6462.160165627836	82.86593180821632
6463.506448995675	84.27030817328222
6464.853012839217	85.02802424213375
6466.199857216891	85.7687804682148
6467.546982187145	86.16583530252191
6468.894387808435	86.27150912354412
6470.242074139227	87.11359907524675
6471.590041238007	88.5122585436257
6472.938289163264	89.49503140457531
6474.286817973508	90.23220958375141
6475.6356277272525	90.98171347495021
6476.984718483029	91.7326293343765
6478.334090299379	92.46291370154232
6479.683743234858	93.12921775612024
6481.033677348033	93.77706340586727
6482.38389269748	94.5470019133377
6483.734389341793	95.35934404613529
6485.085167339573	96.13242751010463
6486.436226749436	96.91075699707862
6487.787567630007	97.70268907648872
6489.139190039932	98.5001481416488
6490.491094037857	99.27537738204133
6491.843279682447	100.00042095215977
6493.195747032382	100.74960596248584
6494.548496146348	101.60407872048452
6495.901527083045	102.47562803793627
6497.254839901187	103.28303215069798
6498.6084346595	104.01292457229323
6499.962311416722	104.67773178054526
6501.316470231601	105.45020986087559
6502.670911162898	106.35882208327149
6504.025634269391	107.24869235898034
6505.3806396098635	108.07407145379075
6506.735927243117	108.91829832838887
6508.091497227958	109.65091028434287
6509.447349623215	109.26862034793605
6510.80348448772	108.37785983458352
6512.159901880322	109.93573454894789
6513.51660185988	112.6257400410734
6514.873584485267	113.95654284551185
6516.23084981537	114.76911702936661
6517.58839790908	115.38848137374738
6518.946228825313	115.90299781536692
6520.304342622985	116.85949662627135
6521.662739361031	118.0781805132871
6523.021419098398	119.08176112112069
6524.380381894044	119.97084126291358
6525.739627806938	120.83484706388946
6527.099156896065	121.64171799326117
6528.458969220418	122.26113557757213
6529.819064839006	122.91063280417205
6531.179443810848	123.9097856995853
6532.540106194976	124.76142505309782
6533.9010520504335	125.26603619976808
6535.262281436278	126.15489002740257
6536.6237944115765	127.38583494954295
6537.985591035413	128.50245828923948
6539.347671366879	129.4621927949566
6540.71003546508	130.3703870991069
6542.072683389135	131.3542646430284
6543.435615198176	132.32814253200945
6544.798830951341	133.14853751002187
6546.162330707791	133.78517342560642
6547.526114526688	134.67958990832977
6548.890182467215	135.89913950188514
6550.254534588562	136.98227561844746
6551.619170949934	137.74450469138247
6552.984091610549	138.17204753982108
6554.349296629635	139.02125524513383
6555.7147860664345	140.46187069912102
6557.080559980198	141.6679185938871
6558.446618430195	142.64586917043283
6559.8129614757	143.63755788192188
6561.1795891760075	144.5820564440304
6562.54650159042	145.44397337475286
6563.913698778251	146.32007724214705
6565.281180798831	147.27682650952184
6566.648947711497	148.34628333813626
6568.016999575604	149.45411343826257
6569.385336450516	150.5422095708572
6570.753958395609	151.61980596672396
6572.122865470276	152.6189044975362
6573.492057733915	153.58050229518182
6574.861535245943	154.52378562548242
6576.231298065786	155.43242920333526
6577.601346252884	156.1203775587779
6578.971679866686	155.25937985183896
6580.342298966659	151.136852015186
6581.7132036122775	150.0791094527684
6583.08439386303	155.98659908285035
6584.455869778419	160.2316174615514
6585.827631417956	161.2957020763769
6587.199678841168	163.1157873748374
6588.572012107595	164.64503807933477
6589.944631276783	165.48264037610363
6591.3175364083	166.39102410989943
6592.690727561718	167.54027435594972
6594.064204796627	168.7245759179775
6595.437968172626	169.80181251823026
6596.812017749329	170.7228131518317
6598.18635358636	171.7904322573792
6599.5609757433585	173.02763133000414
6600.935884279972	174.06390172575152
6602.311079255864	175.0534741648093
6603.686560730708	176.1614416522866
6605.062328764195	176.47326758284132
6606.43838341602	175.34169328602678
6607.814724745898	175.41523180547006
6609.191352813554	178.09061831969476
6610.568267678725	180.92843021946697
6611.9454694011565	182.64411307689505
6613.322958040616	183.79553742498024
6614.700733656875	184.899076313331
6616.07879630972	186.034279476821
6617.457146058951	187.2060283777431
6618.835782964381	188.3348129559575
6620.214707085831	189.41896105228733
6621.593918483141	190.49843837189235
6622.973417216159	191.47053672195278
6624.353203344746	192.2533175897002
6625.733276928776	193.32678282457437
6627.113638028136	194.70323091465406
6628.494286702727	195.23424101881324
6629.8752230124555	193.75696442930217
6631.25644701725	193.41510343377416
6632.637958777046	196.90294232350817
6634.019758351792	200.233901341751
6635.401845801448	201.6753303388173
6636.784221185991	202.7962818563433
6638.166884565405	203.88497140480692
6639.54983599969	204.97995967285698
6640.933075548856	205.99643145022674
6642.316603272929	207.02125110096867
6643.700419231944	208.22531519958306
6645.084523485952	209.52386973286818
6646.468916095012	210.8023274378645
6647.853597119198	212.00286484764572
6649.238566618597	213.13049327494608
6650.623824653309	214.17231050562106
6652.009371283446	214.7930571124469
6653.39520656913	215.2868665407313
6654.781330570499	216.6344639698306
6656.167743347702	218.2856098392687
6657.554444960899	219.41473339953328
6658.941435470266	220.5157602525747
6660.328714935989	221.74648758617096
6661.716283418268	222.91183760179337
6663.104140977314	224.09522000139006
6664.492287673351	225.30056940377068
6665.880723566617	226.23537398450551
6667.269448717359	226.95969246863348
6668.658463185843	228.2477463201299
6670.04776703234	229.8786951101239
6671.437360317139	231.07950035020224
6672.827243100539	231.8752758321451
6674.21741544285	232.87276454234316
6675.607877404403	234.31940089694956
6676.998629045529	235.6506228964224
6678.389670426579	236.87526969238448
6679.781001607919	238.0238961977174
6681.17262264992	238.7879962061637
6682.564533612973	239.56630363166704
6683.956734557476	240.77443665207406
6685.349225543842	242.2019111202497
6686.742006632498	243.52351575468495
6688.135077883879	244.60960249509978
6689.528439358438	245.73640101335462
6690.9220911166385	247.036589001136
6692.316033218955	248.2774367507527
6693.710265725876	249.3848469753512
6695.104788697902	250.42554314268236
6696.4996021955485	251.5866910423294
6697.894706279339	252.92264145208742
6699.290101009814	254.22690311394672
6700.685786447524	255.4228141205162
6702.081762653035	256.53764756608075
6703.478029686921	257.22340371664336
6704.874587609773	255.69648888213544
6706.27143648219	253.27276419099692
6707.668576364793	246.26846474810844
6709.066007318201	223.03476953750373
6710.46372940306	216.9474343853399
6711.861742680019	244.47518616216456
6713.260047209744	263.5368555706911
6714.658643052912	266.64322500030073
6716.0575302702155	267.78543820523754
6717.4567089223565	268.91952656781183
6718.856179070049	270.18388089250476
6720.255940774021	271.2936876999089
6721.6559940950165	272.5254333912814
6723.056339093787	273.9219149338307
6724.456975831098	275.15153463439253
6725.85790436773	275.32383048998514
6727.259124764472	274.04559264945476
6728.660637082132	274.50204856236144
6730.062441381524	276.23503409096844
6731.464537723479	277.2437971961617
6732.866926168839	279.5205037105884
6734.269606778457	282.76728643775425
6735.672579613203	285.1593827851241
6737.075844733956	286.5922864755363
6738.4794022016085	287.8086881210117
6739.883252077068	288.9073939144496
6741.2873944212515	290.1148982016397
6742.691829295089	291.47040306242155
6744.096556759525	292.7569121249136
6745.5015768755175	293.9836163475815
6746.906889704033	295.1629744686266
6748.312495306054	296.12896771334164
6749.718393742578	296.8195464566427
6751.124585074607	297.6335070702378
6752.531069363165	298.97595505247193
6753.937846669282	300.3821618692622
6755.344917054005	301.6280560407647
6756.752280578391	302.933866926037
6758.159937303512	304.1462123708581
6759.567887290451	305.31140381646725
6760.976130600304	306.4653952567679
6762.384667294178	307.5081144637263
6763.793497433198	308.58022727394257
6765.202621078498	309.75278131905424
6766.612038291223	310.7654500379535
6768.021749132533	310.8513122549978
6769.431753663604	310.44556172062534
6770.842051945616	312.07308536921806
6772.252644039771	314.75248987107057
6773.66353000728	316.251728970533
6775.074709909365	316.95543284028776
6776.486183807264	317.19224972952753
6777.897951762223	316.17852614652145
6779.310013835508	310.0625750317464
6780.722370088391	306.3676149886709
6782.135020582158	313.74241509638796
6783.547965378113	321.23102275854234
6784.961204537568	323.3486520470375
6786.374738121846	324.56279903117246
6787.788566192289	325.54919338889704
6789.2026888102455	326.3176712432439
6790.617106037082	327.1110512106393
6792.031817934173	327.85776377483205
6793.446824562909	328.71498395555653
6794.862125984693	329.91616365608076
6796.27772226094	331.0562453531382
6797.693613453079	331.93264311655673
6799.109799622548	332.6864335842616
6800.5262808308025	333.46835578716485
6801.9430571393095	334.1121964375268
6803.360128609546	333.7324483003655
6804.777495303007	332.91533245232813
6806.195157281196	334.3106157737283
6807.6131146056305	336.33676418352024
6809.031367337839	335.9503743935492
6810.449915539369	335.45496914214664
6811.868759271772	337.24822216955215
6813.287898596622	339.3690356239268
6814.707333575495	340.54516476297647
6816.12706426999	341.18051732047513
6817.547090741715	340.4954290469692
6818.967413052284	337.6780073018376
6820.388031263337	336.1534339370549
6821.808945436517	339.61648262510425
6823.230155633484	343.4543294284589
6824.651661915907	344.6649777349932
6826.073464345473	344.98682744599864
6827.49556298388	344.67971395017054
6828.917957892834	342.8291621825442
6830.340649134063	341.59116600972794
6831.763636769299	344.2063179697347
6833.186920860294	346.95237054841533
6834.610501468806	346.484803122305
6836.034378656611	339.8930366635441
6837.458552485498	332.87107015897953
6838.883023017267	338.48432349420324
6840.307790313729	347.2719923846316
6841.732854436711	349.1732605690385
6843.158215448053	349.2516999262875
6844.583873409604	349.55146751452367
6846.009828383232	349.6414830947226
6847.436080430813	347.6133704966746
6848.862629614236	344.0032720111164
6850.289475995406	344.6343150333415
6851.716619636238	348.2671835123832
6853.144060598662	349.6106338932303
6854.57179894462	349.6475750187511
6855.999834736067	349.5754265551437
6857.428168034971	349.68860615446727
6858.856798903312	349.6581813979489
6860.285727403084	349.1017478734722
6861.7149535962935	346.8894275043501
6863.144477544959	344.60329214641195
6864.5742993111135	343.1347557824858
6866.004418956804	338.5834028064257
6867.434836544087	338.5460695056824
6868.865552135034	345.1057812098957
6870.296565791729	348.2089425254777
6871.72787757627	347.9111402611097
6873.159487550764	347.57816434078467
6874.591395777338	347.3926875250924
6876.023602318125	346.99064121914597
6877.456107235274	346.6341170677367
6878.888910590949	346.1030505127146
6880.322012447323	345.69781944659906
6881.755412866582	345.0664210683885
6883.18911191093	344.1305834435313
6884.623109642579	343.56660549904467
6886.057406123754	342.3512653235072
6887.492001416697	340.4435985960622
6888.926895583659	339.6055834999273
6890.362088686906	338.83524144691376
6891.797580788715	330.70974063109645
6893.233371951381	297.1988256578051
6894.669462237203	266.0759403515377
6896.105851708503	288.95452202080344
6897.542540427609	325.0998615325846
6898.979528456865	334.10871512072885
6900.416815858628	334.0327224958884
6901.854402695265	333.3966620333094
6903.29228902916	333.4230880732544
6904.730474922708	333.3409806167085
6906.168960438317	333.4169370469995
6907.607745638409	333.1927289361348
6909.0468305854165	332.6927076159862
6910.48621534179	332.0851366195125
6911.925899969986	330.6570065398056
6913.365884532479	329.2870440970361
6914.806169091757	329.3150767709578
6916.246753710318	328.7383685964451
6917.687638450675	325.0964364794459
6919.128823375352	322.0991941058647
6920.570308546889	323.4863538199376
6922.012094027836	325.67322716167683
6923.454179880759	322.8147076962132
6924.896566168235	310.2164563861377
6926.339252952854	303.95339762415944
6927.782240297219	315.423032590274
6929.225528263946	324.56825872208253
6930.669116915669	325.1078604443506
6932.113006315028	324.78570040271956
6933.557196524675	324.34726629735724
6935.001687607285	323.98848318224634
6936.446479625538	323.81301620830163
6937.8915726421255	323.16576102539995
6939.33696671976	319.4188295699312
6940.782661921161	312.18471886801086
6942.228658309061	311.82329113107045
6943.67495594621	318.834223232827
6945.121554895365	322.36843302548357
6946.568455219301	322.73349095917735
6948.015656980806	322.8453185517494
6949.463160242676	322.4757778170755
6950.910965067728	322.099748255882
6952.359071518784	322.05941306069735
6953.807479658683	321.87109841329715
6955.256189550279	321.7433680255488
6956.705201256435	321.8129067042475
6958.154514840031	320.8582014493313
6959.604130363956	318.95713082497133
6961.054047891116	319.23666540563283
6962.504267484427	321.1963091316914
6963.954789206819	322.1521122342011
6965.405613121237	322.4683228519782
6966.856739290638	322.612405136521
6968.30816777799	322.82234399603595
6969.759898646277	323.2033628906497
6971.211931958496	323.4805120591181
6972.6642677776545	323.692363909026
6974.116906166776	324.1515942638713
6975.569847188894	324.6568120505577
6977.023090907059	325.0216306384265
6978.47663738433	325.4651562307333
6979.930486683786	326.07926676614966
6981.3846388685115	326.8175784009451
6982.83909400161	327.2782467037439
6984.293852146194	326.83805912837124
6985.748913365391	318.8150455814896
6987.204277722341	300.93319049183856
6988.659945280201	300.42236929786486
6990.115916102135	319.9235926770182
6991.572190251322	330.2069100571028
6993.028767790958	329.8902843793115
6994.485648784248	330.1012602690141
6995.942833294413	332.762363830333
6997.400321384683	334.8421361627141
6998.858113118305	335.9379964685633
7000.316208558537	334.67313753062837
7001.774607768653	332.1669599336257
7003.23331081194	335.0655852250613
7004.692317751692	340.31895884840844
7006.151628651223	342.5195427303771
7007.6112435738605	343.7554112014138
7009.071162582939	344.9864322158832
7010.5313857418105	346.1246311068061
7011.9919131138395	347.2306867903992
7013.452744762405	348.39448110446176
7014.913880750897	349.6774484261827
7016.375321142722	350.8948956087868
7017.837066001293	351.9481299408499
7019.299115390043	353.0070965408187
7020.761469372417	354.30169233377086
7022.224128011869	355.76934583866773
7023.687091371872	357.2073836455404
7025.150359515908	358.4169551037521
7026.613932507475	358.7887514786972
7028.07781041008	358.22157484423496
7029.541993287248	359.3070478065703
7031.0064812025175	362.1512784132217
7032.471274219435	364.0122499051729
7033.936372401564	365.07988284733375
7035.401775812481	366.17896841523
7036.867484515776	367.1738144716345
7038.33349857505	368.07458894132634
7039.79981805392	369.1356265714082
7041.266443016016	370.1674047817031
7042.733373524977	371.0606696032021
7044.200609644461	371.9806005964295
7045.668151438137	372.83749773017735
7047.135998969687	373.67068437450996
7048.604152302806	374.4323118666013
7050.072611501203	374.742013324652
7051.541376628598	373.58992156373546
7053.010447748729	372.1744873154636
7054.479824925345	373.4975642895454
7055.949508222204	375.19662663316643
7057.419497703085	375.72596559418656
7058.889793431773	376.709503885969
7060.360395472071	377.03135597904446
7061.831303887795	376.6583990136075
7063.302518742772	377.5390826407528
7064.774040100844	379.182730035196
7066.245868025865	379.99229270841715
7067.718002581704	380.42235965554175
7069.190443832242	381.07529486563254
7070.663191841373	381.7860242270144
7072.136246673007	382.416359896794
7073.609608391064	382.9436062803874
7075.083277059479	383.3224418396438
7076.5572527422	383.8741457705491
7078.031535503189	384.5837106944702
7079.5061254064185	385.1206242500739
7080.981022515879	385.5360190150414
7082.45622689557	386.1863940296836
7083.931738609506	386.9749526994546
7085.407557721717	387.5190158194578
7086.883684296243	387.70158477348565
7088.360118397138	385.9405226409067
7089.836860088471	382.0565736618028
7091.313909434323	382.54365694789345
7092.791266498788	386.3861355940203
7094.268931345976	383.33547970985455
7095.7469040400065	374.75517030018165
7097.225184645015	373.5489144478232
7098.703773225149	380.8731331576135
7100.182669844573	388.32519006066286
7101.661874567456	392.41337289660635
7103.141387457992	393.79602489867983
7104.62120858038	394.245216784976
7106.1013379988335	392.88124100038874
7107.581775777584	390.44339918562974
7109.06252198087	391.34564188866415
7110.543576672951	395.7609305847488
