#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	475.2393618669209
6301.3125	686.7157049728178
6302.6252734375	782.5054503696111
6303.938320369467	805.5059334525334
6305.251640852877	834.8497027387949
6306.565234944722	822.4771667332079
6307.8791027020025	812.7747336101959
6309.193244181732	844.5730430603289
6310.5076594409375	856.2784118267571
6311.822348536654	844.2834596986086
6313.137311525933	862.6690652328589
6314.452548465834	886.4002650218675
6315.768059413431	877.1588165828294
6317.083844425809	876.8066534200235
6318.399903560065	889.4367580195893
6319.716236873307	879.5934818214996
6321.032844422655	875.5840062018423
6322.349726265244	873.5165705044487
6323.666882458216	843.6304118564949
6324.984313058728	834.3280022926081
6326.302018123949	854.9310597260617
6327.619997711058	854.8026208260158
6328.938251877249	859.5326109245788
6330.256780679723	887.0374418634616
6331.575584175699	892.1015105666456
6332.894662422402	888.0229102971241
6334.214015477073	907.1748757777474
6335.533643396964	917.6352476564418
6336.853546239339	918.6821129096535
6338.173724061472	927.135413902942
6339.494176920652	939.1188279272758
6340.814904874177	964.1981255556973
6342.135907979359	979.6477204893228
6343.457186293522	983.2454646518638
6344.778739874001	1009.6728413277008
6346.100568778142	1029.537466352304
6347.422673063304	1041.619676079347
6348.745052786858	1047.6669638485116
6350.067708006189	1028.3408327682964
6351.39063877869	1023.8193479160743
6352.713845161769	994.3759360294646
6354.037327212845	941.0113577358038
6355.3610849893485	919.5145911868833
6356.685118548721	881.3602930814184
6358.009427948419	859.7562113617882
6359.334013245908	872.9620044156126
6360.658874498668	871.3647211821464
6361.984011764189	881.5847784913404
6363.309425099973	894.3971279821833
6364.635114563535	896.6664183789436
6365.961080212403	890.5501141318897
6367.2873221041145	887.1153723505086
6368.61384029622	903.715116705777
6369.940634846282	909.8004737343603
6371.267705811875	899.6322903644879
6372.595053250586	909.9635800344493
6373.922677220014	942.5020026977694
6375.250577777768	957.6321404742523
6376.578754981471	940.7580731426002
6377.907208888761	937.5758814148118
6379.235939557279	937.2029076353488
6380.564947044686	914.3285758419971
6381.894231408654	886.1614153295557
6383.223792706865	845.5897836025225
6384.553630997012	834.2891801291362
6385.883746336804	871.4958019217004
6387.2141387839565	906.4304157089597
6388.544808396204	912.952567765228
6389.875755231287	905.660503643219
6391.20697934696	871.8010014413212
6392.53848080099	819.5525591865585
6393.870259651158	873.3805492559725
6395.202315955253	996.2625656250161
6396.534649771077	1044.8478478039729
6397.867261156446	1042.3407328394985
6399.2001501691875	1026.9980844834108
6400.533316867139	998.9817078458046
6401.866761308153	946.9454521151852
6403.200483550093	954.0353529104907
6404.534483650832	1080.22936925072
6405.868761668259	1200.5380053561955
6407.2033176602745	1249.9135348492161
6408.5381516847865	1256.9477312221936
6409.873263799722	1242.2123532974877
6411.2086540630135	1228.4084060463817
6412.544322532611	1211.366166392598
6413.880269266471	1174.1901068482862
6415.216494322568	1157.0077083952478
6416.552997758886	1176.7860539033263
6417.8897796334195	1214.7210873738156
6419.226840004177	1229.6710420204467
6420.5641789291785	1193.7580451611302
6421.9017964664545	1143.8179167508354
6423.239692674053	1111.8771303746996
6424.577867610025	1134.6669773664967
6425.9163213324455	1160.5066763986622
6427.25505389939	1162.8115873071663
6428.594065368952	1183.3535340199544
6429.933355799238	1202.8869004967567
6431.272925248362	1214.9090916945202
6432.612773774456	1227.5859807515585
6433.9529014356585	1241.3788815753478
6435.293308290125	1263.8008166006782
6436.63399439602	1303.9309042337864
6437.974959811519	1333.3479634668747
6439.316204594813	1334.473306070438
6440.657728804104	1330.1526344281256
6441.999532497605	1351.7982296181815
6443.341615733541	1403.8127585734055
6444.683978570154	1445.2385883821778
6446.026621065689	1467.5210612777578
6447.369543278411	1467.7733596496453
6448.7127452665945	1430.6845478105524
6450.056227088525	1370.2359433483127
6451.399988802502	1351.0766219271522
6452.744030466836	1370.1094917188245
6454.088352139851	1388.9733456652411
6455.43295387988	1400.0101586523524
6456.777835745272	1408.7736261780865
6458.122997794385	1430.8378028394059
6459.468440085592	1424.3025242685317
6460.814162677278	1409.8024578323614
6462.160165627836	1439.215217284595
6463.506448995675	1454.8455051986405
6464.853012839217	1462.0428325047942
6466.199857216891	1528.2057100008487
6467.546982187145	1573.876256992258
6468.894387808435	1597.8064383688006
6470.242074139227	1663.5142190455185
6471.590041238007	1691.0327148752497
6472.938289163264	1655.8067272773037
6474.286817973508	1628.9145878076536
6475.6356277272525	1611.642024667594
6476.984718483029	1578.1024321456591
6478.334090299379	1540.3907652908654
6479.683743234858	1427.360593461915
6481.033677348033	1250.6996779517267
6482.38389269748	1187.4404763375856
6483.734389341793	1218.475825718163
6485.085167339573	1226.623138908058
6486.436226749436	1218.4384063964792
6487.787567630007	1226.7987250268113
6489.139190039932	1250.3792173469753
6490.491094037857	1265.9796866110667
6491.843279682447	1281.2506941939314
6493.195747032382	1308.0648690613068
6494.548496146348	1325.6694562667044
6495.901527083045	1335.0797564686973
6497.254839901187	1359.6057702115247
6498.6084346595	1374.171290924598
6499.962311416722	1357.4330763187704
6501.316470231601	1359.7555819003633
6502.670911162898	1401.6311808486669
6504.025634269391	1427.927538364638
6505.3806396098635	1441.7640471319783
6506.735927243117	1473.5042324670676
6508.091497227958	1496.7144722576747
6509.447349623215	1472.1360192666225
6510.80348448772	1461.2309537739252
6512.159901880322	1497.3588769200082
6513.51660185988	1488.6905055605564
6514.873584485267	1435.170598323264
6516.23084981537	1423.9383620746635
6517.58839790908	1449.0877689022773
6518.946228825313	1473.5792871406659
6520.304342622985	1494.019441665775
6521.662739361031	1496.7074146622595
6523.021419098398	1509.8214097664227
6524.380381894044	1557.0116798864135
6525.739627806938	1605.6781182100779
6527.099156896065	1620.0072723254875
6528.458969220418	1595.8909838420045
6529.819064839006	1579.488339773431
6531.179443810848	1617.0618111496576
6532.540106194976	1672.3318544001565
6533.9010520504335	1656.1809927561987
6535.262281436278	1584.9053031929986
6536.6237944115765	1575.748911589265
6537.985591035413	1619.3703723509807
6539.347671366879	1623.9209197534044
6540.71003546508	1633.0896266188552
6542.072683389135	1692.1119574218055
6543.435615198176	1704.5544640780354
6544.798830951341	1639.4189790220246
6546.162330707791	1551.4935683430679
6547.526114526688	1522.0222941527995
6548.890182467215	1537.3645135549268
6550.254534588562	1516.0016046853461
6551.619170949934	1479.977971464181
6552.984091610549	1458.885031761195
6554.349296629635	1451.071157929968
6555.7147860664345	1459.3951115807504
6557.080559980198	1498.748972758625
6558.446618430195	1539.4387272061595
6559.8129614757	1548.0193221574002
6561.1795891760075	1551.9731815945272
6562.54650159042	1534.559997238202
6563.913698778251	1464.1409799224207
6565.281180798831	1390.6548151478764
6566.648947711497	1371.6791904692113
6568.016999575604	1378.1256564043003
6569.385336450516	1380.040172394026
6570.753958395609	1397.5229021065718
6572.122865470276	1430.563501488952
6573.492057733915	1456.7927062826716
6574.861535245943	1455.9652198495899
6576.231298065786	1441.753637943493
6577.601346252884	1450.9571799093515
6578.971679866686	1461.2537554423102
6580.342298966659	1426.0773434179605
6581.7132036122775	1391.7131298647812
6583.08439386303	1416.7902710743297
6584.455869778419	1458.9627767276804
6585.827631417956	1485.1701302889442
6587.199678841168	1509.0892405391098
6588.572012107595	1522.3084657430388
6589.944631276783	1545.4343850681196
6591.3175364083	1561.8809019675057
6592.690727561718	1534.6146672151622
6594.064204796627	1489.3779571221212
6595.437968172626	1435.1313397677425
6596.812017749329	1385.0160691977082
6598.18635358636	1404.9292876031423
6599.5609757433585	1463.2295260719068
6600.935884279972	1473.728596348353
6602.311079255864	1456.4455899436186
6603.686560730708	1461.2448372833346
6605.062328764195	1466.4492205514648
