#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	19038.898245032175
6301.3125	28254.739233017346
6302.6252734375	33020.90313564564
6303.938320369467	34036.53253631993
6305.251640852877	35516.17391434018
6306.565234944722	35693.15802882456
6307.8791027020025	35603.17758384796
6309.193244181732	37137.78122223369
6310.5076594409375	38728.399631238295
6311.822348536654	39639.180958338104
6313.137311525933	40896.69017606587
6314.452548465834	41787.38592242111
6315.768059413431	41256.40402292393
6317.083844425809	41369.31056200886
6318.399903560065	42276.3428473593
6319.716236873307	42436.71057096224
6321.032844422655	42726.16170197766
6322.349726265244	42108.93090324493
6323.666882458216	39814.299465621785
6324.984313058728	38623.97855264493
6326.302018123949	39225.0378993678
6327.619997711058	39924.58229214415
6328.938251877249	41271.76644808273
6330.256780679723	43132.448220266444
6331.575584175699	43349.25997852934
6332.894662422402	42750.8174927907
6334.214015477073	43684.609607684266
6335.533643396964	44511.381533998865
6336.853546239339	44719.1934181176
6338.173724061472	45862.57384477235
6339.494176920652	47494.50833129109
6340.814904874177	49443.23095969818
6342.135907979359	50440.28483700318
6343.457186293522	51511.91712265813
6344.778739874001	52984.10895281034
6346.100568778142	49647.61559444953
6347.422673063304	44798.56902649025
6348.745052786858	44959.24118529722
6350.067708006189	47597.940221846686
6351.39063877869	49889.60988468038
6352.713845161769	47736.58190629537
6354.037327212845	43211.2525873206
6355.3610849893485	42502.884853635675
6356.685118548721	41968.138965869766
6358.009427948419	40390.78327359763
6359.334013245908	39774.18823725678
6360.658874498668	39927.75890677898
6361.984011764189	40947.72523352038
6363.309425099973	41611.33171531204
6364.635114563535	42282.9094847092
6365.961080212403	43401.826129532594
6367.2873221041145	44297.33101424093
6368.61384029622	44977.602606039785
6369.940634846282	45653.34325469538
6371.267705811875	45813.645266171305
6372.595053250586	45731.40757090872
6373.922677220014	46380.97945752803
6375.250577777768	47328.9028495156
6376.578754981471	47616.42016620518
6377.907208888761	47947.69790790582
6379.235939557279	47199.924600852464
6380.564947044686	44510.60414224376
6381.894231408654	43277.224450066635
6383.223792706865	43092.706836144935
6384.553630997012	42707.50332588865
6385.883746336804	42578.050803543665
6387.2141387839565	42837.06515206347
6388.544808396204	43613.64983909685
6389.875755231287	44171.85577907689
6391.20697934696	43478.964536965716
6392.53848080099	41832.73179183292
6393.870259651158	44085.12737380153
6395.202315955253	49325.12695157836
6396.534649771077	51857.87565825435
6397.867261156446	52685.711599789036
6399.2001501691875	52946.49144469274
6400.533316867139	52053.85831800771
6401.866761308153	49992.380090924074
6403.200483550093	50724.729088260836
6404.534483650832	57537.403655571
6405.868761668259	63586.753090579405
6407.2033176602745	65351.49088950537
6408.5381516847865	65023.06675906756
6409.873263799722	63915.607826776264
6411.2086540630135	64205.97612537057
6412.544322532611	63312.78338186681
6413.880269266471	59290.59965277036
6415.216494322568	57157.535538746255
6416.552997758886	57324.96539136246
6417.8897796334195	59836.973800383195
6419.226840004177	62154.66157829699
6420.5641789291785	59444.67746725515
6421.9017964664545	54692.10760390483
6423.239692674053	51675.59761893433
6424.577867610025	53255.547818008
6425.9163213324455	55398.22662974385
6427.25505389939	55476.207300667906
6428.594065368952	56194.80461448914
6429.933355799238	57290.66020841868
6431.272925248362	58348.6878167479
6432.612773774456	59773.106859572756
6433.9529014356585	61713.31872464026
6435.293308290125	64104.02131207741
6436.63399439602	66576.37516199329
6437.974959811519	67575.80476146383
6439.316204594813	65103.83252322114
6440.657728804104	61507.65563885292
6441.999532497605	64500.876549038156
6443.341615733541	71704.18823516658
6444.683978570154	75964.14329183655
6446.026621065689	77877.57039996155
6447.369543278411	76702.94943794317
6448.7127452665945	71482.44866016271
