#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	705.7767199411815
6301.3125	1022.4130908819455
6302.6252734375	1169.321343085096
6303.938320369467	1199.4909110759368
6305.251640852877	1232.3906393099912
6306.565234944722	1204.3511909012218
6307.8791027020025	1187.2247716264528
6309.193244181732	1237.1076640894407
6310.5076594409375	1242.219518008187
6311.822348536654	1211.6432965633996
6313.137311525933	1254.2382709294488
6314.452548465834	1306.9855557170786
6315.768059413431	1297.240826559207
6317.083844425809	1295.1810003677183
6318.399903560065	1310.8032969982303
6319.716236873307	1294.1775666282424
6321.032844422655	1274.0760866616922
6322.349726265244	1273.207264370891
6323.666882458216	1257.4819596191285
6324.984313058728	1262.6264715699754
6326.302018123949	1297.568430438984
6327.619997711058	1296.8760681056096
6328.938251877249	1299.382810972882
6330.256780679723	1330.4698032684528
6331.575584175699	1335.2706123378173
6332.894662422402	1334.8381102094443
6334.214015477073	1365.2682655207345
6335.533643396964	1384.6128691873432
6336.853546239339	1385.8261108276417
6338.173724061472	1382.9788052038648
6339.494176920652	1389.8167462649583
6340.814904874177	1429.2635298267912
6342.135907979359	1458.655925228583
6343.457186293522	1469.0844525010166
6344.778739874001	1500.9419008707957
6346.100568778142	1514.3870561876295
6347.422673063304	1530.2876447300928
6348.745052786858	1547.435869114453
6350.067708006189	1521.9523480589735
6351.39063877869	1517.3174851306694
6352.713845161769	1493.8234548559458
6354.037327212845	1438.815961333603
6355.3610849893485	1414.5929886740248
6356.685118548721	1362.3396702633638
6358.009427948419	1319.718876367857
6359.334013245908	1329.7146607118364
6360.658874498668	1335.8852073326302
6361.984011764189	1360.4879685683002
6363.309425099973	1377.541842612566
6364.635114563535	1370.4645513689634
6365.961080212403	1361.0375520314838
6367.2873221041145	1357.4792906395721
6368.61384029622	1379.3446005673225
6369.940634846282	1389.9793529249932
6371.267705811875	1372.1120245975276
6372.595053250586	1372.4543042078292
6373.922677220014	1411.0012757844495
6375.250577777768	1434.0680297916851
6376.578754981471	1404.4492224040348
6377.907208888761	1382.4956187950256
6379.235939557279	1374.1591131470914
6380.564947044686	1345.3482262149298
6381.894231408654	1307.3258180749801
6383.223792706865	1262.235577655265
6384.553630997012	1264.8379796454358
6385.883746336804	1333.7810928164554
6387.2141387839565	1392.0520462574898
6388.544808396204	1395.8623460956612
6389.875755231287	1375.1861028329765
6391.20697934696	1325.070896891439
6392.53848080099	1265.9463835718818
6393.870259651158	1341.547948896407
6395.202315955253	1487.7979885404848
6396.534649771077	1542.3576293266901
6397.867261156446	1538.0667733480602
6399.2001501691875	1515.293491119778
6400.533316867139	1476.810939681557
6401.866761308153	1411.152092286186
6403.200483550093	1427.164817960229
6404.534483650832	1606.125259370487
6405.868761668259	1781.9113118384323
6407.2033176602745	1841.3288826837318
6408.5381516847865	1829.5095807518076
6409.873263799722	1798.5270244869407
6411.2086540630135	1788.9706971124701
6412.544322532611	1792.2370457391116
6413.880269266471	1749.8093479601014
6415.216494322568	1725.7023569037704
6416.552997758886	1754.8155069644981
6417.8897796334195	1801.0769634103633
6419.226840004177	1830.302278874134
6420.5641789291785	1801.6157744098127
6421.9017964664545	1740.325967884725
6423.239692674053	1697.537441757626
6424.577867610025	1738.149546044994
6425.9163213324455	1762.7431422567204
6427.25505389939	1737.5160897498827
6428.594065368952	1766.4778902625117
6429.933355799238	1808.028445000175
6431.272925248362	1836.7315227916458
6432.612773774456	1855.2514392806686
6433.9529014356585	1867.4020473652438
6435.293308290125	1896.9829907747428
6436.63399439602	1944.7773332233971
6437.974959811519	1996.1191665980439
6439.316204594813	2010.9016796053531
6440.657728804104	1984.6281274862558
6441.999532497605	2012.247551379269
6443.341615733541	2121.5063744775807
6444.683978570154	2188.262698226992
6446.026621065689	2214.0278730718587
6447.369543278411	2242.5821985655457
6448.7127452665945	2194.880418581047
6450.056227088525	2078.2301195404384
6451.399988802502	2044.3098026830817
6452.744030466836	2077.9848047687665
6454.088352139851	2115.0044447612786
6455.43295387988	2151.7297288849004
6456.777835745272	2159.1236363603107
6458.122997794385	2157.59189416012
6459.468440085592	2147.2348890642934
6460.814162677278	2159.645005201671
6462.160165627836	2205.3726794537283
6463.506448995675	2185.9395880876077
6464.853012839217	2185.2078782754966
6466.199857216891	2340.9999654022977
6467.546982187145	2448.2863253845294
6468.894387808435	2471.3412761358154
6470.242074139227	2545.3168652856098
6471.590041238007	2582.836718901101
6472.938289163264	2526.3122826647873
6474.286817973508	2460.2352997481134
6475.6356277272525	2420.0607256728117
6476.984718483029	2360.6354422145873
6478.334090299379	2322.5804369462167
6479.683743234858	2197.93044760112
6481.033677348033	1947.9212074968095
6482.38389269748	1857.7314542230258
6483.734389341793	1910.1074842174062
6485.085167339573	1926.7163374088277
6486.436226749436	1918.5006425255258
6487.787567630007	1937.9662724841005
6489.139190039932	1987.0157283313015
6490.491094037857	2004.451108421138
6491.843279682447	2018.4844955061878
6493.195747032382	2067.6486234752156
6494.548496146348	2092.0698363803563
6495.901527083045	2092.433804366291
6497.254839901187	2112.8151763840265
6498.6084346595	2104.8972379070724
6499.962311416722	2057.761383343516
6501.316470231601	2077.8645212596903
6502.670911162898	2170.688964200902
6504.025634269391	2219.8203579737947
6505.3806396098635	2241.7257099630397
6506.735927243117	2299.366239680292
6508.091497227958	2336.563010774457
6509.447349623215	2270.6081109416073
6510.80348448772	2249.775572546859
6512.159901880322	2347.6843460101195
6513.51660185988	2360.9860889846036
6514.873584485267	2276.3764663571483
6516.23084981537	2250.251221278418
6517.58839790908	2271.3740826867534
6518.946228825313	2290.9710599375385
6520.304342622985	2331.6147072147783
6521.662739361031	2363.5996500253823
6523.021419098398	2408.668475169026
6524.380381894044	2490.151393139504
6525.739627806938	2556.0773019371295
6527.099156896065	2569.3748403418163
6528.458969220418	2512.8975016093714
6529.819064839006	2463.830590412748
6531.179443810848	2540.9310618487175
6532.540106194976	2671.4283486699205
6533.9010520504335	2665.803226301949
6535.262281436278	2564.3413699078797
6536.6237944115765	2567.6168016720408
6537.985591035413	2646.476912296008
6539.347671366879	2630.2701230407433
6540.71003546508	2612.284133289866
6542.072683389135	2737.1755119339737
6543.435615198176	2797.196817187873
6544.798830951341	2661.2874555333533
6546.162330707791	2482.69371799367
6547.526114526688	2448.554273501983
6548.890182467215	2495.7116958644683
6550.254534588562	2473.5590360327974
6551.619170949934	2407.7432680114466
6552.984091610549	2353.33665412321
6554.349296629635	2357.433008223413
6555.7147860664345	2403.680023571728
6557.080559980198	2477.565485893971
6558.446618430195	2539.842647588539
6559.8129614757	2540.2999552576925
6561.1795891760075	2536.6173773327446
6562.54650159042	2496.4212340203635
6563.913698778251	2370.4027270007123
6565.281180798831	2259.714651032588
6566.648947711497	2238.5017776659306
6568.016999575604	2258.3731179363976
6569.385336450516	2277.68440307124
6570.753958395609	2311.1897681226787
6572.122865470276	2353.8114851921828
6573.492057733915	2398.810934331968
6574.861535245943	2404.3392000573776
6576.231298065786	2358.90501270606
6577.601346252884	2371.861310200991
6578.971679866686	2411.663616556292
6580.342298966659	2348.991489107049
6581.7132036122775	2286.9883452357744
6583.08439386303	2343.552584298221
6584.455869778419	2416.988997649889
6585.827631417956	2457.9930721560436
6587.199678841168	2486.36011853802
6588.572012107595	2492.458244760544
6589.944631276783	2547.492583642956
6591.3175364083	2589.407049223874
6592.690727561718	2549.043300882852
6594.064204796627	2483.275399915568
6595.437968172626	2380.241944030517
6596.812017749329	2270.531578640742
6598.18635358636	2294.0148269956626
6599.5609757433585	2396.134763472605
6600.935884279972	2403.7773096152514
6602.311079255864	2365.75228435793
6603.686560730708	2396.369799299394
6605.062328764195	2432.407032822459
6606.43838341602	2415.2319578463835
6607.814724745898	2401.6106678706965
6609.191352813554	2393.4970986795543
6610.568267678725	2365.708342990192
6611.9454694011565	2331.151717961076
6613.322958040616	2352.052754015864
6614.700733656875	2390.7980269435634
6616.07879630972	2400.430397502949
6617.457146058951	2444.838000238211
6618.835782964381	2488.3612154727557
6620.214707085831	2449.327520426026
6621.593918483141	2398.280828421156
6622.973417216159	2398.3517781400983
6624.353203344746	2383.2484083216464
6625.733276928776	2359.459592666626
6627.113638028136	2336.2165117950017
6628.494286702727	2274.146113008623
6629.8752230124555	2237.541995076235
6631.25644701725	2279.5734614911457
6632.637958777046	2377.5285349927935
6634.019758351792	2478.153760359229
6635.401845801448	2496.9925135145736
6636.784221185991	2402.058841431522
6638.166884565405	2287.498246854617
6639.54983599969	2261.604374161116
6640.933075548856	2296.7788994269567
6642.316603272929	2333.5279808156542
6643.700419231944	2350.5685808703106
6645.084523485952	2374.5426702442505
6646.468916095012	2419.7007863112303
6647.853597119198	2449.2249831766517
6649.238566618597	2450.1501355205255
6650.623824653309	2394.4557015749133
6652.009371283446	2230.212549263053
6653.39520656913	2045.1394128441386
6654.781330570499	2031.3142075490816
6656.167743347702	2115.098435827371
6657.554444960899	2116.849467734671
6658.941435470266	2104.0774599580272
6660.328714935989	2122.2116563446784
6661.716283418268	2140.42343433039
6663.104140977314	2183.939204412815
6664.492287673351	2232.8541826911837
6665.880723566617	2267.1907753129244
6667.269448717359	2306.1012811295204
6668.658463185843	2339.116032831792
6670.04776703234	2345.9470545429167
6671.437360317139	2357.0681203566182
6672.827243100539	2373.4900699479604
6674.21741544285	2378.944902687577
6675.607877404403	2392.6117980707368
6676.998629045529	2384.0572306726212
6678.389670426579	2383.7157060800246
6679.781001607919	2382.080130386956
6681.17262264992	2290.1737824317156
6682.564533612973	2121.298805125765
6683.956734557476	1998.3048209747344
6685.349225543842	2021.078950072093
6686.742006632498	2088.936021238875
6688.135077883879	2098.8572741867224
6689.528439358438	2128.1369155877587
6690.9220911166385	2205.877388925522
6692.316033218955	2241.2480020303933
6693.710265725876	2214.8697219355095
6695.104788697902	2166.3088306789023
6696.4996021955485	2162.805952739634
6697.894706279339	2217.5544709805436
6699.290101009814	2263.614791558248
6700.685786447524	2287.0491612457226
6702.081762653035	2302.3452888024913
6703.478029686921	2326.9512409868357
6704.874587609773	2332.1489074969245
6706.27143648219	2301.5844242506905
6707.668576364793	2257.3050669402223
6709.066007318201	2076.525987496668
6710.46372940306	2009.6408931483293
6711.861742680019	2248.256880340306
6713.260047209744	2413.084215143568
6714.658643052912	2372.180734842619
6716.0575302702155	2222.8445674240174
6717.4567089223565	2104.4219312562736
6718.856179070049	2058.4136725768717
6720.255940774021	1999.2379157054636
6721.6559940950165	1992.9666799080858
6723.056339093787	2037.5920478876562
6724.456975831098	2064.5314222112393
6725.85790436773	2093.1822609437268
6727.259124764472	2113.3318456880106
6728.660637082132	2133.316919673272
6730.062441381524	2148.117893757741
6731.464537723479	2145.1720232104267
6732.866926168839	2167.321747469058
6734.269606778457	2222.9824412260464
6735.672579613203	2260.0968165532
6737.075844733956	2268.4899989785895
6738.4794022016085	2279.7466376769776
6739.883252077068	2274.3378284127834
6741.2873944212515	2284.4451520616467
6742.691829295089	2319.7690006097687
6744.096556759525	2337.152600513844
6745.5015768755175	2361.3553922423303
6746.906889704033	2373.1775609475867
6748.312495306054	2309.4731815897867
6749.718393742578	2216.066388733305
6751.124585074607	2214.022780264734
6752.531069363165	2254.9067567696948
6753.937846669282	2230.0008794179175
6755.344917054005	2214.4021934871957
6756.752280578391	2260.6819330410262
6758.159937303512	2290.781956287363
6759.567887290451	2313.5574266113626
6760.976130600304	2351.1227006753206
6762.384667294178	2353.094858163564
6763.793497433198	2351.583059180075
6765.202621078498	2385.554766430201
6766.612038291223	2411.747054015677
6768.021749132533	2431.7539895402297
6769.431753663604	2490.648514040535
6770.842051945616	2530.4308024794523
6772.252644039771	2506.5565390325996
6773.66353000728	2486.109906227426
6775.074709909365	2479.0011725030786
6776.486183807264	2489.521902316912
6777.897951762223	2535.089384574542
6779.310013835508	2535.5354221147954
6780.722370088391	2496.2716295331065
6782.135020582158	2442.9413831154047
6783.547965378113	2318.1995767590165
6784.961204537568	2224.894337563221
6786.374738121846	2247.116687277412
6787.788566192289	2278.260377424203
6789.2026888102455	2255.341942940041
6790.617106037082	2256.559648729542
6792.031817934173	2315.4331819452354
6793.446824562909	2354.6168319451854
6794.862125984693	2377.0429414128935
6796.27772226094	2425.095764015254
6797.693613453079	2453.996082363983
6799.109799622548	2447.2511677242296
6800.5262808308025	2436.4600831570665
6801.9430571393095	2436.529411260454
6803.360128609546	2443.856883616361
6804.777495303007	2464.0690295931495
6806.195157281196	2501.3960411866515
6807.6131146056305	2505.2409158032124
6809.031367337839	2474.0369179574304
6810.449915539369	2496.6527508011864
6811.868759271772	2540.8697060973213
6813.287898596622	2484.8385170110996
6814.707333575495	2467.262192231052
6816.12706426999	2503.287542595936
6817.547090741715	2428.6145370849017
6818.967413052284	2436.4044981956195
6820.388031263337	2544.8594839935067
6821.808945436517	2486.0575212824037
6823.230155633484	2436.8733742127815
6824.651661915907	2531.8084410498536
6826.073464345473	2516.552186431965
6827.49556298388	2479.0656646867806
6828.917957892834	2541.546256877411
6830.340649134063	2552.77351508004
6831.763636769299	2534.2105458989213
6833.186920860294	2528.7597259363356
