#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	2453.4155327874128
6301.3125	3556.4505813566225
6302.6252734375	4050.7796994123314
6303.938320369467	4220.294903669953
6305.251640852877	4532.644633423614
6306.565234944722	4554.136734887441
6307.8791027020025	4504.460553279027
6309.193244181732	4786.801588585223
6310.5076594409375	5057.712896855393
6311.822348536654	5143.997253486012
6313.137311525933	5264.583679611111
6314.452548465834	5375.785971653088
6315.768059413431	5312.41453005719
6317.083844425809	5321.085948702328
6318.399903560065	5392.322161848429
6319.716236873307	5329.642945249842
6321.032844422655	5389.923151170917
6322.349726265244	5328.841706420065
6323.666882458216	4911.51141707832
6324.984313058728	4693.145865726947
6326.302018123949	4798.6327156320485
6327.619997711058	4871.1785425734315
6328.938251877249	5034.079418783445
6330.256780679723	5346.143109538078
6331.575584175699	5426.796060302889
6332.894662422402	5363.095075157592
6334.214015477073	5528.169310172764
6335.533643396964	5642.717779236592
6336.853546239339	5660.49021840293
6338.173724061472	5848.9604047033645
6339.494176920652	6173.652882026112
6340.814904874177	6558.679881771792
6342.135907979359	6691.678067942151
6343.457186293522	6809.016305850863
6344.778739874001	7125.928031686708
6346.100568778142	6836.638128207495
6347.422673063304	6270.998142250607
6348.745052786858	6240.163251022646
6350.067708006189	6451.162775982981
6351.39063877869	6705.144566808764
6352.713845161769	6334.756263199571
6354.037327212845	5585.261927289566
6355.3610849893485	5418.297351602786
6356.685118548721	5245.877133260297
6358.009427948419	5036.2617003056785
6359.334013245908	5087.220295492802
6360.658874498668	5111.421021991783
6361.984011764189	5168.646991133312
6363.309425099973	5243.344491796749
6364.635114563535	5385.767919892196
6365.961080212403	5550.142702551437
6367.2873221041145	5626.925626233468
6368.61384029622	5720.491713545445
6369.940634846282	5856.579221251595
6371.267705811875	5895.886012163234
6372.595053250586	5915.07185048677
6373.922677220014	6072.0762249350855
6375.250577777768	6280.922443847141
6376.578754981471	6366.975606618684
6377.907208888761	6462.605266648485
6379.235939557279	6355.503381324538
6380.564947044686	5891.393621793345
6381.894231408654	5596.979978415242
6383.223792706865	5419.326360549365
6384.553630997012	5354.3368438882135
6385.883746336804	5437.495537341677
6387.2141387839565	5506.486487354612
6388.544808396204	5611.830675117045
6389.875755231287	5709.085224354997
6391.20697934696	5585.084574256994
6392.53848080099	5297.08884599508
6393.870259651158	5783.202846978948
6395.202315955253	6780.116955296608
6396.534649771077	7186.920062988977
6397.867261156446	7248.293420937986
6399.2001501691875	7224.2244701163
6400.533316867139	7097.754645701693
6401.866761308153	6785.483274029893
6403.200483550093	6864.985808152568
6404.534483650832	8041.5051064761
6405.868761668259	9209.76534042003
6407.2033176602745	9737.026121316972
6408.5381516847865	9862.177389589146
6409.873263799722	9642.525745713185
6411.2086540630135	9481.96709559592
6412.544322532611	9221.701869800534
6413.880269266471	8588.494466368144
6415.216494322568	8253.612173707706
6416.552997758886	8346.121829270283
6417.8897796334195	8761.97577616711
6419.226840004177	8940.406296710587
6420.5641789291785	8309.20640139787
6421.9017964664545	7556.433728890331
6423.239692674053	7117.748666017393
6424.577867610025	7374.217685277516
6425.9163213324455	7763.2244276948595
6427.25505389939	7881.300332123523
6428.594065368952	8119.796951345025
6429.933355799238	8340.434789580127
6431.272925248362	8451.518700343628
6432.612773774456	8580.594306175633
6433.9529014356585	8861.731809920942
6435.293308290125	9312.010037022013
6436.63399439602	9903.726911576992
6437.974959811519	10197.85832907877
6439.316204594813	9895.470473404346
6440.657728804104	9500.243539674202
6441.999532497605	9969.500127138352
6443.341615733541	11023.88334095066
6444.683978570154	11707.692017147392
6446.026621065689	11940.690971051965
6447.369543278411	11646.950384676906
6448.7127452665945	10851.233680522906
6450.056227088525	9964.399161958394
6451.399988802502	9841.419027080196
6452.744030466836	10234.606232275002
6454.088352139851	10516.745697931852
6455.43295387988	10707.130367303651
6456.777835745272	10812.641634311845
6458.122997794385	10991.91408007976
6459.468440085592	11026.386117934842
6460.814162677278	10969.19179538284
6462.160165627836	11140.411079261383
6463.506448995675	10993.060103655507
6464.853012839217	10969.955142941606
6466.199857216891	12004.095532288438
6467.546982187145	12795.494485187672
6468.894387808435	12997.635471531059
6470.242074139227	13453.418834022468
6471.590041238007	13701.371532198873
6472.938289163264	13412.084554302295
6474.286817973508	12617.192239374062
6475.6356277272525	10966.035212286108
6476.984718483029	9785.753100597836
6478.334090299379	10242.375232801303
6479.683743234858	10662.587256745095
6481.033677348033	9734.482935429442
6482.38389269748	8539.189318320223
6483.734389341793	8046.763089881705
6485.085167339573	7930.72654147398
6486.436226749436	7964.746155647622
6487.787567630007	8246.278000365288
6489.139190039932	8572.342986277115
6490.491094037857	8779.46192526722
6491.843279682447	9017.122316894858
6493.195747032382	9254.708985039177
6494.548496146348	9385.749934033796
6495.901527083045	9214.728104632632
6497.254839901187	8760.73527938547
6498.6084346595	8481.753979884721
6499.962311416722	8403.166801423617
6501.316470231601	8374.96262330121
6502.670911162898	8717.57430012798
6504.025634269391	9079.575561263326
6505.3806396098635	9288.198820066473
6506.735927243117	9710.974715121889
6508.091497227958	9919.835416542019
6509.447349623215	9183.273039883732
6510.80348448772	8636.440388687355
6512.159901880322	9231.965689149763
6513.51660185988	9610.053115825458
6514.873584485267	9220.108169754392
6516.23084981537	8921.337722488795
6517.58839790908	8954.636789853004
6518.946228825313	9188.45169505597
6520.304342622985	9501.03686548183
6521.662739361031	9655.179898976916
6523.021419098398	9896.559899980875
6524.380381894044	10363.995895657381
6525.739627806938	10847.925548856056
6527.099156896065	11188.62725375515
6528.458969220418	11159.795040887198
6529.819064839006	10995.659306968375
6531.179443810848	11377.643555753088
6532.540106194976	12137.279751776732
6533.9010520504335	12427.553197460064
6535.262281436278	12531.868084100264
6536.6237944115765	12943.28956458943
6537.985591035413	13290.910340224398
6539.347671366879	13264.751953785724
6540.71003546508	13384.558962886771
6542.072683389135	13911.313063544916
6543.435615198176	13632.323450205045
6544.798830951341	12368.087268732472
6546.162330707791	11294.733800572114
