#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	83180.91226875685
6301.3125	120560.75419903059
6302.6252734375	137315.68003855567
6303.938320369467	141028.3001848057
6305.251640852877	146417.63933037146
6306.565234944722	142025.17043780864
6307.8791027020025	139585.1597790617
6309.193244181732	150596.71446385293
6310.5076594409375	156833.8270618004
6311.822348536654	155163.72709773213
6313.137311525933	159896.62758496968
6314.452548465834	164122.60785839
6315.768059413431	159000.5059095361
6317.083844425809	158470.27480942893
6318.399903560065	162728.9810409147
6319.716236873307	160643.63825296413
6321.032844422655	159862.50530365587
6322.349726265244	161271.07764478103
6323.666882458216	156690.9187027817
6324.984313058728	155343.94388594077
6326.302018123949	159552.11534593016
6327.619997711058	157882.6984524579
6328.938251877249	158705.99855147902
6330.256780679723	166663.15737705128
6331.575584175699	168742.24405379448
6332.894662422402	168690.28578425344
6334.214015477073	174544.44194925114
6335.533643396964	175873.86291794918
6336.853546239339	172815.95169837517
6338.173724061472	173511.30585048388
6339.494176920652	177247.02200322106
6340.814904874177	184381.7109621405
6342.135907979359	189279.85362665734
6343.457186293522	193338.39829572805
6344.778739874001	196907.77874950125
6346.100568778142	183132.71564460537
6347.422673063304	169612.53197202776
6348.745052786858	174301.81772667932
6350.067708006189	180457.3388874667
6351.39063877869	187071.88619452695
6352.713845161769	183808.99856206728
6354.037327212845	170620.9500764025
6355.3610849893485	165076.89799679696
6356.685118548721	156925.1119163937
6358.009427948419	149781.28137746893
6359.334013245908	149667.24249222828
6360.658874498668	148752.43597741026
6361.984011764189	152310.88486807936
6363.309425099973	154541.6525048762
6364.635114563535	152556.25336605657
6365.961080212403	151819.77493885788
6367.2873221041145	154356.72356929557
6368.61384029622	158345.54489718153
6369.940634846282	156369.58950496567
6371.267705811875	151871.0069901083
6372.595053250586	154357.5346439115
6373.922677220014	161621.14997083362
6375.250577777768	162541.0494756152
6376.578754981471	154407.6325837043
6377.907208888761	149178.99376534266
6379.235939557279	147543.0451988757
6380.564947044686	140602.31925650893
6381.894231408654	133266.02377587443
6383.223792706865	127809.63435951601
6384.553630997012	127812.68274636834
6385.883746336804	137228.60327250935
6387.2141387839565	144815.3159345561
6388.544808396204	142687.05111404991
6389.875755231287	139269.40691855736
6391.20697934696	132589.46466916968
6392.53848080099	122599.39333491687
6393.870259651158	133965.1801068503
6395.202315955253	156550.38733575188
6396.534649771077	163535.33958752718
6397.867261156446	163503.95304046135
6399.2001501691875	160518.07304260394
6400.533316867139	150735.35479393002
6401.866761308153	138641.223738717
6403.200483550093	143353.5075994768
6404.534483650832	174976.94330467054
6405.868761668259	203190.08779668045
6407.2033176602745	210754.5976958027
6408.5381516847865	206761.82681815323
6409.873263799722	198634.93636129718
6411.2086540630135	195812.54429358966
6412.544322532611	191822.620445137
6413.880269266471	177363.22389426656
6415.216494322568	170794.4953908341
6416.552997758886	180354.53094040748
6417.8897796334195	198176.62895289
6419.226840004177	210190.25157604428
6420.5641789291785	207396.3827821804
6421.9017964664545	196742.74221772223
6423.239692674053	189138.77224944177
6424.577867610025	195422.6095945671
6425.9163213324455	198240.50212240507
6427.25505389939	192562.26244365596
6428.594065368952	192678.4670431766
6429.933355799238	195863.63438897405
6431.272925248362	199772.86571103486
6432.612773774456	202877.8802967188
6433.9529014356585	207679.62336221585
6435.293308290125	214333.9716995337
6436.63399439602	215388.9698542861
6437.974959811519	208786.7002310285
6439.316204594813	187475.23231436545
6440.657728804104	161153.25859249695
6441.999532497605	170778.23462098883
6443.341615733541	207841.851657495
6444.683978570154	230798.67829986088
6446.026621065689	241082.80170799265
6447.369543278411	245618.2588048224
6448.7127452665945	237685.4889600064
6450.056227088525	218558.6903198247
6451.399988802502	205677.3746351966
6452.744030466836	214514.3385739372
6454.088352139851	234100.55026344987
6455.43295387988	243212.9958401184
6456.777835745272	238632.0277178678
6458.122997794385	237779.53837813446
6459.468440085592	244407.5056733469
6460.814162677278	242789.0809602217
6462.160165627836	226412.42557332426
6463.506448995675	193051.59100400953
6464.853012839217	179533.68724134797
6466.199857216891	214186.09498857937
6467.546982187145	251539.76238803138
6468.894387808435	268982.888123507
6470.242074139227	278584.1546712327
6471.590041238007	270444.5998959408
6472.938289163264	241356.28193163953
6474.286817973508	222680.3035391494
6475.6356277272525	216552.55344250982
6476.984718483029	212747.9119065976
6478.334090299379	227304.21970830098
6479.683743234858	244827.3006222082
6481.033677348033	242958.7841485361
6482.38389269748	228723.9684614313
6483.734389341793	215819.2605277359
6485.085167339573	210833.31497812457
6486.436226749436	211795.7036649361
6487.787567630007	217040.9130486414
6489.139190039932	222897.5517461684
6490.491094037857	222925.61754761316
6491.843279682447	221883.76496839905
6493.195747032382	215203.7558107518
6494.548496146348	190348.79507475113
6495.901527083045	167487.19598067336
6497.254839901187	172214.1022159475
6498.6084346595	186766.08639803226
6499.962311416722	186463.95724984616
