#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	17809.13951762984
6301.3125	26619.31702369374
6302.6252734375	31412.760054586117
6303.938320369467	32378.887452438234
6305.251640852877	33523.2967394088
6306.565234944722	33855.69127662261
6307.8791027020025	33824.5651129557
6309.193244181732	34808.32574077116
6310.5076594409375	36307.42605363752
6311.822348536654	37376.1371104253
6313.137311525933	38101.57392349057
6314.452548465834	38553.90479524609
6315.768059413431	38437.05787352938
6317.083844425809	38717.0601875428
6318.399903560065	39331.726700126324
6319.716236873307	39602.63139462169
6321.032844422655	40144.48505432627
6322.349726265244	39652.49965858677
6323.666882458216	37707.59270696284
6324.984313058728	36462.01060655732
6326.302018123949	36323.11749046653
6327.619997711058	36950.22616345942
6328.938251877249	38633.95649594657
6330.256780679723	40137.576650654155
6331.575584175699	40147.87183908586
6332.894662422402	39609.38220482417
6334.214015477073	40158.17510291557
6335.533643396964	40762.300114289676
6336.853546239339	40928.80733049458
6338.173724061472	41912.49598002558
6339.494176920652	43588.36632228382
6340.814904874177	45479.49900050934
6342.135907979359	46398.66636897648
6343.457186293522	47310.226035205254
6344.778739874001	48033.50748399753
6346.100568778142	44544.34434983721
6347.422673063304	39888.51763671347
6348.745052786858	39760.206681386626
6350.067708006189	42352.54988584632
6351.39063877869	44397.33868578342
6352.713845161769	42417.17377192266
6354.037327212845	38662.38383468451
6355.3610849893485	38398.62943421058
6356.685118548721	38684.792389352464
6358.009427948419	37657.38053277117
6359.334013245908	36994.64099985196
6360.658874498668	37289.50511936337
6361.984011764189	38107.002949293885
6363.309425099973	38672.206373466615
6364.635114563535	39741.30191675703
6365.961080212403	41391.22039232286
6367.2873221041145	42407.1211274883
6368.61384029622	42654.06224604399
6369.940634846282	43543.01252456837
6371.267705811875	44398.43297354793
6372.595053250586	44139.519387774
6373.922677220014	44211.02065696972
6375.250577777768	45401.48863813923
6376.578754981471	46629.53224456425
6377.907208888761	47507.900958276434
6379.235939557279	46639.306950457634
6380.564947044686	43694.107990640354
6381.894231408654	43120.32850535632
6383.223792706865	44655.67046317228
6384.553630997012	44894.2762135546
6385.883746336804	43149.434972776195
6387.2141387839565	41715.47053257118
6388.544808396204	42545.04235621177
6389.875755231287	43778.72949408576
6391.20697934696	44247.23119334835
6392.53848080099	44135.43522338155
6393.870259651158	45044.04077221154
6395.202315955253	47246.80603470262
6396.534649771077	48858.02205739199
6397.867261156446	49804.948538265126
6399.2001501691875	50847.666105945136
6400.533316867139	51851.13296894203
6401.866761308153	51781.14978407431
6403.200483550093	51983.92231007627
6404.534483650832	54895.476171678696
6405.868761668259	57986.62242875101
6407.2033176602745	59369.93484249496
6408.5381516847865	59476.73318601581
6409.873263799722	58969.89422571708
6411.2086540630135	59405.0680827812
6412.544322532611	58564.00801717557
6413.880269266471	55230.41329762904
6415.216494322568	53170.35699363521
6416.552997758886	52504.66687626879
6417.8897796334195	53626.34097412952
6419.226840004177	54800.816038449164
6420.5641789291785	52140.39350948933
6421.9017964664545	48172.847959949875
6423.239692674053	46024.91445465247
6424.577867610025	47440.506229031875
6425.9163213324455	49518.92973106752
6427.25505389939	50378.10552093955
6428.594065368952	51430.96110948622
6429.933355799238	52209.72866299322
6431.272925248362	52456.59517254469
6432.612773774456	53365.20292369769
6433.9529014356585	55289.54019568859
6435.293308290125	57071.640717830975
