#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	0.00853587425726744
6301.3125	0.012289570583903443
6302.6252734375	0.01449371015532767
6303.938320369467	0.015575809820549043
6305.251640852877	0.01613165764503686
6306.565234944722	0.01599290985385802
6307.8791027020025	0.01593874224944429
6309.193244181732	0.015621284737831375
6310.5076594409375	0.013753245302713473
6311.822348536654	0.012430474792453565
6313.137311525933	0.014455446795665933
6314.452548465834	0.016997155074244364
6315.768059413431	0.017808646301835516
6317.083844425809	0.018024371326068895
6318.399903560065	0.018078018114666725
6319.716236873307	0.018290022641866223
6321.032844422655	0.018712494318575155
6322.349726265244	0.019041400033933314
6323.666882458216	0.019281126018023027
6324.984313058728	0.019518827567543865
6326.302018123949	0.019764873599038283
6327.619997711058	0.020012246666087488
6328.938251877249	0.020248954450200397
6330.256780679723	0.02047305049835649
6331.575584175699	0.020389120963449227
6332.894662422402	0.01938891784663268
6334.214015477073	0.01899679214593211
6335.533643396964	0.0203831076509857
6336.853546239339	0.021395777716983838
6338.173724061472	0.02116778891002563
6339.494176920652	0.02121787075583661
6340.814904874177	0.02208273000854009
6342.135907979359	0.02279075422084249
6343.457186293522	0.0230901099687215
6344.778739874001	0.02336692318941109
6346.100568778142	0.02365256185121029
6347.422673063304	0.023928249361693514
6348.745052786858	0.024196569638353805
6350.067708006189	0.024482941378414984
6351.39063877869	0.02477376384365886
6352.713845161769	0.02505449883681392
6354.037327212845	0.02534730901317843
6355.3610849893485	0.025651723665209902
6356.685118548721	0.025954824741575455
6358.009427948419	0.026262003215092207
6359.334013245908	0.02654206247150474
6360.658874498668	0.0267814298854604
6361.984011764189	0.02710286343692568
6363.309425099973	0.027508164477798108
6364.635114563535	0.027886340776730443
6365.961080212403	0.028239292615263634
6367.2873221041145	0.028424461281141913
6368.61384029622	0.02830807596966262
6369.940634846282	0.02858967404398483
6371.267705811875	0.029413181605723485
6372.595053250586	0.029913769648292638
6373.922677220014	0.02995080808479042
6375.250577777768	0.03022758317514558
6376.578754981471	0.031012000898751387
6377.907208888761	0.0316962921247616
6379.235939557279	0.03212605344338243
6380.564947044686	0.032536202204623776
6381.894231408654	0.032965275631387694
6383.223792706865	0.033402400786676424
6384.553630997012	0.03383632733453946
6385.883746336804	0.03427775803073892
