#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	143621.47323195598
6301.3125	199774.53679412577
6302.6252734375	217289.1753450495
6303.938320369467	222270.20787875552
6305.251640852877	231801.57326700617
6306.565234944722	217459.40466655773
6307.8791027020025	210525.00571186424
6309.193244181732	236873.7422915561
6310.5076594409375	244522.11790685783
6311.822348536654	227126.64170474242
6313.137311525933	233743.358685339
6314.452548465834	245725.54250467135
6315.768059413431	234034.59907952888
6317.083844425809	232424.80425215233
6318.399903560065	240487.6798878853
6319.716236873307	230218.7091019403
6321.032844422655	222724.32917437318
6322.349726265244	229951.79634479963
6323.666882458216	228517.32354158943
6324.984313058728	231189.12305349193
6326.302018123949	242960.7332965886
6327.619997711058	235507.9524376969
6328.938251877249	230373.55870421708
6330.256780679723	244431.1661891409
6331.575584175699	250002.44254909444
6332.894662422402	252815.47559201374
6334.214015477073	266463.2898116378
6335.533643396964	267174.0205831944
6336.853546239339	257769.957006854
6338.173724061472	253305.28282048754
6339.494176920652	253105.79869022148
6340.814904874177	262716.80873002927
6342.135907979359	273518.03969511297
6343.457186293522	282234.50820028153
6344.778739874001	287093.56473932695
6346.100568778142	272114.4015552359
6347.422673063304	269525.48907344765
6348.745052786858	280785.3205908754
6350.067708006189	274032.8278999735
6351.39063877869	277540.59637610795
6352.713845161769	279391.16530297673
6354.037327212845	264344.120842238
6355.3610849893485	251646.49357268287
6356.685118548721	227001.41011263934
6358.009427948419	211677.24476570406
6359.334013245908	214682.7373815481
6360.658874498668	209878.62186277346
6361.984011764189	213738.89962379335
6363.309425099973	218829.42887658247
6364.635114563535	211991.3238464174
6365.961080212403	202961.13348611593
6367.2873221041145	204288.80535227607
6368.61384029622	211751.9632013457
6369.940634846282	203769.78465137669
6371.267705811875	191561.81558066237
6372.595053250586	197234.85336393572
6373.922677220014	212389.16075323298
6375.250577777768	210342.39007976468
6376.578754981471	187790.31253584963
6377.907208888761	173206.11699096338
6379.235939557279	172538.95272930598
6380.564947044686	165851.30309453467
6381.894231408654	151678.51994597647
6383.223792706865	137757.0184821865
6384.553630997012	138243.697624301
6385.883746336804	160425.7586401255
6387.2141387839565	177877.7167110307
6388.544808396204	171577.16782991105
6389.875755231287	162217.5398600625
6391.20697934696	148771.49102124257
6392.53848080099	130128.02191830902
6393.870259651158	151855.72264035442
6395.202315955253	194816.47779560296
6396.534649771077	205157.3994890618
6397.867261156446	198382.6693991922
6399.2001501691875	188888.25737451974
6400.533316867139	171490.5795472011
6401.866761308153	152451.30479415358
6403.200483550093	160163.1696266032
6404.534483650832	211523.18302690267
6405.868761668259	261789.48214092082
6407.2033176602745	275929.3265379771
6408.5381516847865	266650.2566620935
6409.873263799722	251641.93309382047
6411.2086540630135	244751.03615410673
6412.544322532611	239094.62291517158
6413.880269266471	220127.93756872817
6415.216494322568	212994.0040318349
6416.552997758886	232397.82516653682
6417.8897796334195	261731.13474023237
6419.226840004177	280030.21325535123
6420.5641789291785	282730.14957088116
6421.9017964664545	276405.257864273
6423.239692674053	271658.99720560625
6424.577867610025	280620.69812963915
6425.9163213324455	277301.2251372533
6427.25505389939	261834.4108647106
6428.594065368952	259925.38822823155
6429.933355799238	265192.0765951553
6431.272925248362	272361.3418934756
6432.612773774456	278257.4259450443
6433.9529014356585	283656.09807441314
6435.293308290125	289224.2226990178
6436.63399439602	283497.7188698729
6437.974959811519	264062.86389385327
6439.316204594813	221573.15819238353
