#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	751.7191831099173
6301.3125	1091.292122219199
6302.6252734375	1251.4016266196543
6303.938320369467	1289.3115202608114
6305.251640852877	1337.1591470038104
6306.565234944722	1326.531193849987
6307.8791027020025	1312.945261117966
6309.193244181732	1357.1312621051302
6310.5076594409375	1380.8553431023674
6311.822348536654	1376.6798184123018
6313.137311525933	1407.9449753127728
6314.452548465834	1440.3147950008054
6315.768059413431	1431.7979526333343
6317.083844425809	1436.1589860428392
6318.399903560065	1454.070945798268
6319.716236873307	1440.9238087873389
6321.032844422655	1438.0760987445274
6322.349726265244	1429.8666789122149
6323.666882458216	1376.3757612948878
6324.984313058728	1354.9229509744162
6326.302018123949	1380.3396134665593
6327.619997711058	1386.9847842269696
6328.938251877249	1403.6382190093059
6330.256780679723	1445.1386356157705
6331.575584175699	1449.0973309124645
6332.894662422402	1440.68594821854
6334.214015477073	1473.3041184117076
6335.533643396964	1493.3209024969156
6336.853546239339	1494.6699683013699
6338.173724061472	1512.1262964926307
6339.494176920652	1544.7445947364754
6340.814904874177	1596.897237956081
6342.135907979359	1622.6681789807155
6343.457186293522	1633.720215242944
6344.778739874001	1679.2048297192935
6346.100568778142	1678.562074647971
6347.422673063304	1648.5154739287304
6348.745052786858	1650.0304491727882
6350.067708006189	1648.0699869409068
6351.39063877869	1661.0577285991587
6352.713845161769	1614.0646084695927
6354.037327212845	1522.6882200809391
6355.3610849893485	1495.5035026657592
6356.685118548721	1453.087913955655
6358.009427948419	1419.600806731308
6359.334013245908	1431.4458495083495
6360.658874498668	1432.3830420520048
6361.984011764189	1446.516703771176
6363.309425099973	1462.3313171487046
6364.635114563535	1474.0990963744243
6365.961080212403	1482.024853964889
6367.2873221041145	1483.630434879539
6368.61384029622	1504.2802324910788
6369.940634846282	1527.2915584397829
6371.267705811875	1525.0900822657786
6372.595053250586	1527.1392984611873
6373.922677220014	1558.898900665507
6375.250577777768	1592.5700185357318
6376.578754981471	1600.0101368908763
6377.907208888761	1614.9251237676074
6379.235939557279	1603.7349219447578
6380.564947044686	1542.6044055826505
6381.894231408654	1494.4436300470452
6383.223792706865	1444.4208403158666
6384.553630997012	1429.3427348963276
6385.883746336804	1468.4981278896787
6387.2141387839565	1500.0698441078364
6388.544808396204	1513.10257768384
6389.875755231287	1517.2730856803005
6391.20697934696	1482.4363673153382
6392.53848080099	1415.7131404809552
6393.870259651158	1489.426268967262
6395.202315955253	1664.8691080439353
6396.534649771077	1740.7572379882693
6397.867261156446	1745.1113228729862
6399.2001501691875	1740.9904283610258
6400.533316867139	1728.0598589437673
6401.866761308153	1664.5493503505502
6403.200483550093	1671.192837528503
6404.534483650832	1865.74158086584
6405.868761668259	2051.8102320958155
6407.2033176602745	2135.2287754574604
6408.5381516847865	2162.9317507115375
6409.873263799722	2135.408699492066
6411.2086540630135	2105.590865720412
6412.544322532611	2070.3573617964494
6413.880269266471	1989.8115437818794
6415.216494322568	1948.6634975358513
6416.552997758886	1975.948674721681
6417.8897796334195	2045.2641117211012
6419.226840004177	2062.263081373714
6420.5641789291785	1964.7604141183174
6421.9017964664545	1855.5044285047738
6423.239692674053	1792.201660178535
6424.577867610025	1832.1382964874392
6425.9163213324455	1892.689542458516
6427.25505389939	1909.6849360748076
6428.594065368952	1948.7387223442838
6429.933355799238	1985.9165895919255
6431.272925248362	1999.3138393670763
