#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	68012.73247685986
6301.3125	95875.19769665756
6302.6252734375	105368.85870272294
6303.938320369467	108194.68103978554
6305.251640852877	114618.29720796752
6306.565234944722	109515.29610718504
6307.8791027020025	106658.97575950506
6309.193244181732	119686.57877288952
6310.5076594409375	124318.64780651353
6311.822348536654	117006.45704582316
6313.137311525933	120650.88910953411
6314.452548465834	126609.293083571
6315.768059413431	120872.90285198225
6317.083844425809	120592.46452110194
6318.399903560065	125218.53020527281
6319.716236873307	120769.38963490864
6321.032844422655	117769.24245886484
6322.349726265244	120039.18852715367
6323.666882458216	117377.30027107417
6324.984313058728	118934.50474439199
6326.302018123949	126208.59050479156
6327.619997711058	122147.55143648601
6328.938251877249	118786.64477318054
6330.256780679723	126718.07635299982
6331.575584175699	130142.0065391574
6332.894662422402	131717.78276455114
6334.214015477073	139868.0505656432
6335.533643396964	141938.15526928104
6336.853546239339	138342.93410652247
6338.173724061472	137089.8655741869
6339.494176920652	137837.4745464816
6340.814904874177	143595.1137191435
6342.135907979359	149030.10730324627
6343.457186293522	154081.77262245398
6344.778739874001	159611.86885415585
6346.100568778142	152993.20288593316
6347.422673063304	151802.64885600645
6348.745052786858	158317.40904154492
6350.067708006189	154035.4209031851
6351.39063877869	156151.33311078238
6352.713845161769	154645.76466779553
6354.037327212845	141949.64523674358
6355.3610849893485	134443.19256908481
6356.685118548721	121697.98717199807
6358.009427948419	113089.94371466496
6359.334013245908	113884.84577925221
6360.658874498668	110719.3158290907
6361.984011764189	113436.89086810488
6363.309425099973	116628.5053051099
6364.635114563535	112929.83604660162
6365.961080212403	108766.4006842625
6367.2873221041145	110797.83388543084
6368.61384029622	115978.06141802539
6369.940634846282	111737.42669760383
6371.267705811875	104591.64313366536
6372.595053250586	107624.13085841935
6373.922677220014	116312.34976539259
6375.250577777768	116125.48225860378
6376.578754981471	104600.38057196581
6377.907208888761	96913.99408639577
6379.235939557279	96557.9572235803
6380.564947044686	93271.44263757401
6381.894231408654	86387.32474820943
6383.223792706865	79386.05422593241
6384.553630997012	79279.82276706696
6385.883746336804	89436.08566491361
6387.2141387839565	97840.84190631597
6388.544808396204	95288.61564668926
6389.875755231287	90647.44444348439
6391.20697934696	83812.99042622952
6392.53848080099	75486.18041818227
6393.870259651158	88812.2847538027
6395.202315955253	111841.50001913235
6396.534649771077	116476.38497034628
6397.867261156446	112933.8830883521
6399.2001501691875	108052.48882398714
6400.533316867139	98525.88966574642
6401.866761308153	88725.06101341081
6403.200483550093	94194.23735506712
6404.534483650832	124748.56845078795
6405.868761668259	154538.6991203134
6407.2033176602745	163379.32644009028
6408.5381516847865	157944.4160147232
6409.873263799722	148923.13274496357
6411.2086540630135	144669.62459060614
6412.544322532611	140130.4355377013
6413.880269266471	128711.13601474442
6415.216494322568	124695.65798019464
6416.552997758886	134960.86863983996
6417.8897796334195	153177.01669263543
6419.226840004177	165280.88519606704
6420.5641789291785	165136.35508388444
6421.9017964664545	158396.00927628882
6423.239692674053	153052.48393895288
6424.577867610025	159137.35619645045
6425.9163213324455	158229.6186767712
6427.25505389939	148566.6051064118
6428.594065368952	147215.25832420524
6429.933355799238	150471.59173292492
6431.272925248362	156371.18622253442
6432.612773774456	161531.97979713656
6433.9529014356585	165142.09638719345
6435.293308290125	170122.36640489113
6436.63399439602	169627.551738528
6437.974959811519	158966.4292427094
6439.316204594813	134675.70446327762
6440.657728804104	108964.2783008997
6441.999532497605	117751.01207114638
6443.341615733541	153808.85130147723
6444.683978570154	178166.77247052357
6446.026621065689	191595.50959814628
6447.369543278411	202733.5604804739
6448.7127452665945	200505.28667586835
6450.056227088525	180739.58321845013
6451.399988802502	164188.47400643464
6452.744030466836	173207.7562013166
6454.088352139851	197436.59921533059
6455.43295387988	208726.05105285457
6456.777835745272	201219.9111351828
6458.122997794385	196770.37129701188
6459.468440085592	201382.02393615272
6460.814162677278	196688.23804861377
6462.160165627836	175023.39106951028
6463.506448995675	138917.92861721397
6464.853012839217	125308.26824146858
6466.199857216891	160001.46045718627
6467.546982187145	200842.3954210274
6468.894387808435	223796.79324450935
6470.242074139227	234493.0114194526
6471.590041238007	223044.5751982953
6472.938289163264	190032.38283230385
6474.286817973508	176502.31673310325
6475.6356277272525	192849.68528253373
6476.984718483029	205187.86173353193
6478.334090299379	215584.69760365927
6479.683743234858	226477.60118604166
6481.033677348033	224152.8132434187
6482.38389269748	219073.12287734263
6483.734389341793	218622.31608156822
6485.085167339573	218039.4811496382
6486.436226749436	213399.7552268198
6487.787567630007	212199.43355802793
6489.139190039932	217745.0815353911
6490.491094037857	213999.93777510707
6491.843279682447	204101.39716951514
6493.195747032382	189132.00559027834
6494.548496146348	155033.05443930876
6495.901527083045	130181.97232255239
6497.254839901187	145465.65134991155
6498.6084346595	168971.1085656838
6499.962311416722	169441.37250802363
6501.316470231601	160208.60979665018
6502.670911162898	175571.70258936356
6504.025634269391	203926.25968697775
6505.3806396098635	218982.49215021628
6506.735927243117	230973.69339365922
6508.091497227958	232804.33891518367
