#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	9850.081104094006
6301.3125	14561.690244056195
6302.6252734375	16925.67139952661
6303.938320369467	17508.88292519492
6305.251640852877	18471.605664829887
6306.565234944722	18536.898944254095
6307.8791027020025	18482.96787297527
6309.193244181732	19594.961471128434
6310.5076594409375	20579.44251197352
6311.822348536654	20999.150612040852
6313.137311525933	21747.170061327968
6314.452548465834	22284.648047480212
6315.768059413431	21881.03591292675
6317.083844425809	22001.439703973556
6318.399903560065	22583.662965465217
6319.716236873307	22525.19610523744
6321.032844422655	22607.326431082372
6322.349726265244	22190.483160793126
6323.666882458216	20667.750435129958
6324.984313058728	19969.481664592637
6326.302018123949	20514.88511283234
6327.619997711058	20867.302722959474
6328.938251877249	21526.211758713434
6330.256780679723	22768.067761408893
6331.575584175699	23039.39928197551
6332.894662422402	22729.075979050638
6334.214015477073	23411.9068403955
6335.533643396964	23998.47140265958
6336.853546239339	24142.692508313903
6338.173724061472	24808.755683367835
6339.494176920652	25781.735122819257
6340.814904874177	27078.045178576147
6342.135907979359	27804.171883413936
6343.457186293522	28576.240404091666
6344.778739874001	29790.039195419926
6346.100568778142	27739.974335746814
6347.422673063304	24456.09526627205
6348.745052786858	24420.74565764101
6350.067708006189	25977.17440977598
6351.39063877869	27544.322203342414
6352.713845161769	26177.26832968564
6354.037327212845	22922.500469207538
6355.3610849893485	22128.88982276935
6356.685118548721	21539.48674128005
6358.009427948419	20608.181592378718
6359.334013245908	20460.553586621445
6360.658874498668	20491.080338428532
6361.984011764189	21058.242027837932
6363.309425099973	21470.648001402973
6364.635114563535	21766.697864644073
6365.961080212403	22309.81353996119
6367.2873221041145	22847.909850717548
6368.61384029622	23387.47470950628
6369.940634846282	23749.714743806824
6371.267705811875	23693.848478823158
6372.595053250586	23737.740278569177
6373.922677220014	24348.892801101832
6375.250577777768	24902.89210045556
6376.578754981471	24777.89753992128
6377.907208888761	24823.53961733678
6379.235939557279	24474.949093557585
6380.564947044686	22879.351663058304
6381.894231408654	21899.74966710917
6383.223792706865	21456.95222908726
6384.553630997012	21255.23522280206
6385.883746336804	21550.343317666222
6387.2141387839565	21927.831073445836
6388.544808396204	22264.645466571666
6389.875755231287	22415.271371544797
6391.20697934696	21812.364164776638
6392.53848080099	20709.33515125268
6393.870259651158	22567.22624629413
6395.202315955253	26295.09264007818
6396.534649771077	27837.755174855607
6397.867261156446	28233.18738334206
6399.2001501691875	28130.532288560462
6400.533316867139	27153.962377296324
6401.866761308153	25576.39988987646
6403.200483550093	26287.444691227982
6404.534483650832	31632.04990351064
6405.868761668259	36411.0516448974
6407.2033176602745	37773.19658727947
6408.5381516847865	37424.58415501396
6409.873263799722	36543.69401210827
6411.2086540630135	36505.00461514623
6412.544322532611	35606.272765932845
6413.880269266471	32763.292839603408
6415.216494322568	31426.690941382298
6416.552997758886	31930.05358177415
6417.8897796334195	34139.20579912456
6419.226840004177	35904.31507538634
