#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	1987.5394226157823
6301.3125	2911.573368621299
6302.6252734375	3317.24175981562
6303.938320369467	3464.2127553830005
6305.251640852877	3789.743001620257
6306.565234944722	3789.294355846216
6307.8791027020025	3780.457239811378
6309.193244181732	4245.880491456022
6310.5076594409375	4569.572923470355
6311.822348536654	4538.730725006114
6313.137311525933	4655.626937439128
6314.452548465834	4827.886991015148
6315.768059413431	4753.163613362608
6317.083844425809	4887.42534367173
6318.399903560065	5052.635970566261
6319.716236873307	4872.923741631608
6321.032844422655	4849.983420040244
6322.349726265244	4743.146590306696
6323.666882458216	4224.016482039224
6324.984313058728	4031.0825537188166
6326.302018123949	4253.631237163119
6327.619997711058	4253.330196567685
6328.938251877249	4348.657955742393
6330.256780679723	4783.1942442123
6331.575584175699	4955.691682413107
6332.894662422402	4935.945500339103
6334.214015477073	5251.2780974975
6335.533643396964	5540.0142131926095
6336.853546239339	5578.354596722392
6338.173724061472	5667.553673688853
6339.494176920652	5929.660122460648
6340.814904874177	6438.013991273383
6342.135907979359	6789.299397032688
6343.457186293522	7080.722756686085
6344.778739874001	7633.176396709559
6346.100568778142	7372.0014299091
6347.422673063304	6776.207537336678
6348.745052786858	6801.603322771248
6350.067708006189	6921.966610585149
6351.39063877869	7258.500047046725
6352.713845161769	6719.691350173995
6354.037327212845	5414.643539487861
6355.3610849893485	4967.096353972228
6356.685118548721	4659.6418396369145
6358.009427948419	4392.716180924403
6359.334013245908	4407.798230366108
6360.658874498668	4312.5679354787535
6361.984011764189	4438.946477667984
6363.309425099973	4585.949635959982
6364.635114563535	4605.450958846446
6365.961080212403	4645.625736576637
6367.2873221041145	4799.086036065734
6368.61384029622	5059.554352417749
6369.940634846282	5116.41872388968
6371.267705811875	4981.606530663601
6372.595053250586	5020.815839296675
6373.922677220014	5321.1768168183
6375.250577777768	5502.903480727047
6376.578754981471	5288.647427405801
6377.907208888761	5116.1558773900815
6379.235939557279	5036.155558784132
6380.564947044686	4766.499972458411
6381.894231408654	4486.777811179376
6383.223792706865	4177.937819023564
6384.553630997012	4104.538134190972
6385.883746336804	4308.393819448739
6387.2141387839565	4522.1884852168005
6388.544808396204	4614.145755709127
6389.875755231287	4532.343403375325
6391.20697934696	4228.076646685005
6392.53848080099	3971.3675112782576
6393.870259651158	4851.466380855462
6395.202315955253	6115.312624979915
6396.534649771077	6472.0074357026
6397.867261156446	6517.3559626674805
6399.2001501691875	6348.6771876939
6400.533316867139	5911.414748865194
6401.866761308153	5443.330602997982
6403.200483550093	5856.183200609558
6404.534483650832	7951.454128953806
6405.868761668259	9980.668818904775
6407.2033176602745	10691.286616907544
6408.5381516847865	10445.626282649091
6409.873263799722	9931.430053605569
6411.2086540630135	9689.251127980751
6412.544322532611	9241.901416502735
6413.880269266471	8419.286564489872
6415.216494322568	8090.543875534046
6416.552997758886	8297.472284865687
6417.8897796334195	9225.15793146098
6419.226840004177	9869.543546223906
6420.5641789291785	9081.890073182498
6421.9017964664545	7998.944058126093
6423.239692674053	7262.862571803069
6424.577867610025	7563.998050065923
6425.9163213324455	7859.643654290521
6427.25505389939	7597.41153200825
6428.594065368952	7827.289526492222
6429.933355799238	8239.032406376933
6431.272925248362	8612.597494634576
6432.612773774456	8944.002356668429
6433.9529014356585	9392.61418145447
6435.293308290125	10361.704011043512
6436.63399439602	11499.389846769229
6437.974959811519	11766.140116378734
6439.316204594813	10732.097264869777
6440.657728804104	9434.367232884442
6441.999532497605	10221.970642007198
6443.341615733541	12819.788774236795
6444.683978570154	14467.887780120895
6446.026621065689	15306.18556680231
6447.369543278411	15876.097648528224
6448.7127452665945	14662.475917900252
6450.056227088525	12098.353167693442
6451.399988802502	11178.662732487262
6452.744030466836	11956.430937531171
6454.088352139851	13019.310657286931
6455.43295387988	13783.592826156555
6456.777835745272	13684.43660323867
6458.122997794385	13798.22988569912
6459.468440085592	14270.828337143768
6460.814162677278	14390.210952262645
6462.160165627836	14173.86684714794
6463.506448995675	12696.895036278895
6464.853012839217	12124.2130761364
6466.199857216891	15278.027092821823
6467.546982187145	18314.08900530718
6468.894387808435	19674.395626662827
6470.242074139227	21126.138223914335
6471.590041238007	21079.597415739743
6472.938289163264	18839.180558375505
6474.286817973508	16964.94806746012
6475.6356277272525	15439.847456775322
6476.984718483029	14076.896810183072
6478.334090299379	15243.216674176692
6479.683743234858	16250.798712794958
6481.033677348033	13768.59452091407
6482.38389269748	11228.992175491509
6483.734389341793	10710.723361621109
6485.085167339573	10416.924549196174
6486.436226749436	10102.972592619386
6487.787567630007	10663.287021391692
6489.139190039932	11714.780768906357
6490.491094037857	12181.268624864239
6491.843279682447	12322.987857717402
6493.195747032382	12403.229432436603
6494.548496146348	11885.724169847057
6495.901527083045	11008.554970752395
6497.254839901187	10835.106890881349
6498.6084346595	11403.690496114667
6499.962311416722	11721.186319949084
6501.316470231601	11624.21052924016
6502.670911162898	12374.989381076171
6504.025634269391	13264.004431649673
6505.3806396098635	13719.23859302081
6506.735927243117	14872.196574570771
6508.091497227958	15688.862200433054
6509.447349623215	14154.769313284773
6510.80348448772	13297.088342744495
6512.159901880322	15079.619427322848
6513.51660185988	15521.698096920325
6514.873584485267	13972.89212888947
6516.23084981537	13345.10994072135
6517.58839790908	13681.141822265981
6518.946228825313	14164.419240980218
6520.304342622985	14845.720675121134
6521.662739361031	15105.629202608263
6523.021419098398	15637.693944651319
6524.380381894044	16935.268131490197
6525.739627806938	18025.885260546384
6527.099156896065	18715.69457702345
6528.458969220418	18754.766826198076
6529.819064839006	18324.412776265264
6531.179443810848	19527.96701019727
6532.540106194976	22020.140798643813
6533.9010520504335	22759.196765014058
6535.262281436278	23081.30638659456
6536.6237944115765	24940.88709708805
6537.985591035413	26319.88460292599
6539.347671366879	25459.29068497926
6540.71003546508	24816.32916219826
6542.072683389135	27202.3041581871
6543.435615198176	27766.385045181036
6544.798830951341	23553.002352662636
6546.162330707791	19154.619793099144
6547.526114526688	18564.709062141177
6548.890182467215	19849.749344900403
6550.254534588562	19441.764551474876
6551.619170949934	17615.30826435366
6552.984091610549	16227.893002497573
6554.349296629635	16047.382469462218
6555.7147860664345	16433.57204570558
6557.080559980198	17592.652364825793
6558.446618430195	19219.1749650895
6559.8129614757	19885.014528606054
6561.1795891760075	19899.15940375334
6562.54650159042	18995.168852245017
6563.913698778251	16370.226365289116
6565.281180798831	13920.369195433263
6566.648947711497	13462.522608907248
6568.016999575604	13523.843569987865
6569.385336450516	13350.534400114244
6570.753958395609	13833.68503734063
6572.122865470276	14901.712930701813
6573.492057733915	16153.123847749515
6574.861535245943	16555.858820779024
6576.231298065786	16031.988423989209
6577.601346252884	15996.579059347014
6578.971679866686	15838.114863632041
6580.342298966659	14089.256300886926
6581.7132036122775	12815.582178745082
6583.08439386303	13924.41641635777
6584.455869778419	15398.12344383881
6585.827631417956	16039.956117711556
6587.199678841168	16476.765354290786
6588.572012107595	17220.70101359654
