#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	80874.56180252865
6301.3125	119701.4753294038
6302.6252734375	139472.18395542612
6303.938320369467	142489.6428694776
6305.251640852877	146198.02462444073
6306.565234944722	145203.59122217997
6307.8791027020025	143980.53540207513
6309.193244181732	148902.3054790687
6310.5076594409375	153738.2517124679
6311.822348536654	156184.57504329848
6313.137311525933	160103.6066281535
6314.452548465834	162716.69476227483
6315.768059413431	160317.0038416983
6317.083844425809	159794.57743956486
6318.399903560065	162542.321966707
6319.716236873307	163362.43135752383
6321.032844422655	164564.02737424092
6322.349726265244	164130.19968618566
6323.666882458216	158963.12848802216
6324.984313058728	155801.14010152427
6326.302018123949	157015.71715884187
6327.619997711058	158404.47322231004
6328.938251877249	162191.35499990915
6330.256780679723	167552.72194916283
6331.575584175699	167969.1642247696
6332.894662422402	166488.07362378686
6334.214015477073	169168.1535770536
6335.533643396964	170380.31556483865
6336.853546239339	169238.51405964693
6338.173724061472	171510.52663083072
6339.494176920652	176307.63355415533
6340.814904874177	182250.51941208247
6342.135907979359	185398.90031719898
6343.457186293522	188772.32959959214
6344.778739874001	191655.99856888613
6346.100568778142	180672.4663078195
6347.422673063304	168122.8262257661
6348.745052786858	169985.42680423622
6350.067708006189	176971.09080797932
6351.39063877869	182936.17122467532
6352.713845161769	179068.83876092255
6354.037327212845	169280.5035422006
6355.3610849893485	167769.0556804713
6356.685118548721	165705.05618058096
6358.009427948419	160691.94854894737
6359.334013245908	158831.16411664567
6360.658874498668	159251.1198922129
6361.984011764189	162248.02329028674
6363.309425099973	164134.40424010166
6364.635114563535	165330.7610988234
6365.961080212403	167990.28371212698
6367.2873221041145	170308.7942613098
6368.61384029622	172023.80635694682
6369.940634846282	173366.51261269822
6371.267705811875	172975.74396393707
6372.595053250586	172409.3036450683
6373.922677220014	174653.2036512993
6375.250577777768	177202.02101340386
6376.578754981471	176691.66711548844
6377.907208888761	176421.89093865917
6379.235939557279	174264.0124650166
6380.564947044686	166852.82475592644
6381.894231408654	163084.2750193311
6383.223792706865	162436.30106766112
6384.553630997012	161807.8393052034
6385.883746336804	163590.9263955554
6387.2141387839565	165940.08389807833
6388.544808396204	167031.6563885181
6389.875755231287	167487.0743428048
6391.20697934696	164601.89021939842
6392.53848080099	158843.57670490837
6393.870259651158	164228.06820367617
6395.202315955253	177349.34923629893
6396.534649771077	183766.64254962382
6397.867261156446	186744.25991835757
6399.2001501691875	187663.1185168808
6400.533316867139	183753.3642550688
6401.866761308153	176010.04911944407
6403.200483550093	177922.49961338894
6404.534483650832	197881.7769484521
6405.868761668259	214822.1482436135
6407.2033176602745	219211.96226674417
6408.5381516847865	217353.22619265574
6409.873263799722	212569.3729466849
6411.2086540630135	213199.02054320296
6412.544322532611	211454.6417199057
6413.880269266471	199752.33546566716
6415.216494322568	194419.6380411472
6416.552997758886	198247.9473961673
6417.8897796334195	207503.93056381302
6419.226840004177	214324.63133613562
6420.5641789291785	208682.50640080837
6421.9017964664545	196871.06696765107
6423.239692674053	189079.21195455643
6424.577867610025	194265.9452334611
6425.9163213324455	199758.29348064604
6427.25505389939	198915.33323559485
6428.594065368952	200290.83759656985
6429.933355799238	202960.18057644385
6431.272925248362	205445.90642244185
6432.612773774456	208168.39801846928
6433.9529014356585	212996.45564429642
6435.293308290125	218439.86782009425
6436.63399439602	221582.56097136557
6437.974959811519	221737.0982277926
6439.316204594813	210782.28238006216
6440.657728804104	194282.12476487854
6441.999532497605	202761.40300172876
6443.341615733541	228085.2499051454
6444.683978570154	242588.59414865065
6446.026621065689	248599.5539276288
6447.369543278411	246511.8642693442
6448.7127452665945	234379.69280442843
6450.056227088525	218757.97622466562
6451.399988802502	213072.39055242282
6452.744030466836	221675.75258905682
6454.088352139851	231831.43631539447
6455.43295387988	235235.83764061227
6456.777835745272	234432.41161485115
6458.122997794385	236844.7884359912
6459.468440085592	242256.74829148277
6460.814162677278	242863.86260188374
6462.160165627836	236964.01674162553
6463.506448995675	219702.3071291157
6464.853012839217	211945.25182277925
6466.199857216891	234343.070320903
6467.546982187145	256345.17106428876
6468.894387808435	266298.1268923437
6470.242074139227	275837.43436931557
6471.590041238007	273594.55389950506
6472.938289163264	256016.1314153871
6474.286817973508	241454.32247940177
6475.6356277272525	224454.75559016538
6476.984718483029	211128.54800180162
6478.334090299379	223224.60114573414
6479.683743234858	236692.5707244466
6481.033677348033	229260.72627242332
6482.38389269748	212794.82020146938
6483.734389341793	200960.24963372265
6485.085167339573	196649.8904427246
6486.436226749436	198147.98686044477
6487.787567630007	203587.21931507552
6489.139190039932	208059.99832624252
6490.491094037857	210244.33353271257
6491.843279682447	213396.51199105044
6493.195747032382	212301.50581340966
6494.548496146348	201898.49804667977
6495.901527083045	190027.88301983956
6497.254839901187	188090.10036278938
6498.6084346595	193079.89579296872
6499.962311416722	194337.34591497845
6501.316470231601	191672.39194889888
6502.670911162898	197773.3958616289
6504.025634269391	207469.5794964068
6505.3806396098635	211977.6321745166
6506.735927243117	218349.7351223587
6508.091497227958	221060.28353295385
6509.447349623215	207207.5204909615
6510.80348448772	196175.23676926654
6512.159901880322	205625.0049806773
6513.51660185988	213427.05399695624
6514.873584485267	210214.78803901232
6516.23084981537	207383.42601140475
6517.58839790908	205972.05223291117
6518.946228825313	206273.2025177848
6520.304342622985	210255.96803526004
6521.662739361031	213789.98181049514
6523.021419098398	217478.10497043974
6524.380381894044	222950.02262675247
6525.739627806938	227425.9626319276
6527.099156896065	230806.83819574304
6528.458969220418	231766.1440558551
6529.819064839006	230461.51971498056
6531.179443810848	235081.70638958795
6532.540106194976	244123.27552831933
6533.9010520504335	247222.3002166785
6535.262281436278	250178.93580432457
6536.6237944115765	258000.92120128966
6537.985591035413	261640.80121158843
6539.347671366879	258366.43250047532
6540.71003546508	258999.12738107663
6542.072683389135	266875.6354132688
6543.435615198176	263504.571640878
6544.798830951341	244781.98683859772
6546.162330707791	230830.5884939751
6547.526114526688	231169.30422825742
6548.890182467215	237149.9322696813
6550.254534588562	238069.41169132828
6551.619170949934	230913.10059491976
6552.984091610549	224240.2535337134
6554.349296629635	224150.76683535823
6555.7147860664345	225480.72286312288
6557.080559980198	228472.5942783016
6558.446618430195	235507.16103783433
6559.8129614757	242413.36226076432
6561.1795891760075	246715.31521703635
6562.54650159042	244961.8066044696
6563.913698778251	236501.3388658918
6565.281180798831	230211.78327757565
6566.648947711497	231387.5771858268
6568.016999575604	232778.18311373368
6569.385336450516	233152.36931404314
6570.753958395609	236597.9982384581
6572.122865470276	241986.90292473696
6573.492057733915	245642.2054326265
6574.861535245943	243221.36794343573
6576.231298065786	238983.0302851229
6577.601346252884	238951.5656406005
6578.971679866686	235778.71040755435
6580.342298966659	226198.56705370356
6581.7132036122775	223039.22613468845
6583.08439386303	230847.70130000415
6584.455869778419	239994.2170826295
6585.827631417956	242476.74273224926
6587.199678841168	240775.74127431633
6588.572012107595	243009.417729486
6589.944631276783	252634.75045252085
6591.3175364083	259087.2805694565
6592.690727561718	255856.9431774912
6594.064204796627	246840.98517425792
6595.437968172626	234640.19589857935
6596.812017749329	227982.12915692394
6598.18635358636	233609.31229213256
6599.5609757433585	241294.0681031288
6600.935884279972	240510.8444021748
6602.311079255864	238076.78967563077
6603.686560730708	240648.28101019448
6605.062328764195	243801.63457927454
6606.43838341602	243918.25929177806
6607.814724745898	243040.37541074117
6609.191352813554	238910.00559973172
6610.568267678725	231581.03334884354
6611.9454694011565	226637.03338103482
6613.322958040616	227819.84690799474
6614.700733656875	229437.70817933575
6616.07879630972	227504.0218794097
6617.457146058951	229019.96209588367
6618.835782964381	232080.1152368846
6620.214707085831	227379.05355501376
6621.593918483141	221893.70765492547
6622.973417216159	221720.93783904298
6624.353203344746	220147.8123791714
6625.733276928776	218717.0543700808
6627.113638028136	213573.39886581802
6628.494286702727	206189.72753766723
6629.8752230124555	207133.67745537715
6631.25644701725	212656.49807136814
6632.637958777046	219694.631359268
6634.019758351792	229441.60610808906
6635.401845801448	232447.38966265132
6636.784221185991	220571.835379921
6638.166884565405	205291.00721937505
6639.54983599969	202679.79984777188
6640.933075548856	208008.90104767805
6642.316603272929	213443.70066696557
6643.700419231944	217485.1632878473
6645.084523485952	217356.82360421313
6646.468916095012	216280.15883499125
6647.853597119198	218300.58174187568
6649.238566618597	219992.21603029585
6650.623824653309	214153.57153597003
6652.009371283446	195170.49017039913
6653.39520656913	173663.7698680037
6654.781330570499	171046.2956114332
6656.167743347702	178904.2085182624
6657.554444960899	180691.44006533935
6658.941435470266	180165.56760336712
6660.328714935989	181309.82197453553
6661.716283418268	185398.0443537741
6663.104140977314	189463.44556589512
6664.492287673351	189919.72092809287
6665.880723566617	190540.80525088072
6667.269448717359	196292.91546894796
6668.658463185843	202472.8898672215
6670.04776703234	204512.1880192041
6671.437360317139	205781.62715416268
6672.827243100539	208028.77172673706
6674.21741544285	210964.32542361438
6675.607877404403	212604.18043162688
6676.998629045529	207728.77628662952
6678.389670426579	201271.440904882
6679.781001607919	196437.53585850564
6681.17262264992	186772.44084104057
6682.564533612973	169024.8559199913
6683.956734557476	154109.8633373581
6685.349225543842	154160.29191655276
6686.742006632498	160429.61434828944
6688.135077883879	165227.60368295244
6689.528439358438	171921.4401833202
6690.9220911166385	180427.51587216262
6692.316033218955	182760.2869896351
6693.710265725876	177241.56904833618
6695.104788697902	170159.5338854936
6696.4996021955485	169177.68734055813
6697.894706279339	172832.4359445063
6699.290101009814	174993.93508934643
6700.685786447524	178131.04908733003
6702.081762653035	183096.34285876155
6703.478029686921	187397.03804957433
6704.874587609773	189335.07652314304
6706.27143648219	188247.73793758964
6707.668576364793	188053.02605527287
6709.066007318201	188639.3260569984
6710.46372940306	189187.73331523046
6711.861742680019	190790.83361324455
6713.260047209744	189766.8358447882
6714.658643052912	182175.55117017272
6716.0575302702155	167457.87632311197
6717.4567089223565	156781.97515043576
6718.856179070049	151148.69010143584
6720.255940774021	144241.6512118137
6721.6559940950165	143545.24710129594
6723.056339093787	146914.46631858745
6724.456975831098	149778.54330932075
6725.85790436773	154024.5436754592
6727.259124764472	156103.4945033957
6728.660637082132	157338.2511686336
6730.062441381524	158675.45296566017
6731.464537723479	159141.85844152622
6732.866926168839	161927.23250950416
6734.269606778457	166684.6474044808
6735.672579613203	169257.00842241192
6737.075844733956	168513.51704907592
6738.4794022016085	170786.33943853827
6739.883252077068	174726.16974738563
6741.2873944212515	174335.01810577733
6742.691829295089	170015.00755052443
6744.096556759525	165282.61694488084
6745.5015768755175	165163.74858242087
6746.906889704033	167093.15718758432
6748.312495306054	162900.28247996946
6749.718393742578	154733.16650822872
6751.124585074607	153337.37421835607
6752.531069363165	156379.2067441087
6753.937846669282	156104.17216500224
6755.344917054005	155433.4886105827
6756.752280578391	158783.18936815998
6758.159937303512	162550.40082519903
6759.567887290451	165258.67584892033
6760.976130600304	167065.86012991582
6762.384667294178	168216.93492960325
6763.793497433198	169537.31653930552
6765.202621078498	170175.12564815857
6766.612038291223	173533.0851516623
6768.021749132533	178874.60018977273
6769.431753663604	183689.67158159224
6770.842051945616	185410.41175775178
6772.252644039771	182629.893387596
6773.66353000728	181572.2153804358
6775.074709909365	186468.9578160033
6776.486183807264	191816.90118026722
6777.897951762223	191114.98221692836
6779.310013835508	187548.52822390257
6780.722370088391	186696.82627453015
6782.135020582158	181505.74591840702
6783.547965378113	165596.66532058068
6784.961204537568	153299.84760288656
6786.374738121846	152029.25042694216
6787.788566192289	153754.40569210882
6789.2026888102455	156485.29618714622
6790.617106037082	159199.83827083386
6792.031817934173	160908.85063637645
6793.446824562909	163747.10940893705
6794.862125984693	166263.29033834353
6796.27772226094	169991.24808505684
6797.693613453079	174510.0907427611
6799.109799622548	173971.55806718292
6800.5262808308025	170744.962294178
6801.9430571393095	172199.19926431472
6803.360128609546	177752.12241635864
6804.777495303007	181801.1238199608
6806.195157281196	184045.6081846423
6807.6131146056305	186499.09708624467
6809.031367337839	187313.79662604973
6810.449915539369	187817.22336280844
6811.868759271772	187859.90700657584
6813.287898596622	183295.92326025188
6814.707333575495	180290.52234675043
6816.12706426999	177290.87566418116
6817.547090741715	169708.14181300276
6818.967413052284	173150.08630423617
6820.388031263337	184220.28461069055
6821.808945436517	181496.90644887136
6823.230155633484	177544.07862973356
6824.651661915907	183651.34011674303
6826.073464345473	184171.93537488187
6827.49556298388	182022.01569475836
6828.917957892834	185136.8835068541
6830.340649134063	186934.71290415878
6831.763636769299	185639.32161418264
6833.186920860294	184359.11399534723
6834.610501468806	185940.98920318857
6836.034378656611	188178.51233508985
6837.458552485498	190198.18178800508
6838.883023017267	192458.6146190974
6840.307790313729	195257.98735237328
6841.732854436711	199327.7807941826
6843.158215448053	202941.31393906998
6844.583873409604	204838.57012348616
6846.009828383232	204323.6516826244
6847.436080430813	201886.31771194603
6848.862629614236	200263.3119551361
6850.289475995406	193783.78868341874
6851.716619636238	182824.63520503874
6853.144060598662	176383.67055031128
6854.57179894462	173811.9513453168
6855.999834736067	176348.9182808462
6857.428168034971	180196.41147011635
6858.856798903312	178474.91141906034
6860.285727403084	175929.20998311925
6861.7149535962935	176305.095248493
6863.144477544959	176082.62196945905
6864.5742993111135	177806.70007283625
6866.004418956804	183074.85890875137
6867.434836544087	184864.31104181422
6868.865552135034	185280.6286418743
6870.296565791729	185344.15666243207
6871.72787757627	182524.07092385963
6873.159487550764	184577.0380894035
6874.591395777338	188594.84363798375
6876.023602318125	192229.7613843101
6877.456107235274	197727.0970940155
6878.888910590949	198034.70469088695
6880.322012447323	199885.9820736883
6881.755412866582	200504.18606632057
6883.18911191093	195281.7389321868
6884.623109642579	194635.9951941888
6886.057406123754	193199.78869641232
6887.492001416697	186504.70943843364
6888.926895583659	183708.6350830558
6890.362088686906	190786.51847356473
6891.797580788715	196592.11633892337
6893.233371951381	195399.351456392
6894.669462237203	201914.87606147613
6896.105851708503	210303.57930659235
6897.542540427609	208330.58541824922
6898.979528456865	204228.23435397685
6900.416815858628	205521.28962835466
6901.854402695265	206951.016077561
6903.29228902916	199223.2341472487
6904.730474922708	197711.00079900966
6906.168960438317	211843.4022921099
6907.607745638409	222667.89024185273
6909.0468305854165	223416.251504936
6910.48621534179	224354.14861499617
6911.925899969986	228591.05597463835
6913.365884532479	232027.20221462793
6914.806169091757	239762.12540284745
