#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	553.2045000956624
6301.3125	810.355727147865
6302.6252734375	935.5140392580905
6303.938320369467	956.6617722067772
6305.251640852877	981.6120644295003
6306.565234944722	971.8372518664759
6307.8791027020025	964.9983275901693
6309.193244181732	997.0444472070035
6310.5076594409375	1003.7859521796673
6311.822348536654	988.2159620502954
6313.137311525933	1015.0376499343868
6314.452548465834	1048.9282566289166
6315.768059413431	1047.1208528802038
6317.083844425809	1050.4548694170103
6318.399903560065	1063.7294687968838
6319.716236873307	1056.4628701336637
6321.032844422655	1045.3605297902184
6322.349726265244	1038.7942180599034
6323.666882458216	1019.7144796162165
6324.984313058728	1020.6123496550881
6326.302018123949	1044.6847949479222
6327.619997711058	1047.7964346837668
6328.938251877249	1053.4370771473561
6330.256780679723	1076.7745814406524
6331.575584175699	1081.5296198018534
6332.894662422402	1080.251659444854
6334.214015477073	1101.029345865662
6335.533643396964	1117.8487433588639
6336.853546239339	1123.0826339865444
6338.173724061472	1125.8355955397944
6339.494176920652	1133.7010077289506
6340.814904874177	1162.2929809810566
6342.135907979359	1186.1793864661174
6343.457186293522	1197.9730487645406
6344.778739874001	1220.318264579474
6346.100568778142	1229.124595031562
6347.422673063304	1239.3506795342096
6348.745052786858	1250.9349015659054
6350.067708006189	1236.3595025712818
6351.39063877869	1231.748518443647
6352.713845161769	1205.7904732028478
6354.037327212845	1161.7004026959814
6355.3610849893485	1151.106790698236
6356.685118548721	1122.9005785168117
6358.009427948419	1090.9960103757953
6359.334013245908	1090.253825147968
6360.658874498668	1095.0517305974377
6361.984011764189	1112.1675695071237
6363.309425099973	1122.9544491874874
6364.635114563535	1122.1206840584225
6365.961080212403	1118.4245864069826
6367.2873221041145	1117.1421858391482
6368.61384029622	1132.7045885846155
6369.940634846282	1143.7360304169242
6371.267705811875	1134.837936172061
6372.595053250586	1131.2426241610017
6373.922677220014	1150.047751729582
6375.250577777768	1165.2979431702386
6376.578754981471	1153.6144311948465
6377.907208888761	1140.9391667561888
6379.235939557279	1131.3617393066081
6380.564947044686	1113.474844363577
6381.894231408654	1091.2667506611722
6383.223792706865	1058.168496590801
6384.553630997012	1052.5666640540517
6385.883746336804	1092.0963519370237
6387.2141387839565	1131.9482974684524
6388.544808396204	1143.4982140796856
6389.875755231287	1133.4197737676768
6391.20697934696	1099.6646604655937
6392.53848080099	1063.2113116769972
6393.870259651158	1117.492681064694
6395.202315955253	1219.1540847374101
6396.534649771077	1258.553922778733
6397.867261156446	1261.2013196018302
6399.2001501691875	1253.025415615035
6400.533316867139	1234.5595771036674
6401.866761308153	1202.1144701836688
6403.200483550093	1217.6826775337647
6404.534483650832	1328.1736548764472
6405.868761668259	1434.1457747665472
6407.2033176602745	1469.3531743346746
6408.5381516847865	1463.1730279956867
6409.873263799722	1447.65530789225
6411.2086540630135	1446.2042286231613
6412.544322532611	1452.041133225597
6413.880269266471	1429.9505967875934
6415.216494322568	1411.600858600184
6416.552997758886	1406.8896108072074
6417.8897796334195	1420.2260468593556
6419.226840004177	1443.2692480284975
6420.5641789291785	1422.6865430430764
6421.9017964664545	1373.7924366734642
6423.239692674053	1342.291878249821
6424.577867610025	1369.4103591929481
6425.9163213324455	1389.022626058795
6427.25505389939	1378.1230485569704
6428.594065368952	1399.8393093490986
6429.933355799238	1428.9172218425608
6431.272925248362	1447.3428778321759
6432.612773774456	1457.9187724492704
6433.9529014356585	1468.8037301371803
6435.293308290125	1490.6323474788442
6436.63399439602	1519.5015306962775
6437.974959811519	1555.4225618054538
6439.316204594813	1575.4277737033224
6440.657728804104	1568.36192210082
6441.999532497605	1587.1780794249858
6443.341615733541	1649.2460263019104
6444.683978570154	1685.2465095990262
6446.026621065689	1701.2331776029273
6447.369543278411	1722.4536862489042
6448.7127452665945	1685.1303272101843
6450.056227088525	1594.6470658911132
6451.399988802502	1574.6172028503038
6452.744030466836	1611.3547513369715
6454.088352139851	1638.1509013012
6455.43295387988	1660.9550104217383
6456.777835745272	1666.3613634290346
6458.122997794385	1661.5062417507006
6459.468440085592	1659.8911308209458
6460.814162677278	1677.98261776828
6462.160165627836	1708.1015218314603
6463.506448995675	1697.8518674391569
6464.853012839217	1697.163756442977
6466.199857216891	1788.20515149375
6467.546982187145	1858.5885535724155
6468.894387808435	1878.7816590483499
6470.242074139227	1917.1283502088945
6471.590041238007	1937.2146408778306
6472.938289163264	1912.9616439170823
6474.286817973508	1878.826420174677
6475.6356277272525	1864.048778974878
6476.984718483029	1844.1027511102766
6478.334090299379	1835.5146462770963
6479.683743234858	1776.8717658263686
6481.033677348033	1628.8193325451355
6482.38389269748	1572.1270204234213
6483.734389341793	1607.8205014385596
6485.085167339573	1609.07814534626
6486.436226749436	1587.052236146483
6487.787567630007	1597.2757779994279
6489.139190039932	1636.020735665211
6490.491094037857	1647.1691507192625
6491.843279682447	1656.1042837916352
6493.195747032382	1697.2780512414522
6494.548496146348	1727.244261188008
6495.901527083045	1733.9591602095977
6497.254839901187	1742.8544002503722
6498.6084346595	1737.1399193879292
6499.962311416722	1721.848191980249
6501.316470231601	1747.6658046155205
6502.670911162898	1801.5374409332653
6504.025634269391	1823.9678892557374
6505.3806396098635	1834.5965106347533
6506.735927243117	1870.8549118059218
6508.091497227958	1898.1929202116537
6509.447349623215	1860.5542763541357
6510.80348448772	1852.1119656228689
6512.159901880322	1917.7238487065308
6513.51660185988	1917.5269124686774
6514.873584485267	1850.6210507763965
6516.23084981537	1835.500125177831
6517.58839790908	1855.8082512214307
6518.946228825313	1868.3786649063736
6520.304342622985	1895.1857823209878
6521.662739361031	1918.5046107224823
6523.021419098398	1950.7638372705262
6524.380381894044	2003.8791284944216
6525.739627806938	2042.7102021877934
6527.099156896065	2054.668623917701
6528.458969220418	2034.7611347886511
6529.819064839006	2011.344410552878
6531.179443810848	2052.913103403186
6532.540106194976	2134.835130999889
6533.9010520504335	2150.0829772538104
6535.262281436278	2119.656919187599
6536.6237944115765	2139.5221403685405
6537.985591035413	2186.1799517802024
6539.347671366879	2170.69910286988
6540.71003546508	2158.9280025258968
6542.072683389135	2245.203398758871
6543.435615198176	2287.948561673239
6544.798830951341	2191.437722134499
6546.162330707791	2055.3702235274845
6547.526114526688	2027.4625521264923
6548.890182467215	2066.8365982164023
6550.254534588562	2046.322853964683
6551.619170949934	1982.2932007863362
6552.984091610549	1932.7438968479958
6554.349296629635	1940.489615503815
6555.7147860664345	1984.7035113585916
6557.080559980198	2042.112151452045
6558.446618430195	2088.824558886482
6559.8129614757	2092.005982382492
6561.1795891760075	2084.5065051903694
6562.54650159042	2050.639277450643
6563.913698778251	1953.3631545086732
6565.281180798831	1857.2945613321053
6566.648947711497	1831.310357268106
6568.016999575604	1841.878143684371
6569.385336450516	1852.4773349790942
6570.753958395609	1874.7298853135746
6572.122865470276	1905.3734938556252
6573.492057733915	1942.6214114976824
6574.861535245943	1955.4000831964938
6576.231298065786	1930.2188139762693
6577.601346252884	1938.2042337977357
6578.971679866686	1961.4677840230547
6580.342298966659	1913.6823553340212
6581.7132036122775	1867.5222604570038
6583.08439386303	1908.8562231904323
6584.455869778419	1965.8670682680613
6585.827631417956	2000.5080623715717
6587.199678841168	2024.4733088616201
6588.572012107595	2033.6373842747907
6589.944631276783	2080.389436033048
6591.3175364083	2117.3356501472886
6592.690727561718	2089.399753685908
6594.064204796627	2038.7640824956989
6595.437968172626	1961.4023034851386
6596.812017749329	1880.2585008349126
6598.18635358636	1895.5852059176168
6599.5609757433585	1964.0189854440791
6600.935884279972	1956.5635724755741
6602.311079255864	1914.959375380603
6603.686560730708	1934.1126881232642
6605.062328764195	1971.167441662713
6606.43838341602	1972.7790170493147
6607.814724745898	1965.2680776015939
6609.191352813554	1953.1668830560436
6610.568267678725	1935.2977587112744
6611.9454694011565	1914.5126678841214
6613.322958040616	1926.41232952049
6614.700733656875	1953.0798800880566
6616.07879630972	1958.535308159146
6617.457146058951	1988.291412088242
6618.835782964381	2018.0639581165078
6620.214707085831	1982.5043770090724
6621.593918483141	1941.6845924582856
6622.973417216159	1942.7329517033563
6624.353203344746	1933.8330133620236
6625.733276928776	1920.748878808084
6627.113638028136	1892.0145896037266
6628.494286702727	1825.9992044501387
6629.8752230124555	1803.5002540043834
6631.25644701725	1854.6695926046198
6632.637958777046	1934.37046368112
6634.019758351792	2009.3069260451405
6635.401845801448	2023.4781049447843
6636.784221185991	1936.9275304273453
6638.166884565405	1826.2149159389567
6639.54983599969	1801.0573145743067
6640.933075548856	1834.5480990123726
6642.316603272929	1868.0813826529954
6643.700419231944	1887.4840007963564
6645.084523485952	1910.240293276537
6646.468916095012	1946.7203054731976
6647.853597119198	1970.4056382580866
6649.238566618597	1968.3621301320331
6650.623824653309	1911.9903828918978
6652.009371283446	1757.079588245398
6653.39520656913	1580.9362669933814
6654.781330570499	1557.414755251491
6656.167743347702	1630.718830869699
6657.554444960899	1639.0208372612321
6658.941435470266	1624.1537396250594
6660.328714935989	1637.3758794802854
6661.716283418268	1661.6104970770402
6663.104140977314	1695.3959272581842
6664.492287673351	1725.543403196062
6665.880723566617	1754.8062469905233
6667.269448717359	1797.5532694353842
6668.658463185843	1830.8372823179573
6670.04776703234	1834.5214676575117
6671.437360317139	1836.4148483900683
6672.827243100539	1850.8563871447388
6674.21741544285	1868.0837252405759
6675.607877404403	1885.1017151682481
6676.998629045529	1879.3515129155655
6678.389670426579	1873.836598036429
6679.781001607919	1860.70687932566
6681.17262264992	1773.443347433174
6682.564533612973	1617.5896656090956
6683.956734557476	1507.1491955649005
6685.349225543842	1524.3532895087883
6686.742006632498	1572.9381934777946
6688.135077883879	1583.150387356683
6689.528439358438	1615.3379607492193
6690.9220911166385	1678.92008555438
6692.316033218955	1709.6377446124504
6693.710265725876	1691.2803275305603
6695.104788697902	1654.4316142873502
6696.4996021955485	1652.1132075875119
6697.894706279339	1689.8367862701823
6699.290101009814	1721.4924472124978
6700.685786447524	1742.8014983509097
6702.081762653035	1761.9842729145034
6703.478029686921	1785.3085534642673
6704.874587609773	1800.3844763927139
6706.27143648219	1790.3040671664558
6707.668576364793	1754.0310993806572
