#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	19693.83260449437
6301.3125	29357.039366177312
6302.6252734375	34509.80436272992
6303.938320369467	35533.47163906885
6305.251640852877	36868.843067749665
6306.565234944722	37194.64308544977
6307.8791027020025	37195.35092025721
6309.193244181732	38421.71099825585
6310.5076594409375	39920.06227651555
6311.822348536654	40948.17523612272
6313.137311525933	42073.9203221142
6314.452548465834	42886.73429267746
6315.768059413431	42596.4391714743
6317.083844425809	42775.62423473081
6318.399903560065	43575.81809144251
6319.716236873307	43840.39168086089
6321.032844422655	44226.43679728686
6322.349726265244	43596.67296723461
6323.666882458216	41408.23144663678
6324.984313058728	40182.191653198126
6326.302018123949	40525.692922196635
6327.619997711058	41313.743214382936
6328.938251877249	42840.00145782131
6330.256780679723	44503.82875089744
6331.575584175699	44586.789097812594
6332.894662422402	43976.7736834994
6334.214015477073	44772.81900539077
6335.533643396964	45579.99358348337
6336.853546239339	45804.24622295965
6338.173724061472	46894.317344975265
6339.494176920652	48537.11734528821
6340.814904874177	50410.895391576996
6342.135907979359	51328.46084613573
6343.457186293522	52285.75097941584
6344.778739874001	53427.975710455874
6346.100568778142	50169.14727172211
6347.422673063304	45580.59380868285
6348.745052786858	45700.124851252825
6350.067708006189	48365.51065196793
6351.39063877869	50524.121244552836
6352.713845161769	48367.28446883889
6354.037327212845	44192.92141606067
6355.3610849893485	43774.077157482
6356.685118548721	43649.154371012504
6358.009427948419	42222.06726396359
6359.334013245908	41420.000553633465
6360.658874498668	41656.946874731504
6361.984011764189	42711.50510253182
6363.309425099973	43365.23563928038
6364.635114563535	44217.083772852806
6365.961080212403	45563.43750173706
6367.2873221041145	46510.562770988785
6368.61384029622	47023.75747709549
6369.940634846282	47812.69492578687
6371.267705811875	48302.69342050904
6372.595053250586	48170.433570884896
6373.922677220014	48522.93787229911
6375.250577777768	49511.03305880816
6376.578754981471	50264.89684754191
6377.907208888761	50924.22874979635
6379.235939557279	50164.520594817106
6380.564947044686	47464.940292176754
6381.894231408654	46612.377306356684
6383.223792706865	47125.76282944711
6384.553630997012	46845.81114689516
6385.883746336804	45865.79409114286
6387.2141387839565	45418.20622220948
6388.544808396204	46374.036994097034
6389.875755231287	47301.180341509425
6391.20697934696	47096.30042336715
6392.53848080099	46024.852323104285
6393.870259651158	47640.084482218575
6395.202315955253	51745.83171632452
6396.534649771077	54076.821868202154
6397.867261156446	55005.09662649527
6399.2001501691875	55601.59759226978
6400.533316867139	55455.45071138909
6401.866761308153	54137.92742669865
6403.200483550093	54654.271756118695
6404.534483650832	59799.95029036041
6405.868761668259	64458.85650005878
6407.2033176602745	65963.04648539993
6408.5381516847865	65825.34949118986
6409.873263799722	65078.42967303047
6411.2086540630135	65636.30673073514
6412.544322532611	64959.8615670997
6413.880269266471	61354.94904906658
6415.216494322568	59282.03236334067
6416.552997758886	58809.195504874355
6417.8897796334195	60429.267136876886
6419.226840004177	62232.18612798916
6420.5641789291785	59580.643807479246
6421.9017964664545	55085.9600782267
6423.239692674053	52278.399494218786
6424.577867610025	53758.20530130759
6425.9163213324455	55987.232757340666
6427.25505389939	56441.17787873727
6428.594065368952	57228.069588370665
6429.933355799238	58158.01215219031
6431.272925248362	58912.43470193728
6432.612773774456	60208.305598157465
6433.9529014356585	62132.51145956028
