0.600000	4.53237
0.601200	5.51980
0.602402	6.62434
0.603607	7.91314
0.604814	9.45004
0.606024	11.1253
0.607236	12.8956
0.608450	14.9514
0.609667	17.1947
0.610887	19.5982
0.612108	22.2529
0.613333	25.0861
0.614559	28.0696
0.615788	31.2873
0.617020	34.8622
0.618254	38.6806
0.619491	42.9166
0.620729	47.3161
0.621971	52.3581
0.623215	57.6727
0.624461	63.8600
0.625710	69.9482
0.626962	75.7224
0.628215	84.1097
0.629472	94.2697
0.630731	102.969
0.631992	111.162
0.633256	120.161
0.634523	132.644
0.635792	146.138
0.637063	158.431
0.638337	170.997
0.639614	185.433
0.640893	202.132
0.642175	218.686
0.643459	233.655
0.644746	242.816
0.646036	241.264
0.647328	247.355
0.648623	278.929
0.649920	322.726
0.651220	343.037
0.652522	356.215
0.653827	402.172
0.655135	417.337
0.656445	428.768
0.657758	457.133
0.659073	510.117
0.660391	556.334
0.661712	600.520
0.663036	650.363
0.664362	699.660
0.665690	754.491
0.667022	802.689
0.668356	847.647
0.669692	850.202
0.671032	776.132
0.672374	911.298
0.673719	1044.98
0.675066	1105.81
0.676416	1154.36
0.677769	1195.56
0.679124	1238.70
0.680483	1281.88
0.681844	1314.53
0.683207	1342.55
0.684574	1374.67
0.685943	1408.76
0.687315	1412.10
0.688689	1411.82
0.690067	1387.59
0.691447	1208.14
0.692830	922.826
0.694215	925.478
0.695604	1079.65
0.696995	1231.74
0.698389	1331.41
0.699786	1270.90
0.701185	1205.47
0.702587	1160.80
0.703993	1138.79
0.705401	1116.98
0.706811	1116.59
0.708225	1109.06
0.709641	1133.80
0.711061	1134.64
0.712483	1086.72
0.713908	1041.09
0.715336	951.045
0.716766	692.913
0.718200	532.122
0.719636	572.443
0.721075	598.579
0.722517	617.615
0.723962	577.606
0.725410	506.411
0.726861	471.547
0.728315	546.308
0.729771	513.456
0.731231	427.260
0.732693	484.716
0.734159	524.431
0.735627	504.551
0.737098	482.450
0.738573	474.579
0.740050	477.233
0.741530	505.337
0.743013	509.175
0.744499	512.685
0.745988	541.804
0.747480	547.026
0.748975	533.235
0.750473	530.498
0.751974	508.913
0.753477	477.581
0.754984	448.012
0.756494	411.729
0.758007	373.526
0.759523	331.848
0.761042	284.795
0.762564	230.693
0.764089	168.609
0.765618	96.4302
0.767149	54.7948
0.768683	74.6180
0.770220	72.3318
0.771761	137.065
0.773304	247.489
0.774851	349.692
0.776401	446.553
0.777953	526.353
0.779509	511.985
0.781068	553.443
0.782630	783.381
0.784196	931.115
0.785764	1056.70
0.787336	1147.40
0.788910	1289.93
0.790488	1445.76
0.792069	1577.46
0.793653	1522.81
0.795240	1272.17
0.796831	1687.55
0.798424	2112.70
0.800021	2316.28
0.801621	2447.94
0.803224	2596.53
0.804831	2869.46
0.806440	2956.51
0.808053	2961.97
0.809669	2691.78
0.811289	2461.17
0.812911	2237.93
0.814537	1823.07
0.816166	2038.11
0.817798	2911.46
0.819434	3739.42
0.821073	4265.88
0.822715	3654.79
0.824360	3527.28
0.826009	5164.72
0.827661	5344.58
0.829316	5353.12
0.830975	5882.96
0.832637	6029.19
0.834302	6752.21
0.835971	7510.35
0.837643	7865.51
0.839318	8369.00
0.840996	9135.72
0.842678	11015.1
0.844364	12571.9
