#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.00010000000000000002	3.1822635219180433e-94
0.00010025000000000001	4.7233552115436637e-94
0.000100500625	5.522360147090744e-94
0.00010075187656249999	5.564164998730021e-94
0.00010100375625390625	5.564164998730018e-94
0.00010125626564454101	5.564164998730022e-94
0.00010150940630865235	5.564164998730021e-94
0.00010176317982442397	5.56416499873002e-94
0.00010201758777398504	5.56416499873002e-94
0.00010227263174342	5.564164998730018e-94
0.00010252831332277853	5.564164998730022e-94
0.00010278463410608547	5.56416499873002e-94
0.00010304159569135069	5.564164998730017e-94
0.00010329919968057905	5.56416499873002e-94
0.00010355744767978049	5.564164998730021e-94
0.00010381634129897993	5.56416499873002e-94
0.00010407588215222737	5.564164998730018e-94
0.00010433607185760796	5.56416499873002e-94
0.00010459691203725197	5.564164998730018e-94
0.0001048584043173451	5.564164998730018e-94
0.00010512055032813844	5.564164998730021e-94
0.00010538335170395878	5.564164998730021e-94
0.00010564681008321867	5.564164998730021e-94
0.00010591092710842673	5.564164998730018e-94
0.00010617570442619779	5.564164998730021e-94
0.00010644114368726327	5.564164998730018e-94
0.00010670724654648143	5.564164998730018e-94
0.00010697401466284762	5.564164998730021e-94
0.00010724144969950472	5.56416499873002e-94
0.00010750955332375349	5.564164998730021e-94
0.00010777832720706286	5.56416499873002e-94
0.00010804777302508053	5.564164998730021e-94
0.00010831789245764323	5.56416499873002e-94
0.00010858868718878732	5.564164998730018e-94
0.00010886015890675928	5.564164998730021e-94
0.00010913230930402617	5.56416499873002e-94
0.00010940514007728624	5.56416499873002e-94
0.00010967865292747945	5.564164998730021e-94
0.00010995284955979814	5.564164998730021e-94
0.00011022773168369761	5.564164998730018e-94
0.00011050330101290686	5.564164998730018e-94
0.00011077955926543911	5.564164998730021e-94
0.00011105650816360271	5.564164998730021e-94
0.00011133414943401172	5.56416499873002e-94
0.00011161248480759674	5.564164998730021e-94
0.00011189151601961573	5.564164998730021e-94
0.00011217124480966476	5.564164998730021e-94
0.00011245167292168891	5.56416499873002e-94
0.00011273280210399312	5.56416499873002e-94
0.0001130146341092531	5.564164998730018e-94
0.00011329717069452623	5.564164998730021e-94
0.00011358041362126255	5.564164998730018e-94
0.00011386436465531569	5.564164998730021e-94
0.00011414902556695398	5.564164998730021e-94
0.00011443439813087135	5.564164998730021e-94
0.00011472048412619853	5.564164998730021e-94
0.00011500728533651401	5.56416499873002e-94
0.0001152948035498553	5.564164998730021e-94
0.00011558304055872993	5.564164998730022e-94
0.00011587199816012674	5.564164998730021e-94
0.00011616167815552707	5.56416499873002e-94
0.00011645208235091586	5.564164998730022e-94
0.00011674321255679316	5.564164998730021e-94
0.00011703507058818514	5.56416499873002e-94
0.00011732765826465559	5.564164998730021e-94
0.00011762097741031724	5.564164998730017e-94
0.00011791502985384302	5.56416499873002e-94
0.0001182098174284776	5.564164998730021e-94
0.0001185053419720488	5.56416499873002e-94
0.00011880160532697892	5.564164998730018e-94
0.00011909860934029635	5.564164998730021e-94
0.0001193963558636471	5.56416499873002e-94
0.0001196948467533062	5.56416499873002e-94
0.00011999408387018946	5.564164998730018e-94
0.00012029406907986493	5.564164998730018e-94
0.00012059480425256459	5.564164998730021e-94
0.00012089629126319599	5.564164998730021e-94
0.00012119853199135398	5.564164998730021e-94
0.00012150152832133234	5.564164998730018e-94
0.00012180528214213567	5.56416499873002e-94
0.000122109795347491	5.564164998730021e-94
0.00012241506983585974	5.564164998730021e-94
0.0001227211075104494	5.564164998730021e-94
0.00012302791027922548	5.564164998730021e-94
0.00012333548005492354	5.564164998730021e-94
0.00012364381875506084	5.56416499873002e-94
0.00012395292830194848	5.564164998730021e-94
0.00012426281062270336	5.56416499873002e-94
0.0001245734676492601	5.56416499873002e-94
0.00012488490131838326	5.564164998730022e-94
0.0001251971135716792	5.56416499873002e-94
0.00012551010635560838	5.564164998730021e-94
0.0001258238816214974	5.564164998730018e-94
0.00012613844132555114	5.56416499873002e-94
0.000126453787428865	5.564164998730021e-94
0.00012676992189743718	5.564164998730021e-94
0.00012708684670218075	5.56416499873002e-94
0.00012740456381893622	5.56416499873002e-94
0.00012772307522848354	5.564164998730018e-94
0.00012804238291655475	5.564164998730022e-94
0.0001283624888738461	5.564164998730023e-94
0.00012868339509603072	5.564164998730022e-94
0.0001290051035837708	5.56416499873002e-94
0.00012932761634273023	5.564164998730018e-94
0.00012965093538358703	5.564164998730018e-94
0.000129975062722046	5.564164998730021e-94
0.0001303000003788511	5.564164998730018e-94
0.00013062575037979822	5.564164998730017e-94
0.0001309523147557477	5.564164998730022e-94
0.0001312796955426371	5.564164998730021e-94
0.00013160789478149367	5.564164998730018e-94
0.00013193691451844739	5.564164998730021e-94
0.0001322667568047435	5.56416499873002e-94
0.00013259742369675537	5.56416499873002e-94
0.00013292891725599722	5.564164998730022e-94
0.00013326123954913722	5.564164998730022e-94
0.00013359439264801006	5.56416499873002e-94
0.00013392837862963007	5.56416499873002e-94
