#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.00010000000000000002	4.062511911073337e-94
0.00010025000000000001	6.029886172205145e-94
0.000100500625	7.049904484739474e-94
0.00010075187656249999	7.103273008922175e-94
0.00010100375625390625	7.103273008922177e-94
0.00010125626564454101	7.103273008922175e-94
0.00010150940630865235	7.103273008922175e-94
0.00010176317982442397	7.103273008922177e-94
0.00010201758777398504	7.10327300892218e-94
0.00010227263174342	7.103273008922177e-94
0.00010252831332277853	7.103273008922175e-94
0.00010278463410608547	7.103273008922178e-94
0.00010304159569135069	7.103273008922179e-94
0.00010329919968057905	7.103273008922177e-94
0.00010355744767978049	7.103273008922178e-94
0.00010381634129897993	7.103273008922176e-94
0.00010407588215222737	7.103273008922177e-94
0.00010433607185760796	7.103273008922177e-94
0.00010459691203725197	7.103273008922175e-94
0.0001048584043173451	7.10327300892218e-94
0.00010512055032813844	7.103273008922179e-94
0.00010538335170395878	7.103273008922178e-94
0.00010564681008321867	7.103273008922179e-94
0.00010591092710842673	7.103273008922178e-94
0.00010617570442619779	7.103273008922178e-94
0.00010644114368726327	7.103273008922175e-94
0.00010670724654648143	7.103273008922174e-94
0.00010697401466284762	7.103273008922173e-94
0.00010724144969950472	7.103273008922178e-94
0.00010750955332375349	7.103273008922178e-94
0.00010777832720706286	7.103273008922178e-94
0.00010804777302508053	7.103273008922177e-94
0.00010831789245764323	7.103273008922177e-94
0.00010858868718878732	7.103273008922176e-94
0.00010886015890675928	7.103273008922176e-94
0.00010913230930402617	7.103273008922178e-94
0.00010940514007728624	7.103273008922177e-94
0.00010967865292747945	7.103273008922176e-94
0.00010995284955979814	7.103273008922177e-94
0.00011022773168369761	7.103273008922176e-94
0.00011050330101290686	7.103273008922175e-94
0.00011077955926543911	7.103273008922179e-94
0.00011105650816360271	7.103273008922178e-94
0.00011133414943401172	7.103273008922178e-94
0.00011161248480759674	7.103273008922178e-94
0.00011189151601961573	7.103273008922176e-94
0.00011217124480966476	7.103273008922178e-94
0.00011245167292168891	7.103273008922178e-94
0.00011273280210399312	7.103273008922176e-94
0.0001130146341092531	7.103273008922177e-94
0.00011329717069452623	7.103273008922177e-94
0.00011358041362126255	7.10327300892218e-94
0.00011386436465531569	7.103273008922178e-94
0.00011414902556695398	7.103273008922178e-94
0.00011443439813087135	7.103273008922178e-94
0.00011472048412619853	7.103273008922176e-94
0.00011500728533651401	7.103273008922177e-94
0.0001152948035498553	7.103273008922178e-94
0.00011558304055872993	7.103273008922178e-94
0.00011587199816012674	7.103273008922179e-94
0.00011616167815552707	7.103273008922179e-94
0.00011645208235091586	7.103273008922177e-94
0.00011674321255679316	7.103273008922177e-94
0.00011703507058818514	7.103273008922177e-94
0.00011732765826465559	7.103273008922179e-94
0.00011762097741031724	7.103273008922179e-94
0.00011791502985384302	7.103273008922179e-94
0.0001182098174284776	7.103273008922177e-94
0.0001185053419720488	7.103273008922177e-94
0.00011880160532697892	7.103273008922178e-94
0.00011909860934029635	7.103273008922178e-94
0.0001193963558636471	7.103273008922178e-94
0.0001196948467533062	7.103273008922178e-94
0.00011999408387018946	7.103273008922176e-94
0.00012029406907986493	7.103273008922177e-94
0.00012059480425256459	7.103273008922176e-94
0.00012089629126319599	7.103273008922178e-94
0.00012119853199135398	7.103273008922177e-94
0.00012150152832133234	7.103273008922177e-94
0.00012180528214213567	7.103273008922177e-94
0.000122109795347491	7.103273008922177e-94
0.00012241506983585974	7.103273008922175e-94
0.0001227211075104494	7.103273008922177e-94
0.00012302791027922548	7.103273008922175e-94
0.00012333548005492354	7.103273008922176e-94
0.00012364381875506084	7.103273008922181e-94
0.00012395292830194848	7.103273008922178e-94
0.00012426281062270336	7.103273008922179e-94
0.0001245734676492601	7.103273008922178e-94
0.00012488490131838326	7.103273008922176e-94
0.0001251971135716792	7.103273008922176e-94
0.00012551010635560838	7.103273008922176e-94
0.0001258238816214974	7.103273008922177e-94
0.00012613844132555114	7.103273008922177e-94
0.000126453787428865	7.103273008922176e-94
0.00012676992189743718	7.103273008922175e-94
0.00012708684670218075	7.103273008922179e-94
0.00012740456381893622	7.103273008922176e-94
0.00012772307522848354	7.103273008922176e-94
0.00012804238291655475	7.103273008922177e-94
0.0001283624888738461	7.103273008922176e-94
0.00012868339509603072	7.103273008922176e-94
0.0001290051035837708	7.103273008922175e-94
0.00012932761634273023	7.103273008922175e-94
0.00012965093538358703	7.103273008922177e-94
0.000129975062722046	7.103273008922176e-94
0.0001303000003788511	7.103273008922178e-94
0.00013062575037979822	7.103273008922177e-94
0.0001309523147557477	7.103273008922178e-94
0.0001312796955426371	7.10327300892218e-94
0.00013160789478149367	7.103273008922179e-94
0.00013193691451844739	7.103273008922179e-94
0.0001322667568047435	7.103273008922177e-94
0.00013259742369675537	7.103273008922179e-94
0.00013292891725599722	7.103273008922178e-94
0.00013326123954913722	7.103273008922176e-94
0.00013359439264801006	7.10327300892218e-94
0.00013392837862963007	7.103273008922175e-94
0.00013426319957620414	7.10327300892218e-94
0.00013459885757514465	7.103273008922181e-94
0.00013493535471908248	7.103273008922176e-94
0.0001352726931058802	7.103273008922178e-94
0.0001356108748386449	7.103273008922177e-94
0.0001359499020257415	7.103273008922178e-94
0.00013628977678080585	7.103273008922176e-94
0.00013663050122275785	7.103273008922179e-94
0.00013697207747581473	7.103273008922178e-94
0.00013731450766950426	7.10327300892218e-94
0.000137657793938678	7.103273008922176e-94
0.00013800193842352472	7.103273008922177e-94
0.0001383469432695835	7.103273008922177e-94
0.00013869281062775746	7.103273008922175e-94
0.00013903954265432686	7.103273008922176e-94
0.00013938714151096266	7.103273008922178e-94
0.00013973560936474005	7.103273008922178e-94
0.0001400849483881519	7.103273008922178e-94
0.00014043516075912227	7.103273008922177e-94
0.00014078624866102008	7.103273008922176e-94
0.00014113821428267262	7.103273008922175e-94
0.0001414910598183793	7.103273008922178e-94
0.00014184478746792522	7.103273008922176e-94
0.00014219939943659505	7.103273008922175e-94
0.00014255489793518652	7.103273008922179e-94
0.00014291128518002447	7.103273008922177e-94
0.00014326856339297452	7.103273008922179e-94
0.00014362673480145696	7.103273008922176e-94
0.00014398580163846057	7.103273008922177e-94
0.00014434576614255672	7.103273008922179e-94
0.0001447066305579131	7.103273008922176e-94
0.00014506839713430788	7.103273008922176e-94
0.00014543106812714367	7.103273008922179e-94
0.00014579464579746152	7.103273008922179e-94
0.00014615913241195516	7.103273008922177e-94
0.00014652453024298503	7.103273008922178e-94
0.0001468908415685925	7.103273008922177e-94
0.00014725806867251396	7.103273008922178e-94
0.00014762621384419524	7.103273008922177e-94
0.00014799527937880573	7.103273008922178e-94
0.00014836526757725272	7.103273008922178e-94
0.00014873618074619585	7.103273008922178e-94
0.00014910802119806133	7.103273008922177e-94
0.00014948079125105647	7.103273008922178e-94
0.0001498544932291841	7.103273008922178e-94
0.00015022912946225706	7.103273008922176e-94
0.0001506047022859127	7.103273008922178e-94
0.00015098121404162745	7.103273008922179e-94
0.00015135866707673154	7.103273008922179e-94
0.00015173706374442336	7.103273008922178e-94
0.0001521164064037844	7.103273008922178e-94
0.00015249669741979386	7.103273008922176e-94
0.00015287793916334333	7.103273008922177e-94
0.00015326013401125167	7.103273008922177e-94
0.0001536432843462798	7.103273008922178e-94
0.00015402739255714548	7.103273008922176e-94
0.00015441246103853836	7.103273008922177e-94
0.00015479849219113468	7.103273008922179e-94
0.00015518548842161252	7.103273008922178e-94
0.00015557345214266654	7.103273008922178e-94
0.0001559623857730232	7.103273008922175e-94
0.00015635229173745574	7.103273008922176e-94
0.00015674317246679937	7.103273008922177e-94
0.00015713503039796638	7.103273008922177e-94
0.00015752786797396128	7.103273008922177e-94
0.00015792168764389616	7.103273008922177e-94
0.0001583164918630059	7.103273008922179e-94
0.00015871228309266341	7.103273008922177e-94
0.00015910906380039506	7.103273008922177e-94
0.00015950683645989604	7.103273008922174e-94
0.0001599056035510458	7.103273008922178e-94
0.00016030536755992338	7.103273008922178e-94
0.00016070613097882315	7.103273008922178e-94
0.00016110789630627024	7.103273008922175e-94
0.00016151066604703587	7.103273008922177e-94
0.00016191444271215349	7.103273008922175e-94
0.00016231922881893384	7.10327300892218e-94
0.00016272502689098118	7.103273008922181e-94
0.00016313183945820863	7.103273008922177e-94
0.00016353966905685414	7.10327300892218e-94
0.00016394851822949626	7.103273008922178e-94
0.00016435838952507	7.103273008922178e-94
0.00016476928549888267	7.103273008922179e-94
0.00016518120871262986	7.103273008922178e-94
0.00016559416173441143	7.103273008922177e-94
0.00016600814713874743	7.103273008922178e-94
0.0001664231675065943	7.103273008922179e-94
0.00016683922542536076	7.103273008922178e-94
0.00016725632348892416	7.103273008922178e-94
0.00016767446429764645	7.103273008922177e-94
0.0001680936504583906	7.103273008922178e-94
0.00016851388458453655	7.103273008922179e-94
0.0001689351692959979	7.103273008922179e-94
0.00016935750721923785	7.103273008922178e-94
0.00016978090098728594	7.103273008922175e-94
0.00017020535323975414	7.103273008922175e-94
0.00017063086662285351	7.10327300892218e-94
0.00017105744378941064	7.103273008922176e-94
0.0001714850873988842	7.103273008922175e-94
0.00017191380011738136	7.103273008922176e-94
0.0001723435846176748	7.103273008922178e-94
0.000172774443579219	7.103273008922178e-94
0.00017320637968816705	7.103273008922177e-94
0.00017363939563738744	7.103273008922179e-94
0.0001740734941264809	7.103273008922177e-94
0.0001745086778617971	7.103273008922178e-94
0.00017494494955645157	7.103273008922178e-94
0.0001753823119303427	7.103273008922179e-94
0.00017582076771016853	7.103273008922175e-94
0.00017626031962944395	7.103273008922178e-94
0.00017670097042851756	7.103273008922176e-94
0.00017714272285458883	7.103273008922178e-94
0.00017758557966172532	7.103273008922176e-94
0.0001780295436108796	7.10327300892218e-94
0.0001784746174699068	7.103273008922178e-94
0.00017892080401358157	7.103273008922179e-94
0.00017936810602361549	7.103273008922178e-94
0.00017981652628867455	7.103273008922178e-94
0.0001802660676043962	7.103273008922177e-94
0.0001807167327734072	7.103273008922177e-94
0.0001811685246053407	7.103273008922176e-94
0.00018162144591685403	7.10327300892218e-94
0.00018207549953164616	7.103273008922177e-94
0.00018253068828047526	7.10327300892218e-94
0.00018298701500117645	7.103273008922177e-94
0.0001834444825386794	7.103273008922175e-94
0.00018390309374502606	7.103273008922175e-94
0.0001843628514793886	7.103273008922179e-94
0.00018482375860808708	7.103273008922178e-94
0.0001852858180046073	7.103273008922178e-94
0.0001857490325496188	7.103273008922178e-94
0.00018621340513099284	7.103273008922179e-94
0.00018667893864382032	7.10327300892218e-94
0.00018714563599042986	7.103273008922179e-94
0.0001876135000804059	7.103273008922176e-94
0.00018808253383060692	7.103273008922174e-94
0.00018855274016518344	7.103273008922178e-94
0.00018902412201559637	7.103273008922178e-94
0.00018949668232063537	7.103273008922176e-94
0.00018997042402643693	7.103273008922176e-94
0.00019044535008650302	7.103273008922179e-94
0.00019092146346171926	7.103273008922177e-94
0.00019139876712037356	7.103273008922177e-94
0.00019187726403817448	7.103273008922178e-94
0.0001923569571982699	7.103273008922176e-94
0.00019283784959126557	7.103273008922177e-94
0.0001933199442152437	7.103273008922177e-94
0.00019380324407578182	7.103273008922177e-94
0.00019428775218597127	7.103273008922177e-94
0.00019477347156643618	7.103273008922176e-94
0.00019526040524535225	7.103273008922177e-94
0.00019574855625846562	7.103273008922177e-94
0.00019623792764911178	7.103273008922178e-94
0.00019672852246823455	7.103273008922176e-94
0.00019722034377440514	7.103273008922177e-94
0.00019771339463384114	7.103273008922176e-94
0.00019820767812042572	7.103273008922177e-94
0.00019870319731572677	7.103273008922179e-94
0.00019919995530901609	7.103273008922178e-94
0.0001996979551972886	7.103273008922179e-94
0.0002001972000852818	7.103273008922178e-94
0.00020069769308549504	7.103273008922178e-94
0.00020119943731820874	7.103273008922176e-94
0.00020170243591150427	7.103273008922176e-94
0.00020220669200128299	7.103273008922179e-94
0.0002027122087312862	7.103273008922179e-94
0.00020321898925311442	7.103273008922178e-94
0.0002037270367262472	7.103273008922177e-94
0.0002042363543180628	7.103273008922178e-94
0.00020474694520385793	7.103273008922178e-94
0.0002052588125668676	7.10327300892218e-94
0.0002057719595982847	7.103273008922178e-94
0.00020628638949728043	7.103273008922179e-94
0.00020680210547102361	7.103273008922178e-94
0.00020731911073470116	7.103273008922175e-94
0.00020783740851153793	7.103273008922176e-94
0.00020835700203281676	7.103273008922176e-94
0.0002088778945378988	7.10327300892218e-94
0.00020940008927424348	7.103273008922177e-94
0.00020992358949742913	7.103273008922178e-94
0.00021044839847117269	7.103273008922179e-94
0.0002109745194673506	7.103273008922179e-94
0.00021150195576601896	7.103273008922178e-94
0.00021203071065543398	7.103273008922178e-94
0.00021256078743207255	7.103273008922178e-94
0.00021309218940065273	7.103273008922177e-94
0.00021362491987415435	7.103273008922175e-94
0.00021415898217383975	7.103273008922178e-94
0.0002146943796292743	7.103273008922177e-94
0.0002152311155783475	7.103273008922178e-94
0.00021576919336729333	7.103273008922178e-94
0.00021630861635071156	7.103273008922177e-94
0.00021684938789158834	7.103273008922178e-94
0.0002173915113613173	7.103273008922177e-94
0.0002179349901397206	7.103273008922176e-94
0.00021847982761506984	7.103273008922178e-94
0.00021902602718410752	7.103273008922179e-94
0.0002195735922520678	7.103273008922179e-94
0.00022012252623269797	7.103273008922178e-94
0.00022067283254827968	7.103273008922179e-94
0.00022122451462965034	7.103273008922178e-94
0.00022177757591622447	7.103273008922178e-94
0.00022233201985601502	7.103273008922176e-94
0.00022288784990565506	7.103273008922178e-94
0.00022344506953041917	7.103273008922179e-94
0.00022400368220424523	7.103273008922178e-94
0.00022456369140975584	7.103273008922178e-94
0.00022512510063828022	7.103273008922179e-94
0.00022568791338987588	7.103273008922179e-94
0.00022625213317335055	7.103273008922179e-94
0.00022681776350628392	7.103273008922174e-94
0.00022738480791504966	7.103273008922176e-94
0.0002279532699348372	7.103273008922176e-94
0.0002285231531096743	7.103273008922175e-94
0.00022909446099244848	7.103273008922175e-94
