#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.00010000000000000002	2.8969175883214644e-94
0.00010025000000000001	4.2998232842651073e-94
0.000100500625	5.027183364597765e-94
0.00010075187656249999	5.06523967550881e-94
0.00010100375625390625	5.06523967550881e-94
0.00010125626564454101	5.065239675508808e-94
0.00010150940630865235	5.065239675508811e-94
0.00010176317982442397	5.065239675508808e-94
0.00010201758777398504	5.065239675508808e-94
0.00010227263174342	5.06523967550881e-94
0.00010252831332277853	5.065239675508811e-94
0.00010278463410608547	5.065239675508811e-94
0.00010304159569135069	5.065239675508808e-94
0.00010329919968057905	5.06523967550881e-94
0.00010355744767978049	5.065239675508808e-94
0.00010381634129897993	5.065239675508808e-94
0.00010407588215222737	5.06523967550881e-94
0.00010433607185760796	5.065239675508812e-94
0.00010459691203725197	5.065239675508808e-94
0.0001048584043173451	5.06523967550881e-94
0.00010512055032813844	5.065239675508808e-94
0.00010538335170395878	5.065239675508808e-94
0.00010564681008321867	5.06523967550881e-94
0.00010591092710842673	5.065239675508811e-94
0.00010617570442619779	5.06523967550881e-94
0.00010644114368726327	5.065239675508808e-94
0.00010670724654648143	5.065239675508807e-94
0.00010697401466284762	5.065239675508807e-94
0.00010724144969950472	5.06523967550881e-94
0.00010750955332375349	5.06523967550881e-94
0.00010777832720706286	5.065239675508811e-94
0.00010804777302508053	5.06523967550881e-94
0.00010831789245764323	5.065239675508812e-94
0.00010858868718878732	5.065239675508808e-94
0.00010886015890675928	5.06523967550881e-94
0.00010913230930402617	5.06523967550881e-94
0.00010940514007728624	5.065239675508811e-94
0.00010967865292747945	5.065239675508811e-94
0.00010995284955979814	5.06523967550881e-94
0.00011022773168369761	5.065239675508811e-94
0.00011050330101290686	5.065239675508811e-94
0.00011077955926543911	5.065239675508811e-94
0.00011105650816360271	5.06523967550881e-94
0.00011133414943401172	5.065239675508808e-94
0.00011161248480759674	5.065239675508808e-94
0.00011189151601961573	5.065239675508811e-94
0.00011217124480966476	5.065239675508811e-94
0.00011245167292168891	5.065239675508811e-94
0.00011273280210399312	5.06523967550881e-94
0.0001130146341092531	5.06523967550881e-94
0.00011329717069452623	5.065239675508811e-94
0.00011358041362126255	5.065239675508811e-94
0.00011386436465531569	5.065239675508811e-94
0.00011414902556695398	5.06523967550881e-94
0.00011443439813087135	5.06523967550881e-94
0.00011472048412619853	5.06523967550881e-94
0.00011500728533651401	5.06523967550881e-94
0.0001152948035498553	5.06523967550881e-94
0.00011558304055872993	5.065239675508811e-94
0.00011587199816012674	5.06523967550881e-94
0.00011616167815552707	5.06523967550881e-94
0.00011645208235091586	5.06523967550881e-94
0.00011674321255679316	5.06523967550881e-94
0.00011703507058818514	5.065239675508807e-94
0.00011732765826465559	5.065239675508808e-94
0.00011762097741031724	5.065239675508808e-94
0.00011791502985384302	5.065239675508811e-94
0.0001182098174284776	5.065239675508807e-94
0.0001185053419720488	5.06523967550881e-94
0.00011880160532697892	5.06523967550881e-94
0.00011909860934029635	5.06523967550881e-94
0.0001193963558636471	5.065239675508808e-94
0.0001196948467533062	5.065239675508808e-94
0.00011999408387018946	5.06523967550881e-94
0.00012029406907986493	5.065239675508807e-94
0.00012059480425256459	5.06523967550881e-94
0.00012089629126319599	5.06523967550881e-94
0.00012119853199135398	5.06523967550881e-94
0.00012150152832133234	5.06523967550881e-94
0.00012180528214213567	5.065239675508811e-94
0.000122109795347491	5.06523967550881e-94
0.00012241506983585974	5.065239675508811e-94
0.0001227211075104494	5.065239675508812e-94
0.00012302791027922548	5.06523967550881e-94
0.00012333548005492354	5.065239675508811e-94
0.00012364381875506084	5.06523967550881e-94
0.00012395292830194848	5.065239675508811e-94
0.00012426281062270336	5.06523967550881e-94
0.0001245734676492601	5.06523967550881e-94
0.00012488490131838326	5.065239675508811e-94
0.0001251971135716792	5.06523967550881e-94
0.00012551010635560838	5.06523967550881e-94
0.0001258238816214974	5.065239675508812e-94
0.00012613844132555114	5.065239675508808e-94
0.000126453787428865	5.065239675508808e-94
0.00012676992189743718	5.06523967550881e-94
0.00012708684670218075	5.06523967550881e-94
0.00012740456381893622	5.06523967550881e-94
0.00012772307522848354	5.065239675508808e-94
0.00012804238291655475	5.06523967550881e-94
0.0001283624888738461	5.06523967550881e-94
0.00012868339509603072	5.06523967550881e-94
0.0001290051035837708	5.065239675508811e-94
0.00012932761634273023	5.06523967550881e-94
0.00012965093538358703	5.065239675508811e-94
0.000129975062722046	5.065239675508807e-94
0.0001303000003788511	5.065239675508813e-94
0.00013062575037979822	5.065239675508812e-94
0.0001309523147557477	5.065239675508811e-94
0.0001312796955426371	5.06523967550881e-94
0.00013160789478149367	5.065239675508811e-94
0.00013193691451844739	5.065239675508811e-94
0.0001322667568047435	5.065239675508812e-94
0.00013259742369675537	5.065239675508811e-94
0.00013292891725599722	5.06523967550881e-94
0.00013326123954913722	5.06523967550881e-94
0.00013359439264801006	5.065239675508812e-94
0.00013392837862963007	5.065239675508812e-94
0.00013426319957620414	5.065239675508811e-94
0.00013459885757514465	5.065239675508811e-94
0.00013493535471908248	5.065239675508808e-94
0.0001352726931058802	5.06523967550881e-94
0.0001356108748386449	5.06523967550881e-94
0.0001359499020257415	5.065239675508808e-94
0.00013628977678080585	5.065239675508808e-94
0.00013663050122275785	5.065239675508808e-94
0.00013697207747581473	5.06523967550881e-94
0.00013731450766950426	5.065239675508811e-94
0.000137657793938678	5.06523967550881e-94
0.00013800193842352472	5.06523967550881e-94
0.0001383469432695835	5.06523967550881e-94
0.00013869281062775746	5.065239675508808e-94
0.00013903954265432686	5.065239675508811e-94
0.00013938714151096266	5.065239675508811e-94
0.00013973560936474005	5.06523967550881e-94
0.0001400849483881519	5.06523967550881e-94
0.00014043516075912227	5.06523967550881e-94
0.00014078624866102008	5.06523967550881e-94
0.00014113821428267262	5.065239675508811e-94
0.0001414910598183793	5.06523967550881e-94
0.00014184478746792522	5.065239675508811e-94
0.00014219939943659505	5.065239675508811e-94
0.00014255489793518652	5.065239675508811e-94
0.00014291128518002447	5.065239675508808e-94
0.00014326856339297452	5.065239675508811e-94
0.00014362673480145696	5.06523967550881e-94
0.00014398580163846057	5.065239675508811e-94
0.00014434576614255672	5.06523967550881e-94
0.0001447066305579131	5.065239675508811e-94
0.00014506839713430788	5.065239675508811e-94
0.00014543106812714367	5.06523967550881e-94
0.00014579464579746152	5.065239675508812e-94
0.00014615913241195516	5.065239675508808e-94
0.00014652453024298503	5.065239675508811e-94
0.0001468908415685925	5.06523967550881e-94
0.00014725806867251396	5.06523967550881e-94
0.00014762621384419524	5.065239675508811e-94
0.00014799527937880573	5.065239675508811e-94
0.00014836526757725272	5.065239675508812e-94
0.00014873618074619585	5.06523967550881e-94
0.00014910802119806133	5.06523967550881e-94
0.00014948079125105647	5.065239675508811e-94
0.0001498544932291841	5.065239675508808e-94
0.00015022912946225706	5.065239675508807e-94
0.0001506047022859127	5.06523967550881e-94
0.00015098121404162745	5.065239675508811e-94
0.00015135866707673154	5.065239675508808e-94
0.00015173706374442336	5.065239675508808e-94
0.0001521164064037844	5.065239675508811e-94
0.00015249669741979386	5.065239675508811e-94
0.00015287793916334333	5.065239675508812e-94
0.00015326013401125167	5.065239675508811e-94
0.0001536432843462798	5.065239675508808e-94
0.00015402739255714548	5.06523967550881e-94
0.00015441246103853836	5.065239675508811e-94
0.00015479849219113468	5.06523967550881e-94
0.00015518548842161252	5.065239675508808e-94
0.00015557345214266654	5.06523967550881e-94
0.0001559623857730232	5.065239675508812e-94
0.00015635229173745574	5.06523967550881e-94
0.00015674317246679937	5.065239675508811e-94
0.00015713503039796638	5.065239675508812e-94
0.00015752786797396128	5.06523967550881e-94
0.00015792168764389616	5.06523967550881e-94
0.0001583164918630059	5.065239675508811e-94
0.00015871228309266341	5.06523967550881e-94
0.00015910906380039506	5.065239675508811e-94
0.00015950683645989604	5.065239675508807e-94
0.0001599056035510458	5.065239675508808e-94
0.00016030536755992338	5.065239675508808e-94
0.00016070613097882315	5.065239675508811e-94
0.00016110789630627024	5.06523967550881e-94
0.00016151066604703587	5.065239675508811e-94
0.00016191444271215349	5.065239675508808e-94
0.00016231922881893384	5.065239675508811e-94
0.00016272502689098118	5.06523967550881e-94
0.00016313183945820863	5.065239675508808e-94
0.00016353966905685414	5.065239675508808e-94
0.00016394851822949626	5.06523967550881e-94
0.00016435838952507	5.065239675508811e-94
0.00016476928549888267	5.065239675508811e-94
0.00016518120871262986	5.06523967550881e-94
0.00016559416173441143	5.065239675508811e-94
0.00016600814713874743	5.065239675508812e-94
0.0001664231675065943	5.065239675508808e-94
0.00016683922542536076	5.06523967550881e-94
0.00016725632348892416	5.065239675508812e-94
0.00016767446429764645	5.06523967550881e-94
0.0001680936504583906	5.065239675508811e-94
0.00016851388458453655	5.065239675508808e-94
0.0001689351692959979	5.06523967550881e-94
0.00016935750721923785	5.065239675508811e-94
0.00016978090098728594	5.065239675508808e-94
0.00017020535323975414	5.06523967550881e-94
0.00017063086662285351	5.06523967550881e-94
0.00017105744378941064	5.065239675508811e-94
0.0001714850873988842	5.06523967550881e-94
0.00017191380011738136	5.06523967550881e-94
0.0001723435846176748	5.06523967550881e-94
0.000172774443579219	5.065239675508808e-94
0.00017320637968816705	5.065239675508811e-94
0.00017363939563738744	5.06523967550881e-94
0.0001740734941264809	5.065239675508811e-94
