#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.00010000000000000002	1.452888638957137e-94
0.00010025000000000001	2.156486751441169e-94
0.000100500625	2.5212790401160376e-94
0.00010075187656249999	2.540365389685034e-94
0.00010100375625390625	2.5403653896850345e-94
0.00010125626564454101	2.540365389685035e-94
0.00010150940630865235	2.540365389685035e-94
0.00010176317982442397	2.540365389685034e-94
0.00010201758777398504	2.540365389685033e-94
0.00010227263174342	2.5403653896850345e-94
0.00010252831332277853	2.5403653896850345e-94
0.00010278463410608547	2.5403653896850334e-94
0.00010304159569135069	2.5403653896850345e-94
0.00010329919968057905	2.5403653896850345e-94
0.00010355744767978049	2.540365389685034e-94
0.00010381634129897993	2.540365389685034e-94
0.00010407588215222737	2.5403653896850345e-94
0.00010433607185760796	2.5403653896850334e-94
0.00010459691203725197	2.540365389685034e-94
0.0001048584043173451	2.5403653896850334e-94
0.00010512055032813844	2.5403653896850345e-94
0.00010538335170395878	2.540365389685034e-94
0.00010564681008321867	2.5403653896850334e-94
0.00010591092710842673	2.540365389685035e-94
0.00010617570442619779	2.540365389685035e-94
0.00010644114368726327	2.5403653896850345e-94
0.00010670724654648143	2.5403653896850334e-94
0.00010697401466284762	2.540365389685034e-94
0.00010724144969950472	2.540365389685034e-94
0.00010750955332375349	2.5403653896850334e-94
0.00010777832720706286	2.540365389685034e-94
0.00010804777302508053	2.540365389685034e-94
0.00010831789245764323	2.5403653896850334e-94
0.00010858868718878732	2.540365389685033e-94
0.00010886015890675928	2.540365389685034e-94
0.00010913230930402617	2.540365389685034e-94
0.00010940514007728624	2.540365389685033e-94
0.00010967865292747945	2.5403653896850345e-94
0.00010995284955979814	2.540365389685034e-94
0.00011022773168369761	2.540365389685034e-94
0.00011050330101290686	2.5403653896850334e-94
0.00011077955926543911	2.540365389685034e-94
0.00011105650816360271	2.5403653896850345e-94
0.00011133414943401172	2.5403653896850334e-94
0.00011161248480759674	2.540365389685034e-94
0.00011189151601961573	2.540365389685034e-94
0.00011217124480966476	2.5403653896850345e-94
0.00011245167292168891	2.5403653896850334e-94
0.00011273280210399312	2.5403653896850345e-94
0.0001130146341092531	2.540365389685034e-94
0.00011329717069452623	2.540365389685034e-94
0.00011358041362126255	2.540365389685034e-94
0.00011386436465531569	2.540365389685034e-94
0.00011414902556695398	2.5403653896850345e-94
0.00011443439813087135	2.540365389685034e-94
0.00011472048412619853	2.5403653896850334e-94
0.00011500728533651401	2.540365389685033e-94
0.0001152948035498553	2.5403653896850345e-94
0.00011558304055872993	2.5403653896850334e-94
0.00011587199816012674	2.540365389685034e-94
0.00011616167815552707	2.5403653896850345e-94
0.00011645208235091586	2.5403653896850334e-94
0.00011674321255679316	2.540365389685034e-94
0.00011703507058818514	2.5403653896850345e-94
0.00011732765826465559	2.540365389685034e-94
0.00011762097741031724	2.540365389685035e-94
0.00011791502985384302	2.5403653896850334e-94
0.0001182098174284776	2.5403653896850334e-94
0.0001185053419720488	2.540365389685034e-94
0.00011880160532697892	2.5403653896850334e-94
0.00011909860934029635	2.540365389685034e-94
0.0001193963558636471	2.540365389685034e-94
0.0001196948467533062	2.5403653896850334e-94
0.00011999408387018946	2.540365389685034e-94
0.00012029406907986493	2.5403653896850334e-94
0.00012059480425256459	2.5403653896850334e-94
0.00012089629126319599	2.5403653896850345e-94
0.00012119853199135398	2.5403653896850345e-94
0.00012150152832133234	2.540365389685035e-94
0.00012180528214213567	2.5403653896850345e-94
0.000122109795347491	2.540365389685033e-94
0.00012241506983585974	2.5403653896850334e-94
0.0001227211075104494	2.540365389685034e-94
0.00012302791027922548	2.5403653896850334e-94
0.00012333548005492354	2.540365389685034e-94
0.00012364381875506084	2.540365389685035e-94
0.00012395292830194848	2.540365389685034e-94
0.00012426281062270336	2.5403653896850345e-94
0.0001245734676492601	2.5403653896850345e-94
0.00012488490131838326	2.5403653896850334e-94
0.0001251971135716792	2.5403653896850345e-94
0.00012551010635560838	2.5403653896850334e-94
0.0001258238816214974	2.5403653896850334e-94
0.00012613844132555114	2.5403653896850334e-94
0.000126453787428865	2.540365389685034e-94
0.00012676992189743718	2.540365389685034e-94
0.00012708684670218075	2.540365389685034e-94
0.00012740456381893622	2.5403653896850345e-94
0.00012772307522848354	2.540365389685034e-94
0.00012804238291655475	2.540365389685034e-94
0.0001283624888738461	2.540365389685034e-94
0.00012868339509603072	2.5403653896850334e-94
0.0001290051035837708	2.5403653896850345e-94
0.00012932761634273023	2.5403653896850345e-94
0.00012965093538358703	2.5403653896850345e-94
0.000129975062722046	2.5403653896850345e-94
0.0001303000003788511	2.540365389685034e-94
0.00013062575037979822	2.540365389685034e-94
0.0001309523147557477	2.5403653896850345e-94
0.0001312796955426371	2.5403653896850345e-94
0.00013160789478149367	2.540365389685034e-94
0.00013193691451844739	2.5403653896850345e-94
0.0001322667568047435	2.5403653896850345e-94
0.00013259742369675537	2.5403653896850334e-94
0.00013292891725599722	2.5403653896850345e-94
0.00013326123954913722	2.540365389685034e-94
0.00013359439264801006	2.540365389685034e-94
0.00013392837862963007	2.540365389685034e-94
0.00013426319957620414	2.540365389685035e-94
0.00013459885757514465	2.5403653896850324e-94
0.00013493535471908248	2.5403653896850334e-94
0.0001352726931058802	2.5403653896850334e-94
0.0001356108748386449	2.5403653896850345e-94
0.0001359499020257415	2.5403653896850345e-94
0.00013628977678080585	2.540365389685034e-94
0.00013663050122275785	2.5403653896850334e-94
0.00013697207747581473	2.5403653896850334e-94
0.00013731450766950426	2.5403653896850334e-94
0.000137657793938678	2.5403653896850334e-94
0.00013800193842352472	2.540365389685034e-94
0.0001383469432695835	2.5403653896850334e-94
0.00013869281062775746	2.540365389685034e-94
0.00013903954265432686	2.540365389685033e-94
0.00013938714151096266	2.5403653896850345e-94
0.00013973560936474005	2.540365389685033e-94
0.0001400849483881519	2.5403653896850345e-94
0.00014043516075912227	2.5403653896850345e-94
0.00014078624866102008	2.5403653896850345e-94
0.00014113821428267262	2.5403653896850334e-94
0.0001414910598183793	2.5403653896850345e-94
0.00014184478746792522	2.5403653896850345e-94
0.00014219939943659505	2.540365389685034e-94
0.00014255489793518652	2.5403653896850334e-94
0.00014291128518002447	2.5403653896850334e-94
0.00014326856339297452	2.540365389685033e-94
0.00014362673480145696	2.5403653896850334e-94
0.00014398580163846057	2.540365389685034e-94
0.00014434576614255672	2.5403653896850334e-94
0.0001447066305579131	2.5403653896850334e-94
0.00014506839713430788	2.5403653896850334e-94
0.00014543106812714367	2.540365389685035e-94
0.00014579464579746152	2.5403653896850334e-94
0.00014615913241195516	2.540365389685034e-94
0.00014652453024298503	2.540365389685034e-94
0.0001468908415685925	2.540365389685034e-94
0.00014725806867251396	2.5403653896850345e-94
0.00014762621384419524	2.540365389685033e-94
0.00014799527937880573	2.540365389685034e-94
0.00014836526757725272	2.5403653896850345e-94
0.00014873618074619585	2.5403653896850345e-94
0.00014910802119806133	2.540365389685034e-94
0.00014948079125105647	2.540365389685034e-94
0.0001498544932291841	2.5403653896850345e-94
0.00015022912946225706	2.540365389685033e-94
0.0001506047022859127	2.5403653896850334e-94
0.00015098121404162745	2.540365389685034e-94
0.00015135866707673154	2.5403653896850334e-94
