1.06886	599488.
1.07099	557446.
1.07314	561058.
1.07528	589686.
1.07743	579705.
1.07959	559331.
1.08175	555896.
1.08391	549590.
1.08608	503612.
1.08825	439587.
1.09043	375920.
1.09261	295617.
1.09479	218715.
1.09698	171594.
1.09918	131803.
1.10137	82574.7
1.10358	48569.2
1.10578	31243.9
1.10800	22970.7
1.11021	13420.5
1.11243	4805.10
1.11466	3119.14
1.11689	2597.19
1.11912	2110.13
1.12136	2425.41
1.12360	2258.11
1.12585	3179.23
1.12810	3769.15
1.13036	3254.77
1.13262	3208.76
1.13488	1695.90
1.13715	4219.09
1.13943	11309.1
1.14170	13587.1
1.14399	8994.81
1.14628	5536.95
1.14857	6136.93
1.15087	4906.85
1.15317	2420.71
1.15547	1338.54
1.15778	1748.98
1.16010	2537.76
1.16242	1970.06
1.16475	2093.44
1.16707	2760.16
1.16941	4786.17
1.17175	9930.04
1.17409	15855.4
1.17644	22415.1
1.17879	31169.5
1.18115	42249.6
1.18351	49009.0
1.18588	60157.9
1.18825	58342.8
1.19063	66201.1
1.19301	78236.9
1.19539	84403.7
1.19778	93016.5
1.20018	100684.
1.20258	104396.
1.20499	127416.
1.20740	147707.
1.20981	140791.
1.21223	134141.
1.21465	139628.
1.21708	151710.
1.21952	158035.
1.22196	181936.
1.22440	192735.
1.22685	242919.
1.22930	287130.
1.23176	326287.
1.23423	346714.
1.23669	387025.
1.23917	465198.
1.24165	527943.
1.24413	591679.
1.24662	665793.
1.24911	720734.
1.25161	758143.
1.25411	777264.
1.25662	836540.
1.25913	953911.
1.26165	1.07468e+06
1.26417	1.11802e+06
1.26670	1.14781e+06
1.26924	1.15827e+06
1.27177	1.05550e+06
1.27432	893010.
1.27687	805653.
1.27942	664509.
1.28198	526197.
1.28454	452017.
1.28711	346847.
1.28969	283352.
1.29227	264792.
1.29485	217670.
1.29744	238942.
1.30003	263396.
1.30263	189427.
1.30524	184540.
1.30785	172963.
1.31047	156160.
1.31309	116406.
1.31571	77222.7
1.31834	84319.8
1.32098	99534.6
1.32362	96112.2
1.32627	90923.1
1.32892	71050.9
1.33158	22770.1
1.33424	10250.8
1.33691	8401.60
1.33959	2670.46
1.34227	1033.79
1.34495	483.434
1.34764	175.707
1.35033	106.182
1.35304	51.4646
1.35574	15.4399
1.35845	8.63335
1.36117	10.2856
1.36389	22.5587
1.36662	25.2362
1.36935	25.0222
1.37209	47.9875
1.37484	148.852
1.37759	234.933
1.38034	176.833
1.38310	52.3238
1.38587	24.0636
1.38864	49.3594
1.39142	64.7386
1.39420	65.0475
1.39699	61.9713
1.39978	80.4051
1.40258	67.9164
1.40539	90.6729
1.40820	95.2307
1.41101	107.951
1.41384	166.667
1.41666	228.721
1.41950	182.638
1.42234	239.174
1.42518	319.971
1.42803	579.530
1.43089	1558.63
1.43375	1165.49
1.43662	1041.21
1.43949	1018.13
1.44237	1527.92
1.44525	2155.23
1.44814	3203.57
1.45104	4799.12
1.45394	6010.86
1.45685	6993.43
1.45976	10126.2
1.46268	6074.96
1.46561	4351.74
1.46854	3003.45
1.47148	1585.68
1.47442	746.374
1.47737	787.433
1.48032	1126.28
1.48328	1170.71
1.48625	1070.72
1.48922	855.984
1.49220	846.663
1.49518	730.837
1.49817	913.432
1.50117	1501.04
1.50417	2161.21
1.50718	2205.23
1.51020	1173.14
1.51322	547.168
1.51624	511.724
1.51927	1240.62
1.52231	1952.18
1.52536	2868.42
1.52841	3685.06
1.53147	5074.34
1.53453	6514.15
1.53760	5424.71
1.54067	6063.26
1.54375	8530.70
1.54684	9836.35
1.54993	9189.22
1.55303	17205.4
1.55614	26647.0
1.55925	35838.1
1.56237	52465.4
1.56550	82866.3
1.56863	109170.
1.57176	128433.
1.57491	139975.
1.57806	154774.
1.58121	185352.
1.58438	200578.
1.58754	219067.
1.59072	241933.
1.59390	234011.
1.59709	221958.
1.60028	198632.
1.60348	169100.
1.60669	127169.
1.60990	96662.1
1.61312	77319.9
1.61635	49199.7
1.61958	29638.5
1.62282	18955.8
1.62607	18031.0
1.62932	17211.5
1.63258	14723.7
1.63584	15470.4
1.63911	19322.8
1.64239	23295.0
1.64568	20149.2
1.64897	14163.7
1.65227	23522.2
1.65557	23551.6
1.65888	22969.2
1.66220	36325.6
1.66552	21088.5
1.66886	3676.72
1.67219	4053.08
1.67554	7893.68
1.67889	6948.70
1.68225	5055.46
1.68561	5666.84
1.68898	5896.66
1.69236	3150.82
1.69574	1921.61
1.69914	1624.23
1.70253	915.455
1.70594	858.453
1.70935	2147.18
1.71277	4534.54
1.71620	7663.46
1.71963	13221.0
1.72307	12236.4
1.72651	8990.63
1.72997	9299.70
1.73343	9223.98
1.73689	10538.5
1.74037	14492.6
1.74385	21414.6
1.74733	23334.2
1.75083	23858.7
1.75433	20576.3
1.75784	12968.4
1.76136	10943.8
1.76488	9042.09
1.76841	9657.93
1.77194	7947.64
1.77549	5844.75
1.77904	8739.68
1.78260	10572.3
1.78616	7179.79
1.78973	6263.39
1.79331	3254.27
1.79690	3744.52
1.80049	5454.46
1.80410	2048.11
1.80770	1588.08
1.81132	1502.42
1.81494	1362.64
1.81857	936.530
1.82221	1370.80
1.82585	2384.30
1.82950	935.817
1.83316	420.597
1.83683	296.526
1.84050	345.350
1.84418	1350.12
1.84787	1580.59
1.85157	1570.83
1.85527	1453.65
1.85898	871.963
1.86270	768.693
1.86642	526.473
1.87016	202.963
1.87390	180.061
1.87765	1163.30
1.88140	3213.50
1.88516	3148.84
1.88893	2629.17
1.89271	2043.16
1.89650	3152.24
1.90029	1666.24
1.90409	598.899
1.90790	683.997
1.91171	656.179
1.91554	443.992
1.91937	555.831
1.92321	551.426
1.92705	427.126
1.93091	315.731
1.93477	293.542
1.93864	219.509
1.94252	262.634
1.94640	399.383
1.95029	448.997
1.95419	383.732
1.95810	636.168
1.96202	1223.71
1.96594	1326.24
1.96988	1318.27
1.97382	972.691
1.97776	1816.22
1.98172	1473.60
1.98568	1506.78
1.98965	2237.95
1.99363	3051.08
1.99762	5013.94
2.00161	5310.09
2.00562	4412.30
