#wavelength (micron)	surface_flux (erg / (cm2 micron s))
0.40133895199999997	0.35628137604763216
0.40267674850666674	0.2894408638016575
0.40401900433502225	0.03279628952153014
0.4053657343494724	0.035691894397236974
0.4067169534639707	0.4615743033904706
0.40807267664218394	2.7150044789855907
0.4094329188976579	9.893761660951567
0.41079769529398347	26.649334061587595
0.41216702094496344	58.52816321089979
0.41354091101477997	110.83296218029322
0.4149193807181627	186.51212189880553
0.41630244532055655	281.07480580736393
0.41769012013829176	356.01737906041944
0.41908242053875283	272.265582882342
0.4204793619405487	94.79279935179467
0.42188095981368384	254.78509738256201
0.42328722967972954	872.87100506972
0.4246981871119953	1482.7218396539731
0.42611384773570193	1953.5400424589116
0.4275342272281543	2423.5261445928454
0.4289593413189149	2933.725219207312
0.43038920578997797	3475.9641321409595
0.4318238364759446	4031.1825752883087
0.43326324926419774	4722.387562878545
0.4347074600950785	5365.049008247067
0.4361564849620621	5954.832633922274
0.43761033991193565	6646.494618087351
0.4390690410449755	7485.612159415636
0.44053260451512544	8235.21575727774
0.4420010465301759	9297.428656602377
0.44347438335194317	10613.747205149235
0.4449526312964497	11951.845147736105
0.44643580673410455	12745.856054590338
0.44792392608988496	13599.337545888282
0.4494170058435179	14731.694082494541
0.450915062529663	15901.043702897405
0.4524181127380953	17102.87985529097
0.45392617311388894	17373.328694914344
0.45543926035760196	12779.786216304237
0.45695739122546064	9729.215705563278
0.4584805825295456	4322.867697304787
0.46000885113797746	2395.2768022627893
0.46154221397510403	2097.80162033018
0.4630806880216877	1715.5222657463974
0.4646242903150934	1363.7519041978555
0.4661730379494771	1090.9241900931263
0.4677269480759754	868.7986298303791
0.4692860379028953	658.9735114074064
0.47085032469590504	469.80156698843285
0.4724198257782247	317.80063743183985
0.47399455853081884	208.39579776206952
0.4755745403925883	137.1864930872146
0.4771597888605636	93.25880350912352
0.47875032149009894	66.7097016309479
0.4803461558950659	48.0543187980394
0.48194730974804956	33.97451417788621
0.48355380078054305	23.941452682454674
0.4851656467831449	17.198604433785096
0.48678286560575545	12.943013882442164
0.4884054751577746	10.178462184944928
0.4900334934083006	8.233081149479425
0.4916669383863283	6.765512864820384
0.4933058281809494	5.58450219864425
0.4949501809415526	4.633598086109431
0.4966000148780246	3.844158740846445
0.4982553482609513	3.1261256696005613
0.4999161994218212	2.519898962773727
0.5015825867532273	2.0593280996810313
0.5032545287090715	1.7528087768084153
0.5049320438047684	1.6176186763433549
0.506615150617451	1.6391062346509486
0.5083038677861758	1.6732291014555853
0.5099982140121297	1.7085784902946297
0.5116982080588369	1.743703642064987
0.5134038687523664	1.7887152645525346
0.515115214981541	1.8391073553976485
0.5168322656981462	1.8863329952578578
0.5185550399171401	1.9550775305842343
0.5202835567168639	2.0158279748769825
0.5220178352392535	2.070702601494584
0.5237578946900511	2.1251234719802907
0.525503754339018	2.183664094749672
0.527255433520148	2.243865700863445
0.5290129516318819	2.3074302356802447
0.5307763281373216	2.3779914484956466
0.532545582564446	2.454394065608388
0.5343207345063276	2.5332210568604134
0.5361018036213486	2.61209253133306
0.5378888096334199	2.6983794710153135
0.5396817723321979	2.7880389720858707
0.5414807115733054	2.875866546924071
0.5432856472785497	2.978815393486342
0.545096599436145	3.0595385839096503
0.5469135881009322	3.1336495794942563
0.5487366333946019	3.2708568049995415
0.5505657555059172	3.398665645075104
0.5524009746909371	3.519628839010051
0.5542423112732402	3.6298473139927574
0.556089785644151	3.7412007894870167
0.557943418262965	3.8494050900078247
0.5598032296571749	3.9468644293804274
0.5616692404226988	4.031718073267105
0.5635414712241079	4.107073356366366
0.5654199427948549	4.1604107211318695
0.5673046759375044	4.134018294012995
0.569195691523963	4.090399581853292
0.5710930104957095	4.109748201667804
0.5729966538640286	4.1110882805765865
0.5749066427102419	4.024175269006438
0.576822998185943	3.873900382533949
0.5787457415132294	3.718875175245995
0.5806748939849402	3.491479356116957
0.58261047696489	3.192497152035421
0.5845525118881064	2.7614664438947134
0.5865010202610669	1.8815076061789628
0.588456023661937	0.7148693817230433
0.5904175437408102	0.6732037769743964
0.5923856022199464	2.183594314254874
0.5943602208940129	4.056740004652629
0.5963414216303263	5.8357887126794346
0.598329226369094	7.717237895153545
0.6003236571236578	9.937911310031016
0.6023247359807368	12.544892401454293
0.6043324851006725	15.574284836509491
0.6063469267176749	19.062282429935472
0.6083680831400672	22.998349279538427
0.610395976750534	27.368603789083235
0.6124306300063692	32.17382543659452
0.6144720654397238	37.65004491752731
0.6165203056578563	43.68996709064063
0.6185753733433824	50.5198114164594
0.6206372912545272	58.15282369332144
0.6227060822253756	66.69331783541467
0.6247817691661269	76.16918526024136
0.6268643750633474	85.94919619641514
0.6289539229802253	97.7150406442931
0.6310504360568261	112.04228603203866
0.6331539375103489	126.95916559442601
0.6352644506353834	145.6154068604719
0.6373819988041681	163.61448448772856
0.6395066054668487	181.52436063419725
0.6416382941517382	207.44418411417956
0.6437770884655775	229.99563450166374
0.6459230120937961	237.5710335356389
0.6480760888007754	268.3304378594243
0.6502363424301114	326.42086110729184
0.6524037969048785	376.79601798114504
0.6545784762278948	423.33258786549
0.6567604044819878	477.30141199014463
0.6589496058302612	549.110115293033
0.6611461045163621	621.8630620940327
0.66334992486475	711.4216282339091
0.6655610912809659	807.5481745784951
0.6677796282519025	924.958503522726
0.6700055603460756	1012.0309211543345
0.6722389122138959	1146.855609553034
0.6744797085879423	1338.6241081401179
0.6767279742832354	1483.1432118259731
0.6789837341975129	1612.1969573353051
0.6812470133115047	1720.5849185532477
0.6835178366892097	1784.3927922445016
