#wavelength	surface flux
0.8	4335234.686732181
0.8002000000000001	4113792.273953289
0.8004000500000003	4041159.583435928
0.8006001500125003	4237388.799121524
0.8008003000500035	4108898.630692245
0.8010005001250161	4058129.620577016
0.8012007502500472	4001815.961376798
0.8014010504376099	4034328.5173370293
0.8016014007002193	4121497.1602893686
0.8018018010503944	4107942.7986292737
0.8020022515006572	4229297.407505498
0.8022027520635323	4321007.208466954
0.8024033027515483	4389606.522730117
0.8026039035772362	4359826.606821765
0.8028045545531306	4360939.959896469
0.8030052556917691	4447604.647691208
0.803206007005692	4380495.136492075
0.8034068085074435	4464607.014409215
0.8036076602095705	4435609.71750972
0.8038085621246229	4521128.41870288
0.8040095142651542	4531856.567759289
0.8042105166437206	4522986.10888951
0.8044115692728815	4501303.302908528
0.8046126721651998	4439863.668861475
0.8048138253332411	4230583.817203329
0.8050150287895745	4216141.226313846
0.805216282546772	4293618.551450787
0.8054175866174087	4336795.886741834
0.8056189410140631	4309899.652732396
0.8058203457493168	4297596.744624767
0.8060218008357541	4393443.693952412
0.8062233062859632	4468367.884312337
0.8064248621125346	4502374.97196831
0.806626468328063	4497459.908535608
0.8068281249451449	4543412.502993684
0.8070298319763813	4603022.929691253
0.8072315894343755	4620551.323017042
0.8074333973317341	4611830.712571223
0.8076352556810671	4578350.5874770405
0.8078371644949874	4699321.398612655
0.8080391237861113	4721715.891956882
0.8082411335670578	4741920.139590368
0.8084431938504498	4841502.168398801
0.8086453046489125	4856746.648026121
0.8088474659750746	4864815.050564818
0.8090496778415686	4804862.753602872
0.809251940261029	4720168.059172766
0.8094542532460944	4851300.305925282
0.8096566168094059	4983861.154487229
0.8098590309636085	4988603.901998458
0.8100614957213493	4997601.476009699
0.8102640110952797	5025818.143837327
0.8104665770980536	4915923.127407488
0.8106691937423283	4927836.930345094
0.8108718610407639	5147367.041388926
0.8110745790060241	5237654.712678682
0.8112773476507757	5070836.042786885
0.8114801669876885	5047913.246112126
0.8116830370294355	5145290.565136522
0.8118859577886929	5185433.873843369
0.8120889292781401	5197986.967157234
0.8122919515104597	5274604.03755734
0.8124950244983374	5286133.532709516
0.8126981482544621	5256330.908304126
0.8129013227915257	5313613.283981498
0.8131045481222237	5407227.916762675
0.8133078242592543	5470460.234232989
0.8135111512153191	5436140.151356728
0.813714529003123	5397308.859535683
0.8139179576353739	5493085.578988506
0.8141214371247829	5583809.35230145
0.8143249674840641	5413343.403707122
0.814528548725935	5433161.025273408
0.8147321808631167	5494897.275878647
0.8149358639083326	5553875.643880635
0.8151395978743097	5633985.924405129
0.8153433827737784	5748508.2949232375
0.8155472186194719	5714857.959185105
0.8157511054241268	5549202.4890114665
0.815955043200483	5665725.162155471
0.8161590319612831	5705369.584631133
0.8163630717192736	5704262.085535306
0.8165671624872033	5748609.893731505
0.8167713042778252	5515454.970159099
0.8169754971038948	5305654.817167336
0.8171797409781707	5475591.756360555
0.8173840359134155	5569825.715979255
0.8175883819223938	5724474.35885097
0.8177927790178745	5513974.043899324
0.8179972272126291	5680676.126716245
0.8182017265194322	5659735.471121149
0.8184062769510622	5423607.846347367
0.8186108785203001	5227402.024362193
0.8188155312399301	5523473.970749593
0.8190202351227402	5544474.542047404
0.819224990181521	5490124.980167012
0.8194297964290664	5497395.217085596
0.8196346538781738	5348620.528851025
0.8198395625416434	5311666.246661523
0.8200445224322789	5447049.262294899
0.820249533562887	5610134.136422487
0.8204545959462778	5563144.463795102
0.8206597095952644	5451631.028846048
0.8208648745226633	5433280.704129932
0.8210700907412941	5515761.10144599
0.8212753582639793	5641300.185286571
