#wavelength	surface flux
0.676892	7905293.242577263
0.678297	8392759.526006322
0.679702	7981622.08482733
0.681109	7708481.909797634
0.682517	8611501.060846435
0.683926	11259932.988789
0.685337	10205169.230598176
0.686749	9672989.82086943
0.688164	9100780.186144385
0.689581	9386682.784857411
0.691	12293855.412516622
0.692422	13344753.916876635
0.693847	12707673.992967589
0.695274	22264758.59344115
0.696705	32395755.160505895
0.698139	39326189.07597898
0.699576	40010978.397488825
0.701017	32079592.80849913
0.702461	48532712.121064864
0.70391	46654742.26983907
0.705362	29528790.146700744
0.706819	10999050.310019385
0.70828	17095210.980382673
0.709745	10867423.75211903
0.711216	10106263.280685836
0.71269	11742465.274302559
0.71417	8568783.123684792
0.715655	9477859.646970944
0.717145	10258258.362985155
0.71864	12056531.750924788
0.72014	11091033.58957681
0.721647	11902751.444890715
0.723158	13890062.874734366
0.724676	18102522.8047096
0.726199	24163235.464019153
0.727728	22208270.020990796
0.729264	51936712.8654608
0.730805	62793652.494798645
0.732353	71005556.64205445
0.733907	59197419.58152805
0.735468	67080585.48170539
0.737035	123888860.96930803
0.738609	125217280.39683007
0.74019	108866994.67457049
0.741777	94858939.02615611
0.743372	128195452.78558587
0.744973	77529869.4394843
0.746582	89499426.76359725
0.748197	117548605.33030374
0.74982	151191289.03906167
0.751451	143461688.40074447
0.753088	181079178.43676528
0.754734	203268737.96456313
0.756386	254042173.85095814
0.758047	230059075.58541048
0.759715	65421261.10984787
0.76139	70941676.86695622
0.763074	69375728.17005302
0.764765	34560524.91826781
0.766464	21337363.819660902
0.768172	21994910.52567932
0.769887	20535811.976434123
0.77161	24756420.57443125
0.773341	38749432.22392588
0.775081	44272557.41870409
0.776829	25036691.07417203
0.778585	34640406.48596138
0.780349	64541239.55750367
0.782121	71589796.39677027
0.783902	48497376.32906648
0.785691	57216154.62637768
0.787489	88958930.28376345
0.789295	99351460.10222796
0.79111	76736242.40825464
0.792933	85363652.14204761
0.794764	94825879.94369282
0.796604	169503692.33304608
0.798453	167288872.51990142
0.80031	141681085.7152879
0.802176	198582542.9378638
0.804051	252326060.24626645
0.805934	197030277.10769108
0.807826	337282461.7408842
0.809727	412927069.4168301
0.811636	529937408.05248386
0.813554	652950466.7057323
0.81548	700707248.0897543
0.817416	646547571.9472257
0.81936	443317017.3697445
0.821313	319239231.8933975
0.823274	389228769.26542985
0.825244	388014019.4578563
0.827223	353000959.4681445
0.829211	217987795.73633304
0.831208	167711879.8122133
0.833213	220133862.66440162
0.835227	245596540.70816365
0.837249	301308506.47119707
0.83928	238750952.012485
0.841321	349345464.7347207
0.843369	213150323.8859021
0.845427	56770704.759357005
0.847493	46512015.695333466
0.849567	50916301.1855863
0.851651	59304321.24459194
0.853742	65652413.46693919
0.855843	83373508.14407268
0.857952	117113735.29154132
0.86007	99584707.70625594
0.862196	149534841.8693537
0.864331	148584554.7358306
0.866474	180752407.91723838
0.868626	183460296.75241494
0.870786	200758706.10138303
0.872955	246021321.6423265
0.875132	314979516.3485279
0.877317	420343556.03571266
0.879511	462579664.19170165
0.881713	575398595.5622568
0.883923	610699206.0393369
0.886142	416171564.8446273
0.888369	144041664.03569683
0.890604	257565098.43743065
0.892847	335374413.74312496
0.895099	268964577.7099461
0.897358	294021221.2023797
0.899626	278083105.4606321
0.901901	371798925.92291546
0.904185	403821362.20193017
0.906476	485897046.3552326
0.908776	623998244.2624291
0.911083	727151379.4901395
0.913398	875938121.414005
0.915721	985481306.6135039
0.918051	863626867.5747876
0.92039	669042482.5542998
0.922736	405179601.08762413
0.925089	374947196.7863642
0.927451	291752583.1824082
0.929819	231056338.850571
0.932195	266295014.92055628
0.934579	352068558.4845399
0.93697	364001139.43958
0.939369	430707339.70037776
0.941774	497469139.0997328
0.944187	470020680.26573396
0.946607	501659587.6607664
0.949035	665107373.378134
0.951469	685102232.1229674
0.953911	612094784.8099664
0.956359	785197740.6656008
0.958814	984739717.7966824
0.961277	874892576.1077999
0.963746	924375977.8635666
0.966222	977490558.6471964
0.968705	1002137176.3745459
0.971194	1091201769.8854206
0.97369	700737942.3017156
0.976193	717268684.5006121
0.978702	897149154.8002143
0.981217	776248839.8798059
0.983739	715253181.6119847
0.986268	782452574.1815153
0.988802	686197111.6992553
0.991343	301462385.7977709
0.99389	456270943.6374152
0.996444	657331946.162378
0.999003	511596217.37415344
