0.600000	2.23840e+06
0.601200	2.59293e+06
0.602402	2.95594e+06
0.603607	3.29199e+06
0.604814	3.60080e+06
0.606024	3.81209e+06
0.607236	4.00066e+06
0.608450	4.07754e+06
0.609667	4.22290e+06
0.610887	4.35100e+06
0.612108	4.53402e+06
0.613333	4.71313e+06
0.614559	4.83139e+06
0.615788	4.92497e+06
0.617020	4.98406e+06
0.618254	5.03801e+06
0.619491	5.07227e+06
0.620729	5.13043e+06
0.621971	5.10947e+06
0.623215	5.14685e+06
0.624461	5.28345e+06
0.625710	5.34332e+06
0.626962	5.41745e+06
0.628215	5.63151e+06
0.629472	5.92139e+06
0.630731	6.14253e+06
0.631992	6.33073e+06
0.633256	6.32761e+06
0.634523	6.19988e+06
0.635792	6.04051e+06
0.637063	6.07167e+06
0.638337	6.39717e+06
0.639614	7.00672e+06
0.640893	7.84141e+06
0.642175	8.63000e+06
0.643459	9.34586e+06
0.644746	1.00105e+07
0.646036	1.05910e+07
0.647328	1.11567e+07
0.648623	1.17611e+07
0.649920	1.23338e+07
0.651220	1.29015e+07
0.652522	1.31408e+07
0.653827	1.31934e+07
0.655135	1.28735e+07
0.656445	1.25971e+07
0.657758	1.23725e+07
0.659073	1.23422e+07
0.660391	1.24012e+07
0.661712	1.24516e+07
0.663036	1.23224e+07
0.664362	1.19352e+07
0.665690	1.12954e+07
0.667022	1.04732e+07
0.668356	9.70085e+06
0.669692	9.12387e+06
0.671032	8.91540e+06
0.672374	9.10595e+06
0.673719	9.54395e+06
0.675066	9.95139e+06
0.676416	1.03662e+07
0.677769	1.04588e+07
0.679124	1.03332e+07
0.680483	1.00393e+07
0.681844	9.84724e+06
0.683207	9.47297e+06
0.684574	9.08774e+06
0.685943	8.59342e+06
0.687315	8.38587e+06
0.688689	8.33145e+06
0.690067	8.99936e+06
0.691447	9.44952e+06
0.692830	1.15835e+07
0.694215	1.30458e+07
0.695604	1.54502e+07
0.696995	1.78337e+07
0.698389	1.90532e+07
0.699786	2.08963e+07
0.701185	2.13873e+07
0.702587	2.19491e+07
0.703993	2.13019e+07
0.705401	2.06643e+07
0.706811	1.87517e+07
0.708225	1.74091e+07
0.709641	1.64449e+07
0.711061	1.58852e+07
0.712483	1.58763e+07
0.713908	1.60407e+07
0.715336	1.65222e+07
0.716766	1.70670e+07
0.718200	1.77826e+07
0.719636	1.86027e+07
0.721075	1.97028e+07
0.722517	2.10008e+07
0.723962	2.29477e+07
0.725410	2.52948e+07
0.726861	2.79623e+07
0.728315	3.07568e+07
0.729771	3.32368e+07
0.731231	3.44619e+07
0.732693	3.41598e+07
0.734159	3.33010e+07
0.735627	3.07753e+07
0.737098	2.86873e+07
0.738573	2.53890e+07
0.740050	2.29974e+07
0.741530	2.02991e+07
0.743013	1.84657e+07
0.744499	1.70482e+07
0.745988	1.63439e+07
0.747480	1.64503e+07
0.748975	1.68004e+07
0.750473	1.75845e+07
0.751974	1.82087e+07
0.753477	1.87766e+07
0.754984	1.89839e+07
0.756494	1.87099e+07
0.758007	1.77880e+07
0.759523	1.61845e+07
0.761042	1.39462e+07
0.762564	1.13177e+07
0.764089	8.68597e+06
0.765618	6.52606e+06
0.767149	5.33914e+06
0.768683	5.46892e+06
0.770220	7.01217e+06
0.771761	9.75486e+06
0.773304	1.32253e+07
0.774851	1.68251e+07
0.776401	2.01244e+07
0.777953	2.30370e+07
0.779509	2.57794e+07
0.781068	2.81874e+07
0.782630	3.02834e+07
0.784196	3.20287e+07
0.785764	3.31611e+07
0.787336	3.37176e+07
0.788910	3.32452e+07
0.790488	3.27439e+07
0.792069	3.12441e+07
0.793653	3.12017e+07
0.795240	3.11705e+07
0.796831	3.33411e+07
0.798424	3.56372e+07
0.800021	4.04368e+07
0.801621	4.49978e+07
0.803224	5.23378e+07
0.804831	5.96787e+07
0.806440	7.00832e+07
0.808053	8.02469e+07
0.809669	9.23079e+07
0.811289	1.01120e+08
0.812911	1.08016e+08
0.814537	1.09205e+08
0.816166	1.07556e+08
0.817798	1.05551e+08
0.819434	1.06805e+08
0.821073	1.12044e+08
0.822715	1.22796e+08
0.824360	1.31340e+08
0.826009	1.37297e+08
0.827661	1.37976e+08
0.829316	1.34204e+08
0.830975	1.31624e+08
0.832637	1.28663e+08
0.834302	1.29336e+08
0.835971	1.27693e+08
0.837643	1.26753e+08
0.839318	1.21284e+08
0.840996	1.12649e+08
0.842678	1.00557e+08
0.844364	8.71599e+07
0.846052	7.55721e+07
0.847745	6.75177e+07
0.849440	6.37711e+07
0.851139	6.36074e+07
0.852841	6.59486e+07
0.854547	6.94939e+07
0.856256	7.37740e+07
0.857968	7.80358e+07
0.859684	8.19358e+07
0.861404	8.51969e+07
0.863126	8.89545e+07
0.864853	9.22812e+07
0.866582	9.68376e+07
0.868315	1.03172e+08
0.870052	1.12713e+08
0.871792	1.23404e+08
0.873536	1.37037e+08
0.875283	1.49821e+08
0.877033	1.64650e+08
0.878787	1.76137e+08
0.880545	1.87172e+08
0.882306	1.90048e+08
0.884070	1.86527e+08
0.885839	1.74636e+08
0.887610	1.64999e+08
0.889385	1.50674e+08
0.891164	1.50316e+08
0.892946	1.47802e+08
0.894732	1.56138e+08
0.896522	1.62064e+08
0.898315	1.72023e+08
0.900111	1.80500e+08
0.901912	1.92489e+08
0.903715	2.04421e+08
0.905523	2.22334e+08
0.907334	2.42710e+08
0.909148	2.62410e+08
0.910967	2.84473e+08
0.912789	2.96665e+08
0.914614	3.04041e+08
0.916443	3.02231e+08
0.918276	2.91782e+08
0.920113	2.72426e+08
0.921953	2.49131e+08
0.923797	2.28819e+08
0.925644	2.07059e+08
0.927496	1.90931e+08
0.929351	1.80903e+08
0.931209	1.77113e+08
0.933072	1.79032e+08
0.934938	1.84657e+08
0.936808	1.92644e+08
0.938681	2.01745e+08
0.940559	2.10780e+08
0.942440	2.19335e+08
0.944325	2.27336e+08
0.946213	2.34306e+08
0.948106	2.41262e+08
0.950002	2.46364e+08
0.951902	2.49666e+08
0.953806	2.51610e+08
0.955713	2.52200e+08
0.957625	2.52056e+08
0.959540	2.48982e+08
0.961459	2.44159e+08
0.963382	2.37920e+08
0.965308	2.31696e+08
0.967239	2.27480e+08
0.969174	2.26225e+08
0.971112	2.27897e+08
0.973054	2.27905e+08
0.975000	2.30943e+08
0.976950	2.35820e+08
0.978904	2.40424e+08
0.980862	2.44826e+08
0.982824	2.51344e+08
0.984789	2.55349e+08
0.986759	2.57349e+08
0.988732	2.58388e+08
0.990710	2.62545e+08
0.992691	2.66313e+08
0.994676	2.73254e+08
0.996666	2.83073e+08
0.998659	2.82803e+08
1.00066	2.85512e+08
1.00266	2.80688e+08
1.00466	2.77660e+08
1.00667	2.76517e+08
1.00869	2.78305e+08
1.01070	2.78973e+08
1.01272	2.84444e+08
1.01475	2.85392e+08
1.01678	2.88498e+08
1.01881	2.89448e+08
1.02085	2.83066e+08
1.02289	2.84358e+08
1.02494	2.74087e+08
1.02699	2.68480e+08
