#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	5702.561995981155
6301.3125	8421.500072923305
6302.6252734375	9749.684441903455
6303.938320369467	10120.412671789114
6305.251640852877	10815.681757006278
6306.565234944722	10897.164351008163
6307.8791027020025	10860.34341509572
6309.193244181732	11680.176183443944
6310.5076594409375	12466.631042605415
6311.822348536654	12754.1850859143
6313.137311525933	13128.446229846428
6314.452548465834	13432.257388828706
6315.768059413431	13232.853017376927
6317.083844425809	13367.81118234226
6318.399903560065	13674.692642078438
6319.716236873307	13580.079631595523
6321.032844422655	13807.107405775458
6322.349726265244	13553.845888811335
6323.666882458216	12322.516247178979
6324.984313058728	11711.859441852735
6326.302018123949	11955.808078987742
6327.619997711058	12108.014963994254
6328.938251877249	12625.351432940306
6330.256780679723	13568.080102426833
6331.575584175699	13791.935333131563
6332.894662422402	13611.390495556354
6334.214015477073	14109.171700089808
6335.533643396964	14509.331232975663
6336.853546239339	14621.247054137637
6338.173724061472	15195.48043360643
6339.494176920652	16034.03997605403
6340.814904874177	17031.157839233234
6342.135907979359	17491.448073965294
6343.457186293522	18021.43682469238
6344.778739874001	19112.867382409975
6346.100568778142	17765.44975019894
6347.422673063304	15093.929721652508
6348.745052786858	14814.440611985043
6350.067708006189	16151.719452557896
6351.39063877869	17620.550942053054
6352.713845161769	16447.871696751004
6354.037327212845	13608.238507765143
6355.3610849893485	12894.000303399074
6356.685118548721	12609.947974249237
6358.009427948419	12131.200486121534
6359.334013245908	12112.564610899948
6360.658874498668	12076.634162078617
6361.984011764189	12314.724125935662
6363.309425099973	12495.075693171499
6364.635114563535	12771.060413854526
6365.961080212403	13302.547656744282
6367.2873221041145	13766.030797782048
6368.61384029622	14092.052314106191
6369.940634846282	14298.778764237522
6371.267705811875	14312.382240839164
6372.595053250586	14382.561234001652
6373.922677220014	14810.245655834973
6375.250577777768	15271.483221888586
6376.578754981471	15315.466009140806
6377.907208888761	15429.754595953465
6379.235939557279	15205.060138386441
6380.564947044686	14057.312028209322
6381.894231408654	13367.003027661254
6383.223792706865	13104.077026770077
6384.553630997012	12963.243030072403
6385.883746336804	13023.155145363893
6387.2141387839565	13103.815712115464
6388.544808396204	13318.765204198673
6389.875755231287	13541.835775151088
6391.20697934696	13276.195233524184
6392.53848080099	12729.79755967082
6393.870259651158	14235.926032110421
6395.202315955253	16781.864094682962
6396.534649771077	17678.656357226482
6397.867261156446	17876.664605186586
6399.2001501691875	17811.07359773991
6400.533316867139	17200.741512300876
6401.866761308153	16194.515364615276
6403.200483550093	16839.105991658944
6404.534483650832	20813.17276326758
6405.868761668259	24315.04444672903
6407.2033176602745	25456.217738274427
6408.5381516847865	25463.248175742236
6409.873263799722	25007.036320437237
6411.2086540630135	24639.567058685036
6412.544322532611	23306.370489975132
6413.880269266471	21069.69703646386
6415.216494322568	20145.137426112935
6416.552997758886	20576.77003831502
6417.8897796334195	22441.566736335473
6419.226840004177	23801.06607830833
6420.5641789291785	22105.28160588894
6421.9017964664545	19592.153508319658
6423.239692674053	18048.298558651426
6424.577867610025	18759.54280176124
6425.9163213324455	20013.99227818859
6427.25505389939	20278.62978114241
6428.594065368952	20547.585952220867
6429.933355799238	20839.601154805918
6431.272925248362	21359.382843236945
6432.612773774456	22302.68538088863
6433.9529014356585	23502.385260837433
6435.293308290125	25183.543896775493
6436.63399439602	27190.63938154851
6437.974959811519	27640.772156395033
6439.316204594813	25620.75518813487
6440.657728804104	23335.883435605803
6441.999532497605	25216.90999511242
6443.341615733541	29916.57796627404
6444.683978570154	32822.70063385122
6446.026621065689	33908.93218480188
6447.369543278411	33066.6640830333
6448.7127452665945	30060.927955594078
6450.056227088525	26824.215202619424
6451.399988802502	26121.06267083174
6452.744030466836	27632.242913578433
6454.088352139851	29190.334953455764
6455.43295387988	29809.7055897337
6456.777835745272	29988.55350839809
6458.122997794385	31217.08723283918
6459.468440085592	32161.175403479516
6460.814162677278	31908.21352017045
6462.160165627836	31634.99512678991
6463.506448995675	29627.40495491212
6464.853012839217	28738.67346361274
6466.199857216891	33529.27099939448
6467.546982187145	38101.35441344703
6468.894387808435	39809.21435873976
6470.242074139227	42255.94618006878
6471.590041238007	42666.06330380564
6472.938289163264	39403.51279742959
6474.286817973508	36095.61751020295
6475.6356277272525	30205.177143612582
6476.984718483029	25193.85695642748
6478.334090299379	27484.949725218878
6479.683743234858	29493.39688081167
6481.033677348033	25997.402440291313
6482.38389269748	21368.254032024422
6483.734389341793	18998.80061749189
6485.085167339573	18622.52413598752
6486.436226749436	19409.952166480354
6487.787567630007	20770.592413863425
6489.139190039932	21742.215627106765
6490.491094037857	22538.517469176833
6491.843279682447	23501.4255853878
6493.195747032382	23555.466111078153
6494.548496146348	22690.08309927905
6495.901527083045	21167.637001904415
6497.254839901187	19583.76338382155
6498.6084346595	19396.61596132171
6499.962311416722	19602.51801760376
6501.316470231601	19140.52371998245
6502.670911162898	20046.368792384732
6504.025634269391	21626.9227106781
6505.3806396098635	22855.214413995134
6506.735927243117	24527.926005071175
6508.091497227958	25139.53137022289
6509.447349623215	22387.89827042496
6510.80348448772	19964.16375122618
6512.159901880322	21559.892222961626
6513.51660185988	23033.676586939266
6514.873584485267	22176.51041009345
6516.23084981537	21385.55816784338
6517.58839790908	21268.874297748254
6518.946228825313	21720.02099250176
6520.304342622985	22677.952787679595
6521.662739361031	23125.598118367514
6523.021419098398	23790.829013598224
6524.380381894044	25416.1275720535
6525.739627806938	26977.441478601886
6527.099156896065	27994.9934749853
6528.458969220418	28183.787026699374
6529.819064839006	28498.339936413846
6531.179443810848	30673.936467709053
6532.540106194976	33235.35645312499
6533.9010520504335	33630.795756666485
6535.262281436278	34150.77302937944
6536.6237944115765	36605.98077600378
6537.985591035413	37951.25649164585
6539.347671366879	37484.08589784598
6540.71003546508	37953.50947131173
6542.072683389135	39720.07252855616
6543.435615198176	38360.70242918457
6544.798830951341	33218.12810064976
6546.162330707791	29497.47830769675
6547.526114526688	29850.67949087037
6548.890182467215	31284.39726804748
6550.254534588562	30625.181490145358
6551.619170949934	28634.141172465417
6552.984091610549	27125.80542131366
6554.349296629635	26603.556976133063
6555.7147860664345	26957.244391480464
6557.080559980198	28506.563074640835
6558.446618430195	30497.840622488748
6559.8129614757	31769.446343193908
6561.1795891760075	32670.405282779597
6562.54650159042	32185.12044049391
6563.913698778251	29045.49025437981
6565.281180798831	26395.448357877107
6566.648947711497	26786.117877262102
6568.016999575604	26893.90366122856
6569.385336450516	26098.3432758613
6570.753958395609	26884.947847244333
6572.122865470276	29242.816084905855
6573.492057733915	30981.897979427224
6574.861535245943	30826.65834137704
6576.231298065786	30719.53522270438
6577.601346252884	30430.553547114057
6578.971679866686	28455.182756151968
6580.342298966659	25546.164273649578
6581.7132036122775	24356.160052572122
6583.08439386303	26342.739642837907
6584.455869778419	28920.908789259312
6585.827631417956	29894.124796790595
6587.199678841168	30530.454364337675
6588.572012107595	32198.488473677113
6589.944631276783	34525.74894836759
6591.3175364083	35523.06905204683
6592.690727561718	33684.94862385587
6594.064204796627	30679.582011857285
6595.437968172626	27550.258524365167
6596.812017749329	25039.181989782723
6598.18635358636	26424.60956492473
6599.5609757433585	29565.80087573827
6600.935884279972	29970.66123414877
6602.311079255864	28773.77728824604
6603.686560730708	28327.651232607965
6605.062328764195	28383.194377964803
6606.43838341602	28270.561272270694
6607.814724745898	28177.207810264365
6609.191352813554	26987.699370597176
6610.568267678725	25621.036928379555
6611.9454694011565	25606.971338210446
6613.322958040616	26200.042599976405
6614.700733656875	26423.664746620638
6616.07879630972	26024.17896559444
6617.457146058951	26098.281092169433
6618.835782964381	26763.361570332978
6620.214707085831	25470.8444188515
6621.593918483141	23625.702641671072
6622.973417216159	23402.868268205762
6624.353203344746	23055.20911240643
6625.733276928776	22689.924748631594
6627.113638028136	21604.626293219328
6628.494286702727	19993.209673963123
6629.8752230124555	20053.73978830771
6631.25644701725	21193.748395968603
6632.637958777046	22863.023880240482
6634.019758351792	25203.484890707146
6635.401845801448	25983.157000670028
6636.784221185991	23294.521365468692
6638.166884565405	19307.03264337171
6639.54983599969	18070.832370197786
6640.933075548856	19077.68229596545
6642.316603272929	20545.09040798221
6643.700419231944	21919.53959161424
6645.084523485952	22231.99336265628
6646.468916095012	22182.240084855563
6647.853597119198	22541.13872852698
6649.238566618597	22652.32698615892
6650.623824653309	21106.89000747497
6652.009371283446	17089.741148552468
6653.39520656913	13044.62273070583
6654.781330570499	12499.44632783653
6656.167743347702	13854.34283599016
6657.554444960899	14228.469098983947
6658.941435470266	14263.726508463955
6660.328714935989	14692.570165118828
6661.716283418268	15464.53939460984
6663.104140977314	16298.346284125211
6664.492287673351	16730.95886666882
6665.880723566617	17089.13420224662
6667.269448717359	18292.322136189294
6668.658463185843	19542.771904747347
6670.04776703234	19838.577927731723
6671.437360317139	19822.874265109618
6672.827243100539	20158.29327104911
6674.21741544285	21117.28462846308
6675.607877404403	21470.790868819684
6676.998629045529	20103.528058663636
6678.389670426579	19169.857448717474
6679.781001607919	18715.98896438468
6681.17262264992	16446.604162119416
6682.564533612973	12909.521590094058
6683.956734557476	10441.18842431399
6685.349225543842	10418.491292514072
6686.742006632498	11330.72537063072
