#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	562968.0662925798
6301.3125	817303.0931048959
6302.6252734375	918183.7391212137
6303.938320369467	910425.5534857977
6305.251640852877	926816.7150249721
6306.565234944722	917283.311856725
6307.8791027020025	914055.35765766
6309.193244181732	963216.4810795088
6310.5076594409375	994429.773651396
6311.822348536654	985878.5347961813
6313.137311525933	981774.307208139
6314.452548465834	979973.5746361349
6315.768059413431	953922.3478903257
6317.083844425809	939943.7889437455
6318.399903560065	966167.2783308622
6319.716236873307	972068.149932706
6321.032844422655	983645.9796196894
6322.349726265244	1017575.5706014275
6323.666882458216	1007188.3838569381
6324.984313058728	988405.4136035136
6326.302018123949	991561.6609193593
6327.619997711058	990350.2430390883
6328.938251877249	1001517.8645288474
6330.256780679723	1026061.223570874
6331.575584175699	1025060.112999901
6332.894662422402	1025635.226539136
6334.214015477073	1051125.063191442
6335.533643396964	1042478.5892210401
6336.853546239339	990921.3813241139
6338.173724061472	968359.0294450733
6339.494176920652	1005176.3942640682
6340.814904874177	1052509.2490855404
6342.135907979359	1079586.663736813
6343.457186293522	1092948.2129884714
6344.778739874001	1070420.5457892646
6346.100568778142	984857.645988039
6347.422673063304	926325.9257691706
6348.745052786858	959846.947712873
6350.067708006189	1006274.0418634368
6351.39063877869	1029756.3305552171
6352.713845161769	1022561.0133260994
6354.037327212845	990704.4519379836
6355.3610849893485	969355.5670084913
6356.685118548721	945263.4243877338
6358.009427948419	931485.6278055187
6359.334013245908	929340.8464395092
6360.658874498668	924489.6496642604
6361.984011764189	941619.9418673898
6363.309425099973	951277.7100338711
6364.635114563535	940556.8482131786
6365.961080212403	937986.5840691666
6367.2873221041145	945140.7952467401
6368.61384029622	956839.5108203496
6369.940634846282	963499.9958344181
6371.267705811875	959239.8268140294
6372.595053250586	960960.9625349622
6373.922677220014	972149.1884970887
6375.250577777768	972497.1309013027
6376.578754981471	957563.7363083663
6377.907208888761	943576.3972731723
6379.235939557279	915502.8422671255
6380.564947044686	863403.6037920703
6381.894231408654	834988.5776868105
6383.223792706865	827448.2989500553
6384.553630997012	831155.0065202016
6385.883746336804	869842.6251105209
6387.2141387839565	898926.557929784
6388.544808396204	893651.7666496178
6389.875755231287	884917.7738246327
6391.20697934696	856444.5713347516
6392.53848080099	808804.9359680658
6393.870259651158	823760.0014376356
6395.202315955253	882185.8332720615
6396.534649771077	918475.3651130846
6397.867261156446	945353.1963909841
6399.2001501691875	951393.2792522645
6400.533316867139	901847.2354497906
6401.866761308153	821428.8378994762
6403.200483550093	844479.7182936801
6404.534483650832	971809.2451444733
6405.868761668259	1056620.9701214002
6407.2033176602745	1072270.6836008225
6408.5381516847865	1051298.6628494442
6409.873263799722	1020876.4374254534
6411.2086540630135	1022788.2687464263
6412.544322532611	999107.3813930673
6413.880269266471	926372.3760009096
6415.216494322568	920984.3684527624
6416.552997758886	985973.3772753923
6417.8897796334195	1043741.6012742226
6419.226840004177	1064636.6943495197
6420.5641789291785	1044262.0531624346
6421.9017964664545	1000043.7348813654
6423.239692674053	979371.0708412093
6424.577867610025	1020399.3905666289
6425.9163213324455	1059555.597519777
6427.25505389939	1063884.8011995836
6428.594065368952	1068131.3139229596
6429.933355799238	1069835.7901434528
6431.272925248362	1047281.778803044
6432.612773774456	1018621.8706736683
6433.9529014356585	1043176.7380813129
6435.293308290125	1076508.1570049378
6436.63399439602	1062955.333169314
6437.974959811519	1031427.4675195329
6439.316204594813	918635.1651009187
6440.657728804104	759392.6296409096
6441.999532497605	803427.2646885605
6443.341615733541	996761.7348828467
6444.683978570154	1104611.8804189847
6446.026621065689	1133060.9511806522
6447.369543278411	1131003.1458516442
6448.7127452665945	1110127.2602410768
6450.056227088525	1065311.374814852
6451.399988802502	1004284.7346457004
