#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	382.2465650400504
6301.3125	560.3553740952226
6302.6252734375	647.9042960803966
6303.938320369467	663.2268042081987
6305.251640852877	683.1066180842847
6306.565234944722	682.9335131490761
6307.8791027020025	680.8959683896071
6309.193244181732	703.6388824005409
6310.5076594409375	720.0742124099066
6311.822348536654	720.3758876177384
6313.137311525933	731.2534857893032
6314.452548465834	745.172203446178
6315.768059413431	744.0194211510625
6317.083844425809	750.2199197509393
6318.399903560065	760.3019023085153
6319.716236873307	756.4964624340389
6321.032844422655	760.0369443010176
6322.349726265244	752.1142668416667
6323.666882458216	717.8978458276448
6324.984313058728	704.5436611230713
6326.302018123949	716.0697011056423
6327.619997711058	720.7472719270672
6328.938251877249	732.2861481047902
6330.256780679723	754.0868941374638
6331.575584175699	756.8079333763018
6332.894662422402	754.1421478527403
6334.214015477073	773.570403885151
6335.533643396964	787.3105562754063
6336.853546239339	790.9888188106313
6338.173724061472	804.5974082375369
6339.494176920652	822.9649417012467
6340.814904874177	850.9822564812947
6342.135907979359	870.6908324480006
6343.457186293522	883.296674643958
6344.778739874001	917.9272825373068
6346.100568778142	931.8022764923568
6347.422673063304	917.9754250654457
6348.745052786858	907.7569507058032
6350.067708006189	903.3849776498079
6351.39063877869	918.1494184693205
6352.713845161769	886.0734453577808
6354.037327212845	819.8393182433186
6355.3610849893485	802.4195459476236
6356.685118548721	786.9507447600799
6358.009427948419	772.6098661319388
6359.334013245908	775.2335641057526
6360.658874498668	773.9767321866594
6361.984011764189	779.0551546675517
6363.309425099973	784.0897921786601
6364.635114563535	792.5970751137589
6365.961080212403	801.5847923050555
6367.2873221041145	806.6855412560838
6368.61384029622	814.8973922968261
6369.940634846282	826.0716914926492
6371.267705811875	829.3698258500826
6372.595053250586	828.9892890274876
6373.922677220014	841.8381082683619
6375.250577777768	859.7337884771628
6376.578754981471	866.8960585544284
6377.907208888761	873.8098799264199
6379.235939557279	868.6337953913749
6380.564947044686	849.1245630764437
6381.894231408654	833.6681915949562
6383.223792706865	803.2221883987604
6384.553630997012	784.8447029581146
6385.883746336804	794.3805078648925
6387.2141387839565	809.001554918079
6388.544808396204	823.1078325050859
6389.875755231287	828.7619557802307
6391.20697934696	815.1123514426738
6392.53848080099	786.3893492701311
6393.870259651158	830.4778892513154
6395.202315955253	928.7983830490647
6396.534649771077	977.7684427513403
6397.867261156446	993.4798741006502
6399.2001501691875	994.719508720498
6400.533316867139	982.1017152900289
6401.866761308153	945.930196796672
6403.200483550093	960.9390929321756
6404.534483650832	1087.4526728433004
6405.868761668259	1197.439687256545
6407.2033176602745	1238.9288919643693
6408.5381516847865	1251.3720499584667
6409.873263799722	1249.7705030380496
6411.2086540630135	1244.3015590204425
6412.544322532611	1205.6748586412627
6413.880269266471	1151.4865406274769
6415.216494322568	1131.385859942553
6416.552997758886	1124.7111081875125
6417.8897796334195	1157.9224189168808
6419.226840004177	1178.9134874878253
6420.5641789291785	1112.077519421591
6421.9017964664545	1038.9562772991226
6423.239692674053	992.4263964355617
6424.577867610025	999.9732351468069
6425.9163213324455	1037.2376088490405
6427.25505389939	1055.6449775416436
6428.594065368952	1072.9148334576776
6429.933355799238	1084.7499967480048
6431.272925248362	1087.337329302758
6432.612773774456	1115.0466852710495
6433.9529014356585	1163.4751074012042
6435.293308290125	1213.6131000552712
6436.63399439602	1290.9704760655416
6437.974959811519	1337.6653349814007
6439.316204594813	1307.070325234557
6440.657728804104	1276.80014285924
6441.999532497605	1333.1892593123255
6443.341615733541	1445.728491150034
6444.683978570154	1529.4185376107
6446.026621065689	1560.056367008378
