#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	13631.855890000388
6301.3125	19983.78177230254
6302.6252734375	22958.956932078298
6303.938320369467	23698.121361222486
6305.251640852877	25048.838820961504
6306.565234944722	24728.126941546154
6307.8791027020025	24487.86481742081
6309.193244181732	26635.191203141258
6310.5076594409375	28140.975171738304
6311.822348536654	28264.202801074855
6313.137311525933	29351.291936899623
6314.452548465834	30275.475222485464
6315.768059413431	29450.214759418606
6317.083844425809	29671.263740143047
6318.399903560065	30633.877972068633
6319.716236873307	30212.291760565426
6321.032844422655	30111.509781355307
6322.349726265244	29745.55085003164
6323.666882458216	27863.488003022176
6324.984313058728	27215.55293198631
6326.302018123949	28235.09588883231
6327.619997711058	28267.43019304956
6328.938251877249	28780.030939052267
6330.256780679723	30758.099097049275
6331.575584175699	31349.066298694303
6332.894662422402	31168.319415114227
6334.214015477073	32517.364861601774
6335.533643396964	33406.49569196616
6336.853546239339	33372.90117858698
6338.173724061472	33984.276736596024
6339.494176920652	35139.994175426255
6340.814904874177	37092.02977646384
6342.135907979359	38310.96366856291
6343.457186293522	39539.36151772148
6344.778739874001	41505.94394022263
6346.100568778142	38347.13217774035
6347.422673063304	33613.75523889152
6348.745052786858	33865.085958376236
6350.067708006189	35849.96960465441
6351.39063877869	38228.59492118516
6352.713845161769	36605.729077793556
6354.037327212845	31636.871414022582
6355.3610849893485	29969.251170195523
6356.685118548721	28543.330811597454
6358.009427948419	27065.125369061974
6359.334013245908	26992.88586289972
6360.658874498668	26782.676178314698
6361.984011764189	27665.17417536625
6363.309425099973	28328.002357767757
6364.635114563535	28247.436726031374
6365.961080212403	28512.48013702195
6367.2873221041145	29330.060886141648
6368.61384029622	30446.408991290733
6369.940634846282	30493.86103196587
6371.267705811875	29740.675884410164
6372.595053250586	30070.643657435954
6373.922677220014	31555.645126022057
6375.250577777768	32139.93584451895
6376.578754981471	30892.037326731974
6377.907208888761	30183.504731384204
6379.235939557279	29901.521120931924
6380.564947044686	28063.516139313528
6381.894231408654	26384.30627732903
6383.223792706865	25338.663419868808
6384.553630997012	25290.74221368957
6385.883746336804	26614.80371392783
6387.2141387839565	27750.847300366335
6388.544808396204	27735.457718740974
6389.875755231287	27308.407902115465
6391.20697934696	26009.30598145828
6392.53848080099	24381.727021902952
6393.870259651158	27711.540072622247
6395.202315955253	33282.25471597438
6396.534649771077	34981.44617824575
6397.867261156446	35113.2504595023
6399.2001501691875	34474.123655007854
6400.533316867139	32360.457385989517
6401.866761308153	29790.304820311634
6403.200483550093	31366.653376428243
6404.534483650832	40389.07891355296
6405.868761668259	48563.421516243936
6407.2033176602745	50810.569816259405
6408.5381516847865	49722.616087253766
6409.873263799722	47768.36635972535
6411.2086540630135	47191.69998122568
6412.544322532611	45565.088378647626
6413.880269266471	41211.03429042507
6415.216494322568	39341.3774962898
6416.552997758886	41236.51695664393
6417.8897796334195	46007.24562701507
6419.226840004177	49336.253371724335
6420.5641789291785	47062.472062047396
6421.9017964664545	42802.336331527054
6423.239692674053	39879.397343058656
6424.577867610025	41468.53729678364
6425.9163213324455	42669.629322066095
6427.25505389939	41277.67203312707
6428.594065368952	41670.855699346605
6429.933355799238	43098.9734269935
6431.272925248362	44920.2232410504
6432.612773774456	46563.33240041441
6433.9529014356585	48270.95279341465
6435.293308290125	51301.60151985892
6436.63399439602	53940.08619639528
6437.974959811519	53359.518939340625
6439.316204594813	48060.60632422215
6440.657728804104	41800.70591001527
6441.999532497605	45006.5408474021
6443.341615733541	55708.47137386035
6444.683978570154	62680.76347212509
6446.026621065689	66160.81616767087
6447.369543278411	67255.04240173362
6448.7127452665945	62556.525304239454
6450.056227088525	54339.54286423895
6451.399988802502	51000.5855683072
6452.744030466836	54385.49732103142
6454.088352139851	59686.5538742176
6455.43295387988	62525.507325835446
6456.777835745272	61916.69962720333
6458.122997794385	62616.42042507376
6459.468440085592	64712.46452026965
6460.814162677278	64326.06711234793
6462.160165627836	61223.736909276886
6463.506448995675	53319.25072346546
6464.853012839217	50072.12221277012
6466.199857216891	61413.37856642231
6467.546982187145	73124.39956649006
6468.894387808435	78869.19908717164
6470.242074139227	83827.85506878367
6471.590041238007	82559.14034991676
6472.938289163264	73013.7431916276
6474.286817973508	65299.03707161673
6475.6356277272525	58146.71662081348
6476.984718483029	51909.012437406906
6478.334090299379	56605.01618233614
6479.683743234858	62510.050978660634
6481.033677348033	58486.529118939776
6482.38389269748	50785.46373948378
6483.734389341793	45852.43837411348
6485.085167339573	44259.425758518184
6486.436226749436	45170.27338166061
6487.787567630007	47888.055002332665
6489.139190039932	50388.65445185614
6490.491094037857	51305.60150476451
6491.843279682447	52331.01716225283
6493.195747032382	51603.97249320229
6494.548496146348	46795.657554199955
6495.901527083045	41607.439484513074
6497.254839901187	40636.778472646736
6498.6084346595	42758.34705335961
6499.962311416722	42956.58413997979
6501.316470231601	41456.472909316864
6502.670911162898	44555.09758048613
6504.025634269391	49079.69070412333
6505.3806396098635	51445.55915722964
6506.735927243117	54939.25132822947
6508.091497227958	56371.26647954556
6509.447349623215	50222.388655708775
6510.80348448772	45912.43408913509
6512.159901880322	50668.08001249793
6513.51660185988	53955.88706894983
6514.873584485267	52248.855403084584
6516.23084981537	50769.38266330104
6517.58839790908	49900.694840063516
6518.946228825313	50299.10802557048
6520.304342622985	52507.84751075486
6521.662739361031	54182.09952409881
6523.021419098398	56278.61188763935
6524.380381894044	59473.49478054261
6525.739627806938	61828.41430169518
6527.099156896065	63300.24857249475
6528.458969220418	62689.831534631594
6529.819064839006	61331.7044869399
6531.179443810848	65358.70768329287
6532.540106194976	72221.20072678363
6533.9010520504335	73777.58471484139
6535.262281436278	74001.9141844225
6536.6237944115765	78199.84803581865
6537.985591035413	81394.7333975612
6539.347671366879	79903.80564095367
6540.71003546508	79030.96954615825
6542.072683389135	83430.03697108272
6543.435615198176	83127.94218842308
6544.798830951341	73021.46401894861
6546.162330707791	64725.332411400654
6547.526114526688	65288.266022541975
6548.890182467215	68928.05788065659
6550.254534588562	69002.06805087661
6551.619170949934	64898.60938833019
6552.984091610549	61198.93011589973
6554.349296629635	61317.23037209434
6555.7147860664345	62801.448352259875
6557.080559980198	65113.14070972983
6558.446618430195	68691.70718005096
6559.8129614757	71056.50649369648
6561.1795891760075	72361.56013501316
6562.54650159042	71059.59893398154
6563.913698778251	65609.98043600352
6565.281180798831	61186.02526086398
6566.648947711497	61624.31832861025
6568.016999575604	62512.0276232252
6569.385336450516	62367.531496120995
6570.753958395609	64032.28966290951
6572.122865470276	66963.3002018823
6573.492057733915	69775.47881877974
6574.861535245943	69597.96958642693
6576.231298065786	67094.49654522561
6577.601346252884	67094.78565969646
6578.971679866686	66518.2591745815
6580.342298966659	61423.0713597203
6581.7132036122775	58907.92446807707
6583.08439386303	62982.96936251801
6584.455869778419	67369.75207255309
6585.827631417956	68566.27871931194
6587.199678841168	68626.85319990457
6588.572012107595	69911.56303104777
6589.944631276783	74633.34970258942
6591.3175364083	77890.03497150424
6592.690727561718	75748.0952020329
6594.064204796627	71035.10437953402
6595.437968172626	64294.899402855684
6596.812017749329	58575.30644505056
6598.18635358636	60551.458791413475
6599.5609757433585	65620.77119812419
6600.935884279972	65308.55879090876
6602.311079255864	63589.7961047747
6603.686560730708	65489.49707370458
6605.062328764195	67767.15709181681
6606.43838341602	67851.0221064107
6607.814724745898	67235.12897287568
6609.191352813554	65178.82409482462
6610.568267678725	61976.68951272188
6611.9454694011565	59197.68217401233
6613.322958040616	59247.835409017585
6614.700733656875	60523.65431311455
6616.07879630972	60333.233766340054
6617.457146058951	61887.96562279036
6618.835782964381	63905.657459254246
6620.214707085831	60929.03769804476
6621.593918483141	57209.297050031186
6622.973417216159	56937.162666353805
6624.353203344746	56221.27654940738
6625.733276928776	55525.885667252915
6627.113638028136	53176.539840576304
6628.494286702727	48969.317567035745
6629.8752230124555	48626.03745791631
6631.25644701725	51483.622308556325
6632.637958777046	55636.22179887827
6634.019758351792	61111.499471036965
6635.401845801448	62667.656165279404
6636.784221185991	56111.12508817499
6638.166884565405	47502.04775725483
6639.54983599969	45439.76175498618
6640.933075548856	47891.32269718559
6642.316603272929	50700.77814921702
6643.700419231944	52753.342195277786
6645.084523485952	53210.1141608717
6646.468916095012	53502.553943606144
6647.853597119198	54602.92375285325
6649.238566618597	55289.52330399612
6650.623824653309	52047.37257341631
6652.009371283446	42591.43119590339
6653.39520656913	32840.64765578362
6654.781330570499	31516.42010008406
6656.167743347702	34662.126526663524
6657.554444960899	35278.66784393975
6658.941435470266	35192.43166207575
6660.328714935989	35957.32443072944
6661.716283418268	37443.09463995596
6663.104140977314	39344.19625532264
6664.492287673351	40519.741013114086
6665.880723566617	41701.96360295237
6667.269448717359	44638.39341698808
6668.658463185843	47210.54449161477
6670.04776703234	47425.61727728525
6671.437360317139	47584.59851412443
6672.827243100539	48739.10056775249
6674.21741544285	50512.13625830113
6675.607877404403	51309.1788971321
