#wavelength	surface flux
0.6000046	2.9746698099631024
0.606004646	9.725263253256363
0.61206469246	18.026305314038858
0.6181853393846001	28.89803546464242
0.624367192778446	47.167579949785406
0.6306108647062305	74.0008075468168
0.6369169733532929	119.83442290033798
0.6432861430868257	194.36517936883206
0.649719004517694	291.33916642263046
0.6562161945628708	477.25551016572155
0.6627783565084996	820.5567009346535
0.6694061400735846	1175.3731020860223
0.6761002014743205	1961.4430794578484
0.6828612034890637	2592.2134074762116
0.6896898155239545	2844.2263595836785
0.6965867136791939	2917.6958298045665
0.7035525808159859	2576.891034910904
0.7105881066241457	2014.894287968453
0.7176939876903872	997.2093766769132
0.724870927567291	764.8552477976427
0.732119636842964	851.0342696365353
0.7394408332113936	844.2799093911572
0.7468352415435076	940.7186004825974
0.7543035939589426	703.089542623045
0.7618466298985321	279.3220481550425
0.7694650961975174	73.80054490912427
0.7771597471594927	668.5733399530683
0.7849313446310876	1631.5361976701145
0.7927806580773984	2365.765526492418
0.8007084646581725	3830.026875972049
0.8087155493047542	3695.0757728523063
0.8168027047978017	4504.561389374441
0.8249707318457796	7775.8721393315445
0.8332204391642375	13731.021877829418
0.8415526435558799	18920.70309629204
0.8499681699914386	29549.30751061894
0.8584678516913531	51382.32964170558
0.8670525302082667	66643.44415104219
0.8757230555103492	99982.64497847873
0.8844802860654528	13940.617403525432
0.8933250889261073	5262.692996652852
0.9022583398153684	111288.63794939985
0.9112809232135222	183543.07749675648
0.9203937324456574	250662.38422576917
0.9295976697701139	7866.766939151654
0.938893646467815	21439.30357830254
0.9482825829324931	40222.47057970185
0.9577654087618181	74290.27135710973
0.9673430628494364	122035.54500891862
0.9770164934779306	80945.13734798662
0.9867866584127101	28942.65429114944
0.9966545249968373	105367.28232453822
1.0066210702468055	589098.7558509334
1.0166872809492735	596716.7153703943
1.0268541537587663	955863.1094380451
1.0371226952963541	1226171.3785271305
1.0474939222493176	1975561.4096403983
1.0579688614718108	2867401.353710775
1.0685485500865288	2000963.2832281264
1.0792340355873942	2720525.14012519
1.0900263759432682	890925.4461415301
1.1009266397027009	141553.589873404
1.1119359060997278	40021.99555839796
1.1230552651607253	5181.933852820789
1.1342858178123325	5032.894061555194
1.1456286759904557	17393.145321572592
1.1570849627503603	2940.5414680071344
1.1686558123778639	5460.981314101577
1.1803423705016425	38846.75371469198
1.192145794206659	85223.46389092667
1.2040672521487257	275966.90350555925
1.216107924670213	584270.0656519575
1.228269003916915	516509.86911537807
1.2405516939560841	2237180.753706636
1.252957210895645	3894377.5247832807
