#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	14912.613762878073
6301.3125	22275.733961993064
6302.6252734375	26221.944704056245
6303.938320369467	27090.535843911974
6305.251640852877	28380.110316592865
6306.565234944722	28684.848876573942
6307.8791027020025	28507.61128129904
6309.193244181732	29609.49325747425
6310.5076594409375	31219.8043827622
6311.822348536654	32352.41486287049
6313.137311525933	33395.67563533416
6314.452548465834	34126.022729240125
6315.768059413431	33853.703244797325
6317.083844425809	34097.6373603083
6318.399903560065	34837.0717877403
6319.716236873307	35067.72168986803
6321.032844422655	35640.57401587
6322.349726265244	35034.730507599015
6323.666882458216	32637.93373890909
6324.984313058728	31123.88013670095
6326.302018123949	31151.506069261974
6327.619997711058	31963.397197841296
6328.938251877249	33778.79896474366
6330.256780679723	35536.658010219384
6331.575584175699	35580.0668275938
6332.894662422402	34969.871278226674
6334.214015477073	35820.615121354866
6335.533643396964	36573.720682327876
6336.853546239339	36675.8250118539
6338.173724061472	37859.38677999196
6339.494176920652	39881.737275585
6340.814904874177	42233.86137513083
6342.135907979359	43299.76187584523
6343.457186293522	44523.23971054615
6344.778739874001	46069.76048397382
6346.100568778142	42136.33426649894
6347.422673063304	36174.96631142713
6348.745052786858	35565.94503695031
6350.067708006189	38564.72875861276
6351.39063877869	41612.66710024567
6352.713845161769	39434.15609294676
6354.037327212845	34388.290614144425
6355.3610849893485	33675.46528354829
6356.685118548721	33691.434552731866
6358.009427948419	32456.521678475594
6359.334013245908	31990.32725622782
6360.658874498668	32343.99039052032
6361.984011764189	33137.12902734121
6363.309425099973	33648.981007241455
6364.635114563535	34681.67755960863
6365.961080212403	36404.26026560998
6367.2873221041145	37568.29984554884
6368.61384029622	37945.6494812908
6369.940634846282	38931.52149517868
6371.267705811875	39661.03617481806
6372.595053250586	39185.41773634376
6373.922677220014	39213.607258924305
6375.250577777768	40384.07005986337
6376.578754981471	41550.54457201187
6377.907208888761	42641.7662898739
6379.235939557279	42012.03330799487
6380.564947044686	38609.775201755314
6381.894231408654	37429.22338332988
6383.223792706865	38494.6441065751
6384.553630997012	38448.462098617754
6385.883746336804	37065.355024749704
6387.2141387839565	35997.93694102516
6388.544808396204	36856.43879553165
6389.875755231287	38279.11261696603
6391.20697934696	38600.09436398122
6392.53848080099	37815.15232168911
6393.870259651158	39249.11039818644
6395.202315955253	43060.44828477812
6396.534649771077	45410.89203610957
6397.867261156446	46461.159273921214
6399.2001501691875	47405.07610468233
6400.533316867139	47786.36863681106
6401.866761308153	46706.22552337723
6403.200483550093	47209.630735410086
6404.534483650832	52795.85536625065
6405.868761668259	58006.20279828089
6407.2033176602745	59716.954528081624
6408.5381516847865	59649.59211439687
6409.873263799722	58967.97183556121
6411.2086540630135	59656.84277733085
6412.544322532611	58297.268261003424
6413.880269266471	53316.39538882432
6415.216494322568	50733.23144117843
6416.552997758886	50783.02211504414
6417.8897796334195	53248.95622147282
6419.226840004177	55197.87374316915
6420.5641789291785	51594.62362631571
6421.9017964664545	46405.42030856119
6423.239692674053	43419.666811444855
6424.577867610025	44990.45206882938
6425.9163213324455	47785.66250346111
6427.25505389939	48704.323132937076
6428.594065368952	49547.04901798815
6429.933355799238	50463.053139426105
6431.272925248362	51245.47962442183
6432.612773774456	53087.23221158052
6433.9529014356585	55750.981189703125
6435.293308290125	58131.897016718416
6436.63399439602	60638.069075425905
6437.974959811519	62125.7941071061
6439.316204594813	60294.79741102887
6440.657728804104	57838.09175866926
6441.999532497605	61672.99236704288
6443.341615733541	68618.2275224321
6444.683978570154	73430.40136301467
6446.026621065689	75711.4817415276
6447.369543278411	72255.45318330753
6448.7127452665945	64632.26138402515
6450.056227088525	58835.950954063825
6451.399988802502	59102.93246832929
6452.744030466836	62995.826015950624
6454.088352139851	65082.71164587193
6455.43295387988	65016.39560449331
6456.777835745272	65369.4462975611
6458.122997794385	67624.4576967824
6459.468440085592	69642.12104721273
6460.814162677278	69872.73818035504
6462.160165627836	70370.51295389328
6463.506448995675	69155.46123946812
6464.853012839217	68636.71438901032
6466.199857216891	74673.23902520734
6467.546982187145	80376.1504565794
6468.894387808435	83739.52378271209
6470.242074139227	89398.47188351807
6471.590041238007	90937.02080210893
6472.938289163264	86072.21366566577
6474.286817973508	79865.33370222154
6475.6356277272525	65559.91341847101
6476.984718483029	53278.32076986958
6478.334090299379	57563.771795843946
6479.683743234858	62546.403424300916
6481.033677348033	57321.5367983952
6482.38389269748	48535.50786933258
6483.734389341793	42814.20017799791
6485.085167339573	41793.520689270896
6486.436226749436	43612.44631023263
6487.787567630007	46034.374961725574
6489.139190039932	47388.1508385362
6490.491094037857	48866.366016779684
6491.843279682447	51074.677701318855
6493.195747032382	51472.054246937674
6494.548496146348	50840.82504695394
6495.901527083045	48627.09128236921
6497.254839901187	44400.22520623676
6498.6084346595	42891.88336879303
6499.962311416722	44059.22577250241
6501.316470231601	43841.1811513628
6502.670911162898	44464.20386293639
6504.025634269391	46454.03780784317
6505.3806396098635	48523.64308325906
6506.735927243117	51384.65866035198
6508.091497227958	52163.518184320244
6509.447349623215	47080.583087323736
6510.80348448772	42583.00180030591
6512.159901880322	45217.12216826706
6513.51660185988	47947.50660024288
6514.873584485267	46750.24349018038
6516.23084981537	45450.73051810729
6517.58839790908	44918.03923322876
6518.946228825313	45395.06393727524
6520.304342622985	47059.34327812776
6521.662739361031	48154.969214916746
6523.021419098398	49542.856791440674
6524.380381894044	52113.08912821689
6525.739627806938	54298.56176078723
6527.099156896065	55982.75227385467
6528.458969220418	57142.35793207609
6529.819064839006	58024.69805996789
6531.179443810848	60990.524925761296
6532.540106194976	64924.956557374084
6533.9010520504335	65802.46297632703
6535.262281436278	66902.58922294101
6536.6237944115765	71063.10267276128
6537.985591035413	72972.38918628304
6539.347671366879	71860.70308606497
6540.71003546508	72801.8242610813
6542.072683389135	75705.32531457127
6543.435615198176	72893.63815311217
6544.798830951341	63787.94981982211
6546.162330707791	57948.67755495459
6547.526114526688	59250.93654697265
6548.890182467215	61853.695380020115
6550.254534588562	60961.17379503614
6551.619170949934	57596.23245009868
6552.984091610549	54749.487794929606
6554.349296629635	53907.89969659412
6555.7147860664345	54752.62760304084
6557.080559980198	57391.00497049934
6558.446618430195	60571.68358495821
6559.8129614757	62850.544394619894
6561.1795891760075	64694.86391075801
6562.54650159042	64054.632279730184
6563.913698778251	59464.63370447846
6565.281180798831	56169.147439763525
6566.648947711497	57514.42615360899
6568.016999575604	57728.40406208863
6569.385336450516	56347.97817454993
6570.753958395609	57827.979213168524
6572.122865470276	61990.65881696997
6573.492057733915	64696.55387250776
6574.861535245943	63849.18431306168
6576.231298065786	63317.94369401172
6577.601346252884	62604.73534695835
6578.971679866686	58838.17992454604
6580.342298966659	53772.04903555699
6581.7132036122775	52161.55236088763
6583.08439386303	55956.16308213948
6584.455869778419	60588.44014272717
6585.827631417956	62050.59134759591
6587.199678841168	62614.476968084215
6588.572012107595	65431.898767230865
6589.944631276783	69535.7948011207
6591.3175364083	71392.79201934389
6592.690727561718	68570.84171742646
6594.064204796627	63564.29121575808
6595.437968172626	58422.48526690433
6596.812017749329	54751.218240178736
6598.18635358636	57304.32118605951
6599.5609757433585	62273.41988615199
6600.935884279972	62980.509722736875
6602.311079255864	61310.2119282621
6603.686560730708	60666.850312760405
6605.062328764195	60709.19776088708
6606.43838341602	60517.28129955686
6607.814724745898	60435.27441325554
6609.191352813554	58446.08367942998
6610.568267678725	55833.06414525954
6611.9454694011565	55459.52100752921
6613.322958040616	56210.89978512533
6614.700733656875	56158.22431252749
6616.07879630972	55233.41079946966
6617.457146058951	55592.68593370814
6618.835782964381	56876.13392408396
6620.214707085831	54759.769672399074
6621.593918483141	51803.700443341695
6622.973417216159	51547.74553322775
6624.353203344746	50944.3825537647
6625.733276928776	50314.70867151212
6627.113638028136	48346.458195268584
6628.494286702727	45528.20400898777
6629.8752230124555	45894.87523030468
6631.25644701725	48033.276471844605
6632.637958777046	50888.47206913511
6634.019758351792	55067.12980675085
6635.401845801448	56616.32711602293
6636.784221185991	51815.29768767228
6638.166884565405	44873.81935054899
6639.54983599969	43033.14942699572
6640.933075548856	44929.401169055
6642.316603272929	47602.91324987452
6643.700419231944	50147.216601427965
6645.084523485952	50346.81570901382
6646.468916095012	49649.370110342665
6647.853597119198	50234.628598119474
6649.238566618597	50736.169084318455
6650.623824653309	48106.77851438955
6652.009371283446	40667.80316286853
6653.39520656913	33068.630057585186
6654.781330570499	32278.849250997955
6656.167743347702	34908.245588281134
6657.554444960899	35565.939619721365
6658.941435470266	35725.79800249617
6660.328714935989	36594.591627224814
6661.716283418268	38099.38168195444
6663.104140977314	39647.86707365243
6664.492287673351	40287.34889768461
6665.880723566617	40625.36098894758
6667.269448717359	42662.964405852625
6668.658463185843	45138.465741921646
6670.04776703234	46073.12938465212
6671.437360317139	46409.18057711091
6672.827243100539	47001.84007398133
6674.21741544285	48542.21739157185
6675.607877404403	49230.30333233237
6676.998629045529	46711.863813581636
6678.389670426579	44670.772301331956
6679.781001607919	43593.9110860026
6681.17262264992	39427.3107587239
6682.564533612973	32596.980568036917
6683.956734557476	27555.05117924644
6685.349225543842	27509.190455835855
6686.742006632498	29495.628897901785
6688.135077883879	31322.1260240413
6689.528439358438	34137.46449623205
6690.9220911166385	37125.91436255322
6692.316033218955	37421.97492071096
6693.710265725876	35114.026096569156
6695.104788697902	32921.435009957444
6696.4996021955485	33001.468857636624
6697.894706279339	34387.622681875124
6699.290101009814	35141.55943832307
6700.685786447524	36204.07685341866
6702.081762653035	37810.80862938032
6703.478029686921	39350.015249014454
6704.874587609773	40436.04171186507
