#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	2520.268154586953
6301.3125	3769.036993575596
6302.6252734375	4457.641707483867
6303.938320369467	4687.371555809806
6305.251640852877	5028.098096285728
6306.565234944722	5159.498111447684
6307.8791027020025	5184.313464208158
6309.193244181732	5491.794900068094
6310.5076594409375	5922.284786800343
6311.822348536654	6193.882763488526
6313.137311525933	6324.707832795639
6314.452548465834	6386.438845173292
6315.768059413431	6355.886995254158
6317.083844425809	6478.427337079857
6318.399903560065	6621.058125942665
6319.716236873307	6599.5574126050715
6321.032844422655	6718.444515269457
6322.349726265244	6539.386755401022
6323.666882458216	5876.691548846774
6324.984313058728	5487.761760329339
6326.302018123949	5497.4042655408075
6327.619997711058	5664.5543872032595
6328.938251877249	6089.716576408917
6330.256780679723	6527.129193676535
6331.575584175699	6578.554428748961
6332.894662422402	6479.651853708524
6334.214015477073	6731.517046011183
6335.533643396964	6954.360873807384
6336.853546239339	6989.776303997134
6338.173724061472	7277.488349217935
6339.494176920652	7797.468910810917
6340.814904874177	8421.12091801578
6342.135907979359	8733.564327350634
6343.457186293522	9050.740328267417
6344.778739874001	9505.606088794528
6346.100568778142	8662.407258322959
6347.422673063304	7177.481896504214
6348.745052786858	6915.133560435774
6350.067708006189	7583.320366901178
6351.39063877869	8304.146822215476
6352.713845161769	7657.32315098826
6354.037327212845	6253.48595314164
6355.3610849893485	6008.755966684351
6356.685118548721	6037.992301196574
6358.009427948419	5836.304868085892
6359.334013245908	5824.436462078701
6360.658874498668	5926.299193499396
6361.984011764189	6044.36790768308
6363.309425099973	6139.48500188688
6364.635114563535	6471.7911227273335
6365.961080212403	6966.317304116661
6367.2873221041145	7236.774346071476
6368.61384029622	7269.113602158822
6369.940634846282	7563.295669029868
6371.267705811875	7847.442838167825
6372.595053250586	7719.895330489075
6373.922677220014	7693.533310776565
6375.250577777768	8103.405302611457
6376.578754981471	8603.676345895246
6377.907208888761	8970.983132713895
6379.235939557279	8764.96709366117
6380.564947044686	7902.325853671899
6381.894231408654	7643.964970585239
6383.223792706865	7913.605810162742
6384.553630997012	7907.176411454811
6385.883746336804	7402.59263061854
6387.2141387839565	6934.615674311156
6388.544808396204	7162.430676571239
6389.875755231287	7612.654687215495
6391.20697934696	7856.250556796127
6392.53848080099	7805.117804105742
6393.870259651158	8169.252770602052
6395.202315955253	9078.953679523953
6396.534649771077	9671.267270086626
6397.867261156446	9942.987381890858
6399.2001501691875	10225.460267670753
6400.533316867139	10576.161844411297
6401.866761308153	10544.05985129487
6403.200483550093	10621.682910229001
6404.534483650832	11913.410785419252
6405.868761668259	13274.206423676895
6407.2033176602745	13882.631442885537
6408.5381516847865	14013.274436904583
6409.873263799722	13873.806364715936
6411.2086540630135	13896.00680039155
6412.544322532611	13330.128153412768
6413.880269266471	12088.199788044793
6415.216494322568	11480.771149318998
6416.552997758886	11304.536394918214
6417.8897796334195	11769.618008020474
6419.226840004177	12078.761701917469
6420.5641789291785	10847.57737818941
6421.9017964664545	9439.10041847206
6423.239692674053	8686.116897400596
6424.577867610025	9012.24584340928
6425.9163213324455	9740.212737265869
6427.25505389939	10085.988713265233
6428.594065368952	10437.63513056031
6429.933355799238	10696.323455421261
6431.272925248362	10747.219468194897
6432.612773774456	11198.133611336249
6433.9529014356585	12062.557751420632
6435.293308290125	12925.567549335632
6436.63399439602	14060.39203632617
6437.974959811519	14670.507471197632
6439.316204594813	14105.192900163513
6440.657728804104	13704.317963154725
6441.999532497605	14798.579312177193
6443.341615733541	16458.535361743285
6444.683978570154	17705.9215318859
6446.026621065689	18238.378643144242
6447.369543278411	17219.009386608344
6448.7127452665945	15268.490513266728
6450.056227088525	13821.63867575011
6451.399988802502	13883.779410393585
6452.744030466836	14704.668505844684
6454.088352139851	15064.114169750974
6455.43295387988	15012.353912033232
6456.777835745272	15174.188341930105
6458.122997794385	15973.2363589795
6459.468440085592	16339.983735548285
6460.814162677278	16089.142545557599
6462.160165627836	16467.022487165297
6463.506448995675	16884.681173372202
6464.853012839217	17176.840405204533
6466.199857216891	18655.396711678713
6467.546982187145	19922.58832302439
6468.894387808435	20840.650504620386
6470.242074139227	22853.607478764527
6471.590041238007	23696.17952291732
6472.938289163264	22491.79021778158
6474.286817973508	20714.75324165037
6475.6356277272525	16263.948864341195
6476.984718483029	12280.791096155863
6478.334090299379	13154.564522560828
6479.683743234858	14079.359861386565
6481.033677348033	11981.830593627341
6482.38389269748	9442.08134965926
6483.734389341793	8328.15235174494
6485.085167339573	8380.8356856831
6486.436226749436	8946.660043067812
6487.787567630007	9516.552105145842
6489.139190039932	9814.986157831896
6490.491094037857	10276.486730470442
6491.843279682447	10879.120110144335
6493.195747032382	11048.264303939384
6494.548496146348	11206.60097995786
6495.901527083045	10884.846318759694
6497.254839901187	9611.32365169956
6498.6084346595	8935.636257250573
6499.962311416722	9156.601434860615
6501.316470231601	9075.669541955913
6502.670911162898	9224.446071960669
6504.025634269391	9808.623295008825
6505.3806396098635	10496.921128123886
6506.735927243117	11337.752062518277
6508.091497227958	11488.77818639808
6509.447349623215	10086.69008239686
6510.80348448772	8898.612194967558
6512.159901880322	9589.969875971634
6513.51660185988	10285.203979310238
6514.873584485267	9863.677573318446
6516.23084981537	9447.715532652015
6517.58839790908	9430.540524361353
6518.946228825313	9704.65509092392
6520.304342622985	10165.909423678544
6521.662739361031	10352.11103805804
6523.021419098398	10675.310376364283
6524.380381894044	11572.42838953042
6525.739627806938	12462.65019973336
6527.099156896065	13036.032564854553
6528.458969220418	13305.18409244297
6529.819064839006	13614.038768638353
6531.179443810848	14647.781624547564
6532.540106194976	15869.028557715492
6533.9010520504335	15981.141447724416
6535.262281436278	16146.342229845462
6536.6237944115765	17465.329617532294
6537.985591035413	18246.105037103225
6539.347671366879	17998.38720480643
6540.71003546508	18185.708010483417
6542.072683389135	19151.500805226122
6543.435615198176	18462.160163667748
6544.798830951341	15645.480927664168
6546.162330707791	13697.51595995677
6547.526114526688	14046.726494039342
6548.890182467215	14759.984675574833
6550.254534588562	14210.928933248591
6551.619170949934	13221.291396105229
6552.984091610549	12495.992957193255
6554.349296629635	12067.732357722267
6555.7147860664345	12210.228695122754
6557.080559980198	13132.955279141373
6558.446618430195	14087.28479038409
6559.8129614757	14536.302796037602
6561.1795891760075	14981.538511930923
6562.54650159042	14771.768517478127
6563.913698778251	13080.409788228495
6565.281180798831	11651.54501904161
6566.648947711497	11869.453620802318
6568.016999575604	11926.681318033596
6569.385336450516	11423.767691037736
6570.753958395609	11768.31687542616
6572.122865470276	13083.423803119229
6573.492057733915	14059.67143078568
6574.861535245943	14093.924043703157
6576.231298065786	14226.701034905745
6577.601346252884	13952.268063274816
6578.971679866686	12745.50618470391
6580.342298966659	11313.09289039148
6581.7132036122775	10696.311304830922
6583.08439386303	11647.314153295481
6584.455869778419	12990.709903509678
6585.827631417956	13497.477630654395
6587.199678841168	13853.345842987655
6588.572012107595	14779.849457175244
6589.944631276783	15949.542272247569
6591.3175364083	16454.55327872507
6592.690727561718	15412.246080507895
6594.064204796627	13672.692734373422
6595.437968172626	12139.44379448902
6596.812017749329	11053.552471779452
6598.18635358636	11750.246281672722
6599.5609757433585	13284.948855463343
6600.935884279972	13590.386501198898
6602.311079255864	12983.233228013363
6603.686560730708	12628.451804401422
6605.062328764195	12562.685602469493
6606.43838341602	12421.092679504667
6607.814724745898	12341.336128285679
6609.191352813554	11766.990487064337
6610.568267678725	11177.985745374426
6611.9454694011565	11337.289953573716
6613.322958040616	11653.77325688796
6614.700733656875	11715.784029963703
6616.07879630972	11560.848444925883
6617.457146058951	11615.86447038889
6618.835782964381	11926.242162788336
6620.214707085831	11295.52393956113
6621.593918483141	10378.205330703055
6622.973417216159	10241.53615312636
6624.353203344746	10073.765596597575
6625.733276928776	9879.629325584336
6627.113638028136	9391.531526156516
6628.494286702727	8690.396114052579
6629.8752230124555	8719.602729231918
6631.25644701725	9235.595698297235
6632.637958777046	9994.837958098957
6634.019758351792	11049.488006204578
6635.401845801448	11398.912169037707
6636.784221185991	10187.765479702746
6638.166884565405	8367.837964932278
6639.54983599969	7786.941888762185
6640.933075548856	8260.104070191115
6642.316603272929	8978.545305695623
6643.700419231944	9613.141116341758
6645.084523485952	9737.104229960642
6646.468916095012	9723.818014112789
6647.853597119198	9893.243507974408
6649.238566618597	9950.353013891423
6650.623824653309	9232.50906817959
6652.009371283446	7375.451909957704
6653.39520656913	5558.478569627344
6654.781330570499	5351.369964984844
6656.167743347702	5989.982360889461
6657.554444960899	6171.740202904256
6658.941435470266	6195.564284397452
6660.328714935989	6389.229133254783
6661.716283418268	6730.087590449006
6663.104140977314	7146.392124749549
6664.492287673351	7399.515190068665
6665.880723566617	7552.575447899169
6667.269448717359	8073.276091688226
6668.658463185843	8672.64438402734
6670.04776703234	8871.756369169356
6671.437360317139	8896.730556450577
6672.827243100539	9004.367816105208
6674.21741544285	9384.856262769772
6675.607877404403	9558.034542366373
6676.998629045529	9018.619587869332
6678.389670426579	8655.674448724363
6679.781001607919	8423.85095714694
6681.17262264992	7286.847015558513
6682.564533612973	5603.498800517557
6683.956734557476	4484.6504388713065
6685.349225543842	4497.525576116544
6686.742006632498	4933.060727389064
6688.135077883879	5356.371452082928
6689.528439358438	6054.095150030911
6690.9220911166385	6737.966053530003
6692.316033218955	6768.850550016118
6693.710265725876	6217.864427975831
6695.104788697902	5708.958220281127
6696.4996021955485	5728.470836471885
6697.894706279339	6086.284141152053
6699.290101009814	6346.181472615507
6700.685786447524	6624.443433117124
6702.081762653035	6931.342841253576
6703.478029686921	7231.6420664351435
6704.874587609773	7513.868505467021
6706.27143648219	7634.228268906132
6707.668576364793	7773.628399218736
6709.066007318201	7719.813407843436
6710.46372940306	7677.842026087553
6711.861742680019	8048.404225930686
6713.260047209744	8140.720359373502
6714.658643052912	7367.5566992121685
6716.0575302702155	6019.545432340783
6717.4567089223565	5044.665338836729
6718.856179070049	4490.794844463742
6720.255940774021	3956.86448017893
6721.6559940950165	3879.575555906539
6723.056339093787	4051.126443356234
6724.456975831098	4254.614739990518
6725.85790436773	4722.277731895442
6727.259124764472	5039.19131485505
6728.660637082132	5251.304301376144
6730.062441381524	5417.264149488894
6731.464537723479	5417.80004426918
6732.866926168839	5646.509903873124
6734.269606778457	6136.0484130521845
6735.672579613203	6408.712561779843
6737.075844733956	6315.114629400588
6738.4794022016085	6423.717739136184
6739.883252077068	6760.109446421441
6741.2873944212515	6788.866447512148
6742.691829295089	6499.3115983454745
6744.096556759525	6395.500970650658
6745.5015768755175	6698.126697374234
6746.906889704033	6841.24002849623
6748.312495306054	6179.752080447507
6749.718393742578	5208.403054465089
6751.124585074607	5172.438102466265
6752.531069363165	5681.388837904153
6753.937846669282	5709.482605387633
6755.344917054005	5560.239563032037
6756.752280578391	5753.123823079389
6758.159937303512	6188.897087460456
6759.567887290451	6589.409662011712
6760.976130600304	6791.010687000049
6762.384667294178	6923.116200954976
6763.793497433198	6931.547849613333
6765.202621078498	6915.248919432061
6766.612038291223	7439.560511978467
6768.021749132533	8196.296665044492
6769.431753663604	8724.335338439287
6770.842051945616	8932.479947653157
6772.252644039771	8758.016995493841
6773.66353000728	8738.796006357468
6775.074709909365	9505.989931561351
6776.486183807264	10287.305884212232
6777.897951762223	10117.761864772101
6779.310013835508	9570.120058776725
6780.722370088391	9433.847092740449
6782.135020582158	8902.105012959857
6783.547965378113	6976.678054948331
6784.961204537568	5351.788893834184
6786.374738121846	5211.363637878514
6787.788566192289	5523.176237092043
6789.2026888102455	5876.181549447032
6790.617106037082	6235.683618990917
6792.031817934173	6389.703514441716
6793.446824562909	6550.450736974059
6794.862125984693	6706.939263971921
6796.27772226094	7225.547097085372
6797.693613453079	8110.247347031718
6799.109799622548	8245.864620113642
6800.5262808308025	7693.003322082645
6801.9430571393095	7781.376663259988
6803.360128609546	8787.117009919642
6804.777495303007	9479.557287555812
6806.195157281196	9683.42131655182
6807.6131146056305	10132.273848832163
6809.031367337839	10401.219255395095
6810.449915539369	10473.752983503766
6811.868759271772	10560.1450748261
6813.287898596622	10252.322459063382
6814.707333575495	9629.902453377133
6816.12706426999	8730.201189354173
6817.547090741715	7803.168601975194
6818.967413052284	8205.492207784817
6820.388031263337	9472.294184449911
6821.808945436517	9576.00325828795
6823.230155633484	9412.111310211722
6824.651661915907	10030.057905389918
6826.073464345473	10122.188603481129
6827.49556298388	9916.80144176511
6828.917957892834	10401.681365392613
6830.340649134063	11005.654111855694
6831.763636769299	10925.121163523556
6833.186920860294	10597.83340409792
6834.610501468806	10877.863677891224
6836.034378656611	11336.805364830461
6837.458552485498	11626.160326782967
6838.883023017267	11964.44917393567
6840.307790313729	12407.456637915644
6841.732854436711	13159.132641870217
6843.158215448053	13786.529789007534
6844.583873409604	13664.956177453963
6846.009828383232	13605.374978954273
6847.436080430813	13927.528558704922
6848.862629614236	14278.332430102213
6850.289475995406	13389.32553069365
6851.716619636238	11241.618498828826
6853.144060598662	9896.405575276758
6854.57179894462	9674.789114712356
6855.999834736067	9959.077211881553
6857.428168034971	10318.315733812718
6858.856798903312	10343.187676294037
6860.285727403084	10074.099194477918
6861.7149535962935	10298.988384127217
6863.144477544959	10497.694636885715
6864.5742993111135	10302.086959853026
6866.004418956804	10645.508048760781
6867.434836544087	11010.042077400896
6868.865552135034	11352.657129295609
6870.296565791729	11826.156661008268
6871.72787757627	11896.055063921141
6873.159487550764	12336.581568411046
6874.591395777338	13140.028624071747
6876.023602318125	13605.694473129455
6877.456107235274	13842.466080354257
6878.888910590949	13848.860658480648
6880.322012447323	14311.500605743
6881.755412866582	14454.2772798308
6883.18911191093	13820.22337694124
6884.623109642579	13394.017562317531
6886.057406123754	12671.441327401466
6887.492001416697	12227.98007674542
6888.926895583659	12493.862244803497
6890.362088686906	13018.337875002326
6891.797580788715	13542.097296326314
6893.233371951381	13357.014446448497
6894.669462237203	14023.982387175674
6896.105851708503	15689.12834293779
6897.542540427609	16217.721244592747
6898.979528456865	15612.413086793518
6900.416815858628	15228.158769640859
6901.854402695265	15209.92817140086
6903.29228902916	14514.759758255921
6904.730474922708	14680.834624343457
6906.168960438317	16582.33829013736
6907.607745638409	18023.202444963274
6909.0468305854165	18064.542541583425
6910.48621534179	17928.465466987524
6911.925899969986	18401.67992272782
6913.365884532479	19049.92283780857
6914.806169091757	20822.212092622678
6916.246753710318	22229.779703131564
6917.687638450675	20533.609952653624
6919.128823375352	17110.497888799462
6920.570308546889	14495.59838648967
6922.012094027836	14380.930610582947
6923.454179880759	15561.612889101994
6924.896566168235	16937.563734680065
6926.339252952854	18977.6890215931
6927.782240297219	19707.831525003505
6929.225528263946	18955.81181830583
6930.669116915669	18392.994083399783
6932.113006315028	17043.751502880754
6933.557196524675	15577.15292569639
6935.001687607285	15831.273638277913
6936.446479625538	16187.918472734038
6937.8915726421255	15688.89606086729
6939.33696671976	15569.772239020382
6940.782661921161	16670.096105624667
6942.228658309061	18827.687226508486
6943.67495594621	19533.294298273515
6945.121554895365	19649.21137226804
6946.568455219301	20956.74448994218
6948.015656980806	21667.738319303564
6949.463160242676	21536.084127583195
6950.910965067728	21469.29855289742
6952.359071518784	21854.018590246596
6953.807479658683	20676.781544268964
6955.256189550279	19844.047299914357
6956.705201256435	22682.18133327732
6958.154514840031	24192.03527499665
6959.604130363956	22800.89039042206
6961.054047891116	22767.262629959885
6962.504267484427	24721.509230554435
6963.954789206819	25157.783978741238
6965.405613121237	23865.462391064993
6966.856739290638	23780.823262591002
6968.30816777799	25023.465674701274
6969.759898646277	26187.266070695212
6971.211931958496	26230.347175069102
6972.6642677776545	26303.43238142799
6974.116906166776	27447.80644098471
6975.569847188894	29587.05342048438
6977.023090907059	29892.909043292733
6978.47663738433	28636.885843199234
6979.930486683786	29055.422863455053
6981.3846388685115	30503.76565089362
6982.83909400161	31027.83087623969
6984.293852146194	32201.38930327688
6985.748913365391	33242.19213662185
6987.204277722341	34293.32578952577
6988.659945280201	35833.881641539665
6990.115916102135	33804.31731877269
6991.572190251322	30696.516031360603
6993.028767790958	29534.532981877586
6994.485648784248	29969.827046502633
6995.942833294413	30524.79658794398
6997.400321384683	30234.93174438624
6998.858113118305	30749.057545629126
7000.316208558537	31708.347481749
7001.774607768653	31707.760161697537
7003.23331081194	31326.0769365145
7004.692317751692	31397.265789341585
7006.151628651223	31427.478902209976
7007.6112435738605	31409.59896040162
7009.071162582939	32856.83087954166
7010.5313857418105	35276.779408976145
7011.9919131138395	35803.81434767935
7013.452744762405	34876.5889311045
7014.913880750897	34955.15557739405
7016.375321142722	35927.250604452944
7017.837066001293	38068.1307279703
7019.299115390043	39782.84389874255
7020.761469372417	40425.214592152675
7022.224128011869	41402.21887003998
7023.687091371872	40697.79970535513
7025.150359515908	39100.969586349835
7026.613932507475	40212.14517407858
7028.07781041008	43107.671054115934
7029.541993287248	45309.843803004325
7031.0064812025175	46103.0935922331
7032.471274219435	44455.111572230206
7033.936372401564	43366.840261140955
7035.401775812481	43346.51476350508
7036.867484515776	43331.981680024575
7038.33349857505	46911.42978074208
7039.79981805392	48933.61468546307
7041.266443016016	47830.668067397884
7042.733373524977	47801.88698124635
7044.200609644461	48357.85343582204
7045.668151438137	49618.44280444578
7047.135998969687	51671.77136153171
7048.604152302806	54093.19895213313
7050.072611501203	54515.83282825849
7051.541376628598	53392.96493461677
7053.010447748729	54048.377141052944
7054.479824925345	49950.12649456193
7055.949508222204	32733.07735496432
7057.419497703085	15689.214267670299
7058.889793431773	13012.589363536816
7060.360395472071	14777.104610698309
7061.831303887795	12741.025669297615
7063.302518742772	12392.300198101846
7064.774040100844	14098.499620308367
7066.245868025865	14615.425891780404
7067.718002581704	15820.29808775469
7069.190443832242	17692.418499825235
7070.663191841373	18746.810541582232
7072.136246673007	20135.14894210817
7073.609608391064	21677.63150263082
7075.083277059479	22361.198929137085
