#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	488.46438449090647
6301.3125	720.5973585983503
6302.6252734375	837.5457149009395
6303.938320369467	863.609968750507
6305.251640852877	904.025584081486
6306.565234944722	911.431820242055
6307.8791027020025	910.5692190548648
6309.193244181732	956.8542703831686
6310.5076594409375	1005.8297686321223
6311.822348536654	1025.67978448511
6313.137311525933	1037.335342898664
6314.452548465834	1046.109325023981
6315.768059413431	1044.2496589934867
6317.083844425809	1061.736273373276
6318.399903560065	1076.6807378015899
6319.716236873307	1062.715712614469
6321.032844422655	1071.0205070256302
6322.349726265244	1053.8562396643401
6323.666882458216	976.8903135490152
6324.984313058728	935.8361611734725
6326.302018123949	946.8625120761625
6327.619997711058	961.1702888456741
6328.938251877249	996.7679625194321
6330.256780679723	1047.139986940185
6331.575584175699	1058.551516613922
6332.894662422402	1055.0601621628712
6334.214015477073	1097.0708560252183
6335.533643396964	1126.9932898323034
6336.853546239339	1127.022834517531
6338.173724061472	1156.1992928953798
6339.494176920652	1213.6320854526057
6340.814904874177	1290.9021029717221
6342.135907979359	1337.1626876498663
6343.457186293522	1377.6391211855132
6344.778739874001	1463.6864511660892
6346.100568778142	1448.324604113038
6347.422673063304	1347.0499514884511
6348.745052786858	1307.0312918300576
6350.067708006189	1329.0247854960394
6351.39063877869	1393.1851612004582
6352.713845161769	1320.9867597768784
6354.037327212845	1151.824181439231
6355.3610849893485	1109.1218549214623
6356.685118548721	1091.2580384352314
6358.009427948419	1066.9996937955757
6359.334013245908	1076.0077854090955
6360.658874498668	1080.9361813045907
6361.984011764189	1086.2270826384636
6363.309425099973	1092.7786270660552
6364.635114563535	1121.1822438816562
6365.961080212403	1158.958770463756
6367.2873221041145	1177.8652527299816
6368.61384029622	1186.7116862255643
6369.940634846282	1221.420404646541
6371.267705811875	1246.0278949176889
6372.595053250586	1234.3623277528468
6373.922677220014	1244.853505916795
6375.250577777768	1296.8099477569635
6376.578754981471	1348.795228164662
6377.907208888761	1391.300639742061
6379.235939557279	1379.1738752324034
6380.564947044686	1308.4618690813447
6381.894231408654	1270.7223249369652
6383.223792706865	1235.3471595366764
6384.553630997012	1205.0724935611058
6385.883746336804	1182.885235942045
6387.2141387839565	1167.3166781568664
6388.544808396204	1198.9564209088123
6389.875755231287	1238.0581148645988
6391.20697934696	1246.5725980215677
6392.53848080099	1214.0944028519411
6393.870259651158	1283.4850710581322
6395.202315955253	1449.212853432339
6396.534649771077	1548.3083192880258
6397.867261156446	1597.233061414341
6399.2001501691875	1622.1638505380113
6400.533316867139	1634.0765423898335
6401.866761308153	1586.068039359977
6403.200483550093	1609.8018554044663
6404.534483650832	1874.9700047942829
6405.868761668259	2120.8898825544916
6407.2033176602745	2220.6580419863403
6408.5381516847865	2254.2752475578577
6409.873263799722	2245.9538094449704
6411.2086540630135	2233.0155535804483
6412.544322532611	2121.4878414081836
6413.880269266471	1951.220057217495
6415.216494322568	1887.168309663011
6416.552997758886	1878.5950120340751
6417.8897796334195	1975.5691240299293
6419.226840004177	2016.8000285050678
6420.5641789291785	1810.4755849971625
6421.9017964664545	1608.5223534725358
6423.239692674053	1491.7474874453258
6424.577867610025	1508.020457530582
6425.9163213324455	1602.5238777620548
6427.25505389939	1651.1089353226378
6428.594065368952	1696.9844256015865
6429.933355799238	1728.884431461676
6431.272925248362	1729.262414567636
6432.612773774456	1804.722560083516
6433.9529014356585	1949.4144201670329
6435.293308290125	2103.7271478126945
6436.63399439602	2332.5024203331363
6437.974959811519	2452.03527150289
6439.316204594813	2332.939353803853
6440.657728804104	2240.151269553812
6441.999532497605	2414.121991820021
6443.341615733541	2729.9128401194407
6444.683978570154	2975.269534706841
6446.026621065689	3070.901076664414
6447.369543278411	2930.3780728182555
6448.7127452665945	2638.9915082252564
6450.056227088525	2403.380421418847
6451.399988802502	2384.9774008164295
6452.744030466836	2481.2060199469893
6454.088352139851	2523.203271691961
6455.43295387988	2489.886403963922
6456.777835745272	2515.5579949001685
6458.122997794385	2706.1215968658494
6459.468440085592	2766.128717155188
6460.814162677278	2686.1825254983555
6462.160165627836	2781.3825095422785
6463.506448995675	2883.5394755040365
6464.853012839217	2939.1983050916224
6466.199857216891	3247.3350593940495
6467.546982187145	3484.4963135225703
6468.894387808435	3649.3225054992567
6470.242074139227	4117.336104517617
6471.590041238007	4319.980980370147
6472.938289163264	4033.146362742107
6474.286817973508	3772.997916130037
6475.6356277272525	3210.081849235255
6476.984718483029	2601.2581304982536
6478.334090299379	2606.7889956724166
6479.683743234858	2498.0221771538977
6481.033677348033	1961.0272436828668
6482.38389269748	1618.3189663002222
6483.734389341793	1596.3157431221318
6485.085167339573	1637.4303703455266
6486.436226749436	1693.2897008901725
6487.787567630007	1755.0377485791655
6489.139190039932	1796.0044954025686
6490.491094037857	1871.1697375407057
6491.843279682447	1954.4598099447478
6493.195747032382	1983.2365376129421
6494.548496146348	2014.932065724952
6495.901527083045	2002.3407012009093
6497.254839901187	1937.6995477770677
6498.6084346595	1937.9038004751046
6499.962311416722	1966.5060556696114
6501.316470231601	1943.7456141342357
6502.670911162898	1965.2713908541148
6504.025634269391	2037.1808952414121
6505.3806396098635	2155.876664799872
6506.735927243117	2308.2973803555915
6508.091497227958	2336.2909602309032
6509.447349623215	2154.135580551654
6510.80348448772	2007.56883291617
6512.159901880322	2080.1756760581675
6513.51660185988	2103.8039408101654
6514.873584485267	1969.2135973013044
6516.23084981537	1913.389280416678
6517.58839790908	1981.2108462678732
6518.946228825313	2062.8943274737903
6520.304342622985	2114.698283082743
6521.662739361031	2099.212605042049
6523.021419098398	2132.9452581678997
6524.380381894044	2315.149399132205
6525.739627806938	2499.856965071197
6527.099156896065	2578.072429356608
6528.458969220418	2599.8642634413445
6529.819064839006	2676.3680580254254
6531.179443810848	2879.9072093202485
6532.540106194976	3062.715798559575
6533.9010520504335	2971.4148480818203
6535.262281436278	2858.6423166306954
6536.6237944115765	3085.592482162426
6537.985591035413	3329.512877141677
6539.347671366879	3304.1859195022957
6540.71003546508	3272.7320575402946
6542.072683389135	3467.189017290978
6543.435615198176	3452.4478153028463
6544.798830951341	2998.5872203679323
6546.162330707791	2582.2855287031616
6547.526114526688	2565.7368928849073
6548.890182467215	2648.941769131917
6550.254534588562	2487.075921317646
6551.619170949934	2317.1328557697484
6552.984091610549	2253.116942991566
6554.349296629635	2171.439803643953
6555.7147860664345	2160.0758191850546
6557.080559980198	2333.1178979095553
6558.446618430195	2495.4137117109763
6559.8129614757	2515.83986764623
6561.1795891760075	2557.0482112110462
6562.54650159042	2512.768651400649
6563.913698778251	2201.7342118844244
6565.281180798831	1929.2672041637998
6566.648947711497	1946.2332204064087
6568.016999575604	1958.2063164227127
6569.385336450516	1863.2475352807267
6570.753958395609	1894.651066846929
6572.122865470276	2108.167485285468
6573.492057733915	2274.030942509526
6574.861535245943	2298.632483505773
6576.231298065786	2341.4884923350314
6577.601346252884	2288.5236602818018
6578.971679866686	2106.9104010973997
6580.342298966659	1912.6930705377847
6581.7132036122775	1798.8012964429672
6583.08439386303	1896.6978391357568
6584.455869778419	2073.279188234288
6585.827631417956	2158.6264293123813
6587.199678841168	2243.531209355556
6588.572012107595	2397.456768373387
6589.944631276783	2573.1658752283056
6591.3175364083	2647.4456896663887
6592.690727561718	2472.14091320016
6594.064204796627	2169.3386181012443
6595.437968172626	1916.388214961999
6596.812017749329	1770.2943352994566
6598.18635358636	1885.1657332163431
6599.5609757433585	2120.67080146116
6600.935884279972	2185.9726071433333
6602.311079255864	2075.3324369873735
6603.686560730708	1982.42510694318
6605.062328764195	1952.7900336786404
6606.43838341602	1923.8373719256156
6607.814724745898	1913.585647111252
6609.191352813554	1847.0768345679555
6610.568267678725	1785.747657549784
6611.9454694011565	1817.229248352731
6613.322958040616	1871.0421529172902
6614.700733656875	1899.5498272444372
6616.07879630972	1898.3209547995023
6617.457146058951	1919.6858960059647
6618.835782964381	1966.6373290903086
6620.214707085831	1868.6095200989853
6621.593918483141	1726.8852977096287
6622.973417216159	1705.9140662453249
6624.353203344746	1685.6595580149904
6625.733276928776	1652.5865705576211
6627.113638028136	1595.1117647413143
6628.494286702727	1521.9778399300026
6629.8752230124555	1525.2799882430952
6631.25644701725	1578.5097046906178
6632.637958777046	1668.799015080796
6634.019758351792	1806.6437094182352
6635.401845801448	1856.0890119292121
6636.784221185991	1710.4901202807355
6638.166884565405	1485.885161983434
6639.54983599969	1404.5865566545726
6640.933075548856	1460.7854709716896
6642.316603272929	1556.3445742964677
6643.700419231944	1631.3273400899918
6645.084523485952	1640.6849912764758
6646.468916095012	1646.721300515201
6647.853597119198	1676.5261008620494
6649.238566618597	1684.3813071328395
6650.623824653309	1599.480258637313
6652.009371283446	1386.0703611075762
6653.39520656913	1189.3987728356046
6654.781330570499	1175.9475014889836
6656.167743347702	1246.9203569923682
6657.554444960899	1264.7743860969347
6658.941435470266	1270.8313888375724
