#wavelength (Angstrom)	surface_flux (erg / (Angstrom cm2 s))
6300.0	734.5176749950962
6301.3125	1089.5777019206105
6302.6252734375	1274.8956008551195
6303.938320369467	1334.3493212032095
6305.251640852877	1431.6532463866147
6306.565234944722	1457.8329610240362
6307.8791027020025	1459.1336932026622
6309.193244181732	1566.0185674220504
6310.5076594409375	1695.2879867603974
6311.822348536654	1761.4159617710864
6313.137311525933	1785.1274317346736
6314.452548465834	1792.2687556504618
6315.768059413431	1784.6315213128332
6317.083844425809	1829.1120358712267
6318.399903560065	1862.0359536406281
6319.716236873307	1827.359721610093
6321.032844422655	1852.537613145959
6322.349726265244	1809.8577696950283
6323.666882458216	1615.577297126399
6324.984313058728	1500.033338338971
6326.302018123949	1509.8646761772673
6327.619997711058	1549.1720393424453
6328.938251877249	1652.9401183174105
6330.256780679723	1782.6569097532422
6331.575584175699	1812.5907734742675
6332.894662422402	1800.764760149421
6334.214015477073	1898.593452600556
6335.533643396964	1969.5412956388159
6336.853546239339	1964.0659158310898
6338.173724061472	2039.5532470813876
6339.494176920652	2199.878094196208
6340.814904874177	2404.993958217319
6342.135907979359	2515.2313142332714
6343.457186293522	2624.0195999620523
6344.778739874001	2830.72429894381
6346.100568778142	2687.606677563008
6347.422673063304	2304.336404691396
6348.745052786858	2188.737927236435
6350.067708006189	2314.007125281106
6351.39063877869	2526.9297824098408
6352.713845161769	2350.6542728027343
6354.037327212845	1904.7781295710956
6355.3610849893485	1792.547297654584
6356.685118548721	1771.7313112351158
6358.009427948419	1724.1469631762218
6359.334013245908	1751.9244287831082
6360.658874498668	1775.6097672836108
6361.984011764189	1784.6069556946672
6363.309425099973	1795.2575398721253
6364.635114563535	1877.4986787750834
6365.961080212403	1999.781519460168
6367.2873221041145	2062.3486235149007
6368.61384029622	2074.1294155565097
6369.940634846282	2166.1475534172137
6371.267705811875	2239.8294301389856
6372.595053250586	2195.4256849059193
6373.922677220014	2200.353995146595
6375.250577777768	2338.3685836096874
6376.578754981471	2494.9715692604436
6377.907208888761	2620.042843081492
6379.235939557279	2587.450624707951
6380.564947044686	2362.600964282526
6381.894231408654	2258.7245983588705
6383.223792706865	2242.6821328818187
6384.553630997012	2202.5435356847524
6385.883746336804	2098.917538278406
6387.2141387839565	1997.757057453279
6388.544808396204	2062.33382535033
6389.875755231287	2187.9051620488403
6391.20697934696	2252.856432747843
6392.53848080099	2211.672772038105
6393.870259651158	2351.9871650821797
6395.202315955253	2689.1216163748672
6396.534649771077	2901.887992521122
6397.867261156446	3015.383334295765
6399.2001501691875	3092.7548079276053
6400.533316867139	3162.0332295588487
6401.866761308153	3089.679941965085
6403.200483550093	3133.5723063537216
6404.534483650832	3722.9155552962334
6405.868761668259	4298.351068390216
6407.2033176602745	4540.309169681989
6408.5381516847865	4613.466042696814
6409.873263799722	4575.430299511341
6411.2086540630135	4542.565281798812
6412.544322532611	4267.910013100816
6413.880269266471	3811.942273127788
6415.216494322568	3632.5980332383065
6416.552997758886	3629.2063777883686
6417.8897796334195	3871.581066704253
