#wavelength	surface flux
0.6450077295303345	2383921.1398491077
0.6472567915916443	3700914.5553170824
0.6494921445846558	4748463.025544391
0.6517150402069092	5311031.376024121
0.6539263725280762	5824681.435248711
0.6561272740364075	6336487.588298167
0.6583186388015747	6849058.676633018
0.6605015397071838	7283183.694535037
0.6626768708229065	7412034.483139272
0.6648455858230591	7354356.987357539
0.6670085787773132	6634293.598579257
0.6691668033599854	4704703.016010485
0.6713210344314575	3691938.9732126566
0.6734722256660461	5667373.699712341
0.6756211519241333	8796267.735638468
0.6777685880661011	10789536.270620055
0.6799154281616211	11648558.366585797
0.6820623278617859	12209752.872596296
0.6842101216316223	12842115.963518403
0.6863595843315125	13305655.312070435
0.688511312007904	13432325.613152208
0.6906660795211792	13541940.622557657
0.6928245425224304	14254895.922964565
0.6949873566627502	15930917.986685898
0.6971551775932312	18286805.87755122
0.6993286609649658	20143937.359043337
0.7015084028244019	20867265.52529578
0.7036949396133423	20982375.35876093
0.7058889269828796	20963233.35430036
0.7080909013748169	20894184.590513963
0.710301399230957	20678057.161822
0.712520956993103	20319007.78789452
0.7147500514984131	19817436.96435681
0.7169892191886902	19132417.852357086
0.7192389369010925	18343004.75028411
0.7214996814727783	17443040.57086952
0.723771870136261	16416035.195466362
0.7260559797286987	15303630.111278327
0.7283523678779602	14109394.95351559
0.7306615710258484	12919335.659059277
0.7329838871955872	11768605.878598554
0.7353196740150452	10537308.29366012
0.7376693487167358	9231994.4151315
0.7400332689285278	7962148.007995403
0.7424117922782898	6753700.067472716
0.7448052167892456	5620933.425120457
0.7472138404846191	4571637.140632811
0.7496379613876343	3609210.117702714
0.7520779371261597	2748045.9871867155
0.7545340061187744	1994829.1459431942
0.7570064663887024	1353128.7862659094
0.7594954967498779	827403.8851775761
0.7620013952255249	423826.53354502993
0.7645244002342224	159460.0968343544
0.7670646905899048	41262.84415363554
0.7696225643157959	44658.62946352173
0.7721980810165405	189902.37482089608
0.7747915983200073	523852.54728099605
0.7774031162261963	978388.7060686859
0.7800329327583313	1577065.8959853603
0.7826811671257019	2575144.5045883167
0.7853479981422424	3927697.8124533948
0.7880334854125977	5371966.926596304
0.7907378077507019	6284277.910979598
0.7934610247612	6249611.916573649
0.7962033748626709	7938264.715259973
0.7989648580551147	12374745.200539537
0.801745593547821	16723868.051828235
0.8045456409454346	20291049.86592313
0.8073651194572449	23814951.92832992
0.8102040886878967	27499244.77096274
0.8130625486373901	31176446.893001318
0.8159406185150146	33164541.17208198
0.8188382983207703	34842191.81429479
0.8217556476593018	41672097.47022493
0.8246926665306091	51321000.001892455
0.8276493549346924	58827003.71393914
0.8306257724761963	65719474.495188266
0.8336219191551208	73270139.4750702
0.8366377949714661	80481644.52401055
0.8396733403205872	87152522.29562035
0.8427285552024841	94237284.20554455
0.8458034992218018	100206247.54430175
0.8488980531692505	97573647.77998841
0.8520121574401855	92424949.13043404
0.8551458716392517	106964693.5205327
0.8582990765571594	120874496.0964737
0.8614717125892639	97966684.22170885
0.8646637797355652	69157967.53222674
0.8678751587867737	66145983.925504364
0.8711057901382446	68956843.87965328
0.8743556141853333	72640228.5674945
0.87762451171875	84458254.65059909
0.8809124231338501	95055105.34211983
0.8842192888259888	100944525.5918049
0.8875449895858765	101584730.84565724
0.8908893465995789	99118754.77949914
0.894252359867096	106171340.71297456
0.8976338505744934	123571816.79576798
0.9010337591171265	143790358.43627727
0.9044519662857056	162079876.97502235
0.9078882932662964	174539477.18553802
0.9113426208496094	185535386.6497903
0.914814829826355	195597731.7050839
0.9183048605918884	205721087.25030208
0.9218124747276306	209130455.93251103
0.925337553024292	197935181.75102893
0.9288799166679382	191637951.47348586
0.9324395060539246	196949859.7343059
0.9360161423683167	203886132.3751101
0.9396095871925354	206178907.98744112
0.943219780921936	204905752.06510708
0.9468464851379395	206230069.00398892
0.9504896402359009	225141389.06115595
0.9541489481925964	259726416.46083227
0.9578243494033813	273276207.60793114
0.9615156054496765	250670961.64348152
0.9652225375175476	223244502.344948
0.9689450263977051	240745020.8300302
0.9726828336715698	293520024.9389619
0.9764357805252075	318641798.0959401
0.9802037477493286	315399457.0984503
0.983986496925354	315295494.6817961
0.9877838492393494	282017322.73178804
0.9915955662727356	214602373.93469432
0.9954215884208679	177158666.5031744
0.9992615580558777	158584726.87390116
1.0031154155731201	140239880.17075315
1.0069829225540161	142298103.65589297
1.0108637809753418	162031549.60962147
1.0147579908370972	189594569.57505164
1.018665075302124	207995554.48239267
1.022585153579712	203959742.46075758
1.0265177488327026	197134476.34183663
1.0304628610610962	215195393.57515237
1.0344202518463135	250347031.63566095
1.0383895635604858	271527040.63913214
1.0423706769943237	273833613.71344936
1.0463634729385376	283026250.9163713
1.0503677129745483	299461530.33913827
1.0543830394744873	313895436.47691154
1.058409333229065	323107996.6748799
1.0624464750289917	330800800.030794
1.0664942264556885	347497654.67922145
1.0705522298812866	367163387.7169503
1.0746204853057861	383332325.5753623
1.0786986351013184	396677073.97804433
1.0827864408493042	405310713.8648607
1.086883783340454	397773527.91128415
1.0909905433654785	372109941.6455266
1.0951062440872192	344505757.16605705
1.0992310047149658	295471045.80002517
1.10336434841156	221340024.49454615
1.1075061559677124	182656794.1950464
1.1116561889648438	173236712.0623433
1.115814208984375	163929504.54254252
1.1199802160263062	171173443.02388301
1.124153733253479	181746455.16465506
1.1283347606658936	160948288.3399313
1.1325229406356812	123026355.7172563
1.1367181539535522	125126830.78566058
1.1409201622009277	175887862.0729573
1.145128846168518	226548409.99482
1.1493438482284546	225586579.16218868
