0.600000	9.08542
0.601200	9.49911
0.602402	10.3774
0.603607	11.0676
0.604814	12.2233
0.606024	13.4674
0.607236	14.9407
0.608450	16.6014
0.609667	18.4421
0.610887	20.5016
0.612108	22.6996
0.613333	25.2442
0.614559	27.9324
0.615788	31.0901
0.617020	33.8559
0.618254	38.3931
0.619491	41.8746
0.620729	47.9212
0.621971	53.8659
0.623215	60.0567
0.624461	68.2240
0.625710	75.0672
0.626962	85.4871
0.628215	94.3153
0.629472	104.399
0.630731	116.901
0.631992	128.537
0.633256	143.968
0.634523	158.612
0.635792	177.827
0.637063	197.245
0.638337	220.053
0.639614	242.184
0.640893	270.965
0.642175	292.598
0.643459	326.274
0.644746	357.345
0.646036	392.739
0.647328	439.409
0.648623	488.142
0.649920	538.035
0.651220	610.726
0.652522	671.768
0.653827	754.862
0.655135	838.466
0.656445	942.202
0.657758	1037.82
0.659073	1146.81
0.660391	1277.41
0.661712	1413.65
0.663036	1545.76
0.664362	1726.80
0.665690	1852.09
0.667022	2007.04
0.668356	2131.48
0.669692	2321.01
0.671032	2536.87
0.672374	2838.93
0.673719	3170.69
0.675066	3512.62
0.676416	3870.83
0.677769	4157.11
0.679124	4486.50
0.680483	4736.58
0.681844	5036.89
0.683207	5254.36
0.684574	5509.19
0.685943	5637.72
0.687315	5783.22
0.688689	5765.31
0.690067	5776.80
0.691447	5703.36
0.692830	5830.10
0.694215	5685.06
0.695604	5852.92
0.696995	5460.54
0.698389	5738.29
0.699786	5217.51
0.701185	5429.57
0.702587	5124.78
0.703993	5154.27
0.705401	5019.42
0.706811	4770.86
0.708225	4748.82
0.709641	4306.84
0.711061	4321.59
0.712483	3861.72
0.713908	3511.12
0.715336	3299.82
0.716766	2732.37
0.718200	2637.71
0.719636	2216.13
0.721075	2047.27
0.722517	1910.05
0.723962	1658.28
0.725410	1693.21
0.726861	1487.43
0.728315	1646.94
0.729771	1497.67
0.731231	1478.00
0.732693	1501.06
0.734159	1413.17
0.735627	1488.75
0.737098	1424.00
0.738573	1401.53
0.740050	1381.35
0.741530	1350.62
0.743013	1266.50
0.744499	1295.37
0.745988	1201.28
0.747480	1188.01
0.748975	1129.29
0.750473	1077.65
0.751974	1013.28
0.753477	942.955
0.754984	874.869
0.756494	797.200
0.758007	712.081
0.759523	606.378
0.761042	500.058
0.762564	389.724
0.764089	291.511
0.765618	220.011
0.767149	186.543
0.768683	204.420
0.770220	273.646
0.771761	392.152
0.773304	543.876
0.774851	712.509
0.776401	885.519
0.777953	1050.86
0.779509	1237.12
0.781068	1440.09
0.782630	1666.15
0.784196	1928.14
0.785764	2146.91
0.787336	2445.58
0.788910	2593.07
0.790488	2894.50
0.792069	3011.61
0.793653	3334.29
0.795240	3614.72
0.796831	4054.90
0.798424	4573.90
0.800021	5085.92
0.801621	5807.26
0.803224	6245.94
0.804831	6657.73
0.806440	7143.32
0.808053	7211.00
0.809669	7806.43
0.811289	8138.01
0.812911	9366.48
0.814537	10121.4
0.816166	11918.7
0.817798	12200.4
0.819434	14348.8
0.821073	14667.5
0.822715	16408.0
0.824360	15802.4
0.826009	20659.8
0.827661	20054.6
0.829316	25640.2
0.830975	26375.1
0.832637	29079.1
0.834302	31569.3
0.835971	33970.4
0.837643	36369.4
0.839318	41050.5
0.840996	45327.9
0.842678	48535.2
0.844364	55905.8
0.846052	56858.4
0.847745	62505.7
0.849440	66026.0
0.851139	72041.6
0.852841	81062.7
0.854547	87426.2
0.856256	98027.7
0.857968	102109.
0.859684	111940.
0.861404	115976.
0.863126	124116.
0.864853	134915.
0.866582	143785.
0.868315	158311.
0.870052	171772.
0.871792	188074.
0.873536	189198.
0.875283	192951.
0.877033	179320.
0.878787	157740.
0.880545	128407.
0.882306	106905.
0.884070	75191.4
0.885839	57303.0
0.887610	46172.7
0.889385	36136.6
0.891164	35734.2
0.892946	36813.3
0.894732	56319.7
0.896522	70465.3
0.898315	111283.
0.900111	164438.
0.901912	238362.
0.903715	290355.
0.905523	393366.
0.907334	396618.
0.909148	496044.
0.910967	405979.
0.912789	514409.
0.914614	350707.
0.916443	502358.
0.918276	296647.
0.920113	510450.
0.921953	321759.
0.923797	388922.
0.925644	262485.
0.927496	215639.
0.929351	108097.
0.931209	91658.0
0.933072	64182.1
0.934938	59792.9
0.936808	75101.5
0.938681	91745.9
0.940559	90320.5
0.942440	97894.6
0.944325	109487.
0.946213	126734.
0.948106	123212.
0.950002	157414.
0.951902	106872.
0.953806	155111.
0.955713	84982.0
0.957625	158972.
0.959540	79733.2
0.961459	146460.
0.963382	113547.
0.965308	166692.
0.967239	156274.
0.969174	172206.
0.971112	203042.
0.973054	182042.
0.975000	224506.
0.976950	216133.
0.978904	202980.
0.980862	216634.
0.982824	193675.
0.984789	210970.
0.986759	176525.
0.988732	195608.
0.990710	202193.
0.992691	261928.
0.994676	297574.
0.996666	373010.
0.998659	436414.
1.00066	523175.
1.00266	666697.
1.00466	752978.
1.00667	813886.
1.00869	879958.
1.01070	1.09370e+06
1.01272	1.13092e+06
1.01475	1.24959e+06
1.01678	1.29083e+06
1.01881	1.39214e+06
1.02085	1.66909e+06
1.02289	1.82189e+06
1.02494	1.88969e+06
1.02699	2.15872e+06
1.02904	2.05435e+06
1.03110	2.59335e+06
1.03316	2.48937e+06
1.03523	2.79484e+06
1.03730	2.89054e+06
1.03937	3.15632e+06
1.04145	3.48361e+06
1.04353	3.65796e+06
1.04562	3.94454e+06
1.04771	3.90685e+06
1.04981	4.31331e+06
1.05191	4.33737e+06
1.05401	4.59776e+06
1.05612	4.96099e+06
1.05823	4.91969e+06
1.06035	5.09121e+06
1.06247	5.31118e+06
1.06459	5.16910e+06
1.06672	5.40569e+06
1.06886	4.84731e+06
1.07099	5.18563e+06
1.07314	4.62212e+06
1.07528	4.70340e+06
1.07743	5.09490e+06
1.07959	4.61418e+06
1.08175	4.74236e+06
1.08391	3.79882e+06
1.08608	3.56699e+06
1.08825	2.22301e+06
1.09043	2.19212e+06
1.09261	1.38664e+06
1.09479	1.26427e+06
1.09698	869363.
1.09918	562372.
1.10137	543869.
1.10358	353260.
1.10578	329067.
1.10800	258310.
1.11021	238178.
1.11243	140544.
1.11466	96800.5
1.11689	59540.8
1.11912	50159.4
1.12136	22929.1
1.12360	29379.1
1.12585	18569.6
1.12810	21922.5
1.13036	13647.9
1.13262	25009.4
1.13488	27608.3
1.13715	39509.6
1.13943	36588.1
1.14170	59501.2
1.14399	36645.7
1.14628	55163.7
1.14857	28305.5
1.15087	44667.8
1.15317	15475.9
1.15547	24371.6
1.15778	14846.0
1.16010	22621.7
1.16242	17308.4
1.16475	15739.9
1.16707	28415.2
1.16941	31777.6
1.17175	44156.4
1.17409	59384.8
1.17644	88044.4
1.17879	145111.
1.18115	149027.
1.18351	229145.
1.18588	212567.
1.18825	358149.
1.19063	305740.
1.19301	423175.
1.19539	572155.
1.19778	647355.
1.20018	768711.
1.20258	937906.
1.20499	933582.
1.20740	1.29576e+06
